protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
udp,domain_u,SF,44,79,0,0,57478.0
tcp,nntp,S0,0,0,0,1,107289.0
udp,domain_u,SF,43,43,0,0,70004.0
udp,private,SF,28,0,0,1,8441.0
tcp,private,S0,0,0,0,1,68460.0
udp,domain_u,SF,89,45,0,0,10348.0
tcp,http,REJ,0,0,0,0,8241.0
udp,other,SF,146,105,0,0,2321.0
tcp,http,SF,305,5381,0,0,28101.0
tcp,vmnet,S0,0,0,0,1,49304.0
tcp,ftp_data,SF,4316,0,0,0,84323.0
tcp,smtp,SF,1431,336,0,0,100169.0
tcp,private,S0,0,0,0,1,122064.0
tcp,http,SF,235,3913,0,0,3923.0
udp,private,SF,1,0,0,1,44618.0
tcp,domain,S0,0,0,0,1,123092.0
tcp,http,SF,222,1007,0,0,44277.0
tcp,http,SF,295,4380,0,0,22938.0
tcp,private,S0,0,0,0,1,68246.0
tcp,private,RSTO,0,0,0,1,109436.0
udp,domain_u,SF,46,134,0,0,969.0
tcp,http,SF,212,14354,0,0,124197.0
tcp,telnet,S0,0,0,0,1,15628.0
tcp,http,REJ,0,0,0,0,89651.0
tcp,supdup,S0,0,0,0,1,33651.0
tcp,finger,RSTO,0,0,0,1,65515.0
tcp,http,SF,331,7334,0,0,66601.0
tcp,http,SF,322,1408,0,0,1297.0
icmp,ecr_i,SF,1032,0,0,1,27273.0
udp,private,SF,1,0,0,1,110636.0
tcp,smtp,SF,1049,370,0,0,125138.0
udp,domain_u,SF,45,125,0,0,123900.0
tcp,http,SF,372,8198,0,0,87281.0
tcp,smtp,SF,1068,334,0,0,90690.0
udp,other,SF,147,105,0,0,42436.0
tcp,time,S0,0,0,0,1,95430.0
udp,domain_u,SF,44,44,0,0,60109.0
icmp,eco_i,SF,8,0,0,1,58814.0
tcp,supdup,S0,0,0,0,1,112937.0
tcp,telnet,SF,320,8718,0,0,39508.0
tcp,ftp_data,SF,2194619,0,0,0,63590.0
udp,private,SF,207,0,0,1,121723.0
icmp,ecr_i,SF,1032,0,0,1,59081.0
tcp,private,S0,0,0,0,1,9255.0
udp,domain_u,SF,46,142,0,0,4782.0
tcp,private,S0,0,0,0,1,52004.0
udp,domain_u,SF,43,79,0,0,68106.0
tcp,ftp,S0,0,0,0,1,93870.0
tcp,systat,S0,0,0,0,1,7235.0
tcp,mtp,S0,0,0,0,1,104990.0
tcp,private,REJ,0,0,0,1,53308.0
tcp,http,SF,300,15934,0,0,114944.0
icmp,eco_i,SF,8,0,0,1,121970.0
tcp,http,SF,210,8539,0,0,83885.0
tcp,http,SF,193,10690,0,0,104240.0
tcp,finger,SF,6,139,0,0,35822.0
tcp,smtp,SF,2932,327,0,0,15863.0
tcp,time,S0,0,0,0,1,41871.0
tcp,http,SF,219,1124,0,0,81033.0
tcp,http,SF,323,270,0,0,42665.0
tcp,http,SF,192,36186,0,0,3385.0
tcp,private,S0,0,0,0,1,53193.0
tcp,private,REJ,0,0,0,1,32086.0
tcp,iso_tsap,S0,0,0,0,1,67720.0
tcp,ftp_data,SF,192,0,0,0,119376.0
tcp,sql_net,S0,0,0,0,1,3876.0
tcp,smtp,SF,1472,323,0,0,77204.0
tcp,whois,S0,0,0,0,1,62957.0
icmp,eco_i,SF,8,0,0,1,72850.0
tcp,http,REJ,0,0,0,0,107652.0
tcp,http,SF,220,584,0,0,9968.0
tcp,discard,S0,0,0,0,1,114266.0
tcp,private,S0,0,0,0,1,125966.0
tcp,http,SF,294,2684,0,0,122950.0
tcp,http,REJ,0,0,0,0,5450.0
tcp,http,SF,285,2069,0,0,38755.0
tcp,Z39_50,S0,0,0,0,1,3758.0
tcp,private,RSTR,1,0,0,1,72955.0
icmp,ecr_i,SF,1032,0,0,1,16117.0
tcp,netbios_ssn,S0,0,0,0,1,3472.0
tcp,whois,S0,0,0,0,1,35617.0
tcp,http,SF,288,788,0,0,124299.0
udp,other,SF,516,4,0,0,31551.0
tcp,http,SF,316,7853,0,0,37719.0
tcp,uucp,S0,0,0,0,1,68038.0
icmp,eco_i,SF,8,0,0,1,25748.0
tcp,http,SF,317,646,0,0,117721.0
udp,domain_u,SF,46,46,0,0,54466.0
tcp,smtp,SF,1362,334,0,0,99108.0
tcp,supdup,S0,0,0,0,1,76206.0
tcp,private,S0,0,0,0,1,86122.0
tcp,daytime,RSTO,0,0,0,1,50593.0
tcp,bgp,S0,0,0,0,1,103285.0
tcp,http,SF,54540,8314,0,1,25062.0
tcp,uucp,S0,0,0,0,1,22728.0
tcp,nnsp,S0,0,0,0,1,1278.0
tcp,private,RSTR,1,0,0,1,87477.0
icmp,ecr_i,SF,1032,0,0,1,53787.0
tcp,private,S0,0,0,0,1,32390.0
tcp,name,REJ,0,0,0,1,70419.0
icmp,eco_i,SF,8,0,0,1,1370.0
tcp,http,SF,170,1267,0,0,82901.0
tcp,http,SF,240,345,0,0,102219.0
tcp,http,SF,143,193,0,0,59629.0
tcp,bgp,REJ,0,0,0,1,27181.0
icmp,eco_i,SF,8,0,0,1,45436.0
tcp,gopher,REJ,0,0,0,1,4228.0
icmp,ecr_i,SF,1032,0,0,1,36314.0
tcp,http,SF,272,6461,0,0,66301.0
icmp,eco_i,SF,64,0,0,0,38389.0
icmp,eco_i,SF,8,0,0,1,97455.0
tcp,http,SF,238,2225,0,0,58494.0
tcp,smtp,SF,925,360,0,0,15130.0
tcp,http,SF,363,8677,0,0,36877.0
tcp,http,SF,251,2500,0,0,10053.0
tcp,http,SF,260,9165,0,0,119578.0
tcp,nnsp,S0,0,0,0,1,1363.0
tcp,private,S0,0,0,0,1,76208.0
tcp,http,SF,305,2217,0,0,76201.0
icmp,ecr_i,SF,1032,0,0,1,112104.0
tcp,http,SF,347,807,0,0,103006.0
tcp,http,SF,205,1259,0,0,70904.0
tcp,http,REJ,0,0,0,0,55541.0
tcp,http,SF,295,16850,0,0,42851.0
tcp,mtp,S0,0,0,0,1,24324.0
udp,domain_u,SF,41,124,0,0,28422.0
tcp,http,SF,220,1112,0,0,87503.0
tcp,http,SF,240,1645,0,0,65871.0
tcp,http,SF,158,38643,0,0,1069.0
tcp,ftp_data,SF,203,0,0,0,95858.0
tcp,http,SF,213,1713,0,0,2674.0
tcp,finger,SF,9,272,0,0,63260.0
udp,other,SF,146,0,0,0,49291.0
tcp,smtp,SF,637,279,0,0,106158.0
udp,other,SF,147,105,0,0,75357.0
udp,private,SF,28,0,0,1,69404.0
tcp,http,SF,306,2996,0,0,107194.0
tcp,sunrpc,S0,0,0,0,1,75244.0
tcp,ftp,S0,0,0,0,1,27750.0
tcp,http,SF,327,4029,0,0,76760.0
tcp,finger,SF,8,173,0,0,13973.0
tcp,telnet,S0,0,0,0,1,57017.0
tcp,http,SF,350,3327,0,0,34934.0
udp,other,SF,147,105,0,0,31225.0
tcp,netbios_ns,S0,0,0,0,1,9130.0
tcp,http,SF,302,9145,0,0,56357.0
tcp,Z39_50,S0,0,0,0,1,101698.0
tcp,finger,S0,0,0,0,1,113720.0
udp,private,SF,100,0,0,1,63901.0
tcp,sql_net,RSTR,1,0,0,1,7267.0
tcp,http,SF,311,5021,0,0,68447.0
tcp,courier,S0,0,0,0,1,44621.0
tcp,other,RSTR,1,0,0,1,3486.0
tcp,http_443,S0,0,0,0,1,57325.0
tcp,http,SF,329,492,0,0,116508.0
tcp,http,SF,221,406,0,0,49659.0
tcp,private,S0,0,0,0,1,31127.0
tcp,http,SF,335,7902,0,0,82902.0
tcp,supdup,S0,0,0,0,1,78938.0
udp,domain_u,SF,44,74,0,0,41664.0
tcp,http,REJ,0,0,0,0,74095.0
tcp,other,RSTR,1,0,0,1,47838.0
tcp,http,S0,0,0,0,1,18252.0
tcp,private,S0,0,0,0,1,53704.0
tcp,http,SF,216,1390,0,0,77701.0
icmp,ecr_i,SF,1032,0,0,1,72978.0
tcp,time,S0,0,0,0,1,68229.0
tcp,http,S0,0,0,0,1,54277.0
tcp,http,SF,358,747,0,0,125422.0
tcp,nnsp,S0,0,0,0,1,33412.0
tcp,http,SF,290,5759,0,0,94130.0
tcp,http,SF,329,821,0,0,90670.0
tcp,http,SF,213,729,0,0,107481.0
tcp,netbios_ns,S0,0,0,0,1,94511.0
tcp,private,REJ,0,0,0,1,75771.0
icmp,urp_i,SF,181,0,0,0,18522.0
tcp,shell,S0,0,0,0,1,97013.0
tcp,http,SF,307,888,0,0,84481.0
tcp,http,SF,324,3410,0,0,22019.0
icmp,ecr_i,SF,1032,0,0,1,57331.0
tcp,http,SF,290,2868,0,0,98023.0
tcp,ctf,REJ,0,0,0,1,46931.0
tcp,smtp,SF,1395,335,0,0,118697.0
tcp,ftp,SF,931,2720,0,0,124287.0
tcp,imap4,S0,0,0,0,1,50803.0
tcp,ftp_data,SF,192,0,0,0,71245.0
tcp,http,SF,216,354,0,0,61159.0
tcp,ftp_data,SF,11376,0,0,0,113241.0
tcp,ftp,SF,1072,3081,0,0,50322.0
icmp,eco_i,SF,8,0,0,1,73102.0
tcp,private,S0,0,0,0,1,39337.0
tcp,http,SF,227,355,0,0,47008.0
tcp,http,SF,210,622,0,0,29097.0
tcp,http,SF,239,13259,0,0,94658.0
icmp,ecr_i,SF,520,0,0,1,73942.0
tcp,http,SF,323,9549,0,0,38222.0
tcp,uucp_path,S0,0,0,0,1,6732.0
tcp,http,S0,0,0,0,1,78128.0
tcp,private,S0,0,0,0,1,88997.0
udp,private,SF,105,146,0,0,19939.0
tcp,http,SF,254,2631,0,0,122657.0
tcp,http,SF,213,774,0,0,112291.0
tcp,smtp,SF,726,337,0,0,83423.0
tcp,private,S0,0,0,0,1,63407.0
tcp,ftp,RSTO,0,0,0,1,84714.0
icmp,eco_i,SF,8,0,0,1,99589.0
tcp,http,SF,54540,8314,0,1,39669.0
tcp,ldap,REJ,0,0,0,1,29911.0
udp,private,SF,28,0,0,1,74590.0
tcp,ftp,SF,1493,4152,0,0,124800.0
tcp,http,SF,205,3978,0,0,21653.0
tcp,http,SF,219,356,0,0,110652.0
icmp,eco_i,SF,30,0,0,0,37171.0
tcp,other,RSTR,1,0,0,1,70166.0
tcp,ftp_data,SF,203,0,0,0,89405.0
tcp,iso_tsap,S0,0,0,0,1,44492.0
icmp,ecr_i,SF,1032,0,0,1,122583.0
tcp,private,S0,0,0,0,1,82075.0
tcp,name,S0,0,0,0,1,125321.0
tcp,smtp,SF,11925,1430,0,0,32269.0
tcp,echo,S0,0,0,0,1,118602.0
tcp,ftp,S0,0,0,0,1,101258.0
tcp,http,SF,355,2259,0,0,111411.0
tcp,finger,S0,0,0,0,1,2175.0
tcp,ftp_data,SF,14,0,0,0,52108.0
tcp,ftp_data,SF,832,0,0,1,62395.0
tcp,ftp_data,S0,0,0,0,1,18823.0
tcp,ftp,SF,368,1202,0,1,28806.0
tcp,smtp,SF,1584,326,0,0,4771.0
udp,domain_u,SF,95,44,0,0,16708.0
tcp,http,SF,215,864,0,0,99194.0
icmp,eco_i,SF,8,0,0,1,9327.0
tcp,http,SF,196,578,0,0,54183.0
tcp,ftp_data,SF,1363,0,0,0,101924.0
tcp,private,REJ,0,0,0,1,86551.0
udp,private,SF,1,0,0,1,25686.0
tcp,kshell,S0,0,0,0,1,78691.0
tcp,http,SF,54540,8314,0,1,70460.0
udp,private,SF,1,0,0,1,46496.0
tcp,telnet,S0,0,0,0,1,43998.0
tcp,private,REJ,0,0,0,1,36626.0
tcp,private,REJ,0,0,0,1,55242.0
udp,private,SF,28,0,0,1,84012.0
tcp,sunrpc,S0,0,0,0,1,65918.0
icmp,ecr_i,SF,1032,0,0,1,5603.0
tcp,http,SF,219,1745,0,0,25604.0
icmp,eco_i,SF,8,0,0,1,94178.0
tcp,smtp,S0,0,0,0,1,70892.0
tcp,smtp,SF,2805,335,0,0,8302.0
tcp,ctf,REJ,0,0,0,1,16500.0
tcp,daytime,S0,0,0,0,1,95772.0
tcp,private,REJ,0,0,0,1,118931.0
tcp,http,SF,242,2804,0,0,116115.0
tcp,http,SF,211,3376,0,0,12720.0
tcp,http,SF,315,21778,0,0,122677.0
tcp,gopher,S0,0,0,0,1,43914.0
tcp,private,S0,0,0,0,1,39579.0
icmp,eco_i,SF,30,0,0,0,8314.0
tcp,http,SF,187,1042,0,0,84459.0
tcp,private,S0,0,0,0,1,80357.0
tcp,http,SF,304,2112,0,0,77265.0
tcp,http,SF,216,6329,0,0,14107.0
tcp,private,S0,0,0,0,1,42287.0
udp,domain_u,SF,34,0,0,0,67775.0
tcp,http,SF,282,531,0,0,45494.0
tcp,private,S0,0,0,0,1,61263.0
udp,other,SF,1,0,0,1,124593.0
udp,private,SF,28,0,0,1,46857.0
icmp,eco_i,SF,8,0,0,1,123312.0
tcp,http,SF,294,4123,0,0,28723.0
tcp,systat,S0,0,0,0,1,93911.0
tcp,http,SF,202,1405,0,0,115335.0
tcp,private,S0,0,0,0,1,28894.0
tcp,smtp,SF,2968,328,0,0,77007.0
tcp,bgp,S0,0,0,0,1,70339.0
tcp,http,SF,184,5515,0,0,13653.0
tcp,shell,SF,6,0,0,1,48050.0
tcp,private,REJ,0,0,0,1,123711.0
tcp,http,SF,242,10396,0,0,37221.0
tcp,http,SF,418,10848,0,0,92292.0
icmp,eco_i,SF,8,0,0,1,74895.0
tcp,http,REJ,0,0,0,0,37907.0
tcp,http,SF,309,6829,0,0,60645.0
tcp,http,SF,206,891,0,0,16510.0
tcp,http,SF,209,1203,0,0,109025.0
tcp,private,SH,0,0,0,1,8046.0
tcp,private,REJ,0,0,0,1,34345.0
tcp,smtp,SF,1390,364,0,0,118915.0
tcp,bgp,S0,0,0,0,1,13323.0
tcp,http,SF,347,8113,0,0,69613.0
tcp,ctf,S0,0,0,0,1,16989.0
tcp,name,S0,0,0,0,1,49957.0
tcp,http,SF,197,2329,0,0,34522.0
tcp,http,SF,309,4069,0,0,19818.0
tcp,netbios_dgm,S0,0,0,0,1,49543.0
tcp,http,SF,254,1529,0,0,14407.0
tcp,ftp_data,SF,2194619,0,0,0,106683.0
tcp,whois,S0,0,0,0,1,22427.0
tcp,Z39_50,S0,0,0,0,1,2093.0
icmp,ecr_i,SF,1032,0,0,1,27901.0
tcp,Z39_50,S0,0,0,0,1,86185.0
tcp,bgp,S0,0,0,0,1,103216.0
tcp,echo,S0,0,0,0,1,73896.0
udp,domain_u,SF,45,130,0,0,81958.0
tcp,http,SF,255,31360,0,0,123147.0
tcp,private,S0,0,0,0,1,15676.0
tcp,http,S0,0,0,0,1,35033.0
tcp,http,SF,218,756,0,0,78370.0
tcp,http,SF,54540,8314,0,1,3176.0
tcp,http,SF,321,2444,0,0,65518.0
tcp,http,SF,275,308,0,0,51781.0
tcp,auth,S0,0,0,0,1,56215.0
tcp,http,SF,168,28927,0,0,88175.0
tcp,http,SF,253,2174,0,0,11582.0
udp,domain_u,SF,44,125,0,0,112086.0
tcp,private,S0,0,0,0,1,21540.0
tcp,http,SF,217,596,0,0,50528.0
tcp,http,SF,353,1461,0,0,56400.0
tcp,imap4,REJ,0,0,0,1,98198.0
tcp,IRC,SF,87,129,0,0,117751.0
tcp,http,SF,308,3771,0,0,113892.0
udp,private,SF,28,0,0,1,95232.0
tcp,http,SF,306,2698,0,0,208.0
tcp,smtp,SF,924,336,0,0,35362.0
tcp,other,RSTR,1,0,0,1,98281.0
udp,private,SF,28,0,0,1,37072.0
tcp,auth,SF,10,38,0,0,53636.0
udp,domain_u,SF,43,74,0,0,77181.0
tcp,http,SF,295,602,0,0,73913.0
tcp,discard,S0,0,0,0,1,98628.0
tcp,http,REJ,0,0,0,0,5671.0
tcp,http,SF,243,722,0,0,94125.0
udp,domain_u,SF,45,70,0,0,92696.0
tcp,telnet,SF,65,911,0,0,85317.0
tcp,http,SF,216,5905,0,0,4980.0
tcp,http,SF,219,1745,0,0,63656.0
tcp,smtp,SF,1655,392,0,0,75426.0
tcp,http,SF,301,1870,0,0,84338.0
tcp,ctf,S0,0,0,0,1,42696.0
tcp,smtp,SF,1752,438,0,0,27337.0
tcp,smtp,SF,2140,326,0,0,3159.0
udp,domain_u,SF,46,129,0,0,97756.0
udp,domain_u,SF,44,44,0,0,24608.0
icmp,ecr_i,SF,520,0,0,1,92178.0
tcp,uucp,RSTO,0,0,0,1,72564.0
tcp,private,S0,0,0,0,1,68121.0
tcp,http,SF,247,2431,0,0,20577.0
tcp,private,S0,0,0,0,1,56690.0
udp,other,SF,516,4,0,0,114138.0
tcp,private,S0,0,0,0,1,18867.0
tcp,ftp_data,SF,175337,0,0,0,87483.0
tcp,ftp_data,SF,641,0,0,0,103360.0
tcp,time,S0,0,0,0,1,22803.0
udp,domain_u,SF,147,46,0,0,40587.0
tcp,private,S0,0,0,0,1,41398.0
icmp,ecr_i,SF,1032,0,0,1,60079.0
tcp,ftp_data,SF,2982,0,0,0,39286.0
tcp,private,S0,0,0,0,1,57223.0
tcp,discard,S0,0,0,0,1,77654.0
icmp,eco_i,SF,8,0,0,1,100235.0
tcp,ftp_data,SF,0,2416,0,0,92758.0
tcp,uucp,S0,0,0,0,1,112766.0
tcp,ftp,SF,1053,3081,0,0,100183.0
tcp,private,S0,0,0,0,1,78494.0
tcp,http,SF,360,409,0,0,47796.0
icmp,eco_i,SF,8,0,0,1,15992.0
icmp,eco_i,SF,30,0,0,0,48156.0
icmp,urp_i,SF,181,0,0,0,23147.0
udp,private,SF,1,0,0,1,111386.0
tcp,smtp,S0,0,0,0,1,25170.0
tcp,http,SF,346,662,0,0,107718.0
tcp,exec,S0,0,0,0,1,29915.0
udp,domain_u,SF,45,77,0,0,17279.0
icmp,ecr_i,SF,1032,0,0,1,96208.0
tcp,smtp,S0,0,0,0,1,22530.0
tcp,smtp,SF,1299,335,0,0,7460.0
tcp,http,SF,305,2057,0,0,86254.0
udp,private,SF,1,0,0,1,74557.0
tcp,private,S0,0,0,0,1,76514.0
tcp,kshell,S0,0,0,0,1,106858.0
tcp,uucp,S0,0,0,0,1,68799.0
tcp,private,S0,0,0,0,1,36493.0
tcp,http,SF,217,2436,0,0,58505.0
tcp,http,SF,187,913,0,0,53904.0
tcp,telnet,SF,449,14588,0,0,53799.0
tcp,http,SF,312,26946,0,0,113828.0
icmp,eco_i,SF,8,0,0,1,96881.0
tcp,daytime,S0,0,0,0,1,51150.0
tcp,domain,S0,0,0,0,1,75202.0
tcp,finger,S0,0,0,0,1,16187.0
tcp,http,SF,341,546,0,0,2304.0
tcp,private,S0,0,0,0,1,14649.0
tcp,private,S0,0,0,0,1,62201.0
tcp,http,SF,244,2619,0,0,20829.0
tcp,http,SF,248,11599,0,0,86635.0
tcp,ftp_data,SF,1342,0,0,0,47694.0
tcp,private,S0,0,0,0,1,91032.0
tcp,http,SF,191,3090,0,0,16554.0
tcp,ftp_data,SF,12,0,0,0,117152.0
tcp,private,REJ,0,0,0,1,108003.0
tcp,X11,SF,754060,39648,0,0,75223.0
tcp,http,SF,237,11598,0,0,29718.0
tcp,http,SF,327,622,0,0,112025.0
tcp,http,SF,224,24580,0,0,86542.0
tcp,ftp_data,SF,19,0,0,0,60387.0
tcp,nnsp,S0,0,0,0,1,97363.0
tcp,sunrpc,S0,0,0,0,1,118546.0
tcp,http,SF,351,7310,0,0,105805.0
tcp,private,RSTR,0,0,0,1,34330.0
tcp,http,SF,229,12561,0,0,68422.0
tcp,http,SF,279,5972,0,0,39879.0
tcp,smtp,SF,968,370,0,0,36554.0
tcp,name,REJ,0,0,0,1,122551.0
tcp,http,SF,310,2251,0,0,23008.0
tcp,http,SF,190,1337,0,0,75454.0
tcp,csnet_ns,S0,0,0,0,1,58636.0
tcp,http,SF,227,3266,0,0,65045.0
tcp,ftp_data,SF,7045,0,0,1,116441.0
tcp,uucp,S0,0,0,0,1,118819.0
icmp,ecr_i,SF,1032,0,0,1,42766.0
tcp,http,SF,299,746,0,0,63395.0
tcp,http,SF,326,641,0,0,25447.0
tcp,ftp_data,SF,1556,0,0,0,88624.0
tcp,private,REJ,0,0,0,1,33500.0
tcp,uucp,S0,0,0,0,1,71620.0
tcp,login,S0,0,0,0,1,87993.0
tcp,http,SF,229,2004,0,0,31824.0
tcp,http,SF,212,1254,0,0,100105.0
tcp,smtp,SF,1858,334,0,0,9074.0
icmp,eco_i,SF,30,0,0,0,37764.0
tcp,netbios_ns,S0,0,0,0,1,76605.0
tcp,http,SF,222,1392,0,0,108128.0
tcp,private,S0,0,0,0,1,15158.0
tcp,netbios_ssn,S0,0,0,0,1,8654.0
tcp,netstat,S0,0,0,0,1,104778.0
udp,other,SF,147,105,0,0,99561.0
tcp,discard,S0,0,0,0,1,100878.0
tcp,gopher,REJ,0,0,0,1,117154.0
tcp,http,SF,299,19578,0,0,53029.0
udp,domain_u,SF,44,129,0,0,113643.0
tcp,http,SF,210,1891,0,0,27434.0
tcp,http,SF,222,3198,0,0,50867.0
tcp,domain,S0,0,0,0,1,118090.0
tcp,http,SF,288,1093,0,0,59303.0
tcp,http,SF,198,1077,0,0,124225.0
tcp,http,SF,345,398,0,0,44976.0
tcp,smtp,SF,1220,335,0,0,122602.0
icmp,eco_i,SF,30,0,0,0,115386.0
icmp,eco_i,SF,30,0,0,0,87134.0
tcp,daytime,S0,0,0,0,1,102831.0
tcp,http,SF,288,396,0,0,100602.0
tcp,private,REJ,0,0,0,1,100776.0
tcp,private,RSTR,0,0,0,1,71300.0
tcp,uucp,RSTO,0,0,0,1,17787.0
tcp,domain,REJ,0,0,0,1,104094.0
tcp,http,SF,321,1680,0,0,97223.0
tcp,private,S0,0,0,0,1,87790.0
tcp,private,S0,0,0,0,1,98785.0
tcp,uucp_path,S0,0,0,0,1,29881.0
tcp,http,SF,294,16129,0,0,26200.0
tcp,http,SF,276,365,0,0,86000.0
udp,private,SF,1,0,0,1,14038.0
tcp,imap4,S0,0,0,0,1,99293.0
tcp,http,SF,237,16307,0,0,121994.0
tcp,uucp,S0,0,0,0,1,47409.0
udp,private,SF,28,0,0,1,110109.0
udp,private,SF,28,0,0,1,105235.0
tcp,http,SF,237,1565,0,0,84823.0
tcp,http,SF,233,3222,0,0,52116.0
tcp,ftp_data,SF,11,0,0,0,122125.0
tcp,klogin,S0,0,0,0,1,50664.0
tcp,uucp_path,S0,0,0,0,1,57261.0
tcp,http,SF,198,2656,0,0,2615.0
tcp,nnsp,S0,0,0,0,1,69820.0
tcp,private,S0,0,0,0,1,36051.0
tcp,http,SF,302,967,0,0,5880.0
tcp,private,S0,0,0,0,1,379.0
tcp,gopher,S0,0,0,0,1,69578.0
tcp,private,RSTR,1,0,0,1,36476.0
tcp,http,SF,218,259,0,0,6804.0
tcp,private,S0,0,0,0,1,55864.0
tcp,uucp,S0,0,0,0,1,76402.0
tcp,private,REJ,0,0,0,1,50866.0
tcp,link,S0,0,0,0,1,72705.0
icmp,eco_i,SF,18,0,0,1,13575.0
icmp,eco_i,SF,8,0,0,1,114597.0
tcp,ssh,S0,0,0,0,1,17267.0
tcp,http,SF,301,3432,0,0,98289.0
tcp,http,SF,302,2698,0,0,34365.0
tcp,http,SF,316,473,0,0,1811.0
tcp,private,S0,0,0,0,1,91257.0
tcp,http,SF,226,370,0,0,89340.0
tcp,Z39_50,S0,0,0,0,1,37666.0
tcp,smtp,SF,2652,331,0,0,113762.0
icmp,eco_i,SF,8,0,0,1,86130.0
tcp,private,S0,0,0,0,1,5205.0
tcp,http,SF,297,12884,0,0,97864.0
tcp,Z39_50,S0,0,0,0,1,90647.0
tcp,klogin,S0,0,0,0,1,121366.0
tcp,private,RSTR,1,0,0,1,86091.0
tcp,ftp,RSTO,0,0,0,1,38575.0
tcp,http,SF,293,9965,0,0,9040.0
tcp,http,SF,210,4269,0,0,58042.0
icmp,eco_i,SF,18,0,0,1,11152.0
udp,private,SF,1,0,0,1,122732.0
tcp,http,SF,323,1215,0,0,65561.0
udp,private,SF,105,146,0,0,35108.0
tcp,csnet_ns,S0,0,0,0,1,57695.0
tcp,http,SF,220,8422,0,0,50412.0
tcp,http,SF,319,6489,0,0,8019.0
tcp,smtp,SF,827,326,0,0,11353.0
tcp,http,SF,229,1046,0,0,13878.0
icmp,eco_i,SF,8,0,0,1,72304.0
tcp,http,SF,195,26977,0,0,73742.0
tcp,http,SF,213,6418,0,0,10123.0
tcp,private,S0,0,0,0,1,40664.0
tcp,http,SF,321,2734,0,0,77550.0
tcp,time,S0,0,0,0,1,89930.0
tcp,private,REJ,0,0,0,1,24830.0
tcp,private,REJ,0,0,0,1,35964.0
icmp,ecr_i,SF,1032,0,0,1,20248.0
tcp,iso_tsap,S0,0,0,0,1,55832.0
udp,other,SF,147,105,0,0,41495.0
tcp,http,REJ,0,0,0,0,59952.0
tcp,smtp,SF,818,326,0,0,34466.0
icmp,eco_i,SF,8,0,0,1,85224.0
tcp,http,SF,293,269,0,0,87670.0
udp,domain_u,SF,42,42,0,0,32469.0
tcp,private,S0,0,0,0,1,31839.0
tcp,http,SF,367,565,0,0,103447.0
tcp,iso_tsap,S0,0,0,0,1,4015.0
tcp,other,SF,15876,0,0,0,49095.0
tcp,http,SF,173,1214,0,0,80911.0
tcp,http,SF,249,1269,0,0,30195.0
tcp,http,SF,330,667,0,0,59927.0
tcp,http,SF,190,1463,0,0,19182.0
tcp,ftp_data,SF,9,0,0,0,100697.0
tcp,private,S0,0,0,0,1,24051.0
