protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
tcp,http,SF,337,1112,0,0,32104.0
tcp,http,SF,242,2263,0,0,56548.0
tcp,auth,S0,0,0,0,1,1018.0
tcp,http,SF,301,2013,0,0,20865.0
tcp,private,S0,0,0,0,1,26389.0
icmp,eco_i,SF,8,0,0,1,123039.0
icmp,eco_i,SF,8,0,0,1,85471.0
tcp,http,SF,224,406,0,0,105382.0
tcp,http,SF,239,8183,0,0,111955.0
tcp,http,SF,298,318,0,0,50034.0
udp,other,SF,516,4,0,0,72481.0
udp,other,SF,147,105,0,0,105259.0
tcp,http,SF,326,397,0,0,81334.0
tcp,http,SF,238,657,0,0,111479.0
tcp,uucp_path,S0,0,0,0,1,1443.0
tcp,auth,S0,0,0,0,1,86613.0
tcp,ftp,SF,244,776,0,0,103634.0
tcp,netstat,S0,0,0,0,1,54188.0
tcp,http_443,S0,0,0,0,1,63058.0
tcp,http,SF,303,1312,0,0,104037.0
tcp,smtp,SF,1461,389,0,0,83374.0
udp,other,SF,516,4,0,0,11307.0
tcp,smtp,SF,11226,1551,0,0,72121.0
udp,domain_u,SF,43,72,0,0,66273.0
udp,domain_u,SF,45,130,0,0,28919.0
tcp,http,SF,229,1598,0,0,35376.0
tcp,ftp_data,SF,1830,0,0,0,59942.0
tcp,private,S0,0,0,0,1,41211.0
udp,other,SF,147,0,0,0,90048.0
tcp,http,S0,0,0,0,0,73998.0
tcp,private,REJ,0,0,0,1,125374.0
tcp,private,S0,0,0,0,1,77199.0
tcp,http,SF,206,891,0,0,53181.0
tcp,http,SF,241,1603,0,0,123926.0
tcp,http,SF,281,1954,0,0,74424.0
tcp,http,SF,358,256,0,0,59359.0
tcp,ftp,SF,1237,2451,0,1,43699.0
tcp,http,OTH,0,0,0,0,63931.0
tcp,http,REJ,0,0,0,0,67989.0
udp,other,SF,1,0,0,1,34868.0
tcp,ftp,SF,1239,2449,0,1,45674.0
tcp,http,SF,250,413,0,0,99538.0
tcp,ldap,S0,0,0,0,1,9367.0
tcp,nnsp,S0,0,0,0,1,61778.0
udp,domain_u,SF,44,127,0,0,47202.0
tcp,ftp_data,S0,0,0,0,1,58136.0
tcp,http,SF,257,4862,0,0,50277.0
tcp,http,SF,287,74301,0,0,23531.0
tcp,http,REJ,0,0,0,0,97607.0
tcp,telnet,SF,103,2681,0,0,117215.0
tcp,ftp_data,S0,0,0,0,1,122032.0
tcp,ftp_data,SF,12,0,0,0,71160.0
tcp,smtp,S0,0,0,0,1,22282.0
tcp,http,SF,347,807,0,0,84383.0
tcp,http,SF,285,671,0,0,61947.0
tcp,http,SF,215,1215,0,0,27540.0
tcp,http,SF,356,2254,0,0,36438.0
tcp,iso_tsap,S0,0,0,0,1,111320.0
tcp,courier,S0,0,0,0,1,33679.0
udp,domain_u,SF,38,38,0,0,45920.0
icmp,eco_i,SF,8,0,0,1,59586.0
tcp,http,SF,230,806,0,0,94427.0
udp,private,SF,1,0,0,1,94886.0
tcp,http,SF,217,1385,0,0,46542.0
tcp,smtp,S0,0,0,0,1,57667.0
tcp,uucp,S0,0,0,0,1,52857.0
tcp,finger,S0,0,0,0,1,54980.0
tcp,http,SF,229,1005,0,0,3353.0
tcp,http,SF,352,2558,0,0,60961.0
tcp,imap4,REJ,0,0,0,1,98474.0
tcp,ftp_data,SF,5336,0,0,0,125396.0
tcp,private,S0,0,0,0,1,97964.0
tcp,private,S0,0,0,0,1,22650.0
tcp,smtp,SF,1616,334,0,0,82873.0
tcp,private,RSTR,0,0,0,1,23221.0
tcp,nntp,S0,0,0,0,1,38038.0
udp,domain_u,SF,44,142,0,0,85231.0
tcp,private,S0,0,0,0,1,10886.0
udp,domain_u,SF,42,42,0,0,21073.0
tcp,http,REJ,0,0,0,0,89567.0
tcp,daytime,S0,0,0,0,1,83184.0
tcp,private,REJ,0,0,0,1,11309.0
tcp,http,SF,259,4088,0,0,122342.0
tcp,login,S0,0,0,0,1,37069.0
tcp,ftp_data,S0,0,0,0,1,64498.0
tcp,http,SF,215,6830,0,0,106985.0
udp,private,SF,1,0,0,1,68378.0
tcp,http,SF,219,3846,0,0,5715.0
tcp,ssh,S0,0,0,0,1,80381.0
udp,domain_u,SF,46,143,0,0,117670.0
tcp,http,SF,326,3844,0,0,66574.0
tcp,rje,S0,0,0,0,1,22769.0
tcp,http,SF,211,9945,0,0,83971.0
tcp,http,SF,250,7353,0,0,19103.0
tcp,systat,S0,0,0,0,1,64992.0
udp,domain_u,SF,42,46,0,0,73780.0
tcp,http,SF,217,893,0,0,93831.0
tcp,netbios_ns,S0,0,0,0,1,121462.0
tcp,http,SF,247,5163,0,0,33653.0
udp,domain_u,SF,45,77,0,0,38657.0
tcp,http,SF,398,6126,0,0,26687.0
tcp,http,SF,144,27554,0,0,36184.0
tcp,supdup,S0,0,0,0,1,43382.0
tcp,smtp,SF,2656,330,0,0,56147.0
tcp,finger,S0,0,0,0,1,76508.0
udp,domain_u,SF,45,131,0,0,2468.0
tcp,http,SF,276,1040,0,0,73028.0
tcp,smtp,SF,702,333,0,0,122809.0
tcp,http,SF,239,2566,0,0,81052.0
tcp,http,SF,314,9284,0,0,74504.0
tcp,time,SF,0,4,0,0,58080.0
tcp,private,REJ,0,0,0,1,94523.0
tcp,courier,S0,0,0,0,1,77732.0
tcp,mtp,S0,0,0,0,1,25124.0
icmp,ecr_i,SF,1032,0,0,1,27381.0
tcp,private,REJ,0,0,0,1,23119.0
tcp,smtp,SF,835,327,0,0,37443.0
tcp,http,SF,213,2610,0,0,25864.0
tcp,login,RSTO,0,0,0,1,38655.0
udp,private,SF,105,0,0,0,49395.0
tcp,private,S0,0,0,0,1,28485.0
tcp,http,SF,194,327,0,0,62513.0
icmp,eco_i,SF,8,0,0,1,124903.0
tcp,http,SF,242,391,0,0,94057.0
tcp,http,SF,329,29495,0,0,63154.0
tcp,nntp,RSTO,0,0,0,1,16944.0
icmp,ecr_i,SF,1032,0,0,1,315.0
tcp,http,SF,217,584,0,0,50058.0
tcp,http,SF,240,655,0,0,41859.0
tcp,whois,S0,0,0,0,1,113534.0
tcp,discard,S0,0,0,0,1,98944.0
tcp,klogin,S0,0,0,0,1,5590.0
tcp,http,SF,208,751,0,0,86655.0
tcp,time,S0,0,0,0,1,100109.0
tcp,private,S0,0,0,0,1,75194.0
icmp,eco_i,SF,8,0,0,1,98339.0
tcp,smtp,SF,2754,332,0,0,80837.0
tcp,http,SF,303,2698,0,0,26902.0
udp,domain_u,SF,44,133,0,0,119574.0
icmp,ecr_i,SF,1480,0,0,1,39859.0
tcp,ftp_data,SF,334,0,0,1,18379.0
tcp,systat,S0,0,0,0,1,66114.0
tcp,ftp_data,SF,12,0,0,0,53579.0
tcp,iso_tsap,S0,0,0,0,1,90691.0
tcp,http,SF,257,707,0,0,88750.0
tcp,other,SF,10073,0,0,0,61645.0
tcp,http_443,S0,0,0,0,1,2433.0
tcp,ftp_data,S0,0,0,0,1,94949.0
tcp,gopher,S0,0,0,0,1,4393.0
tcp,http,SF,286,713,0,0,115001.0
tcp,smtp,SF,1248,324,0,0,100150.0
tcp,Z39_50,S0,0,0,0,1,106270.0
tcp,smtp,SF,1246,375,0,0,105125.0
icmp,urp_i,SF,78,0,0,0,82574.0
tcp,uucp_path,S0,0,0,0,1,108191.0
tcp,ssh,RSTO,6,15,0,1,73093.0
tcp,private,S0,0,0,0,1,75212.0
tcp,http,SF,236,1973,0,0,7665.0
tcp,uucp,S0,0,0,0,1,79819.0
tcp,private,S0,0,0,0,1,81373.0
tcp,time,S0,0,0,0,1,86991.0
tcp,login,S0,0,0,0,1,22017.0
tcp,smtp,SF,531,386,0,0,41608.0
udp,private,SF,1,0,0,1,91858.0
icmp,ecr_i,SF,520,0,0,1,118047.0
tcp,other,REJ,0,0,0,1,23385.0
tcp,http,SF,217,4459,0,0,13088.0
tcp,http,REJ,0,0,0,0,51136.0
tcp,iso_tsap,REJ,0,0,0,1,56253.0
tcp,other,RSTR,1,0,0,1,44900.0
tcp,private,REJ,0,0,0,1,85812.0
tcp,http,SF,237,1358,0,0,52103.0
tcp,smtp,SF,1239,400,0,0,16712.0
tcp,private,S0,0,0,0,1,11137.0
tcp,pop_3,SF,35,130,0,0,67005.0
tcp,sunrpc,RSTO,0,0,0,1,1481.0
tcp,ftp_data,SF,1699,0,0,0,97871.0
icmp,ecr_i,SF,1032,0,0,1,84539.0
udp,domain_u,SF,46,119,0,0,82998.0
icmp,eco_i,SF,8,0,0,1,83641.0
tcp,http,SF,271,1410,0,0,70007.0
icmp,eco_i,SF,8,0,0,1,5858.0
tcp,other,REJ,0,0,0,1,112016.0
tcp,private,REJ,0,0,0,1,19335.0
tcp,http,REJ,0,0,0,0,78931.0
tcp,http,SF,290,283,0,0,63813.0
tcp,private,S0,0,0,0,1,72620.0
tcp,ftp_data,SF,5558,0,0,0,35989.0
tcp,ftp_data,SF,8737,0,0,0,77628.0
tcp,klogin,S0,0,0,0,1,50664.0
tcp,http,S0,0,0,0,1,47226.0
tcp,ftp_data,SF,501760,0,0,0,34011.0
tcp,http,SF,238,10378,0,0,45301.0
tcp,ftp_data,SF,501760,0,0,0,46299.0
tcp,auth,SF,14,41,0,0,1167.0
tcp,private,S0,0,0,0,1,100490.0
tcp,http,S0,0,0,0,1,53465.0
tcp,domain,S0,0,0,0,1,62669.0
udp,other,SF,146,105,0,0,25193.0
tcp,finger,S0,0,0,0,1,49100.0
tcp,courier,S0,0,0,0,1,62944.0
tcp,http,SF,309,1425,0,0,74473.0
tcp,private,REJ,0,0,0,1,74782.0
tcp,telnet,S0,0,0,0,1,123310.0
tcp,private,RSTR,1,0,0,1,59661.0
tcp,private,S0,0,0,0,1,35960.0
tcp,http,SF,363,721,0,0,110823.0
tcp,private,S0,0,0,0,1,8105.0
tcp,http,SF,276,569,0,0,104055.0
tcp,ftp_data,SF,1874,0,0,0,78163.0
tcp,efs,S0,0,0,0,1,22291.0
tcp,ftp_data,SF,4539,0,0,0,20179.0
udp,domain_u,SF,42,42,0,0,89254.0
tcp,pop_3,SF,35,130,0,0,88994.0
tcp,telnet,RSTO,0,15,0,1,111534.0
tcp,http,SF,216,659,0,0,92036.0
udp,domain_u,SF,44,44,0,0,84973.0
tcp,finger,S0,0,0,0,1,92360.0
tcp,telnet,S0,0,0,0,1,37138.0
tcp,ftp_data,SF,749,0,0,0,15036.0
tcp,private,S0,0,0,0,1,104178.0
icmp,eco_i,SF,8,0,0,1,27834.0
tcp,netstat,S0,0,0,0,1,3844.0
tcp,ftp_data,S2,0,0,0,0,16214.0
udp,domain_u,SF,102,0,0,0,18865.0
tcp,auth,S0,0,0,0,1,114687.0
tcp,http,SF,291,2696,0,0,111401.0
tcp,http,SF,328,356,0,0,35163.0
tcp,http,REJ,0,0,0,0,87288.0
udp,domain_u,SF,46,129,0,0,36581.0
tcp,private,S0,0,0,0,1,62145.0
tcp,private,REJ,0,0,0,1,45513.0
tcp,nntp,S0,0,0,0,1,77885.0
tcp,http,SF,54540,8314,0,1,102971.0
tcp,private,S0,0,0,0,1,123293.0
tcp,private,S0,0,0,0,1,52364.0
tcp,private,S0,0,0,0,1,56356.0
tcp,ssh,S0,0,0,0,1,74438.0
tcp,private,RSTR,1,0,0,1,25061.0
tcp,http,S0,0,0,0,1,47676.0
tcp,telnet,SF,2628,195153,0,0,115607.0
tcp,ctf,REJ,0,0,0,1,98022.0
tcp,http,SF,226,4946,0,0,95541.0
tcp,finger,S0,0,0,0,1,26157.0
tcp,http,SF,265,1125,0,0,113473.0
icmp,eco_i,SF,8,0,0,1,81255.0
tcp,private,S0,0,0,0,1,117713.0
udp,domain_u,SF,42,42,0,0,58128.0
tcp,ftp_data,S0,0,0,0,1,101007.0
icmp,ecr_i,SF,1032,0,0,1,100794.0
tcp,http,SF,247,6534,0,0,45157.0
icmp,eco_i,SF,8,0,0,1,93633.0
tcp,ftp_data,SF,641,0,0,0,74827.0
tcp,efs,S0,0,0,0,1,24217.0
tcp,systat,S0,0,0,0,1,71912.0
tcp,http,SF,213,188,0,0,48245.0
tcp,ftp_data,SF,12,0,0,0,77266.0
udp,domain_u,SF,42,124,0,0,6046.0
tcp,private,S0,0,0,0,1,42227.0
icmp,ecr_i,SF,1032,0,0,1,69997.0
icmp,eco_i,SF,8,0,0,1,44366.0
tcp,smtp,SF,1182,329,0,0,54339.0
tcp,auth,S0,0,0,0,1,41895.0
tcp,http,SF,280,804,0,0,10933.0
tcp,finger,S0,0,0,0,1,72786.0
tcp,http,SF,319,807,0,0,91233.0
tcp,http,SF,217,10317,0,0,26333.0
tcp,ftp_data,SF,2194619,0,0,0,103108.0
tcp,finger,SF,10,141,0,0,117497.0
tcp,daytime,S0,0,0,0,1,121346.0
tcp,private,REJ,0,0,0,1,42963.0
tcp,name,S0,0,0,0,1,54835.0
tcp,finger,S0,0,0,1,1,101543.0
tcp,ftp_data,SF,373,0,0,0,24682.0
tcp,http,S0,0,0,0,1,56394.0
tcp,http,SF,307,14616,0,0,109042.0
tcp,private,S0,0,0,0,1,10792.0
tcp,smtp,SF,1151,337,0,0,71863.0
udp,domain_u,SF,44,118,0,0,17206.0
tcp,smtp,SF,1397,333,0,0,28523.0
udp,other,SF,146,105,0,0,78466.0
tcp,http,SF,212,682,0,0,34461.0
tcp,finger,SF,8,220,0,0,28235.0
tcp,http,REJ,0,0,0,1,113916.0
icmp,eco_i,SF,8,0,0,1,57676.0
tcp,http,SF,216,1808,0,0,61270.0
tcp,private,S0,0,0,0,1,62023.0
icmp,eco_i,SF,30,0,0,0,88446.0
tcp,ftp_data,SF,641,0,0,0,68615.0
udp,domain_u,SF,44,69,0,0,66911.0
tcp,smtp,S1,80,199,0,0,72312.0
tcp,http,SF,187,1330,0,0,22862.0
tcp,http,SF,204,285,0,0,82383.0
tcp,private,S0,0,0,0,1,111021.0
tcp,http,SF,279,171,0,0,92973.0
tcp,private,S0,0,0,0,1,45454.0
tcp,private,S0,0,0,0,1,11040.0
tcp,netbios_ssn,S0,0,0,0,1,45778.0
tcp,http,SF,193,320,0,0,32208.0
tcp,mtp,S0,0,0,0,1,99597.0
tcp,private,REJ,0,0,0,1,556.0
udp,domain_u,SF,43,131,0,0,76448.0
tcp,smtp,SF,1527,522,0,0,2605.0
tcp,private,S0,0,0,0,1,33870.0
tcp,http,SF,206,5382,0,0,125881.0
icmp,ecr_i,SF,1480,0,0,1,122376.0
udp,domain_u,SF,45,75,0,0,88926.0
tcp,http,SF,327,2448,0,0,35620.0
tcp,vmnet,S0,0,0,0,1,69094.0
tcp,http,SF,214,885,0,0,119678.0
tcp,bgp,S0,0,0,0,1,53655.0
tcp,http,SF,201,1828,0,0,71556.0
tcp,http,SF,291,385,0,0,72581.0
tcp,http_443,REJ,0,0,0,1,87542.0
tcp,private,S0,0,0,0,1,82472.0
tcp,systat,S0,0,0,0,1,25707.0
tcp,http,S0,0,0,0,1,94761.0
tcp,http,SF,332,5548,0,0,41545.0
udp,domain_u,SF,44,120,0,0,56174.0
tcp,IRC,RSTO,1441,5626,0,0,13778.0
tcp,private,REJ,0,0,0,1,104339.0
tcp,http,SF,316,176,0,0,6776.0
tcp,ftp_data,SF,192,0,0,0,89924.0
udp,other,SF,147,105,0,0,4919.0
tcp,gopher,S0,0,0,0,1,52041.0
tcp,http,SF,332,7273,0,0,84370.0
tcp,smtp,SF,1782,330,0,0,28825.0
tcp,ftp_data,REJ,0,0,0,1,47025.0
tcp,name,REJ,0,0,0,1,25865.0
tcp,http,SF,281,20175,0,0,111372.0
tcp,private,S0,0,0,0,1,26178.0
tcp,private,REJ,0,0,0,1,95388.0
tcp,http,SF,291,1862,0,0,41101.0
udp,private,SF,1,0,0,1,105637.0
tcp,private,S0,0,0,0,1,39109.0
tcp,ftp_data,SF,501760,0,0,0,59344.0
udp,domain_u,SF,43,77,0,0,79491.0
udp,domain_u,SF,45,84,0,0,53870.0
tcp,nnsp,S0,0,0,0,1,74121.0
tcp,http,SF,217,547,0,0,120120.0
tcp,ftp_data,S0,0,0,0,1,96869.0
tcp,http,REJ,0,0,0,0,124971.0
tcp,Z39_50,REJ,0,0,0,1,30063.0
udp,domain_u,SF,45,79,0,0,53292.0
udp,private,SF,1,0,0,1,92623.0
tcp,http,SF,199,2360,0,0,84599.0
udp,domain_u,SF,42,70,0,0,13448.0
tcp,ftp,S0,0,0,0,1,116814.0
icmp,eco_i,SF,18,0,0,1,45386.0
tcp,http,SF,326,477,0,0,70190.0
icmp,ecr_i,SF,520,0,0,1,52354.0
tcp,echo,S0,0,0,0,1,51294.0
tcp,ftp_data,SF,334,0,0,1,118570.0
udp,private,SF,207,0,0,1,121787.0
tcp,private,S0,0,0,0,1,120384.0
tcp,private,S0,0,0,0,1,19739.0
tcp,private,REJ,0,0,0,1,115525.0
tcp,http,SF,305,2057,0,0,86254.0
tcp,http,SF,225,5894,0,0,50007.0
tcp,auth,SF,10,37,0,0,102150.0
tcp,http,SF,227,6265,0,0,33117.0
tcp,http,SF,157,16954,0,0,40143.0
tcp,http,SF,255,26985,0,0,113427.0
tcp,uucp_path,S0,0,0,0,1,19897.0
tcp,nnsp,S0,0,0,0,1,9682.0
icmp,ecr_i,SF,30,0,0,0,11418.0
tcp,private,REJ,0,0,0,1,28736.0
icmp,urp_i,SF,183,0,0,0,91136.0
tcp,iso_tsap,S0,0,0,0,1,110096.0
tcp,sunrpc,S0,0,0,0,1,26926.0
tcp,http,REJ,0,0,0,0,47473.0
tcp,netstat,S0,0,0,0,1,38894.0
udp,domain_u,SF,133,45,0,0,14466.0
udp,other,SF,147,105,0,0,81299.0
tcp,Z39_50,S0,0,0,0,1,122714.0
tcp,http,SF,330,2048,0,0,52510.0
tcp,telnet,SF,174,4267,0,0,16202.0
tcp,http_443,S0,0,0,0,1,52581.0
tcp,private,S0,0,0,0,1,49675.0
tcp,ftp_data,SF,5133876,0,0,1,105397.0
tcp,private,S0,0,0,0,1,56458.0
tcp,discard,S0,0,0,0,1,91085.0
tcp,whois,S0,0,0,0,1,71052.0
tcp,ftp_data,SF,768,0,0,0,50226.0
tcp,http,SF,297,1433,0,0,5292.0
tcp,http,SF,223,1587,0,0,72470.0
tcp,http,SF,233,345,0,0,16162.0
tcp,Z39_50,S0,0,0,0,1,65723.0
tcp,http,SF,212,300,0,0,67639.0
tcp,http,RSTO,0,0,0,0,50697.0
tcp,finger,SF,10,44,0,1,117070.0
tcp,http,SF,275,1330,0,0,91965.0
icmp,eco_i,SF,8,0,0,1,33892.0
icmp,ecr_i,SF,30,0,0,0,52593.0
tcp,private,S0,0,0,0,1,74089.0
tcp,name,S0,0,0,0,1,122014.0
tcp,smtp,SF,1726,373,0,0,109635.0
tcp,finger,RSTO,0,0,0,1,107845.0
tcp,uucp,S0,0,0,0,1,117600.0
icmp,eco_i,SF,8,0,0,1,104157.0
tcp,smtp,SF,703,328,0,0,28742.0
tcp,http,SF,230,10597,0,0,89197.0
tcp,http,SF,283,940,0,0,31209.0
tcp,exec,S0,0,0,0,1,116150.0
tcp,http,SF,194,255,0,0,26661.0
tcp,private,RSTOS0,0,0,0,1,70348.0
tcp,sunrpc,S0,0,0,0,1,29458.0
tcp,private,REJ,0,0,0,1,99077.0
tcp,private,S0,0,0,0,1,29688.0
tcp,harvest,REJ,0,0,0,1,123438.0
tcp,http,SF,303,1588,0,0,115942.0
tcp,private,S0,0,0,0,1,85446.0
tcp,http,SF,314,4085,0,0,98543.0
icmp,eco_i,SF,30,0,0,0,22394.0
tcp,other,RSTR,1,0,0,1,45166.0
tcp,exec,RSTO,0,0,0,1,46295.0
tcp,private,REJ,0,0,0,1,73317.0
tcp,http,SF,298,2209,0,0,37195.0
tcp,http,SF,201,1390,0,0,112741.0
tcp,ftp_data,SF,2194619,0,0,0,1244.0
tcp,http,SF,216,1722,0,0,11737.0
udp,domain_u,SF,45,45,0,0,120753.0
tcp,http,SF,202,960,0,0,8283.0
udp,domain_u,SF,120,45,0,0,59525.0
tcp,http_443,S0,0,0,0,1,23877.0
tcp,other,REJ,0,0,0,1,20227.0
tcp,sunrpc,RSTO,0,0,0,1,106580.0
tcp,smtp,SF,1843,404,0,0,76482.0
tcp,http,SF,241,1425,0,0,27694.0
tcp,smtp,SF,963,339,0,0,90292.0
udp,domain_u,SF,46,46,0,0,21119.0
tcp,ftp_data,SF,259,0,0,0,29879.0
tcp,whois,S0,0,0,0,1,38206.0
tcp,http,SF,206,313,0,0,7427.0
tcp,private,S0,0,0,0,1,22875.0
tcp,other,SF,88382,0,0,0,61212.0
tcp,http,SF,215,182,0,0,27112.0
tcp,ftp,SF,1055,3081,0,0,49524.0
tcp,telnet,SF,118,9630,0,0,85876.0
tcp,http,SF,281,759,0,0,107958.0
tcp,ftp_data,SF,748,0,0,0,36641.0
tcp,http,SF,234,3222,0,0,46540.0
tcp,http,SF,329,2969,0,0,13547.0
tcp,pop_3,SF,38,130,0,0,61919.0
tcp,csnet_ns,S0,0,0,0,1,61072.0
tcp,vmnet,S0,0,0,0,1,104328.0
tcp,smtp,SF,736,280,0,0,84280.0
tcp,private,S0,0,0,0,1,106015.0
tcp,http,SF,195,1254,0,0,6996.0
tcp,http,SF,200,626,0,0,32116.0
tcp,supdup,S0,0,0,0,1,27724.0
tcp,smtp,SF,12910,1372,0,0,6677.0
tcp,http,SF,214,2659,0,0,85500.0
icmp,eco_i,SF,8,0,0,1,25181.0
udp,domain_u,SF,43,43,0,0,96707.0
udp,other,SF,147,105,0,0,17315.0
icmp,eco_i,SF,8,0,0,1,50093.0
tcp,http,SF,466,7303,0,0,57084.0
udp,private,SF,1,0,0,1,49189.0
tcp,http,SF,237,10701,0,0,73460.0
tcp,http,SF,213,2019,0,0,80972.0
tcp,http,SF,322,322,0,0,7032.0
tcp,http,SF,203,385,0,0,11374.0
udp,domain_u,SF,43,70,0,0,54731.0
udp,domain_u,SF,33,0,0,0,24866.0
udp,domain_u,SF,44,132,0,0,46491.0
tcp,http,SF,250,5033,0,0,65957.0
icmp,eco_i,SF,8,0,0,1,50048.0
tcp,ftp_data,SF,4892,0,0,0,38998.0
tcp,private,S0,0,0,0,1,69630.0
icmp,ecr_i,SF,1032,0,0,1,123605.0
tcp,http,SF,311,466,0,0,55455.0
tcp,http,SF,311,1493,0,0,59913.0
tcp,telnet,S0,0,0,0,1,20814.0
tcp,http,SF,307,3222,0,0,25479.0
tcp,bgp,S0,0,0,0,1,49557.0
tcp,http,SF,214,279,0,0,57720.0
tcp,hostnames,S0,0,0,0,1,61114.0
udp,domain_u,SF,102,45,0,0,125747.0
udp,domain_u,SF,46,128,0,0,116548.0
tcp,private,S0,0,0,0,1,53480.0
tcp,http,SF,307,3166,0,0,56541.0
tcp,http,SF,259,3051,0,0,75007.0
tcp,http,SF,193,5176,0,0,43823.0
tcp,telnet,SF,114,7768,0,0,11141.0
tcp,uucp_path,S0,0,0,0,1,65321.0
icmp,eco_i,SF,18,0,0,1,34427.0
tcp,smtp,SF,1643,330,0,0,85699.0
udp,other,SF,1,0,0,1,112377.0
tcp,smtp,SF,961,327,0,0,87990.0
tcp,ftp_data,SF,7045,0,0,1,57359.0
tcp,hostnames,S0,0,0,0,1,37295.0
tcp,http,SF,229,659,0,0,26535.0
tcp,http,SF,219,608,0,0,20470.0
udp,private,SF,28,0,0,1,95001.0
tcp,http,SF,282,7104,0,0,8417.0
icmp,ecr_i,SF,1480,0,0,1,30503.0
tcp,http_443,S0,0,0,0,1,78631.0
tcp,name,S0,0,0,0,1,104319.0
tcp,finger,S0,0,0,0,1,69014.0
tcp,Z39_50,S0,0,0,0,1,5813.0
tcp,http,SF,302,3909,0,0,8341.0
tcp,courier,S0,0,0,0,1,17066.0
tcp,http,SF,258,361,0,0,118333.0
tcp,vmnet,S0,0,0,0,1,21463.0
tcp,smtp,SF,1073,330,0,0,81118.0
udp,other,SF,147,105,0,0,93527.0
tcp,smtp,SF,1355,392,0,0,30558.0
udp,domain_u,SF,44,112,0,0,82870.0
icmp,eco_i,SF,8,0,0,1,114810.0
tcp,sunrpc,S0,0,0,0,1,83480.0
tcp,gopher,S0,0,0,0,1,28739.0
tcp,ftp_data,S0,0,0,0,1,67828.0
tcp,smtp,SF,16438,324,0,0,69364.0
udp,domain_u,SF,34,34,0,0,103194.0
tcp,http,SF,307,1099,0,0,105284.0
udp,domain_u,SF,44,149,0,0,89500.0
tcp,http,SF,237,406,0,0,14127.0
tcp,http,REJ,0,0,0,0,20627.0
tcp,http,SF,223,3555,0,0,51069.0
tcp,private,RSTR,1,0,0,1,107862.0
tcp,http,SF,222,1726,0,0,110724.0
icmp,eco_i,SF,30,0,0,0,109950.0
tcp,http,SF,211,310,0,0,117280.0
tcp,http,SF,237,2650,0,0,28767.0
tcp,private,REJ,0,0,0,1,30896.0
tcp,finger,S0,0,0,0,1,86140.0
tcp,http,SF,345,1694,0,0,79644.0
tcp,http,SF,205,1108,0,0,103047.0
