protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,23,9,319,4143,0,0,1081.0
1,46,1,0,0,0,1,92351.0
1,23,9,305,1236,0,0,75997.0
2,11,9,44,128,0,0,75374.0
1,46,5,0,0,0,1,100650.0
1,23,9,300,19046,0,0,123709.0
1,57,9,888,43963,0,0,32643.0
1,23,9,211,703,0,0,59060.0
1,46,5,0,0,0,1,44611.0
1,23,9,351,342,0,0,118530.0
1,51,9,827,328,0,0,52377.0
1,23,5,0,0,0,1,92000.0
1,46,5,0,0,0,1,75917.0
1,46,5,0,0,0,1,80098.0
1,23,9,233,22780,0,0,89438.0
1,19,5,0,0,0,1,28103.0
1,23,9,209,788,0,0,9135.0
1,46,1,0,0,0,1,25332.0
1,31,5,0,0,0,1,89973.0
1,23,9,295,35949,0,0,20741.0
1,17,5,0,0,0,1,87789.0
1,17,5,0,0,0,1,9704.0
1,23,9,202,761,0,0,48868.0
1,2,5,0,0,0,1,80789.0
1,46,5,0,0,0,1,64708.0
1,46,1,0,0,0,1,89167.0
1,63,5,0,0,0,1,85453.0
1,23,9,310,238,0,0,67700.0
1,46,1,0,0,0,1,119077.0
1,51,9,13372,323,0,0,88422.0
1,23,1,0,0,0,1,16353.0
1,15,5,0,0,0,1,62029.0
1,23,9,329,396,0,0,47952.0
2,11,9,44,70,0,0,82289.0
2,46,9,207,0,0,0,118245.0
0,13,9,30,0,0,0,27271.0
1,23,9,223,2431,0,0,11026.0
1,23,9,148,14432,0,0,86761.0
1,23,5,0,0,0,1,90693.0
1,23,9,211,1138,0,0,79732.0
1,23,1,0,0,0,1,52530.0
1,23,9,54540,8314,0,0,123713.0
1,8,5,0,0,0,1,9402.0
2,11,9,31,47,0,0,115191.0
1,51,9,2608,328,0,0,90703.0
0,14,9,1032,0,0,0,61206.0
2,42,9,146,105,0,0,57387.0
1,59,5,0,0,0,1,40038.0
1,64,5,0,0,0,1,14583.0
1,23,9,294,873,0,0,45032.0
1,2,5,0,0,0,1,121595.0
1,23,9,207,1675,0,0,76231.0
1,51,9,1024,448,0,0,38149.0
1,23,9,208,261,0,0,120493.0
2,11,9,46,135,0,0,120750.0
1,23,9,199,9358,0,0,77437.0
0,14,9,1032,0,0,0,55808.0
1,23,1,0,0,0,1,2232.0
1,3,5,0,0,0,1,93562.0
0,14,9,520,0,0,0,14707.0
2,11,9,46,119,0,0,49521.0
1,51,9,1028,332,0,0,57924.0
2,11,9,46,81,0,0,7613.0
1,17,9,8,0,0,0,88983.0
1,51,9,1322,332,0,0,61703.0
1,51,9,636,336,0,0,118095.0
0,13,9,8,0,0,1,30077.0
0,13,9,8,0,0,1,124949.0
1,23,9,189,525,0,0,101966.0
1,23,9,292,466,0,0,62652.0
1,46,4,1,0,0,1,1494.0
1,26,5,0,0,0,1,111425.0
1,57,5,0,0,0,1,22698.0
1,46,1,0,0,0,1,42248.0
1,23,9,208,753,0,0,86379.0
1,23,9,328,1032,0,0,101305.0
1,39,5,0,0,0,1,36927.0
1,23,9,257,87461,0,0,6594.0
1,46,5,0,0,0,1,75974.0
1,23,9,291,1208,0,0,110085.0
1,23,9,247,11193,0,0,106434.0
1,19,9,19,0,0,0,4322.0
1,23,9,226,397,0,0,98472.0
1,19,5,0,0,0,1,14043.0
1,46,10,0,0,0,1,8046.0
1,19,9,334,0,0,0,38969.0
1,23,9,215,2138,0,0,62107.0
1,23,9,215,6603,0,0,23243.0
0,13,9,8,0,0,1,20785.0
1,46,5,0,0,0,1,64386.0
1,23,9,333,3761,0,0,108467.0
1,23,9,247,308,0,0,84240.0
1,51,5,0,0,0,1,26606.0
1,23,9,204,952,0,0,74993.0
1,0,4,2825,8579,0,0,19399.0
2,11,9,34,0,0,0,17414.0
1,44,9,52,3844,0,0,92912.0
1,42,4,1,0,0,1,97806.0
1,19,9,13239,0,0,0,60669.0
1,16,5,0,0,0,1,47381.0
1,42,9,59,0,0,0,67595.0
1,23,9,193,2427,0,0,123278.0
1,46,5,0,0,0,1,119977.0
1,23,9,308,1875,0,0,125584.0
1,19,9,567,0,0,0,34845.0
0,13,9,8,0,0,1,116145.0
2,42,9,1,0,0,1,32789.0
1,23,9,303,4998,0,0,45870.0
0,13,9,8,0,0,1,56840.0
1,23,9,247,4815,0,0,29021.0
1,19,9,7940,0,0,0,56308.0
1,23,9,269,24793,0,0,33538.0
2,11,9,46,46,0,0,23193.0
0,13,9,8,0,0,1,23192.0
1,46,1,0,0,0,1,89995.0
2,11,9,97,0,0,0,42803.0
1,26,1,0,0,0,1,9932.0
1,51,9,891,333,0,0,78666.0
0,13,9,8,0,0,1,23402.0
1,23,9,258,267,0,0,114133.0
2,46,9,105,146,0,0,17607.0
1,19,5,0,0,0,1,101962.0
1,23,9,208,7355,0,0,113595.0
1,26,5,0,0,0,1,121778.0
1,31,5,0,0,0,1,113559.0
1,51,2,0,0,0,1,43641.0
1,23,9,54540,8314,0,0,59587.0
1,57,2,0,15,0,0,18463.0
1,57,5,0,0,0,1,90511.0
2,11,9,42,42,0,0,107676.0
1,46,1,0,0,0,1,106975.0
0,14,9,1032,0,0,0,86765.0
0,14,9,520,0,0,0,81934.0
1,51,9,802,329,0,0,59550.0
1,23,9,54540,8314,0,0,118656.0
1,23,9,319,1164,0,0,50632.0
1,46,5,0,0,0,1,121449.0
1,19,9,637,0,0,0,30435.0
1,19,9,1376,0,0,0,124025.0
2,11,9,43,138,0,0,71132.0
1,23,9,214,6887,0,0,28682.0
0,13,9,8,0,0,1,12656.0
1,46,5,0,0,0,1,96673.0
1,23,9,232,8119,0,0,62948.0
1,23,9,226,28076,0,0,68372.0
1,46,5,0,0,0,1,69448.0
1,23,9,54540,8314,0,0,73067.0
1,4,5,0,0,0,1,61176.0
1,23,9,338,263,0,0,63718.0
2,11,9,45,81,0,0,57384.0
1,23,9,192,2067,0,0,47079.0
1,18,9,322,1054,0,0,120427.0
1,3,9,10,36,0,0,46324.0
1,23,9,295,2447,0,0,86670.0
1,23,9,244,3643,0,0,79682.0
1,63,5,0,0,0,1,33137.0
1,23,9,344,550,0,0,121101.0
1,22,1,0,0,0,1,98463.0
1,23,9,321,12687,0,0,97396.0
2,11,9,43,157,0,0,50333.0
1,46,5,0,0,0,1,76214.0
0,14,9,520,0,0,0,61463.0
1,23,9,223,36322,0,0,114249.0
0,14,9,1032,0,0,0,77020.0
1,19,9,245,0,0,0,44143.0
2,46,9,28,0,0,1,23171.0
1,23,9,207,2241,0,0,118223.0
1,18,9,1075,3081,0,0,10665.0
1,55,5,0,0,0,1,104330.0
1,12,2,0,0,0,1,32886.0
1,20,5,0,0,0,1,54979.0
1,23,9,54540,8314,0,0,104616.0
1,17,9,9,366,0,0,103455.0
0,13,9,8,0,0,1,6498.0
1,23,1,0,0,0,1,96722.0
1,18,5,0,0,0,1,95477.0
1,23,9,305,313,0,0,79046.0
2,11,9,43,128,0,0,19663.0
1,23,9,152,8764,0,0,93020.0
1,4,5,0,0,0,1,62853.0
1,51,9,6979,328,0,0,45345.0
1,51,9,1541,330,0,0,86269.0
0,14,9,30,0,0,0,58681.0
1,23,1,0,0,0,1,2237.0
1,46,5,0,0,0,1,106729.0
1,46,5,0,0,0,1,67691.0
1,23,9,309,1075,0,0,92721.0
1,19,9,190,0,0,0,68021.0
1,16,5,0,0,0,1,93013.0
1,46,5,0,0,0,1,117014.0
1,5,5,0,0,0,1,29623.0
1,46,5,0,0,0,1,44629.0
1,19,9,567,0,0,0,44154.0
1,65,1,0,0,0,1,17419.0
1,57,9,579,15323,0,0,60707.0
1,23,9,213,2208,0,0,56608.0
1,23,9,235,309,0,0,41708.0
1,25,1,0,0,0,1,101195.0
1,46,1,0,0,0,1,63915.0
2,11,9,24,77,0,0,13518.0
1,9,5,0,0,0,1,80646.0
1,46,5,0,0,0,1,68566.0
1,23,9,196,5321,0,0,80696.0
2,46,9,215,0,0,0,124742.0
1,51,9,2450,332,0,0,14611.0
1,23,9,318,6250,0,0,101790.0
1,23,5,0,0,0,1,72040.0
2,11,9,45,81,0,0,109113.0
0,13,9,8,0,0,1,55787.0
2,42,9,145,0,0,0,25507.0
1,23,9,160,25389,0,0,38750.0
1,23,9,205,3176,0,0,108830.0
1,46,1,0,0,0,1,23166.0
0,14,9,1032,0,0,0,29894.0
1,46,1,0,0,0,1,33.0
1,23,9,198,2424,0,0,11768.0
1,40,5,0,0,0,1,123169.0
1,23,9,225,16193,0,0,21071.0
1,3,1,0,0,0,1,28047.0
1,23,9,245,397,0,0,71851.0
1,51,9,1117,334,0,0,85884.0
1,51,9,1795,391,0,0,49767.0
1,20,1,0,0,0,1,61643.0
2,46,9,28,0,0,1,119632.0
1,51,9,1348,337,0,0,53885.0
1,51,9,667,327,0,0,30643.0
1,23,9,218,4867,0,0,66197.0
1,10,5,0,0,0,1,87386.0
1,23,9,279,10886,0,0,51795.0
1,23,9,338,7473,0,0,112515.0
1,23,9,218,1100,0,0,79840.0
1,23,9,211,17,0,0,45421.0
1,57,5,0,0,0,1,54860.0
1,23,9,316,274,0,0,72049.0
1,63,5,0,0,0,1,18306.0
2,11,9,30,0,0,0,52676.0
1,30,5,0,0,0,1,104853.0
1,57,9,140,3222,0,0,6971.0
2,41,9,48,48,0,0,59366.0
1,5,5,0,0,0,1,123668.0
1,23,9,290,597,0,0,90748.0
1,51,3,0,0,0,1,21704.0
1,23,5,0,0,0,1,111346.0
1,46,4,1,0,0,1,64567.0
1,23,9,303,2507,0,0,103232.0
1,23,9,226,498,0,0,99831.0
1,23,9,276,1011,0,0,69463.0
2,11,9,33,0,0,0,15489.0
1,46,5,0,0,0,1,44769.0
0,13,9,8,0,0,1,39038.0
1,23,9,231,5712,0,0,51463.0
1,51,9,821,333,0,0,27679.0
1,23,9,196,1963,0,0,90832.0
1,46,5,0,0,0,1,90445.0
1,46,5,0,0,0,1,17442.0
2,46,9,105,145,0,0,49806.0
1,25,5,0,0,0,1,42952.0
1,15,1,0,0,0,1,104996.0
1,23,9,232,2698,0,0,14220.0
1,23,9,234,2239,0,0,43422.0
1,23,9,248,2313,0,0,580.0
2,42,9,516,4,0,0,76779.0
1,51,9,1052,334,0,0,56934.0
1,23,9,330,4294,0,0,6112.0
1,57,5,0,0,0,1,61100.0
1,23,9,289,658,0,0,1561.0
1,19,9,192,0,0,0,88742.0
1,23,9,174,12331,0,0,36048.0
0,13,9,18,0,0,1,65640.0
1,23,1,0,0,0,1,382.0
1,23,9,283,5969,0,0,16425.0
1,19,9,1690,0,0,0,53249.0
1,26,5,0,0,0,1,64741.0
0,13,9,8,0,0,1,97671.0
1,23,9,293,12334,0,0,70249.0
1,15,1,0,0,0,1,104395.0
1,17,9,7,138,0,0,51790.0
0,13,9,8,0,0,1,108695.0
1,23,9,54540,8314,0,0,66446.0
1,23,9,218,491,0,0,31109.0
1,51,9,576,333,0,0,70859.0
1,9,5,0,0,0,1,117773.0
1,46,5,0,0,0,1,7738.0
1,23,9,229,542,0,0,17081.0
1,26,5,0,0,0,1,30096.0
1,17,5,0,0,0,1,98220.0
1,46,1,0,0,0,1,3046.0
1,23,9,292,3543,0,0,14800.0
1,23,9,215,1103,0,0,120228.0
2,11,9,43,134,0,0,41569.0
1,46,1,0,0,0,1,49844.0
1,46,5,0,0,0,1,80147.0
1,49,4,0,0,0,1,108468.0
1,23,9,294,763,0,0,95030.0
1,46,5,0,0,0,1,113416.0
1,39,5,0,0,0,1,110351.0
1,23,9,238,9257,0,0,12885.0
1,19,1,0,0,0,1,39244.0
2,11,9,44,44,0,0,50332.0
1,46,1,0,0,0,1,101201.0
2,11,9,43,133,0,0,4932.0
1,23,9,275,1637,0,0,8796.0
1,23,9,228,2698,0,0,75819.0
1,4,5,0,0,0,1,47471.0
1,23,1,0,0,0,1,30641.0
1,62,5,0,0,0,1,43121.0
2,11,9,43,96,0,0,37346.0
1,23,9,303,691,0,0,87584.0
1,6,5,0,0,0,1,70436.0
1,63,5,0,0,0,1,103907.0
0,14,9,1032,0,0,0,6027.0
1,46,5,0,0,0,1,72948.0
1,51,9,1060,331,0,0,109179.0
1,27,5,0,0,0,1,115542.0
1,23,9,318,1342,0,0,30596.0
1,19,9,0,5636,0,0,69942.0
1,10,5,0,0,0,1,82318.0
1,37,5,0,0,0,1,101728.0
1,57,5,0,0,0,1,47156.0
1,46,1,0,0,0,1,103276.0
1,23,4,54540,8314,0,0,96100.0
1,23,9,207,318,0,0,66543.0
1,54,2,0,0,0,1,16728.0
0,13,9,18,0,0,1,86622.0
1,46,5,0,0,0,1,20246.0
2,11,9,44,110,0,0,62459.0
0,14,9,1032,0,0,0,42766.0
1,23,1,0,0,0,1,120887.0
1,64,5,0,0,0,1,74977.0
2,11,9,44,123,0,0,41500.0
0,14,9,1032,0,0,0,54315.0
2,46,9,1,0,0,1,75482.0
0,13,9,30,0,0,0,22169.0
1,23,9,307,835,0,0,83349.0
1,57,5,0,0,0,1,6676.0
1,23,9,209,2113,0,0,121913.0
1,18,9,324,1043,0,0,68168.0
0,13,9,8,0,0,1,43177.0
1,18,9,1482,4152,0,0,39257.0
1,19,9,2881,0,0,0,44455.0
1,19,9,373,0,0,0,64689.0
2,11,9,91,0,0,0,78685.0
1,51,9,1438,325,0,0,82627.0
1,46,5,0,0,0,1,13102.0
1,46,5,0,0,0,1,14056.0
1,46,5,0,0,0,1,64822.0
1,23,9,276,497,0,0,101309.0
1,23,5,0,0,0,1,48191.0
0,13,9,30,0,0,0,118971.0
1,23,9,331,1694,0,0,3120.0
1,23,9,209,2030,0,0,70950.0
1,7,5,0,0,0,1,26113.0
1,23,9,247,3040,0,0,80562.0
1,46,5,0,0,0,1,90656.0
1,42,4,1,0,0,1,27245.0
1,46,5,0,0,0,1,47524.0
1,23,9,438,3110,0,0,7365.0
1,51,9,949,334,0,0,69459.0
1,9,5,0,0,0,1,68825.0
1,46,1,0,0,0,1,350.0
0,13,9,30,0,0,0,116415.0
1,19,5,0,0,0,1,72740.0
2,46,9,28,0,0,1,46857.0
1,23,9,211,321,0,0,66169.0
1,63,5,0,0,0,1,105907.0
1,55,5,0,0,0,1,33869.0
1,39,1,0,0,0,1,16300.0
1,23,9,203,2066,0,0,67937.0
1,23,9,193,263,0,0,57350.0
0,13,9,8,0,0,1,79419.0
1,27,5,0,0,0,1,6859.0
1,20,1,0,0,0,1,62053.0
1,42,9,3775,0,0,0,85999.0
1,49,5,0,0,0,1,91863.0
1,51,9,2635,340,0,0,36651.0
2,11,9,44,70,0,0,110339.0
1,19,5,0,0,0,1,12415.0
1,23,9,211,74546,0,0,89975.0
2,11,9,44,44,0,0,88091.0
1,46,5,0,0,0,1,30415.0
1,17,9,10,139,0,0,112182.0
1,23,1,0,0,0,1,68639.0
1,59,5,0,0,0,1,47990.0
1,17,2,0,0,0,1,98612.0
1,15,5,0,0,0,1,75248.0
1,23,9,228,2431,0,0,44848.0
1,46,5,0,0,0,1,70623.0
2,11,9,42,42,0,0,81941.0
1,46,5,0,0,0,1,50998.0
1,17,9,9,143,0,0,100959.0
1,46,5,0,0,0,1,15994.0
1,23,9,165,17500,0,0,99157.0
1,23,9,227,392,0,0,24356.0
1,23,9,260,9165,0,0,119578.0
1,19,9,3676,0,0,0,36116.0
1,51,9,11214,1551,0,0,23976.0
1,17,5,0,0,0,1,75908.0
2,42,9,146,105,0,0,14820.0
2,11,9,45,135,0,0,99889.0
1,51,9,2357,385,0,0,74234.0
1,46,5,0,0,0,1,91934.0
1,23,9,303,336,0,0,106079.0
1,53,1,0,0,0,1,93696.0
0,61,9,78,0,0,0,73609.0
1,18,5,0,0,0,1,42951.0
1,23,9,200,294,0,0,104367.0
1,3,9,10,39,0,0,91704.0
0,13,9,8,0,0,1,76753.0
2,11,9,41,71,0,0,1014.0
2,11,9,44,69,0,0,26185.0
1,46,5,0,0,0,1,109099.0
2,11,9,45,75,0,0,125132.0
1,29,5,0,0,0,1,101384.0
2,11,9,45,131,0,0,80402.0
1,46,5,0,0,0,1,1113.0
1,46,1,0,0,0,1,60949.0
0,13,9,30,0,0,0,93966.0
1,46,4,1,0,0,1,92139.0
1,46,1,0,0,0,1,59149.0
1,37,5,0,0,0,1,118283.0
1,51,9,1111,327,0,0,32023.0
1,46,5,0,0,0,1,23509.0
1,23,9,311,944,0,0,43924.0
1,23,9,293,1840,0,0,94324.0
1,18,5,0,0,0,1,30406.0
1,51,9,1653,330,0,0,65267.0
1,46,5,0,0,0,1,5940.0
1,27,5,0,0,0,1,808.0
1,57,6,142,26316,0,0,120064.0
1,23,9,303,259,0,0,68863.0
1,46,5,0,0,0,1,40156.0
1,46,5,0,0,0,1,104095.0
1,51,9,1144,336,0,0,46446.0
0,14,9,1480,0,0,0,45668.0
2,11,9,44,76,0,0,32924.0
1,26,5,0,0,0,1,10516.0
1,23,9,204,8796,0,0,28643.0
2,42,9,145,105,0,0,46411.0
1,23,9,231,2507,0,0,73121.0
1,46,5,0,0,0,1,11653.0
1,18,9,1191,2448,0,0,121085.0
1,46,5,0,0,0,1,101233.0
2,11,9,46,77,0,0,1377.0
0,13,9,8,0,0,1,86342.0
1,37,5,0,0,0,1,109574.0
1,51,9,13552,1431,0,0,102168.0
1,19,9,334,0,0,0,68199.0
1,10,5,0,0,0,1,38614.0
1,46,5,0,0,0,1,101267.0
1,23,9,350,2716,0,0,16020.0
1,23,5,0,0,0,1,94749.0
2,11,9,42,42,0,0,61458.0
0,14,9,520,0,0,0,83551.0
1,23,9,340,821,0,0,116892.0
1,23,9,295,602,0,0,73913.0
2,42,9,145,0,0,0,56515.0
1,23,9,293,1651,0,0,46272.0
1,57,5,0,0,0,1,76447.0
1,23,1,0,0,0,1,25401.0
1,23,9,239,7892,0,0,99144.0
1,7,5,0,0,0,1,32146.0
1,3,5,0,0,0,1,108508.0
1,51,9,910,329,0,0,124451.0
1,46,5,0,0,0,1,10142.0
1,23,9,355,1320,0,0,71617.0
2,11,9,43,126,0,0,112656.0
1,42,4,1,0,0,1,66563.0
1,46,5,0,0,0,1,78010.0
1,51,9,1109,329,0,0,96648.0
1,18,9,1479,4152,0,0,125297.0
1,64,5,0,0,0,1,276.0
1,23,9,205,1042,0,0,24184.0
2,11,9,45,73,0,0,89003.0
2,42,9,146,105,0,0,90848.0
1,20,9,0,0,0,1,110071.0
1,23,9,294,4123,0,0,28723.0
2,11,9,46,132,0,0,45582.0
1,23,9,215,3157,0,0,86837.0
1,23,9,207,512,0,0,8223.0
1,37,5,0,0,0,1,82465.0
1,63,5,0,0,0,1,49210.0
1,46,1,0,0,0,1,93868.0
1,23,9,281,1639,0,0,32654.0
1,59,5,0,0,0,1,104141.0
1,51,9,894,327,0,0,73000.0
1,15,5,0,0,0,1,6294.0
1,23,9,226,1964,0,0,1570.0
1,46,5,0,0,0,1,21313.0
1,23,1,0,0,0,1,51274.0
1,45,5,0,0,0,1,49033.0
1,23,9,244,2090,0,0,86067.0
1,12,5,0,0,0,1,72514.0
2,42,9,146,105,0,0,70689.0
1,23,9,244,1416,0,0,37950.0
1,23,9,323,771,0,0,109244.0
1,45,4,0,0,0,1,67182.0
1,17,2,0,0,0,1,64090.0
1,0,1,0,0,0,1,50954.0
1,46,5,0,0,0,1,109145.0
0,13,9,18,0,0,1,33260.0
1,23,9,212,2809,0,0,105755.0
0,14,9,520,0,0,0,85949.0
1,19,9,965,0,0,0,27409.0
1,17,5,0,0,0,1,47140.0
1,64,5,0,0,0,1,2898.0
1,23,9,283,2860,0,0,123028.0
1,23,9,54540,8314,0,0,12619.0
1,23,1,0,0,0,1,11536.0
1,23,9,245,288,0,0,72376.0
2,11,9,30,30,0,0,100851.0
1,19,5,0,0,0,1,54643.0
0,13,9,8,0,0,1,57364.0
1,53,5,0,0,0,1,101982.0
1,23,9,293,1997,0,0,67207.0
1,23,9,219,7213,0,0,122495.0
2,11,9,36,0,0,0,106182.0
2,11,9,43,127,0,0,50677.0
1,57,5,0,0,0,1,78480.0
2,11,9,43,107,0,0,1331.0
1,31,5,0,0,0,1,92716.0
1,23,5,0,0,0,1,48933.0
1,23,9,255,303,0,0,31565.0
1,23,9,213,122,0,0,22587.0
1,46,5,0,0,0,1,77237.0
0,14,9,20,0,0,1,27766.0
1,23,9,360,2411,0,0,73489.0
1,23,9,311,1576,0,0,75140.0
1,46,5,0,0,0,1,12586.0
1,46,5,0,0,0,1,100758.0
1,23,9,288,2209,0,0,108182.0
1,19,5,0,0,0,1,14527.0
1,46,1,0,0,0,1,104365.0
1,46,5,0,0,0,1,48565.0
1,62,5,0,0,0,1,68626.0
1,23,9,340,654,0,0,98091.0
1,51,9,1555,328,0,0,18935.0
1,5,5,0,0,0,1,40871.0
0,61,9,78,0,0,0,117472.0
1,51,9,1339,276,0,0,15930.0
1,23,9,281,825,0,0,117018.0
1,23,9,155,389,0,0,125710.0
1,46,5,0,0,0,1,51384.0
1,23,9,317,23209,0,0,2981.0
1,23,9,302,2251,0,0,75977.0
1,23,9,325,13391,0,0,19381.0
1,46,5,0,0,0,1,3327.0
1,4,1,0,0,0,1,76888.0
1,23,9,392,3759,0,0,67688.0
1,46,5,0,0,0,1,91153.0
1,39,5,0,0,0,1,85125.0
1,23,1,0,0,0,1,23887.0
1,57,9,277,693,0,0,108500.0
1,23,9,287,3421,0,0,115729.0
0,13,9,8,0,0,1,32505.0
1,51,9,1095,327,0,0,46865.0
1,23,9,291,1208,0,0,33864.0
1,56,5,0,0,0,1,107534.0
1,23,9,234,301,0,0,42706.0
1,23,6,274,9079,0,0,73322.0
1,23,9,228,6068,0,0,8604.0
1,23,9,283,1085,0,0,74686.0
1,23,9,256,255,0,0,31123.0
1,4,5,0,0,0,1,87535.0
2,11,9,43,83,0,0,54060.0
1,12,5,0,0,0,1,60828.0
1,46,10,0,0,0,1,37726.0
2,11,9,46,134,0,0,53973.0
1,19,5,0,0,0,1,14450.0
1,3,9,10,39,0,0,84716.0
2,11,9,43,43,0,0,33336.0
1,26,5,0,0,0,1,118712.0
1,51,9,1523,284,0,0,96014.0
1,23,9,186,2116,0,0,83428.0
1,27,5,0,0,0,1,27502.0
