protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
0,14,9,1032,0,0,1,18053.0
1,9,5,0,0,0,1,109697.0
1,45,5,0,0,0,1,63619.0
1,45,5,0,0,0,1,65857.0
1,40,1,0,0,0,1,73511.0
1,22,9,256,31614,0,0,49312.0
1,22,9,263,279,0,0,13719.0
1,61,5,0,0,0,1,9699.0
1,49,5,0,0,0,1,125510.0
1,49,9,925,360,0,0,15130.0
2,11,9,44,136,0,0,71508.0
1,45,4,0,0,0,1,125021.0
1,22,9,215,1415,0,0,60858.0
1,22,9,207,652,0,0,111915.0
1,22,9,219,788,0,0,25550.0
1,22,9,286,310,0,0,36310.0
1,22,9,310,2474,0,0,66444.0
1,17,4,0,0,0,1,44605.0
1,22,9,210,423,0,0,94174.0
1,5,5,0,0,0,1,55865.0
1,45,5,0,0,0,1,86198.0
1,9,5,0,0,0,1,20866.0
1,45,5,0,0,0,1,29463.0
1,45,1,0,0,0,1,81437.0
1,2,5,0,0,0,1,93658.0
1,22,9,182,9442,0,0,78427.0
1,33,1,0,0,0,1,8981.0
0,59,9,181,0,0,0,65691.0
1,49,9,767,334,0,0,110247.0
1,19,9,334,0,0,0,5030.0
1,45,1,0,0,0,1,18500.0
1,45,5,0,0,0,1,86907.0
1,22,9,214,261,0,0,95182.0
1,22,9,314,2698,0,0,97620.0
2,45,9,1,74,0,1,16345.0
1,49,9,845,438,0,0,112150.0
1,22,9,321,3760,0,0,125810.0
1,22,9,252,1585,0,0,120802.0
2,11,9,44,77,0,0,47931.0
1,22,9,282,4584,0,0,113428.0
2,11,9,34,87,0,0,70585.0
1,22,9,272,1263,0,0,121225.0
1,19,9,2881,0,0,0,92990.0
1,45,5,0,0,0,1,109608.0
1,45,5,0,0,0,1,79886.0
1,22,9,210,4269,0,0,58042.0
1,22,9,228,1590,0,0,1975.0
1,6,1,0,0,0,1,99097.0
1,22,9,310,13125,0,0,20695.0
1,22,9,233,1380,0,0,122771.0
1,22,9,224,366,0,0,79213.0
2,11,9,44,80,0,0,122142.0
1,49,9,1409,334,0,0,124508.0
0,13,9,8,0,0,1,71896.0
1,45,4,0,0,0,1,87739.0
1,22,5,0,0,0,1,117650.0
1,22,9,217,2757,0,0,97750.0
1,40,1,0,0,0,1,22000.0
1,51,5,0,0,0,1,74438.0
1,22,9,198,189,0,0,94641.0
1,22,9,308,4881,0,0,67558.0
1,22,9,217,588,0,0,55849.0
1,62,5,0,0,0,1,63155.0
1,19,9,203,0,0,0,92687.0
1,22,1,0,0,0,1,7488.0
1,35,5,0,0,0,1,115074.0
0,13,9,8,0,0,1,39694.0
1,22,9,211,11394,0,0,38920.0
1,22,9,271,2858,0,0,104949.0
1,18,5,0,0,0,1,110438.0
1,19,9,7045,0,0,0,81087.0
1,18,9,1202,3380,0,0,55291.0
1,37,1,0,0,0,1,46311.0
1,22,9,229,1425,0,0,23149.0
1,22,9,229,1445,0,0,19733.0
0,14,9,1480,0,0,1,111283.0
1,19,5,0,0,0,1,52332.0
1,19,9,2194619,0,0,0,96105.0
1,22,9,231,4848,0,0,7626.0
1,22,9,234,3535,0,0,66155.0
1,4,5,0,0,0,1,108133.0
1,21,5,0,0,0,1,102755.0
1,22,9,283,54550,0,0,98275.0
0,14,9,1480,0,0,1,31165.0
2,11,9,44,73,0,0,13122.0
1,22,9,301,874,0,0,81361.0
1,22,9,240,308,0,0,20965.0
1,22,9,317,405,0,0,26704.0
1,22,9,294,656,0,0,112589.0
1,22,9,305,2698,0,0,14750.0
1,22,9,300,1441,0,0,55677.0
1,55,9,209,1824,0,0,584.0
1,22,9,54540,8314,0,0,103820.0
1,49,9,1156,388,0,0,91632.0
1,45,1,0,0,0,1,3412.0
1,45,5,0,0,0,1,65630.0
1,19,9,15,0,0,0,22585.0
1,46,1,0,0,0,1,7384.0
1,22,9,273,3957,0,0,80983.0
0,14,9,1032,0,0,1,79081.0
1,22,9,195,1954,0,0,97509.0
0,59,9,84,0,0,0,31467.0
1,19,9,12,0,0,0,97064.0
1,22,9,312,2288,0,0,1653.0
1,19,9,567,0,0,0,63526.0
1,22,9,291,2660,0,0,116044.0
1,22,9,286,466,0,0,81906.0
0,14,9,520,0,0,1,104729.0
2,11,9,45,111,0,0,29137.0
1,22,9,310,362,0,0,1559.0
1,22,9,206,2543,0,0,50200.0
1,17,5,0,0,0,1,99873.0
1,29,5,0,0,0,1,117594.0
1,36,5,0,0,0,1,81622.0
1,62,5,0,0,0,1,110634.0
1,49,9,1284,332,0,0,48772.0
1,22,9,217,3897,0,0,104748.0
1,22,9,303,2507,0,0,70171.0
2,11,9,42,42,0,0,1084.0
2,45,9,28,0,0,1,79281.0
1,8,5,0,0,0,1,31964.0
1,22,1,0,0,0,1,66189.0
1,2,5,0,0,0,1,105925.0
0,59,9,85,0,0,0,54405.0
1,22,9,313,25519,0,0,18087.0
1,45,5,0,0,0,1,62786.0
2,11,9,46,112,0,0,78061.0
1,22,9,217,1856,0,0,42051.0
1,16,5,0,0,0,1,119637.0
1,60,5,0,0,0,1,45595.0
1,22,9,219,788,0,0,25336.0
1,22,9,54540,8314,0,0,9849.0
1,49,9,1216,334,0,0,26874.0
1,22,9,347,807,0,0,103006.0
1,45,5,0,0,0,1,7787.0
1,49,9,1485,332,0,0,30032.0
1,22,5,0,0,0,1,72795.0
1,45,5,0,0,0,1,41634.0
1,36,5,0,0,0,1,5017.0
1,49,9,785,332,0,0,102002.0
1,22,9,317,6329,0,0,125218.0
1,22,9,210,180,0,0,63608.0
2,45,9,28,0,0,1,3984.0
1,45,1,0,0,0,1,42991.0
1,22,9,263,5480,0,0,122211.0
1,22,9,282,267,0,0,57582.0
1,40,4,1,0,0,1,44900.0
1,28,5,0,0,0,1,25677.0
2,45,9,105,146,0,0,68182.0
1,22,9,224,8046,0,0,108878.0
2,40,9,516,4,0,0,102522.0
1,45,5,0,0,0,1,111137.0
1,22,9,175,18246,0,0,10311.0
1,49,2,0,0,0,1,95953.0
1,22,9,209,3299,0,0,65503.0
1,22,9,213,1159,0,0,62070.0
1,22,9,296,3439,0,0,78681.0
1,22,9,209,175,0,0,107780.0
1,22,9,147,5936,0,0,88502.0
2,11,9,46,132,0,0,55373.0
1,19,9,10389,0,0,0,4592.0
1,45,5,0,0,0,1,83501.0
1,22,9,218,3118,0,0,17939.0
1,22,9,294,12909,0,0,30543.0
1,45,1,0,0,0,1,61961.0
1,19,1,0,0,0,1,60409.0
1,22,7,232,0,0,0,113598.0
1,22,9,306,16751,0,0,56058.0
0,13,9,30,0,0,0,98375.0
1,27,5,0,0,0,1,5200.0
0,13,9,8,0,0,1,57676.0
1,52,5,0,0,0,1,110788.0
2,45,9,28,0,0,1,33807.0
1,40,4,1,0,0,1,84146.0
1,32,5,0,0,0,1,47432.0
1,22,9,211,305,0,0,27835.0
1,22,9,239,1380,0,0,112167.0
1,10,5,0,0,0,1,21649.0
1,45,5,0,0,0,1,114178.0
1,55,9,116,9589,0,0,37493.0
1,22,9,228,274,0,0,121782.0
1,22,9,216,316,0,0,30326.0
1,22,1,0,0,0,1,48303.0
1,22,9,246,1718,0,0,56181.0
1,45,1,0,0,0,1,54393.0
1,49,9,719,328,0,0,11655.0
1,22,9,168,28927,0,0,88175.0
1,22,9,220,3749,0,0,105113.0
1,22,9,250,8467,0,0,20659.0
1,45,5,0,0,0,1,58476.0
1,49,9,2524,332,0,0,17977.0
1,43,9,38,130,0,0,85581.0
1,36,5,0,0,0,1,103462.0
1,22,9,218,670,0,0,6242.0
1,35,5,0,0,0,1,59134.0
1,22,9,0,20256,0,0,12394.0
1,49,9,738,325,0,0,28670.0
1,29,1,0,0,0,1,87621.0
2,11,9,45,75,0,0,64180.0
0,13,9,30,0,0,0,98279.0
1,45,5,0,0,0,1,81909.0
1,5,5,0,0,0,1,104777.0
1,45,5,0,0,0,1,116341.0
1,49,9,881,330,0,0,103034.0
1,55,6,539,44731,0,0,122227.0
1,45,5,0,0,0,1,23988.0
1,19,9,4316,0,0,0,95220.0
1,45,5,0,0,0,1,48278.0
1,22,9,315,2186,0,0,57915.0
1,22,9,208,1645,0,0,103659.0
1,49,9,1428,501,0,0,100284.0
1,49,9,1191,335,0,0,28097.0
1,22,9,248,5298,0,0,59461.0
2,11,9,44,126,0,0,111025.0
1,22,9,345,1935,0,0,108931.0
1,19,9,2194619,0,0,0,125229.0
1,40,1,0,0,0,1,20706.0
1,61,1,0,0,0,1,35894.0
1,45,5,0,0,0,1,85576.0
2,11,9,46,119,0,0,49521.0
1,19,9,245,0,0,0,68749.0
1,22,9,233,1600,0,0,70459.0
2,11,9,44,44,0,0,115333.0
1,55,5,0,0,0,1,118640.0
1,22,9,329,1443,0,0,72630.0
2,11,9,45,45,0,0,110293.0
1,45,5,0,0,0,1,32000.0
1,19,9,4892,0,0,0,46858.0
1,22,9,169,1535,0,0,84023.0
1,37,5,0,0,0,1,17020.0
1,22,9,329,1378,0,0,25597.0
1,17,5,0,0,0,1,125809.0
2,39,9,48,48,0,0,43029.0
1,34,1,0,0,0,1,122354.0
0,14,9,1032,0,0,1,109896.0
1,22,9,214,1215,0,0,44830.0
2,40,9,147,105,0,0,115642.0
1,22,9,241,8765,0,0,28315.0
1,49,9,1510,334,0,0,25809.0
1,34,5,0,0,0,1,35946.0
1,49,9,2940,385,0,0,22063.0
1,22,9,211,3248,0,0,68949.0
1,45,1,0,0,0,1,19916.0
1,22,9,379,3468,0,0,31206.0
1,45,5,0,0,0,1,9684.0
1,45,5,0,0,0,1,62746.0
1,22,9,328,2565,0,0,59576.0
1,22,1,0,0,0,1,48411.0
1,45,1,0,0,0,1,37384.0
1,22,9,240,3214,0,0,118309.0
1,37,5,0,0,0,1,98214.0
1,22,9,279,7363,0,0,92823.0
1,18,9,236,770,0,0,34808.0
1,22,9,217,14934,0,0,82721.0
1,22,9,306,1075,0,0,49937.0
1,49,9,562,389,0,0,106103.0
0,59,9,70,0,0,0,48294.0
2,11,9,45,143,0,0,46451.0
1,45,5,0,0,0,1,112017.0
1,22,9,301,3222,0,0,116579.0
2,11,9,45,45,0,0,87683.0
1,22,8,215,871,0,0,54564.0
1,22,1,0,0,0,1,62614.0
1,55,2,0,0,0,1,4152.0
1,22,9,215,893,0,0,110862.0
1,45,5,0,0,0,1,69050.0
1,34,5,0,0,0,1,4269.0
2,11,9,44,126,0,0,84934.0
2,11,9,33,0,0,0,93773.0
1,45,5,0,0,0,1,91066.0
1,49,9,1464,345,0,0,63869.0
1,45,5,0,0,0,1,25294.0
1,22,5,0,0,0,1,121875.0
1,25,5,0,0,0,1,5747.0
1,3,9,9,38,0,0,70285.0
1,22,9,229,6912,0,0,25201.0
1,49,9,1275,377,0,0,116699.0
1,19,9,334,0,0,0,55007.0
1,19,9,2890,0,0,0,56385.0
2,45,9,28,0,0,1,54052.0
0,14,9,1032,0,0,1,61693.0
1,26,5,0,0,0,1,80194.0
1,17,5,0,0,0,1,68536.0
1,22,9,191,2241,0,0,2183.0
1,40,1,0,0,0,1,112450.0
1,55,5,0,0,0,1,31215.0
1,55,6,199,1341,0,0,35063.0
1,22,9,148,3687,0,0,41703.0
1,49,9,1790,363,0,0,16447.0
1,45,5,0,0,0,1,120820.0
1,40,1,0,0,0,1,354.0
1,40,9,3468,0,0,0,78205.0
1,19,9,10044,0,0,0,76672.0
1,22,9,54540,8314,0,0,26231.0
1,34,5,0,0,0,1,17304.0
0,13,9,18,0,0,1,95120.0
1,22,9,257,5998,0,0,80902.0
1,45,5,0,0,0,1,66798.0
1,49,9,2489,329,0,0,40326.0
1,45,5,0,0,0,1,31286.0
1,22,9,218,617,0,0,90534.0
1,22,9,211,1684,0,0,80831.0
1,22,1,0,0,0,1,106457.0
1,55,5,0,0,0,1,31503.0
1,45,1,0,0,0,1,112369.0
1,22,9,213,985,0,0,53993.0
1,22,9,306,261,0,0,33506.0
2,11,9,45,81,0,0,115501.0
1,22,9,294,313,0,0,74398.0
1,18,5,0,0,0,1,11992.0
1,40,1,0,0,0,1,50761.0
1,22,9,308,3567,0,0,50236.0
1,45,1,0,0,0,1,26756.0
2,11,9,45,74,0,0,74907.0
1,45,4,0,0,0,1,39161.0
2,11,9,46,112,0,0,114973.0
0,14,9,30,0,0,0,52803.0
0,13,9,18,0,0,1,121058.0
1,9,5,0,0,0,1,111971.0
1,45,5,0,0,0,1,27186.0
2,11,9,45,115,0,0,91077.0
1,22,2,0,0,0,1,11857.0
2,11,9,42,115,0,0,48192.0
2,11,9,44,72,0,0,42497.0
1,5,5,0,0,0,1,46357.0
2,45,9,1,0,0,1,56208.0
1,52,5,0,0,0,1,50172.0
1,19,9,383,0,0,0,115184.0
1,22,5,0,0,0,1,114798.0
2,45,9,28,0,0,1,18466.0
2,11,9,44,118,0,0,78816.0
0,14,9,1032,0,0,1,84032.0
1,18,9,57,189,0,0,99906.0
1,45,5,0,0,0,1,46302.0
1,22,5,0,0,0,1,51774.0
1,22,9,210,983,0,0,73518.0
1,49,9,1087,363,0,0,52018.0
1,17,5,0,0,0,1,107114.0
0,14,9,1032,0,0,1,66878.0
1,49,9,2537,330,0,0,83952.0
1,49,9,864,326,0,0,32781.0
1,45,1,0,0,0,1,40456.0
1,22,9,292,1313,0,0,36211.0
1,17,9,8,138,0,0,89707.0
2,11,9,44,135,0,0,80286.0
1,22,1,0,0,0,1,112414.0
2,11,9,45,78,0,0,93663.0
1,22,9,198,6867,0,0,81725.0
1,19,9,965,0,0,0,26888.0
1,16,5,0,0,0,1,55612.0
1,49,9,775,331,0,0,657.0
1,49,9,973,330,0,0,93744.0
1,16,5,0,0,0,1,5313.0
0,14,9,1032,0,0,1,99515.0
2,11,9,45,81,0,0,122528.0
1,45,1,0,0,0,1,29819.0
1,26,5,0,0,0,1,38758.0
1,49,9,1351,329,0,0,90059.0
1,57,2,0,0,0,1,36664.0
1,57,5,0,0,0,1,70572.0
2,45,9,1,0,0,1,34298.0
1,22,6,226,29200,0,0,5648.0
1,22,9,203,484,0,0,27947.0
1,49,9,830,337,0,0,78348.0
1,45,1,0,0,0,1,43077.0
2,11,9,44,70,0,0,6480.0
1,22,9,224,338,0,0,92019.0
1,40,5,0,0,0,1,97505.0
1,22,9,226,466,0,0,97234.0
1,49,9,1684,282,0,0,51185.0
1,25,5,0,0,0,1,83227.0
1,22,9,298,1075,0,0,80547.0
1,22,9,231,265,0,0,2791.0
2,40,9,146,105,0,0,80057.0
1,17,5,0,0,0,1,33730.0
1,45,4,1,0,0,1,90685.0
2,11,9,46,75,0,0,80914.0
1,22,9,54540,8314,0,0,24365.0
1,19,9,607,0,0,0,10703.0
1,62,1,0,0,0,1,125491.0
1,22,9,338,269,0,0,104487.0
1,22,9,310,7339,0,0,115999.0
1,22,9,231,1521,0,0,79463.0
0,14,9,520,0,0,1,63739.0
2,40,9,147,105,0,0,49987.0
2,39,9,48,48,0,0,18503.0
2,11,9,44,129,0,0,1986.0
1,22,9,355,330,0,0,5843.0
1,22,9,222,481,0,0,64619.0
1,52,2,0,0,0,1,76291.0
1,22,9,200,887,0,0,84879.0
1,49,9,637,329,0,0,3476.0
1,22,9,209,1040,0,0,73006.0
2,40,9,146,105,0,0,80980.0
1,45,5,0,0,0,1,18628.0
1,17,5,0,0,0,1,42035.0
1,45,5,0,0,0,1,25909.0
1,22,1,0,0,0,1,40925.0
1,45,5,0,0,0,1,111839.0
1,49,9,1714,327,0,0,113610.0
1,45,5,0,0,0,1,108020.0
1,19,9,11,0,0,0,13831.0
2,11,9,42,42,0,0,17385.0
1,17,5,0,0,0,1,38360.0
1,26,5,0,0,0,1,102744.0
0,13,9,8,0,0,1,92166.0
1,22,9,294,810,0,0,72974.0
1,22,9,224,546,0,0,81701.0
1,19,9,252,0,0,0,37362.0
1,49,9,925,326,0,0,78963.0
1,45,5,0,0,0,1,73475.0
1,49,9,966,387,0,0,64573.0
1,45,5,0,0,0,1,125922.0
2,11,9,45,116,0,0,115961.0
1,22,1,0,0,0,1,41166.0
1,45,1,0,0,0,1,13154.0
1,52,5,0,0,0,1,16010.0
1,28,5,0,0,0,1,108230.0
1,49,2,0,0,0,1,49493.0
1,3,1,0,0,0,1,271.0
1,22,9,243,5971,0,0,34301.0
1,22,9,291,1792,0,0,12507.0
1,55,9,2782,32287,0,0,32168.0
1,22,9,326,13038,0,0,59351.0
1,23,1,0,0,0,1,54198.0
1,22,9,328,1643,0,0,61093.0
1,22,9,277,50694,0,0,69478.0
1,4,1,0,0,0,1,13961.0
1,45,10,0,0,0,1,50431.0
2,45,9,1,0,0,1,95842.0
1,31,1,0,0,0,1,95872.0
0,14,9,30,0,0,0,13253.0
1,22,9,338,9755,0,0,19976.0
2,11,9,44,81,0,0,78143.0
2,11,9,34,0,0,0,96177.0
1,63,5,0,0,0,1,50235.0
2,11,9,45,136,0,0,40023.0
1,22,9,218,923,0,0,14498.0
1,40,5,0,0,0,1,90840.0
1,45,5,0,0,0,1,32201.0
2,11,9,44,44,0,0,89965.0
2,40,9,422,4,0,0,39852.0
0,14,9,1032,0,0,1,93123.0
2,11,9,44,74,0,0,95276.0
0,13,9,8,0,0,1,73858.0
1,22,9,154,38649,0,0,20972.0
1,45,5,0,0,0,1,105325.0
2,11,9,43,146,0,0,86967.0
1,22,9,202,4692,0,0,123402.0
1,55,9,107,3790,0,0,111365.0
1,19,5,0,0,0,1,98121.0
1,22,9,236,664,0,0,69757.0
1,22,9,377,9949,0,0,48646.0
1,22,9,269,8921,0,0,21458.0
1,49,9,821,333,0,0,99904.0
1,25,5,0,0,0,1,80012.0
1,45,5,0,0,0,1,65278.0
1,7,5,0,0,0,1,84281.0
1,22,9,365,418,0,0,51922.0
1,45,5,0,0,0,1,40466.0
2,11,9,104,0,0,0,2965.0
1,22,9,277,575,0,0,18852.0
1,6,1,0,0,0,1,4003.0
2,11,9,45,72,0,0,62998.0
0,14,9,1480,0,0,1,37893.0
1,45,5,0,0,0,1,124642.0
2,45,9,105,105,0,0,69619.0
1,40,4,1,0,0,1,95041.0
0,13,9,8,0,0,1,105114.0
1,22,9,54540,8314,0,0,94594.0
1,19,9,35195,0,0,0,99755.0
1,4,1,0,0,0,1,1588.0
1,22,9,245,1733,0,0,40065.0
2,11,9,43,121,0,0,21201.0
1,15,5,0,0,0,1,16519.0
1,22,9,264,3705,0,0,38134.0
1,40,1,0,0,0,1,94941.0
1,22,9,336,27988,0,0,117794.0
1,63,1,0,0,0,1,76143.0
2,40,9,1,0,0,1,9639.0
0,13,9,30,0,0,0,43116.0
2,11,9,44,130,0,0,17582.0
1,19,9,192,0,0,0,125299.0
1,45,5,0,0,0,1,88588.0
2,45,9,105,147,0,0,7240.0
1,45,5,0,0,0,1,12859.0
1,22,9,231,4542,0,0,11980.0
2,40,9,146,105,0,0,11713.0
1,17,5,0,0,0,1,17706.0
1,22,9,373,9357,0,0,92162.0
1,62,5,0,0,0,1,64289.0
1,37,5,0,0,0,1,49571.0
1,22,9,283,7203,0,0,78670.0
1,19,9,4539,0,0,0,101376.0
1,45,1,0,0,0,1,81256.0
1,49,9,866,331,0,0,20322.0
1,63,5,0,0,0,1,117707.0
1,19,9,2194619,0,0,0,92540.0
1,22,9,299,2509,0,0,80792.0
1,45,5,0,0,0,1,115197.0
1,36,5,0,0,0,1,31387.0
1,2,5,0,0,0,1,81764.0
1,40,4,1,0,0,1,71972.0
1,22,9,202,1551,0,0,109533.0
1,22,1,0,0,0,1,72079.0
1,45,5,0,0,0,1,60017.0
1,19,9,7012,0,0,0,81106.0
1,24,5,0,0,0,1,99748.0
1,22,1,0,0,0,1,29549.0
1,30,5,0,0,0,1,97350.0
2,40,9,145,105,0,0,70784.0
2,11,9,43,107,0,0,112480.0
1,55,5,0,0,0,1,56828.0
1,22,9,300,1388,0,0,121597.0
1,22,9,297,14648,0,0,59073.0
1,22,9,7420,7670,0,0,100175.0
1,22,9,320,14763,0,0,70355.0
1,40,4,1,0,0,1,84741.0
1,22,5,0,0,0,1,75598.0
1,45,5,0,0,0,1,63504.0
1,2,5,0,0,0,1,115305.0
1,45,5,0,0,0,1,84310.0
0,14,9,1032,0,0,1,44738.0
0,13,9,8,0,0,1,46535.0
0,59,9,181,0,0,0,19986.0
1,22,9,234,6282,0,0,364.0
1,45,5,0,0,0,1,14513.0
1,19,9,383,0,0,0,82823.0
2,40,9,146,105,0,0,1048.0
1,45,1,0,0,0,1,118180.0
0,14,9,1032,0,0,1,64717.0
1,25,5,0,0,0,1,39841.0
1,49,9,717,338,0,0,25316.0
1,30,9,6,0,0,1,50833.0
1,49,9,1149,331,0,0,71807.0
1,19,9,334,0,0,0,28800.0
1,17,9,8,223,0,0,122589.0
1,22,9,201,4364,0,0,11700.0
1,22,9,233,1931,0,0,67984.0
1,45,5,0,0,0,1,96854.0
2,11,9,45,134,0,0,74761.0
1,2,5,0,0,0,1,22468.0
1,22,1,0,0,0,1,115280.0
1,49,9,738,328,0,0,112922.0
0,13,9,18,0,0,1,93751.0
1,22,9,286,21077,0,0,104431.0
1,19,9,383,0,0,0,44904.0
2,11,9,42,74,0,0,91618.0
2,40,9,147,105,0,0,10066.0
1,45,5,0,0,0,1,7717.0
2,11,9,34,87,0,0,93083.0
2,45,9,28,0,0,1,91521.0
1,22,9,204,319,0,0,61378.0
2,11,9,42,129,0,0,74250.0
1,22,9,328,653,0,0,109846.0
1,22,5,0,0,0,1,5784.0
1,22,9,202,297,0,0,10194.0
1,45,5,0,0,0,1,119807.0
0,14,9,520,0,0,1,119465.0
1,45,1,0,0,0,1,82068.0
1,22,9,199,370,0,0,77264.0
1,45,1,0,0,0,1,116528.0
1,22,9,245,1678,0,0,104145.0
1,32,1,0,0,0,1,32326.0
2,11,9,44,131,0,0,120302.0
1,22,9,214,363,0,0,54031.0
2,40,9,1,0,0,1,39175.0
1,49,5,0,0,0,1,46781.0
1,22,9,191,20165,0,0,42266.0
2,39,9,48,48,0,0,40907.0
1,19,9,374,0,0,0,2030.0
1,49,9,125,239,0,0,53876.0
1,22,9,316,1478,0,0,125914.0
1,22,9,225,318,0,0,57656.0
2,11,9,31,0,0,0,92081.0
1,45,5,0,0,0,1,71382.0
1,22,9,243,1479,0,0,92364.0
1,22,9,281,13149,0,0,122424.0
1,45,5,0,0,0,1,122072.0
1,22,9,267,703,0,0,118336.0
2,11,9,44,139,0,0,39938.0
1,22,9,239,3233,0,0,59093.0
1,45,5,0,0,0,1,60011.0
1,22,9,288,2001,0,0,18179.0
2,11,9,17,70,0,0,113816.0
1,22,5,0,0,0,1,100404.0
2,11,9,45,134,0,0,119226.0
1,22,9,220,4378,0,0,107677.0
1,22,9,157,2893,0,0,87212.0
1,22,9,296,589,0,0,52160.0
1,45,1,0,0,0,1,18404.0
2,40,9,1,0,0,1,116443.0
1,22,9,209,278,0,0,110594.0
1,28,1,0,0,0,1,61740.0
2,11,9,104,0,0,0,81812.0
1,22,9,338,15767,0,0,112938.0
1,55,5,0,0,0,1,87779.0
1,22,9,306,2688,0,0,108675.0
1,15,5,0,0,0,1,108879.0
1,22,5,0,0,0,1,61246.0
1,40,1,0,0,0,1,90333.0
1,22,9,172,12793,0,0,501.0
1,22,9,203,4335,0,0,99160.0
1,22,9,342,3041,0,0,45099.0
1,22,1,0,0,0,1,60942.0
1,45,1,0,0,0,1,28705.0
0,14,9,1032,0,0,1,3438.0
1,15,5,0,0,0,1,24072.0
1,22,9,296,1664,0,0,100413.0
1,19,9,554,0,0,0,4353.0
