protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,22,9,289,910,0,0,107809.0
1,22,9,209,1660,0,0,77251.0
2,11,9,43,43,0,0,106466.0
0,13,9,8,0,0,0,15593.0
1,50,9,1972,333,0,0,72020.0
1,22,9,360,61382,0,0,58162.0
1,19,9,3775,0,0,0,20196.0
1,45,5,0,0,0,0,57428.0
1,22,9,219,1920,0,0,88598.0
1,45,5,0,0,0,0,86122.0
1,9,5,0,0,0,0,58172.0
2,41,9,146,105,0,0,105748.0
2,45,9,1,0,0,0,4180.0
1,45,1,0,0,0,0,71687.0
1,45,5,0,0,0,0,105488.0
1,22,9,234,1680,0,0,27175.0
1,22,9,241,2107,0,0,54667.0
1,22,9,284,3495,0,0,22940.0
1,22,2,0,0,0,0,24673.0
1,45,5,0,0,0,0,71621.0
1,22,9,284,61819,0,0,47222.0
1,9,5,0,0,0,0,48892.0
1,56,2,0,0,0,0,48789.0
1,19,9,245,0,0,0,50340.0
1,22,9,240,5399,0,0,113899.0
1,41,4,1,0,0,0,38051.0
0,14,9,520,0,0,0,54634.0
1,19,9,637,0,0,0,94849.0
1,22,9,335,2989,0,0,64264.0
1,22,9,315,21778,0,0,122677.0
0,14,9,1032,0,0,0,71594.0
1,45,4,0,0,0,0,55695.0
0,14,9,520,0,0,0,50501.0
1,22,1,0,0,0,0,124761.0
2,11,9,44,113,0,0,116982.0
2,11,9,45,111,0,0,125025.0
1,22,9,296,781,0,0,124719.0
1,22,4,53208,7300,0,0,20668.0
2,11,9,45,130,0,0,117204.0
2,41,9,1,0,0,0,16571.0
1,22,9,308,885,0,0,119322.0
0,14,9,1032,0,0,0,119763.0
1,41,1,0,0,0,0,95892.0
1,45,5,0,0,0,0,72608.0
1,15,5,0,0,0,0,123970.0
1,22,1,0,0,0,0,1658.0
1,45,5,0,0,0,0,73936.0
1,3,9,10,35,0,0,47343.0
1,41,1,0,0,0,0,61138.0
1,10,5,0,0,0,0,100306.0
1,19,9,3002,0,0,0,124850.0
1,22,9,331,186,0,0,95004.0
1,22,9,257,4496,0,0,101293.0
1,22,9,317,779,0,0,36947.0
1,56,5,0,0,0,0,107465.0
1,30,5,0,0,0,0,25819.0
1,50,9,1879,330,0,0,7970.0
1,19,9,74,0,0,0,81520.0
1,7,1,0,0,0,0,108043.0
1,60,2,0,0,0,0,59212.0
2,11,9,45,148,0,0,5055.0
1,22,9,183,3948,0,0,116979.0
1,22,9,240,261,0,0,118630.0
1,50,9,751,325,0,0,13863.0
1,19,9,383,0,0,0,33645.0
1,22,9,319,285,0,0,8845.0
1,34,5,0,0,0,0,89617.0
1,22,9,305,1380,0,0,18806.0
1,45,4,0,0,0,0,9993.0
1,41,1,0,0,0,0,96336.0
1,56,5,0,0,0,0,113791.0
1,22,9,331,1600,0,0,75560.0
1,63,1,0,0,0,0,65082.0
1,22,9,262,4816,0,0,57029.0
1,45,5,0,0,0,0,40047.0
1,45,5,0,0,0,0,22309.0
1,45,1,0,0,0,0,19370.0
1,22,9,206,496,0,0,98186.0
1,22,1,0,0,0,0,68431.0
1,22,9,54540,8314,0,0,112849.0
1,45,5,0,0,0,0,68392.0
1,45,5,0,0,0,0,37859.0
1,19,9,530,0,0,0,90480.0
1,22,9,314,434,0,0,60697.0
1,32,1,0,0,0,0,95872.0
1,22,9,221,15459,0,0,105132.0
1,22,9,213,8774,0,0,113922.0
1,22,9,207,1185,0,0,44510.0
1,22,9,316,21778,0,0,16364.0
1,19,5,0,0,0,0,21739.0
2,11,9,44,129,0,0,68541.0
1,21,1,0,0,0,0,116109.0
1,45,5,0,0,0,0,50008.0
1,19,9,641,0,0,0,90795.0
1,22,9,264,17834,0,0,87627.0
1,22,9,325,1337,0,0,115697.0
1,10,9,48,487,0,0,86527.0
1,45,5,0,0,0,0,14977.0
1,17,2,0,0,0,0,111703.0
1,45,5,0,0,0,0,76676.0
1,22,9,305,2698,0,0,94704.0
1,45,4,1,0,0,0,79475.0
1,22,9,243,10041,0,0,109857.0
1,19,9,246,0,0,0,30425.0
2,11,9,45,45,0,0,58274.0
1,22,1,0,0,0,0,77402.0
1,22,5,0,0,0,0,63475.0
1,22,9,289,13202,0,0,114883.0
1,22,9,312,294,0,0,47621.0
1,22,1,0,0,0,0,107215.0
1,7,5,0,0,0,0,44339.0
1,56,2,0,0,0,0,58886.0
1,22,9,326,498,0,0,25439.0
2,11,9,46,132,0,0,89110.0
1,22,9,245,9165,0,0,107.0
1,45,1,0,0,0,0,84905.0
1,29,5,0,0,0,0,106601.0
1,19,9,501760,0,0,0,100938.0
1,27,5,0,0,0,0,115608.0
1,45,5,0,0,0,0,33990.0
1,41,1,0,0,0,0,85356.0
0,13,9,30,0,0,0,124728.0
1,22,9,229,2507,0,0,32344.0
1,50,9,1841,331,0,0,75664.0
1,50,9,1267,330,0,0,2015.0
1,22,9,226,651,0,0,279.0
1,22,1,0,0,0,0,112844.0
1,19,9,334,0,0,0,61564.0
1,3,5,0,0,0,0,10344.0
1,22,9,314,659,0,0,70669.0
2,11,9,43,131,0,0,116978.0
1,26,5,0,0,0,0,80012.0
1,45,5,0,0,0,0,41147.0
1,22,9,318,8411,0,0,111286.0
1,3,9,9,37,0,0,49639.0
1,45,5,0,0,0,0,44902.0
1,22,9,317,1568,0,0,78422.0
0,13,9,30,0,0,0,2018.0
2,11,9,44,72,0,0,43312.0
1,17,5,0,0,0,0,33046.0
1,8,5,0,0,0,0,34162.0
1,45,5,0,0,0,0,6929.0
1,22,1,0,0,0,0,123397.0
2,11,9,45,70,0,0,94111.0
1,22,9,210,336,0,0,119728.0
1,45,5,0,0,0,0,92580.0
1,61,5,0,0,0,0,45072.0
1,22,9,231,2239,0,0,81483.0
0,13,9,8,0,0,0,74795.0
1,22,9,303,2698,0,0,106276.0
1,19,9,748,0,0,0,62606.0
1,22,9,221,756,0,0,15675.0
2,11,9,46,83,0,0,33256.0
1,45,5,0,0,0,0,59348.0
1,50,9,1301,333,0,0,27218.0
1,39,2,0,0,0,0,89317.0
1,22,9,212,3833,0,0,84360.0
1,22,9,242,2516,0,0,97696.0
1,50,9,3588,411,0,0,41916.0
1,22,9,242,11675,0,0,18111.0
1,19,9,276,0,0,0,30998.0
2,11,9,44,134,0,0,50687.0
0,14,9,1032,0,0,0,74633.0
1,22,9,170,12589,0,0,73368.0
2,11,9,46,46,0,0,88104.0
1,22,9,331,240,0,0,28528.0
1,2,5,0,0,0,0,56923.0
1,22,9,225,328,0,0,45288.0
1,45,5,0,0,0,0,55775.0
1,45,5,0,0,0,0,1201.0
1,22,9,175,1000,0,0,123458.0
1,22,1,0,0,0,0,22554.0
1,45,5,0,0,0,0,78281.0
1,31,5,0,0,0,0,89579.0
1,22,9,230,2753,0,0,63882.0
1,45,1,0,0,0,0,101850.0
2,11,9,44,130,0,0,24552.0
1,22,9,209,990,0,0,108974.0
1,25,1,0,0,0,0,98573.0
1,22,9,219,470,0,0,11957.0
1,19,9,1010,0,0,0,74318.0
1,2,5,0,0,0,0,553.0
1,50,9,3565,330,0,0,36111.0
1,22,9,214,10993,0,0,93127.0
1,45,1,0,0,0,0,112630.0
1,50,9,2019,328,0,0,62537.0
1,22,9,197,1440,0,0,13631.0
1,22,9,219,17367,0,0,48372.0
1,29,5,0,0,0,0,56433.0
1,22,9,307,397,0,0,70538.0
1,18,5,0,0,0,0,89910.0
1,22,9,274,5074,0,0,108453.0
2,11,9,44,134,0,0,118361.0
1,19,9,491,0,0,0,125943.0
1,45,5,0,0,0,0,75669.0
2,41,9,1,0,0,0,35096.0
1,22,9,348,7703,0,0,53591.0
1,45,5,0,0,0,0,56786.0
1,45,5,0,0,0,0,102220.0
1,45,5,0,0,0,0,32252.0
2,11,9,46,137,0,0,36831.0
1,17,9,8,223,0,0,68501.0
1,15,5,0,0,0,0,63211.0
2,11,9,44,70,0,0,7177.0
1,56,9,0,12,0,0,38652.0
1,22,1,0,0,0,0,44719.0
1,22,9,321,1026,0,0,19023.0
2,11,9,45,136,0,0,12326.0
1,61,5,0,0,0,0,87074.0
2,45,9,1,0,0,0,103235.0
1,19,9,1339,0,0,0,112841.0
1,16,5,0,0,0,0,54459.0
1,22,9,307,1286,0,0,121112.0
1,41,1,0,0,0,0,70030.0
1,20,5,0,0,0,0,74805.0
1,3,5,0,0,0,0,36426.0
1,22,9,319,10093,0,0,34095.0
2,45,9,28,0,0,0,1974.0
1,12,5,0,0,0,0,76738.0
0,13,9,8,0,0,0,13919.0
1,63,5,0,0,0,0,35338.0
1,22,9,241,560,0,0,104681.0
1,50,9,703,329,0,0,91821.0
1,22,9,209,1863,0,0,3595.0
1,50,9,2670,368,0,0,50123.0
0,13,9,8,0,0,0,26518.0
1,19,9,10272,0,0,0,102591.0
1,39,5,0,0,0,0,101628.0
2,11,9,30,0,0,0,99602.0
1,22,9,209,278,0,0,110594.0
1,22,9,231,18499,0,0,88360.0
1,22,9,226,1151,0,0,18049.0
1,45,5,0,0,0,0,41251.0
1,45,5,0,0,0,0,13058.0
1,19,9,245,0,0,0,116784.0
1,45,5,0,0,0,0,124642.0
1,2,1,0,0,0,0,24437.0
1,22,9,214,2861,0,0,64812.0
1,22,9,294,3521,0,0,115930.0
1,50,9,1338,397,0,0,103974.0
1,22,9,239,3222,0,0,33482.0
1,29,5,0,0,0,0,56220.0
1,22,9,293,1509,0,0,120631.0
1,22,1,0,0,0,0,123566.0
1,3,5,0,0,0,0,68796.0
1,6,5,0,0,0,0,120613.0
1,10,5,0,0,0,0,24007.0
1,22,9,200,648,0,0,110262.0
2,11,9,90,33,0,0,18655.0
1,22,5,0,0,0,0,73438.0
2,11,9,44,44,0,0,112418.0
1,22,9,54540,8314,0,0,29041.0
1,19,5,0,0,0,0,1555.0
1,41,1,0,0,0,0,68004.0
1,45,5,0,0,0,0,117504.0
1,19,9,2194619,0,0,0,125229.0
1,2,5,0,0,0,0,43104.0
1,45,5,0,0,0,0,83897.0
0,14,9,1032,0,0,0,68989.0
1,22,7,179,273545,0,0,2312.0
1,57,5,0,0,0,0,2469.0
0,13,9,30,0,0,0,43116.0
1,22,9,262,2539,0,0,111653.0
1,22,9,348,2787,0,0,101822.0
1,22,9,201,1110,0,0,33608.0
1,22,9,216,1320,0,0,106263.0
1,22,1,0,0,0,0,89682.0
1,45,1,0,0,0,0,47090.0
1,50,9,3507,413,0,0,125490.0
1,37,5,0,0,0,0,82224.0
1,22,5,0,0,0,0,58354.0
1,22,9,205,1296,0,0,45272.0
1,22,9,249,1453,0,0,76169.0
0,14,9,1032,0,0,0,49276.0
1,22,9,346,382,0,0,9114.0
1,22,9,248,475,0,0,50330.0
1,50,9,818,329,0,0,119071.0
1,23,5,0,0,0,0,19481.0
1,22,9,345,5645,0,0,54798.0
1,56,5,0,0,0,0,108914.0
1,50,9,1146,328,0,0,111523.0
1,18,9,1039,3081,0,0,2361.0
2,41,9,147,105,0,0,10946.0
1,22,9,325,426,0,0,374.0
0,13,9,8,0,0,0,27109.0
1,61,1,0,0,0,0,12203.0
1,4,5,0,0,0,0,114428.0
1,22,1,0,0,0,0,91818.0
2,45,9,105,147,0,0,15045.0
1,22,9,255,950,0,0,1794.0
1,19,9,383,0,0,0,81348.0
1,25,5,0,0,0,0,46761.0
1,62,5,0,0,0,0,53340.0
1,56,9,562,9139,0,0,77945.0
1,63,5,0,0,0,0,18501.0
2,45,9,1,0,0,0,59101.0
1,22,9,252,18992,0,0,71873.0
1,45,5,0,0,0,0,94262.0
1,22,9,360,362,0,0,38173.0
1,22,9,292,2748,0,0,105891.0
1,45,5,0,0,0,0,53259.0
0,13,9,8,0,0,0,113865.0
1,45,5,0,0,0,0,42661.0
2,11,9,45,111,0,0,99865.0
1,22,9,208,263,0,0,77699.0
2,11,9,44,113,0,0,78481.0
1,35,1,0,0,0,0,10911.0
1,22,9,318,2208,0,0,114577.0
1,19,9,7422,0,0,0,89791.0
1,50,9,1234,342,0,0,23562.0
0,14,9,30,0,0,0,70530.0
2,45,9,1,0,0,0,9587.0
1,51,1,0,0,0,0,58397.0
1,41,1,0,0,0,0,71995.0
2,11,9,33,95,0,0,54532.0
1,45,5,0,0,0,0,52675.0
1,41,4,0,0,0,0,100156.0
1,22,9,327,392,0,0,110349.0
1,22,9,300,13210,0,0,100903.0
0,14,9,1032,0,0,0,83302.0
2,11,9,33,88,0,0,82977.0
1,55,5,0,0,0,0,90633.0
1,50,9,5612,387,0,0,112984.0
1,19,9,192,0,0,0,90528.0
1,45,10,0,0,0,0,100464.0
1,19,9,334,0,0,0,62254.0
1,22,9,216,2971,0,0,26830.0
1,45,5,0,0,0,0,60621.0
1,22,5,0,0,0,0,109863.0
1,10,5,0,0,0,0,42877.0
1,45,5,0,0,0,0,37155.0
1,22,9,224,646,0,0,54034.0
1,22,9,211,3828,0,0,64088.0
1,3,5,0,0,0,0,35500.0
1,25,5,0,0,0,0,19185.0
1,18,9,1143,2445,0,0,47097.0
1,45,5,0,0,0,0,89771.0
2,11,9,44,72,0,0,78070.0
1,22,9,54540,8314,0,0,119554.0
2,45,9,105,147,0,0,88451.0
1,45,5,0,0,0,0,125113.0
2,11,9,45,146,0,0,84379.0
1,22,9,226,4323,0,0,93121.0
1,60,5,0,0,0,0,102878.0
2,11,9,35,95,0,0,17088.0
1,56,6,0,0,0,0,122964.0
1,29,1,0,0,0,0,67840.0
1,22,9,215,1223,0,0,17898.0
2,11,9,44,130,0,0,63547.0
1,41,1,0,0,0,0,36491.0
1,45,5,0,0,0,0,91681.0
1,22,9,196,173,0,0,34772.0
1,25,5,0,0,0,0,105955.0
1,45,5,0,0,0,0,23864.0
2,41,9,147,0,0,0,57666.0
1,22,9,235,632,0,0,32357.0
1,62,1,0,0,0,0,122694.0
1,56,9,163,1744,0,0,42779.0
1,22,9,316,893,0,0,98348.0
1,22,9,269,33054,0,0,119476.0
1,45,5,0,0,0,0,11797.0
1,55,5,0,0,0,0,16191.0
1,50,9,1089,335,0,0,49345.0
1,22,9,209,6238,0,0,91911.0
1,50,9,1033,337,0,0,33639.0
1,19,9,192,0,0,0,105071.0
1,22,9,319,1738,0,0,101800.0
2,11,9,110,43,0,0,122912.0
1,50,5,0,0,0,0,113041.0
1,22,9,267,801,0,0,43140.0
1,45,5,0,0,0,0,29660.0
1,22,9,223,5550,0,0,66725.0
1,21,5,0,0,0,0,95850.0
1,19,9,1556,0,0,0,30872.0
1,22,1,0,0,0,0,31053.0
1,38,1,0,0,0,0,16048.0
1,45,5,0,0,0,0,65905.0
1,22,9,306,595,0,0,23499.0
0,14,9,1032,0,0,0,44305.0
1,54,5,0,0,0,0,108876.0
1,19,9,8766,0,0,0,22945.0
1,22,9,373,468,0,0,55292.0
1,22,9,205,1600,0,0,3685.0
1,10,5,0,0,0,0,73974.0
1,19,5,0,0,0,0,89124.0
2,11,9,42,127,0,0,10537.0
1,2,1,0,0,0,0,37929.0
1,4,5,0,0,0,0,14130.0
1,50,5,0,0,0,0,114859.0
1,20,5,0,0,0,0,36821.0
1,15,5,0,0,0,0,108879.0
1,17,2,0,0,0,0,9941.0
1,22,9,162,19994,0,0,1630.0
1,23,5,0,0,0,0,9372.0
1,22,1,0,0,0,0,113204.0
2,11,9,46,130,0,0,109400.0
1,22,9,284,1043,0,0,35744.0
1,22,9,220,383,0,0,35810.0
1,22,9,240,6162,0,0,113219.0
0,13,9,8,0,0,0,15002.0
2,11,9,43,133,0,0,112000.0
1,18,5,0,0,0,0,13847.0
1,10,1,0,0,0,0,3526.0
1,56,5,0,0,0,0,105629.0
2,11,9,43,76,0,0,114156.0
1,23,1,0,0,0,0,108072.0
1,10,1,0,0,0,0,55874.0
1,20,1,0,0,0,0,54761.0
1,19,9,832,0,0,0,29465.0
1,50,9,1414,335,0,0,51397.0
1,22,9,226,473,0,0,27014.0
1,45,1,0,0,0,0,33438.0
1,45,5,0,0,0,0,12116.0
1,22,9,211,10992,0,0,57719.0
1,22,9,289,2816,0,0,37281.0
1,22,1,0,0,0,0,80738.0
1,45,1,0,0,0,0,48079.0
1,22,9,240,560,0,0,57590.0
1,45,10,0,0,0,0,109814.0
1,3,5,0,0,0,0,68505.0
1,50,9,1180,489,0,0,72596.0
2,11,9,44,126,0,0,108211.0
1,56,9,149,7976,0,0,20207.0
0,13,9,8,0,0,0,60911.0
1,22,9,211,11379,0,0,62072.0
1,45,5,0,0,0,0,122951.0
1,22,9,311,24017,0,0,119333.0
1,50,9,1194,482,0,0,801.0
1,2,5,0,0,0,0,96094.0
1,45,1,0,0,0,0,28283.0
2,45,9,1,0,0,0,81929.0
1,45,1,0,0,0,0,12058.0
1,18,9,249,774,0,0,60700.0
1,25,5,0,0,0,0,113028.0
1,22,9,205,3199,0,0,58215.0
1,45,5,0,0,0,0,88637.0
1,50,9,1703,334,0,0,88751.0
2,11,9,46,72,0,0,97333.0
0,13,9,8,0,0,0,122996.0
1,19,9,5891,0,0,0,91443.0
1,22,9,260,26088,0,0,7401.0
1,19,9,192,0,0,0,88710.0
1,50,9,925,337,0,0,37972.0
2,41,9,146,105,0,0,26968.0
1,34,5,0,0,0,0,4000.0
1,22,9,321,1750,0,0,9097.0
2,11,9,31,0,0,0,6230.0
1,22,9,218,1752,0,0,88758.0
1,19,5,0,0,0,0,68123.0
1,22,9,213,632,0,0,1585.0
1,22,9,290,2491,0,0,73581.0
1,18,9,1496,4152,0,0,109234.0
1,22,9,317,315,0,0,328.0
0,13,9,8,0,0,0,97841.0
1,22,9,321,3411,0,0,75463.0
1,5,5,0,0,0,0,10747.0
1,22,9,0,20256,0,0,12394.0
0,14,9,1032,0,0,0,11557.0
