protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
2,11,9,34,88,0,0,14199.0
1,22,9,267,5722,0,0,64130.0
1,44,5,0,0,0,1,32956.0
1,22,9,210,2159,0,0,85707.0
1,44,5,0,0,0,1,109285.0
1,22,9,239,2632,0,0,121354.0
1,19,9,37,0,0,0,102978.0
1,48,9,1058,333,0,0,57871.0
1,22,9,205,173,0,0,90561.0
1,23,5,0,0,0,1,16377.0
1,22,9,304,168,0,0,104548.0
1,44,5,0,0,0,1,45489.0
1,62,5,0,0,0,1,93140.0
1,19,9,748,0,0,0,43769.0
1,2,5,0,0,0,1,45567.0
1,54,5,0,0,0,1,102027.0
1,22,9,179,1800,0,0,87588.0
2,11,9,42,108,0,0,107976.0
1,10,5,0,0,0,1,20099.0
1,22,9,203,3950,0,0,34929.0
1,22,9,339,284,0,0,24596.0
1,61,5,0,0,0,1,56617.0
2,44,9,28,0,0,1,80888.0
1,18,9,1233,2451,0,0,43741.0
1,21,1,0,0,0,1,114655.0
1,5,5,0,0,0,1,96591.0
2,11,9,44,44,0,0,20418.0
1,44,1,0,0,0,1,68156.0
0,13,9,8,0,0,1,9552.0
1,57,5,0,0,0,1,68325.0
1,44,1,0,0,0,1,39637.0
1,19,9,1339,0,0,0,18572.0
1,17,9,9,224,0,0,90487.0
1,22,9,415,704,0,0,17096.0
1,22,9,205,5183,0,0,44761.0
1,48,9,2017,331,0,0,62121.0
1,22,1,0,0,0,0,81258.0
1,22,7,228,0,0,0,119031.0
1,22,9,299,1173,0,0,111292.0
1,44,10,0,0,0,1,105965.0
1,48,5,0,0,0,1,121359.0
1,42,9,35,130,0,0,124911.0
1,48,9,1991,368,0,0,8113.0
2,40,9,145,105,0,0,108577.0
1,48,9,1311,329,0,0,120934.0
2,11,9,43,127,0,0,11386.0
1,54,5,0,0,0,1,76094.0
1,22,9,271,6224,0,0,65310.0
0,13,9,8,0,0,1,33049.0
1,22,9,326,1432,0,0,48954.0
1,29,5,0,0,0,1,4066.0
1,25,5,0,0,0,1,106816.0
1,19,9,8737,0,0,0,99028.0
1,22,9,241,256,0,0,23863.0
1,22,9,261,1394,0,0,116504.0
1,22,5,0,0,0,1,95694.0
1,17,5,0,0,0,1,12052.0
1,62,1,0,0,0,1,52700.0
1,22,9,224,1918,0,0,4028.0
1,22,5,0,0,0,1,114724.0
1,19,9,15876,0,0,0,6382.0
1,8,5,0,0,0,1,4699.0
1,49,4,1,0,0,1,7267.0
1,44,4,0,0,0,1,49714.0
1,19,5,0,0,0,1,100157.0
1,19,9,245,0,0,0,123072.0
0,13,9,8,0,0,1,77843.0
1,17,5,0,0,0,1,6630.0
1,62,5,0,0,0,1,123912.0
1,44,1,0,0,0,1,67018.0
1,19,9,192,0,0,0,81397.0
1,22,9,220,4123,0,0,30636.0
1,30,5,0,0,0,1,50739.0
1,2,5,0,0,0,1,71983.0
2,11,9,46,83,0,0,19653.0
1,48,9,1254,335,0,0,36895.0
1,22,9,211,321,0,0,109679.0
1,22,9,224,312,0,0,59376.0
2,11,9,36,0,0,0,61597.0
1,19,9,7321,0,0,0,102628.0
1,32,5,0,0,0,1,58812.0
1,48,9,1107,332,0,0,2974.0
1,22,4,42340,1460,0,0,92185.0
1,33,1,0,0,0,1,50926.0
1,34,5,0,0,0,1,52622.0
1,22,9,243,7256,0,0,9162.0
1,22,9,232,2239,0,0,60520.0
2,11,9,42,130,0,0,94308.0
1,44,5,0,0,0,1,103697.0
1,22,9,234,433,0,0,32802.0
0,13,9,8,0,0,1,93688.0
1,60,5,0,0,0,1,24864.0
1,22,9,225,52866,0,0,125933.0
1,51,5,0,0,0,1,57531.0
1,44,1,0,0,0,1,35335.0
1,22,9,243,269,0,0,99002.0
1,22,9,248,2462,0,0,18471.0
1,8,5,0,0,0,1,43066.0
1,19,5,0,0,0,1,112697.0
1,19,9,12286,0,0,0,31234.0
1,48,9,1331,330,0,0,68688.0
1,22,9,265,278,0,0,75654.0
1,44,1,0,0,0,1,121690.0
1,44,1,0,0,0,1,8903.0
1,44,5,0,0,0,1,29429.0
1,44,1,0,0,0,1,78649.0
2,11,9,46,73,0,0,23239.0
1,22,9,232,3550,0,0,67329.0
1,22,9,289,1719,0,0,22961.0
1,22,9,228,5235,0,0,71137.0
1,22,9,293,1193,0,0,98615.0
1,37,5,0,0,0,1,84789.0
1,22,9,254,1474,0,0,65156.0
1,42,9,38,130,0,0,85369.0
1,19,9,14189,0,0,0,35315.0
1,48,9,939,333,0,0,66553.0
1,12,5,0,0,0,1,72423.0
1,4,1,0,0,0,1,99864.0
0,13,9,8,0,0,1,83600.0
2,44,9,1,0,0,1,105750.0
1,22,9,336,3580,0,0,117177.0
1,22,9,282,3868,0,0,89084.0
1,34,5,0,0,0,1,65544.0
1,42,9,38,130,0,0,108505.0
1,22,9,233,4137,0,0,53397.0
2,11,9,42,42,0,0,111474.0
2,11,9,31,0,0,0,84041.0
1,22,9,213,1404,0,0,65524.0
0,13,9,8,0,0,1,64139.0
1,48,9,1877,285,0,0,67822.0
1,61,5,0,0,0,1,35908.0
0,13,9,18,0,0,1,93842.0
1,53,1,0,0,0,1,64245.0
1,22,9,212,917,0,0,10764.0
1,44,5,0,0,0,1,80292.0
1,50,5,0,0,0,1,51505.0
1,22,9,297,391,0,0,105440.0
0,14,9,1032,0,0,0,2293.0
1,44,5,0,0,0,1,32589.0
1,22,9,347,8113,0,0,388.0
1,54,5,0,0,0,1,84867.0
1,61,5,0,0,0,1,3931.0
1,32,5,0,0,0,1,63812.0
1,44,4,1,0,0,1,20933.0
1,61,5,0,0,0,1,37236.0
1,19,5,0,0,0,1,88608.0
1,22,9,276,3182,0,0,37623.0
2,44,9,1,0,0,1,64410.0
1,18,9,6,54,0,1,11358.0
1,22,1,0,0,0,0,83422.0
1,42,2,0,0,0,1,38214.0
1,22,9,225,2617,0,0,5917.0
1,17,5,0,0,0,1,85213.0
1,54,5,0,0,0,1,102775.0
1,22,9,233,4779,0,0,26197.0
1,44,5,0,0,0,1,31239.0
0,14,9,520,0,0,0,13141.0
1,38,5,0,0,0,1,41921.0
1,18,9,1059,3081,0,0,115416.0
1,22,9,333,14206,0,0,4206.0
1,48,5,0,0,0,1,124898.0
1,24,1,0,0,0,0,48090.0
1,19,5,0,0,0,1,112155.0
1,22,9,176,376,0,0,70810.0
1,22,9,296,1875,0,0,93371.0
2,11,9,46,135,0,0,20148.0
1,48,9,1365,328,0,0,44256.0
1,44,10,0,0,0,1,113248.0
1,22,9,240,1469,0,0,9318.0
1,22,9,298,791,0,0,47353.0
1,19,9,567,0,0,0,116056.0
1,22,9,202,1271,0,0,16336.0
1,47,5,0,0,0,1,66516.0
0,13,9,8,0,0,1,25349.0
1,22,9,320,2056,0,0,98423.0
1,44,1,0,0,0,1,31074.0
1,8,5,0,0,0,1,46288.0
2,40,9,516,4,0,0,104731.0
1,2,5,0,0,0,1,56745.0
2,11,9,44,132,0,0,34347.0
1,25,5,0,0,0,1,101944.0
0,14,9,30,0,0,0,2050.0
1,22,9,237,1732,0,0,68027.0
2,11,9,44,44,0,0,103801.0
2,44,9,28,0,0,1,56980.0
1,22,9,216,1270,0,0,26368.0
1,48,9,860,333,0,0,91023.0
1,44,1,0,0,0,1,5416.0
1,53,5,0,0,0,1,38401.0
1,22,9,210,105,0,0,24302.0
1,48,9,1028,327,0,0,120399.0
1,60,5,0,0,0,1,69337.0
1,44,5,0,0,0,1,64224.0
1,22,9,228,12471,0,0,48320.0
1,22,9,230,559,0,0,14488.0
2,11,9,43,69,0,0,122658.0
1,19,9,501760,0,0,0,29585.0
2,11,9,46,78,0,0,32891.0
2,11,9,36,0,0,0,115793.0
1,22,1,0,0,0,0,62133.0
1,22,5,0,0,0,1,42224.0
0,59,9,182,0,0,0,97932.0
1,22,9,194,14496,0,0,56180.0
1,22,9,183,9736,0,0,51031.0
1,22,9,360,7852,0,0,119339.0
1,19,9,7196,0,0,0,78308.0
2,40,9,145,105,0,0,24049.0
2,11,9,45,76,0,0,12059.0
2,11,9,46,100,0,0,73364.0
1,38,5,0,0,0,1,120067.0
0,14,9,1032,0,0,0,72204.0
1,22,9,283,9961,0,0,36567.0
1,33,5,0,0,0,1,56636.0
1,50,5,0,0,0,1,43373.0
2,11,9,42,108,0,0,89998.0
1,19,9,501760,0,0,0,52730.0
1,22,9,348,2350,0,0,20783.0
1,22,9,311,598,0,0,38724.0
1,22,9,240,492,0,0,88066.0
1,44,1,0,0,0,1,96166.0
1,44,4,0,0,0,1,118401.0
1,44,1,0,0,0,1,59751.0
1,44,1,0,0,0,1,62365.0
1,37,5,0,0,0,1,34865.0
1,22,9,175,13435,0,0,26954.0
1,26,5,0,0,0,1,107931.0
0,13,9,8,0,0,1,31660.0
1,22,1,0,0,0,0,119968.0
1,48,9,1583,328,0,0,121189.0
1,48,9,1193,372,0,0,48775.0
0,14,9,1032,0,0,0,102381.0
1,44,5,0,0,0,1,72097.0
1,40,9,5929,0,0,0,89418.0
0,13,9,18,0,0,1,80995.0
1,22,9,208,799,0,0,35148.0
1,44,4,0,0,0,1,78072.0
1,50,5,0,0,0,1,91943.0
1,44,5,0,0,0,1,9092.0
1,22,1,0,0,0,0,91751.0
1,40,9,6062,0,0,0,42846.0
1,50,5,0,0,0,1,72762.0
1,10,5,0,0,0,1,638.0
0,14,9,1032,0,0,0,100394.0
1,8,5,0,0,0,1,48282.0
1,22,9,301,10392,0,0,73233.0
1,22,9,205,1274,0,0,88827.0
1,44,5,0,0,0,1,88100.0
1,22,9,305,1410,0,0,46110.0
1,40,4,1,0,0,1,85443.0
0,14,9,520,0,0,0,65676.0
1,44,5,0,0,0,1,39538.0
1,47,5,0,0,0,1,38119.0
1,44,5,0,0,0,1,78444.0
1,44,5,0,0,0,1,73313.0
1,44,5,0,0,0,1,29606.0
1,44,5,0,0,0,1,77537.0
2,11,9,43,70,0,0,87479.0
1,38,2,0,0,0,1,116070.0
1,48,9,712,328,0,0,49191.0
2,44,9,105,147,0,0,36074.0
1,48,9,1016,327,0,0,68340.0
1,62,1,0,0,0,1,114429.0
1,22,9,236,258,0,0,37040.0
1,22,9,285,2235,0,0,65407.0
2,40,9,147,105,0,0,63192.0
0,14,9,8,0,0,1,55227.0
1,22,9,202,9685,0,0,84350.0
2,40,9,145,105,0,0,31105.0
1,22,9,217,1645,0,0,64481.0
2,11,9,46,485,0,0,91733.0
1,22,9,236,5195,0,0,124845.0
0,13,9,18,0,0,1,117123.0
1,44,5,0,0,0,1,124687.0
1,36,1,0,0,0,1,102265.0
1,44,5,0,0,0,1,78437.0
1,40,9,35195,0,0,0,125373.0
1,44,5,0,0,0,1,44728.0
1,18,9,243,775,0,0,14267.0
1,44,1,0,0,0,1,95529.0
1,60,5,0,0,0,1,5966.0
2,11,9,44,126,0,0,123913.0
1,19,9,7422,0,0,0,38886.0
1,22,9,258,3419,0,0,125057.0
1,44,5,0,0,0,1,7799.0
1,22,9,253,2238,0,0,46033.0
0,13,9,8,0,0,1,103595.0
1,47,5,0,0,0,1,107787.0
1,22,9,243,1865,0,0,73372.0
1,34,1,0,0,0,1,64857.0
1,31,1,0,0,0,1,67089.0
1,22,9,190,296,0,0,125198.0
1,44,1,0,0,0,1,62077.0
1,19,5,0,0,0,1,15710.0
1,22,9,286,991,0,0,73493.0
1,18,9,1043,2278,0,0,33810.0
1,22,9,319,434,0,0,94700.0
1,54,2,0,15,0,1,90331.0
1,44,5,0,0,0,1,11865.0
1,57,2,0,0,0,1,64124.0
1,22,9,283,1995,0,0,54569.0
1,44,1,0,0,0,1,103178.0
2,44,9,28,0,0,1,53562.0
0,13,9,8,0,0,1,14437.0
1,22,9,291,255,0,0,58474.0
1,22,9,165,7527,0,0,10027.0
1,22,9,198,27305,0,0,60278.0
1,44,5,0,0,0,1,7290.0
1,48,9,2238,407,0,0,110765.0
1,22,9,54540,8314,0,0,100016.0
1,19,9,334,0,0,0,77497.0
1,22,9,214,1281,0,0,82593.0
2,11,9,45,140,0,0,123710.0
1,19,9,334,0,0,0,9516.0
2,11,9,46,78,0,0,50150.0
0,13,9,8,0,0,1,77923.0
1,51,5,0,0,0,1,64152.0
2,11,9,44,110,0,0,93142.0
1,22,9,294,2591,0,0,124153.0
1,22,9,227,1750,0,0,86638.0
2,11,9,46,97,0,0,124544.0
1,19,9,7422,0,0,0,54938.0
1,44,5,0,0,0,1,24565.0
1,2,1,0,0,0,1,90403.0
0,13,9,8,0,0,1,112363.0
1,44,1,0,0,0,1,9004.0
1,44,5,0,0,0,1,87023.0
1,24,1,0,0,0,0,30150.0
1,53,4,0,0,0,1,28030.0
1,22,9,314,1451,0,0,108898.0
1,48,9,1048,339,0,0,34989.0
1,48,9,1579,341,0,0,86361.0
2,11,9,46,46,0,0,94277.0
1,22,9,297,4326,0,0,75883.0
1,22,9,224,2621,0,0,117199.0
1,19,9,29,0,0,0,83779.0
1,22,9,214,5289,0,0,86285.0
1,22,9,241,1931,0,0,78276.0
1,44,5,0,0,0,1,122403.0
2,11,9,33,88,0,0,48765.0
1,6,5,0,0,0,1,111178.0
1,44,5,0,0,0,1,20335.0
1,22,9,231,2989,0,0,32834.0
0,13,9,8,0,0,1,9706.0
1,17,5,0,0,0,1,112437.0
1,22,9,303,6009,0,0,99799.0
1,44,1,0,0,0,1,77451.0
1,44,5,0,0,0,1,30030.0
1,35,1,0,0,0,1,72818.0
0,13,9,8,0,0,1,73907.0
1,44,5,0,0,0,1,63274.0
1,22,9,205,12325,0,0,60042.0
1,22,9,289,1080,0,0,14563.0
1,48,9,998,329,0,0,21164.0
1,22,1,0,0,0,0,36531.0
2,11,9,44,133,0,0,63040.0
2,11,9,43,71,0,0,50106.0
0,59,9,78,0,0,0,101908.0
1,22,9,239,526,0,0,98053.0
1,22,9,265,411,0,0,74404.0
2,40,9,516,4,0,0,44871.0
1,52,1,0,0,0,1,83713.0
1,22,9,298,4704,0,0,65103.0
1,44,5,0,0,0,1,33190.0
1,22,9,187,1761,0,0,118965.0
1,44,5,0,0,0,1,91555.0
1,35,5,0,0,0,1,66115.0
1,44,5,0,0,0,1,89109.0
1,22,5,0,0,0,1,125797.0
1,53,5,0,0,0,1,67436.0
1,44,5,0,0,0,1,83852.0
1,22,9,273,606,0,0,62142.0
1,34,5,0,0,0,1,37475.0
2,44,9,1,0,0,1,98943.0
1,22,1,0,0,0,0,117972.0
1,18,9,1064,3081,0,0,46239.0
1,44,1,0,0,0,1,8518.0
2,40,9,133,36,0,0,31440.0
1,22,9,226,447,0,0,2626.0
1,44,5,0,0,0,1,107530.0
1,22,9,260,1973,0,0,80594.0
1,44,5,0,0,0,1,74612.0
1,5,5,0,0,0,1,35982.0
1,23,5,0,0,0,1,55762.0
1,44,5,0,0,0,1,35341.0
1,22,9,382,499,0,0,9530.0
1,8,4,0,0,0,1,48713.0
1,22,9,228,6129,0,0,78974.0
1,22,9,234,1075,0,0,23981.0
1,22,9,177,2011,0,0,50424.0
2,11,9,44,74,0,0,121569.0
1,22,9,0,415,0,0,59282.0
1,3,5,0,0,0,1,114144.0
1,48,9,1626,326,0,0,86673.0
1,22,9,229,1357,0,0,52188.0
1,44,4,0,0,0,1,69600.0
1,22,9,355,379,0,0,57068.0
0,14,9,1032,0,0,0,87168.0
1,22,5,0,0,0,1,121062.0
1,0,4,2429,8551,0,0,57545.0
1,22,9,250,1715,0,0,84592.0
1,44,5,0,0,0,1,100791.0
1,22,9,181,1322,0,0,101720.0
1,44,5,0,0,0,1,102517.0
1,22,9,307,298,0,0,124897.0
1,19,9,2194619,0,0,0,75932.0
1,21,4,0,0,0,1,85910.0
1,22,9,166,3871,0,0,25243.0
2,11,9,71,45,0,0,51666.0
2,11,9,43,135,0,0,49326.0
1,22,9,232,406,0,0,34862.0
1,6,5,0,0,0,1,69473.0
1,22,9,204,1418,0,0,44120.0
1,44,4,1,0,0,1,33160.0
1,3,5,0,0,0,1,35662.0
1,61,5,0,0,0,1,35635.0
1,20,5,0,0,0,1,20384.0
1,22,9,239,2761,0,0,68249.0
1,22,9,208,947,0,0,29941.0
1,44,5,0,0,0,1,12633.0
