protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
tcp,private,REJ,0,0,0,1,24337.0
udp,domain_u,SF,43,43,0,0,64529.0
tcp,uucp_path,S0,0,0,0,1,49386.0
udp,domain_u,SF,46,75,0,0,47462.0
tcp,ftp_data,SF,334,0,0,1,54336.0
tcp,ftp_data,SF,1214,0,0,0,7649.0
udp,domain_u,SF,36,0,0,0,13761.0
tcp,imap4,REJ,0,0,0,1,85286.0
tcp,http,SF,265,3232,0,0,70106.0
tcp,http,REJ,0,0,0,0,85080.0
tcp,private,S0,0,0,0,1,97079.0
tcp,smtp,SF,1259,332,0,0,101045.0
udp,domain_u,SF,34,88,0,0,46017.0
tcp,http,SF,294,1815,0,0,42439.0
udp,domain_u,SF,47,38,0,0,90610.0
tcp,smtp,SF,1212,336,0,0,13059.0
tcp,private,S0,0,0,0,1,54109.0
udp,other,SF,145,0,0,0,88760.0
udp,domain_u,SF,44,129,0,0,74269.0
tcp,ftp,SF,1501,4152,0,0,60365.0
tcp,private,S0,0,0,0,1,9565.0
tcp,finger,S0,0,0,0,1,110894.0
tcp,ssh,S0,0,0,0,1,99069.0
tcp,private,S0,0,0,0,1,29318.0
tcp,telnet,S0,0,0,0,1,28158.0
icmp,ecr_i,SF,1032,0,0,1,89074.0
tcp,other,RSTR,1,0,0,1,43304.0
tcp,private,S0,0,0,0,1,22745.0
tcp,http,SF,307,3222,0,0,27668.0
tcp,http,SF,309,9991,0,0,34506.0
tcp,private,S0,0,0,0,1,67075.0
tcp,http,SF,210,754,0,0,48629.0
tcp,courier,S0,0,0,0,1,53006.0
tcp,http_443,S0,0,0,0,1,125782.0
tcp,smtp,S0,0,0,0,1,13208.0
tcp,uucp,S0,0,0,0,1,119762.0
tcp,private,REJ,0,0,0,1,38175.0
tcp,http,SF,306,522,0,0,27497.0
tcp,private,S0,0,0,0,1,32939.0
tcp,vmnet,S0,0,0,0,1,56321.0
tcp,http,SF,144,584,0,0,32303.0
tcp,smtp,SF,755,280,0,0,22259.0
tcp,smtp,SF,1843,404,0,0,76482.0
tcp,smtp,SF,1331,329,0,0,48513.0
tcp,private,RSTR,1,0,0,1,103888.0
udp,domain_u,SF,45,75,0,0,45409.0
tcp,http,SF,256,2052,0,0,8842.0
tcp,http,SF,211,4624,0,0,106240.0
tcp,private,S0,0,0,0,1,20419.0
tcp,private,S0,0,0,0,1,90634.0
tcp,http,SF,301,416,0,0,1906.0
tcp,ctf,S0,0,0,0,1,16228.0
tcp,telnet,S0,0,0,0,1,94693.0
tcp,supdup,S0,0,0,0,1,118942.0
tcp,ftp_data,SF,1010,0,0,0,120555.0
tcp,auth,S0,0,0,0,1,108937.0
tcp,gopher,RSTR,0,0,0,1,52393.0
udp,domain_u,SF,45,132,0,0,71393.0
tcp,http,REJ,0,0,0,0,114424.0
tcp,http,S0,0,0,0,1,60308.0
tcp,finger,S0,0,0,0,1,124280.0
tcp,http,SF,292,1214,0,0,105264.0
tcp,private,S0,0,0,0,1,108294.0
tcp,mtp,S0,0,0,0,1,53828.0
tcp,http,SF,247,492,0,0,14258.0
tcp,http,SF,234,19665,0,0,57344.0
tcp,finger,S0,0,0,0,0,110460.0
tcp,http,SF,208,3838,0,0,108864.0
udp,private,SF,28,0,0,1,77134.0
tcp,http,SF,323,188,0,0,12866.0
tcp,finger,S0,0,0,0,1,118605.0
tcp,courier,S0,0,0,0,1,110959.0
tcp,telnet,S0,0,0,0,1,103213.0
tcp,http,SF,219,622,0,0,49697.0
tcp,private,S0,0,0,0,1,104473.0
tcp,http,SF,217,14934,0,0,82721.0
udp,other,SF,146,105,0,0,98213.0
tcp,smtp,SF,775,336,0,0,102890.0
icmp,ecr_i,SF,1032,0,0,1,64142.0
tcp,telnet,S0,0,0,0,1,62330.0
tcp,http,SF,261,3913,0,0,104377.0
tcp,private,RSTR,1,0,0,1,76474.0
udp,domain_u,SF,44,130,0,0,106721.0
tcp,http,SF,318,19444,0,0,102346.0
tcp,nntp,RSTO,0,0,0,1,114479.0
tcp,http,SF,220,309,0,0,75175.0
tcp,http,SF,292,2312,0,0,109675.0
tcp,link,S0,0,0,0,1,77027.0
tcp,http,SF,224,2649,0,0,24149.0
tcp,http,SF,343,481,0,0,68955.0
tcp,http,SF,289,15252,0,0,67550.0
tcp,private,REJ,0,0,0,1,1645.0
tcp,smtp,SF,1095,282,0,0,21279.0
tcp,private,S0,0,0,0,1,71085.0
tcp,netstat,S0,0,0,0,1,27202.0
tcp,private,REJ,0,0,0,1,6148.0
tcp,auth,S0,0,0,0,1,62357.0
tcp,private,RSTR,0,0,0,1,5846.0
tcp,http,SF,235,361,0,0,66168.0
tcp,private,REJ,0,0,0,1,57642.0
tcp,iso_tsap,S0,0,0,0,1,61995.0
tcp,http,SF,331,1960,0,0,104976.0
tcp,private,S0,0,0,0,1,117890.0
tcp,private,REJ,0,0,0,1,120327.0
tcp,ftp,SF,1204,3380,0,0,108232.0
udp,private,SF,28,0,0,1,81305.0
tcp,http,SF,171,12324,0,0,10679.0
tcp,auth,S0,0,0,0,1,85959.0
tcp,pop_3,SF,35,130,0,0,51739.0
tcp,Z39_50,S0,0,0,0,1,34962.0
udp,domain_u,SF,45,81,0,0,20580.0
tcp,http,SF,330,1651,0,0,97512.0
tcp,http,SF,213,775,0,0,12733.0
tcp,http_443,S0,0,0,0,1,33037.0
tcp,http,SF,342,2156,0,0,77837.0
udp,domain_u,SF,45,45,0,0,81016.0
icmp,eco_i,SF,8,0,0,1,19950.0
icmp,eco_i,SF,8,0,0,1,70251.0
tcp,http,SF,219,7441,0,0,122066.0
tcp,smtp,SF,1091,332,0,0,26471.0
tcp,http,REJ,0,0,0,0,6166.0
udp,private,SF,28,0,0,1,22575.0
tcp,link,S0,0,0,0,1,49849.0
tcp,supdup,S0,0,0,0,1,3942.0
tcp,private,S0,0,0,0,1,119616.0
tcp,smtp,SF,1543,341,0,0,120157.0
udp,domain_u,SF,44,44,0,0,102805.0
udp,domain_u,SF,45,46,0,0,40593.0
tcp,imap4,S0,0,0,0,1,60035.0
udp,domain_u,SF,45,75,0,0,64180.0
tcp,http,SF,284,716,0,0,113621.0
tcp,private,S0,0,0,0,1,77040.0
tcp,telnet,SF,482,354790,0,0,116414.0
tcp,http,SF,290,864,0,0,116829.0
udp,domain_u,SF,43,126,0,0,28530.0
tcp,iso_tsap,REJ,0,0,0,1,47758.0
tcp,http,SF,223,10928,0,0,11288.0
tcp,Z39_50,S0,0,0,0,1,68995.0
tcp,http,SF,214,1483,0,0,72045.0
tcp,gopher,REJ,0,0,0,1,32689.0
tcp,http,SF,204,238,0,0,123861.0
tcp,ftp_data,SF,334,0,0,1,13996.0
tcp,csnet_ns,REJ,0,0,0,1,91379.0
tcp,http,SF,228,1537,0,0,72230.0
tcp,http,S0,0,0,0,1,98746.0
tcp,http,REJ,0,0,0,0,94707.0
tcp,ftp,SF,1059,3081,0,0,21576.0
tcp,http,SF,300,1197,0,0,60670.0
tcp,private,S0,0,0,0,1,123053.0
udp,domain_u,SF,44,44,0,0,22867.0
udp,domain_u,SF,43,131,0,0,96146.0
tcp,private,REJ,0,0,0,1,8343.0
tcp,netbios_ns,S0,0,0,0,1,64080.0
tcp,private,S0,0,0,0,1,82075.0
tcp,http,SF,263,14965,0,0,52773.0
tcp,http,SF,212,174,0,0,104350.0
tcp,private,REJ,0,0,0,1,27349.0
tcp,smtp,SF,1833,334,0,0,27164.0
tcp,netbios_ns,REJ,0,0,0,1,50154.0
tcp,auth,S0,0,0,0,1,125187.0
tcp,http,SF,206,1214,0,0,4820.0
udp,domain_u,SF,44,44,0,0,66587.0
tcp,http,SF,402,5324,0,0,23607.0
icmp,ecr_i,SF,1032,0,0,1,105731.0
icmp,urp_i,SF,78,0,0,0,26737.0
tcp,private,S0,0,0,0,1,113704.0
tcp,private,S0,0,0,0,1,72201.0
tcp,other,REJ,0,0,0,1,20763.0
tcp,hostnames,S0,0,0,0,1,17934.0
icmp,eco_i,SF,30,0,0,0,6881.0
tcp,private,REJ,0,0,0,1,12287.0
tcp,echo,S0,0,0,0,1,3548.0
tcp,http,SF,261,1908,0,0,45859.0
tcp,http,SF,188,3484,0,0,78676.0
tcp,http,SF,224,1875,0,0,101206.0
tcp,http,SF,226,1695,0,0,35508.0
tcp,private,S0,0,0,0,1,96081.0
tcp,private,S0,0,0,0,1,37794.0
tcp,uucp,S0,0,0,0,1,67261.0
tcp,iso_tsap,S0,0,0,0,1,15720.0
udp,other,SF,146,105,0,0,71688.0
icmp,eco_i,SF,8,0,0,1,89433.0
tcp,http,SF,237,1484,0,0,82849.0
tcp,http,SF,315,622,0,0,85029.0
udp,domain_u,SF,46,131,0,0,67923.0
udp,domain_u,SF,44,127,0,0,95581.0
tcp,http,S0,0,0,0,1,8648.0
tcp,private,S0,0,0,0,1,2482.0
tcp,http,SF,289,2491,0,0,108197.0
tcp,http,REJ,0,0,0,0,48009.0
tcp,login,RSTO,0,0,0,1,63569.0
tcp,http,SF,318,1885,0,0,7703.0
tcp,http,SF,315,2698,0,0,90695.0
udp,private,SF,105,146,0,0,97858.0
tcp,http,SF,54540,8314,0,1,65679.0
tcp,uucp,S0,0,0,0,1,76153.0
tcp,supdup,REJ,0,0,0,1,56576.0
tcp,nnsp,S0,0,0,0,1,69636.0
tcp,private,REJ,0,0,0,1,31447.0
tcp,kshell,S0,0,0,0,1,121505.0
tcp,telnet,SF,367,7286,0,0,9878.0
tcp,http,SF,228,1512,0,0,80006.0
icmp,ecr_i,SF,520,0,0,1,110257.0
tcp,http,SF,314,9284,0,0,43684.0
tcp,ftp_data,SF,383,0,0,0,86301.0
tcp,telnet,S0,0,0,0,1,118750.0
tcp,http,REJ,0,0,0,0,122046.0
tcp,uucp,S0,0,0,0,1,88972.0
tcp,http_443,S0,0,0,0,1,42934.0
icmp,eco_i,SF,8,0,0,1,30487.0
tcp,http,SF,323,11485,0,0,66280.0
tcp,telnet,RSTO,126,179,0,1,113817.0
tcp,other,REJ,0,0,0,1,22622.0
tcp,private,S0,0,0,0,1,75762.0
tcp,http,S0,0,0,0,1,120338.0
tcp,http,SF,341,1099,0,0,114609.0
tcp,http,SF,159,230,0,0,62555.0
icmp,eco_i,SF,8,0,0,1,44709.0
tcp,http,SF,272,307,0,0,45820.0
udp,domain_u,SF,45,70,0,0,45653.0
tcp,private,SH,0,0,0,1,93185.0
tcp,mtp,S0,0,0,0,1,104939.0
udp,private,SF,1,0,0,1,36268.0
tcp,http,SF,316,2965,0,0,4804.0
tcp,http,REJ,0,0,0,0,54377.0
icmp,eco_i,SF,8,0,0,1,60911.0
tcp,ftp,S0,0,0,0,1,122769.0
tcp,http,SF,223,2372,0,0,43288.0
tcp,smtp,SF,3798,583,0,0,19177.0
tcp,private,S0,0,0,0,1,114815.0
tcp,http,SF,324,1918,0,0,51622.0
tcp,http,SF,276,6052,0,0,6642.0
tcp,http,SF,288,337,0,0,79927.0
tcp,other,REJ,0,0,0,1,42722.0
tcp,uucp,RSTO,0,0,0,1,125090.0
tcp,imap4,S0,0,0,0,1,21491.0
udp,domain_u,SF,45,126,0,0,29475.0
tcp,smtp,SF,759,329,0,0,101098.0
udp,domain_u,SF,45,45,0,0,24247.0
tcp,private,S0,0,0,0,1,29809.0
tcp,http,SF,271,2364,0,0,43243.0
tcp,http,SF,340,2743,0,0,81574.0
tcp,netbios_ssn,S0,0,0,0,1,43298.0
tcp,private,S0,0,0,0,1,67354.0
icmp,urp_i,SF,78,0,0,0,71133.0
udp,domain_u,SF,45,115,0,0,7596.0
tcp,http,SF,328,7568,0,0,43866.0
tcp,Z39_50,S0,0,0,0,1,81764.0
icmp,ecr_i,SF,1032,0,0,1,56965.0
icmp,eco_i,SF,8,0,0,1,110510.0
tcp,http,SF,180,4559,0,0,79060.0
tcp,http,SF,301,9121,0,0,22344.0
tcp,private,S0,0,0,0,1,104400.0
tcp,ctf,S0,0,0,0,1,48032.0
tcp,private,S0,0,0,0,1,74350.0
tcp,csnet_ns,S0,0,0,0,1,123016.0
tcp,http,SF,208,818,0,0,84006.0
udp,domain_u,SF,43,127,0,0,96074.0
udp,domain_u,SF,33,0,0,0,82877.0
tcp,http,SF,235,3222,0,0,100201.0
tcp,http,SF,321,2792,0,0,39682.0
tcp,http,SF,237,25207,0,0,88670.0
tcp,hostnames,S0,0,0,0,1,52339.0
tcp,ftp_data,SF,749,0,0,0,8778.0
tcp,private,S0,0,0,0,1,56993.0
tcp,private,S0,0,0,0,1,63095.0
udp,private,SF,1,0,0,1,13694.0
icmp,eco_i,SF,8,0,0,1,111893.0
tcp,http,SF,230,4221,0,0,45062.0
tcp,smtp,SF,970,338,0,0,116262.0
icmp,ecr_i,SF,1032,0,0,1,16975.0
tcp,smtp,SF,1627,332,0,0,105270.0
tcp,private,RSTR,0,0,0,1,95165.0
tcp,nnsp,S0,0,0,0,1,118645.0
tcp,http,SF,203,1509,0,0,101562.0
tcp,http,SF,295,682,0,0,49223.0
tcp,ftp_data,S0,0,0,0,1,75744.0
tcp,http,SF,54540,8314,0,1,94782.0
tcp,telnet,S0,0,0,0,1,40621.0
tcp,ftp_data,SF,334,0,0,1,121934.0
tcp,csnet_ns,RSTR,0,0,0,1,91682.0
tcp,private,S0,0,0,0,1,101730.0
tcp,IRC,SF,86,128,0,0,58449.0
udp,private,SF,105,146,0,0,68489.0
tcp,http,SF,228,1401,0,0,49703.0
tcp,http,REJ,0,0,0,0,49219.0
tcp,http,S0,0,0,0,0,122782.0
icmp,ecr_i,SF,1480,0,0,1,44426.0
tcp,finger,S0,0,0,0,1,55856.0
tcp,ftp_data,SF,59,0,0,0,100040.0
tcp,http,SF,311,574,0,0,65447.0
tcp,imap4,S0,0,0,0,1,87869.0
tcp,private,S0,0,0,0,1,119850.0
tcp,telnet,SF,236,1176,0,0,48937.0
udp,private,SF,105,146,0,0,62267.0
tcp,http,SF,210,6201,0,0,28087.0
tcp,private,S0,0,0,0,1,125801.0
tcp,private,S0,0,0,0,1,84984.0
tcp,courier,S0,0,0,0,1,17075.0
icmp,ecr_i,SF,1032,0,0,1,58365.0
tcp,uucp_path,S0,0,0,0,1,72336.0
tcp,Z39_50,REJ,0,0,0,1,107474.0
tcp,private,S0,0,0,0,1,12153.0
icmp,eco_i,SF,8,0,0,1,8930.0
tcp,http,SF,214,882,0,0,119124.0
icmp,eco_i,SF,8,0,0,1,114153.0
udp,domain_u,SF,44,142,0,0,85231.0
tcp,http,SF,284,3724,0,0,125444.0
tcp,systat,S0,0,0,0,1,35199.0
tcp,http,SF,291,4317,0,0,93710.0
tcp,http,SF,218,482,0,0,75245.0
udp,domain_u,SF,44,150,0,0,117269.0
tcp,telnet,SF,92,2720,0,0,39800.0
tcp,http,SF,289,4080,0,0,49435.0
tcp,uucp_path,S0,0,0,0,1,74479.0
tcp,private,S0,0,0,0,1,116410.0
tcp,http,SF,236,267,0,0,4654.0
tcp,private,S0,0,0,0,1,30912.0
tcp,private,S0,0,0,0,1,77079.0
tcp,ldap,S0,0,0,0,1,60992.0
icmp,ecr_i,SF,1032,0,0,1,72139.0
tcp,http,SF,238,1112,0,0,89655.0
tcp,telnet,SF,739,23208,0,0,94190.0
tcp,http,SF,337,1949,0,0,18380.0
tcp,http,SF,216,2916,0,0,113540.0
tcp,http,SF,252,1133,0,0,1728.0
tcp,klogin,S0,0,0,0,1,5060.0
tcp,http,SF,230,10176,0,0,65920.0
tcp,private,S0,0,0,0,1,86196.0
tcp,ftp,SF,1227,2449,0,1,83626.0
tcp,http,SF,289,3158,0,0,83999.0
icmp,eco_i,SF,30,0,0,0,90686.0
tcp,ftp_data,SF,74,0,0,0,76324.0
tcp,ftp_data,SF,748,0,0,0,125267.0
tcp,http,SF,326,1528,0,0,65352.0
tcp,private,S0,0,0,0,1,6.0
tcp,http,SF,353,4580,0,0,44122.0
tcp,http,SF,295,1320,0,0,116464.0
tcp,http,S0,0,0,0,0,48838.0
tcp,ftp_data,SF,29,0,0,0,53794.0
udp,domain_u,SF,44,44,0,0,76936.0
udp,domain_u,SF,43,43,0,0,380.0
udp,domain_u,SF,43,127,0,0,65819.0
tcp,http,REJ,0,0,0,0,115943.0
icmp,eco_i,SF,8,0,0,1,101134.0
udp,private,SF,1,74,0,1,72448.0
tcp,private,S0,0,0,0,1,49469.0
tcp,Z39_50,S0,0,0,0,1,5813.0
tcp,time,S0,0,0,0,1,104526.0
udp,private,SF,1,0,0,1,47262.0
tcp,gopher,S0,0,0,0,1,110446.0
tcp,http,SF,355,2005,0,0,115970.0
tcp,http,SF,369,546,0,0,6179.0
tcp,http,SF,222,379,0,0,101366.0
tcp,private,REJ,0,0,0,1,24948.0
icmp,ecr_i,SF,1480,0,0,1,63467.0
udp,domain_u,SF,45,45,0,0,14857.0
tcp,private,S0,0,0,0,1,125342.0
tcp,ftp_data,SF,567,0,0,0,18157.0
tcp,uucp_path,S0,0,0,0,1,64459.0
udp,domain_u,SF,46,78,0,0,12801.0
tcp,ftp_data,S0,0,0,0,1,97931.0
tcp,uucp,S0,0,0,0,1,54926.0
icmp,ecr_i,SF,1032,0,0,1,82491.0
tcp,private,S0,0,0,0,1,19007.0
icmp,ecr_i,SF,64,0,0,0,16945.0
udp,domain_u,SF,45,135,0,0,115776.0
icmp,eco_i,SF,8,0,0,1,19932.0
tcp,daytime,S0,0,0,0,1,40431.0
tcp,other,RSTR,1,0,0,1,102951.0
tcp,http,SF,222,768,0,0,90093.0
icmp,ecr_i,SF,1032,0,0,1,67755.0
tcp,http,SF,216,272,0,0,69272.0
tcp,http,SF,372,10679,0,0,55580.0
tcp,ftp,SF,1513,4152,0,0,86571.0
tcp,http,SF,289,654,0,0,25026.0
udp,domain_u,SF,44,113,0,0,93818.0
tcp,http,SF,204,375,0,0,53486.0
tcp,systat,S0,0,0,0,1,101209.0
icmp,eco_i,SF,18,0,0,1,39463.0
tcp,http,SF,228,1240,0,0,70291.0
tcp,finger,S0,0,0,0,1,113200.0
tcp,ftp_data,SF,190,0,0,0,53242.0
tcp,hostnames,S0,0,0,0,1,96900.0
udp,domain_u,SF,46,113,0,0,14621.0
tcp,ftp_data,SF,192,0,0,0,119376.0
tcp,http,SF,235,3626,0,0,33192.0
tcp,smtp,SF,1938,329,0,0,30736.0
tcp,http,SF,374,267,0,0,2576.0
tcp,http,SF,217,13082,0,0,49125.0
udp,domain_u,SF,44,44,0,0,102142.0
udp,domain_u,SF,44,70,0,0,14767.0
tcp,other,REJ,0,0,0,1,90321.0
udp,other,SF,145,105,0,0,26861.0
tcp,ftp_data,SF,383,0,0,0,86767.0
tcp,smtp,SF,2652,331,0,0,113762.0
tcp,finger,SF,8,140,0,0,124805.0
udp,domain_u,SF,46,78,0,0,95809.0
tcp,uucp,S0,0,0,0,1,17255.0
udp,private,SF,1,0,0,1,86467.0
tcp,http,SF,224,14593,0,0,4158.0
tcp,http,SF,312,285,0,0,123442.0
tcp,ctf,S0,0,0,0,1,119709.0
udp,domain_u,SF,43,132,0,0,117012.0
tcp,http,SF,324,1227,0,0,58486.0
tcp,http,SF,314,398,0,0,86599.0
tcp,telnet,RSTR,449,16294,0,0,32250.0
udp,domain_u,SF,45,111,0,0,16018.0
tcp,smtp,SF,1012,327,0,0,111903.0
tcp,http,SF,328,2138,0,0,63072.0
tcp,ftp,SF,322,1054,0,0,33399.0
tcp,imap4,S0,0,0,0,1,28561.0
tcp,efs,S0,0,0,0,1,14961.0
tcp,http,SF,213,4708,0,0,80451.0
tcp,private,S0,0,0,0,1,77570.0
tcp,ftp_data,SF,334,0,0,1,38969.0
tcp,ftp_data,SF,0,5020,0,1,118838.0
tcp,private,S0,0,0,0,1,5243.0
tcp,http,SF,299,2662,0,0,84223.0
tcp,private,S0,0,0,0,1,36853.0
tcp,http,SF,222,4735,0,0,109947.0
tcp,private,REJ,0,0,0,1,23452.0
tcp,hostnames,REJ,0,0,0,1,46227.0
tcp,http,SF,216,2997,0,0,103759.0
tcp,http,S0,0,0,0,1,119755.0
tcp,http,REJ,0,0,0,0,5576.0
tcp,private,REJ,0,0,0,1,11335.0
tcp,private,S0,0,0,0,1,50379.0
udp,domain_u,SF,44,126,0,0,42315.0
udp,other,SF,146,0,0,0,24273.0
tcp,ftp_data,S0,0,0,0,1,111091.0
tcp,http,SF,280,1538,0,0,20315.0
tcp,private,REJ,0,0,0,1,69904.0
tcp,http,SF,223,20531,0,0,116358.0
tcp,private,S0,0,0,0,1,89354.0
tcp,private,S0,0,0,0,1,94211.0
tcp,http,SF,201,4324,0,0,10814.0
udp,private,SF,105,145,0,0,29697.0
tcp,http,SF,334,14206,0,0,114126.0
icmp,eco_i,SF,8,0,0,1,20585.0
tcp,private,S0,0,0,0,1,89200.0
udp,domain_u,SF,42,42,0,0,102007.0
tcp,http,SF,338,10111,0,0,10002.0
tcp,smtp,SF,1234,327,0,0,67883.0
tcp,http,SF,272,905,0,0,105543.0
tcp,kshell,S0,0,0,0,1,54474.0
tcp,csnet_ns,S0,0,0,0,1,112566.0
tcp,http,SF,200,6927,0,0,83353.0
