protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
tcp,private,S0,0,0,0,1,46377.0
udp,domain_u,SF,30,46,0,0,122664.0
tcp,http,SF,214,12922,0,0,11333.0
tcp,http,SF,222,740,0,0,93427.0
tcp,pop_3,SF,38,130,0,0,40714.0
tcp,http,SF,244,944,0,0,104163.0
tcp,http_443,S0,0,0,0,1,121632.0
tcp,whois,REJ,0,0,0,1,100017.0
tcp,http,SF,307,263,0,0,25263.0
tcp,vmnet,S0,0,0,0,1,37891.0
udp,domain_u,SF,31,0,0,0,108643.0
tcp,http,SF,222,768,0,0,90093.0
udp,domain_u,SF,44,72,0,0,28522.0
tcp,private,S0,0,0,0,1,67689.0
tcp,http,SF,305,9345,0,0,28357.0
tcp,ftp,SF,1064,2284,0,1,78139.0
tcp,http,SF,227,6380,0,0,7746.0
tcp,private,S0,0,0,0,1,20102.0
udp,domain_u,SF,44,74,0,0,87905.0
tcp,exec,S0,0,0,0,1,53506.0
icmp,eco_i,SF,8,0,0,1,56814.0
tcp,ctf,S0,0,0,0,1,117876.0
tcp,iso_tsap,S0,0,0,0,1,22165.0
tcp,http,SF,243,8370,0,0,29394.0
tcp,http,SF,381,290,0,0,21200.0
udp,domain_u,SF,44,74,0,0,107595.0
tcp,whois,S0,0,0,0,1,46867.0
tcp,http,SF,317,405,0,0,117465.0
tcp,domain,S0,0,0,0,1,95821.0
tcp,http,SF,337,1178,0,0,100868.0
icmp,eco_i,SF,18,0,0,1,12851.0
tcp,ftp,SF,1443,4152,0,0,74098.0
tcp,http,SF,321,1217,0,0,121431.0
tcp,private,S0,0,0,0,1,84211.0
tcp,efs,S0,0,0,0,1,95920.0
tcp,ftp_data,SF,151,0,0,0,36943.0
tcp,http,SF,379,2574,0,0,41000.0
tcp,http,SF,313,2698,0,0,16247.0
udp,other,SF,516,4,0,0,9771.0
icmp,urp_i,SF,78,0,0,0,8047.0
tcp,private,REJ,0,0,0,1,119132.0
tcp,ftp_data,SF,1030,0,0,0,48262.0
tcp,echo,S0,0,0,0,1,109027.0
tcp,private,RSTR,1,0,0,1,107862.0
tcp,ctf,S0,0,0,0,1,24703.0
udp,private,SF,28,0,0,1,76781.0
tcp,private,S0,0,0,0,1,119734.0
udp,domain_u,SF,43,130,0,0,70776.0
tcp,http,SF,242,17542,0,0,100340.0
udp,domain_u,SF,43,43,0,0,42931.0
icmp,ecr_i,SF,1032,0,0,1,76159.0
tcp,sunrpc,S0,0,0,0,1,53056.0
udp,other,SF,146,0,0,0,118877.0
tcp,private,S0,0,0,0,1,6302.0
tcp,courier,REJ,0,0,0,1,2792.0
tcp,http,SF,364,513,0,0,16579.0
tcp,daytime,S0,0,0,0,1,540.0
tcp,http,SF,183,9736,0,0,59280.0
tcp,private,S0,0,0,0,1,44146.0
tcp,http,SF,300,2239,0,0,52126.0
tcp,http,SF,228,1247,0,0,8756.0
tcp,http,SF,317,2634,0,0,91962.0
tcp,private,S0,0,0,0,1,30083.0
tcp,auth,SF,10,39,0,0,50799.0
udp,other,SF,147,105,0,0,108979.0
tcp,http,SF,207,512,0,0,8223.0
tcp,private,S0,0,0,0,1,42038.0
tcp,finger,SF,8,141,0,0,15164.0
tcp,private,RSTR,0,0,0,1,3857.0
udp,private,SF,1,0,0,1,9921.0
tcp,http,SF,285,788,0,0,19768.0
tcp,exec,S0,0,0,0,1,15103.0
tcp,telnet,S0,0,0,0,1,105777.0
tcp,http,SF,225,12922,0,0,64611.0
tcp,private,S0,0,0,0,1,100865.0
tcp,auth,SF,9,38,0,0,67003.0
tcp,http,SF,224,1415,0,0,15356.0
tcp,ftp_data,S0,0,0,0,1,13987.0
tcp,http,REJ,0,0,0,0,34942.0
tcp,http,SF,322,8678,0,0,58768.0
tcp,http,SF,293,1370,0,0,118155.0
icmp,eco_i,SF,8,0,0,1,80597.0
tcp,private,S0,0,0,0,1,78219.0
udp,domain_u,SF,29,29,0,0,491.0
icmp,ecr_i,SF,1032,0,0,1,19797.0
tcp,http,SF,286,451,0,0,102832.0
udp,domain_u,SF,45,136,0,0,73565.0
tcp,http,SF,329,3675,0,0,82535.0
tcp,http,SF,274,8186,0,0,33210.0
udp,private,SF,105,0,0,0,63364.0
tcp,http,SF,337,774,0,0,46906.0
tcp,private,REJ,0,0,0,1,21733.0
tcp,http,SF,300,279,0,0,42440.0
tcp,http,SF,250,3366,0,0,66461.0
tcp,domain,S0,0,0,0,1,19705.0
tcp,private,S0,0,0,0,1,20920.0
icmp,eco_i,SF,8,0,0,1,62883.0
tcp,echo,S0,0,0,0,1,13150.0
tcp,netbios_ssn,S0,0,0,0,1,94293.0
tcp,http,SF,54540,8314,0,1,59585.0
tcp,http,SF,202,5200,0,0,13535.0
icmp,eco_i,SF,8,0,0,1,90209.0
tcp,http,SF,227,695,0,0,73162.0
tcp,private,REJ,0,0,0,1,34572.0
udp,domain_u,SF,43,132,0,0,31661.0
udp,domain_u,SF,44,134,0,0,54245.0
tcp,http,SF,320,2874,0,0,32853.0
tcp,http,SF,283,917,0,0,18116.0
tcp,csnet_ns,REJ,0,0,0,1,35517.0
tcp,http,SF,220,326,0,0,62835.0
tcp,private,S0,0,0,0,1,29798.0
tcp,finger,S0,0,0,0,1,39317.0
udp,private,SF,28,0,0,1,89292.0
tcp,http,SF,284,170,0,0,21426.0
tcp,private,S0,0,0,0,1,78169.0
tcp,http,SF,231,334,0,0,97033.0
tcp,http,SF,218,449,0,0,95936.0
tcp,http,SF,334,436,0,0,87763.0
tcp,private,S0,0,0,0,1,101173.0
tcp,http,SF,481,3195,0,0,88158.0
icmp,ecr_i,SF,520,0,0,1,54153.0
tcp,http,SF,230,722,0,0,49445.0
tcp,finger,RSTO,0,0,0,1,4500.0
tcp,ftp_data,S0,0,0,0,1,35649.0
tcp,private,REJ,0,0,0,1,60058.0
tcp,http,SF,260,1215,0,0,103887.0
tcp,private,S0,0,0,0,1,74297.0
tcp,auth,S0,0,0,0,1,31213.0
udp,domain_u,SF,43,68,0,0,75844.0
tcp,ftp_data,S0,0,0,0,1,32797.0
tcp,http,SF,229,31155,0,0,38631.0
tcp,http,SF,281,7478,0,0,62629.0
tcp,netstat,S0,0,0,0,1,122749.0
tcp,http,SF,184,1619,0,0,7506.0
tcp,http,SF,224,608,0,0,46268.0
tcp,Z39_50,S0,0,0,0,1,75215.0
tcp,http,SF,54540,8314,0,1,59012.0
icmp,eco_i,SF,8,0,0,1,67690.0
tcp,uucp_path,REJ,0,0,0,1,99380.0
udp,private,SF,1,0,0,1,18849.0
tcp,ctf,S0,0,0,0,1,102715.0
icmp,ecr_i,SF,1032,0,0,1,62150.0
tcp,hostnames,S0,0,0,0,1,37295.0
udp,domain_u,SF,45,76,0,0,11638.0
tcp,private,S0,0,0,0,1,81441.0
tcp,private,S0,0,0,0,1,11053.0
tcp,http,SF,203,313,0,0,98298.0
udp,other,SF,516,4,0,0,2137.0
tcp,http,SF,202,6810,0,0,77979.0
tcp,telnet,S0,0,0,0,1,22840.0
udp,domain_u,SF,42,42,0,0,71686.0
udp,domain_u,SF,45,45,0,0,76920.0
tcp,time,S0,0,0,0,1,18034.0
tcp,http,SF,329,9621,0,0,20409.0
tcp,sunrpc,RSTO,0,0,0,1,50202.0
tcp,http,SF,308,331,0,0,49319.0
tcp,smtp,SF,634,451,0,0,2685.0
tcp,http,SF,327,7757,0,0,45792.0
tcp,http,SF,241,640,0,0,73646.0
icmp,urp_i,SF,181,0,0,0,102028.0
udp,domain_u,SF,17,17,0,0,100189.0
tcp,private,REJ,0,0,0,1,99812.0
tcp,http_443,S0,0,0,0,1,8060.0
udp,private,SF,105,147,0,0,78701.0
tcp,klogin,S0,0,0,0,1,50664.0
udp,private,SF,105,146,0,0,20579.0
tcp,http,SF,244,11045,0,0,100792.0
tcp,telnet,S0,0,0,0,1,62268.0
tcp,http,REJ,0,0,0,0,123915.0
tcp,private,RSTR,0,0,0,1,63752.0
tcp,smtp,SF,2246,328,0,0,73167.0
tcp,efs,S0,0,0,0,1,83414.0
udp,domain_u,SF,45,77,0,0,124492.0
tcp,klogin,S0,0,0,0,1,17594.0
tcp,discard,RSTO,0,0,0,1,76588.0
icmp,ecr_i,SF,520,0,0,1,54634.0
tcp,http,SF,331,10613,0,0,90727.0
tcp,private,S0,0,0,0,1,53045.0
udp,other,SF,146,105,0,0,1097.0
tcp,ftp,SF,1486,4152,0,0,22145.0
tcp,http,SF,215,466,0,0,101466.0
tcp,telnet,S0,0,0,0,1,60288.0
udp,private,SF,105,146,0,0,70835.0
tcp,http,SF,219,2420,0,0,30419.0
tcp,http,SF,308,2688,0,0,18029.0
tcp,telnet,S0,0,0,0,1,84423.0
tcp,http,SF,315,35811,0,0,88581.0
icmp,eco_i,SF,8,0,0,1,35267.0
tcp,smtp,SF,11090,1552,0,0,71633.0
tcp,http,SF,296,2892,0,0,125199.0
tcp,csnet_ns,S0,0,0,0,1,123016.0
tcp,ftp_data,SF,641,0,0,0,79966.0
tcp,other,SF,71,0,0,0,103188.0
tcp,http,SF,54540,8314,0,1,51762.0
udp,domain_u,SF,45,45,0,0,8751.0
tcp,vmnet,S0,0,0,0,1,50447.0
tcp,private,S0,0,0,0,1,9146.0
tcp,smtp,SF,1286,327,0,0,21478.0
tcp,private,REJ,0,0,0,1,106991.0
tcp,imap4,S0,0,0,0,1,30959.0
tcp,private,REJ,0,0,0,1,97120.0
tcp,private,S0,0,0,0,1,15586.0
icmp,eco_i,SF,18,0,0,1,61872.0
tcp,private,S0,0,0,0,1,107431.0
tcp,http,SF,298,4097,0,0,34222.0
tcp,http,REJ,0,0,0,0,82400.0
icmp,eco_i,SF,8,0,0,1,125317.0
udp,domain_u,SF,44,44,0,0,17107.0
tcp,netbios_ns,S0,0,0,0,1,27549.0
tcp,smtp,SF,1216,329,0,0,35752.0
udp,other,SF,146,105,0,0,93376.0
tcp,http,SF,227,383,0,0,52584.0
tcp,smtp,SF,732,306,0,0,44583.0
tcp,http,SF,236,18275,0,0,7378.0
tcp,http,SF,275,2194,0,0,119117.0
tcp,http,SF,247,298,0,0,11226.0
icmp,urp_i,SF,78,0,0,0,111255.0
tcp,private,S0,0,0,0,1,34043.0
tcp,private,REJ,0,0,0,1,102504.0
tcp,private,S0,0,0,0,1,4195.0
tcp,private,REJ,0,0,0,1,45411.0
tcp,ftp_data,REJ,0,0,0,1,64691.0
tcp,private,S0,0,0,0,1,89766.0
tcp,private,REJ,0,0,0,1,9874.0
tcp,http,SF,203,1767,0,0,73024.0
tcp,http,SF,203,5719,0,0,76216.0
tcp,private,S0,0,0,0,1,45800.0
tcp,auth,S0,0,0,0,1,69110.0
tcp,smtp,SF,866,329,0,0,5705.0
tcp,http,SF,348,2111,0,0,64452.0
tcp,ftp_data,SF,201,0,0,0,103300.0
tcp,vmnet,REJ,0,0,0,1,111776.0
tcp,http,REJ,0,0,0,0,97433.0
tcp,ftp,SF,1081,3081,0,0,54224.0
tcp,auth,S0,0,0,0,1,113635.0
tcp,other,RSTR,1,0,0,1,57078.0
tcp,http,SF,373,5029,0,0,65412.0
tcp,http,SF,306,1075,0,0,65146.0
tcp,other,S0,0,0,0,1,81873.0
tcp,http,SF,214,283,0,0,124762.0
udp,private,SF,105,145,0,0,18699.0
tcp,efs,S0,0,0,0,1,123443.0
tcp,uucp,S0,0,0,0,1,68038.0
icmp,ecr_i,SF,520,0,0,1,97056.0
tcp,ftp_data,SF,334,0,0,1,80267.0
tcp,ftp_data,SF,5891,0,0,0,15022.0
tcp,http,SF,346,1664,0,0,14280.0
tcp,http,SF,279,572,0,0,104993.0
udp,domain_u,SF,45,45,0,0,62933.0
tcp,private,REJ,0,0,0,1,116724.0
tcp,http,SF,333,259,0,0,72755.0
tcp,http,SF,293,7740,0,0,37115.0
tcp,private,S0,0,0,0,1,101334.0
tcp,http,SF,54540,8314,0,1,98706.0
tcp,http,SF,226,923,0,0,96329.0
udp,private,SF,105,147,0,0,36217.0
tcp,http,SF,298,2944,0,0,79351.0
udp,private,SF,105,146,0,0,77393.0
tcp,finger,S0,0,0,0,1,107100.0
tcp,finger,S0,0,0,0,1,17836.0
udp,domain_u,SF,46,134,0,0,53467.0
tcp,ftp_data,SF,334,0,0,1,54326.0
tcp,iso_tsap,S0,0,0,0,1,43885.0
tcp,ftp,SF,287,903,0,0,33119.0
tcp,private,S0,0,0,0,1,5298.0
tcp,vmnet,REJ,0,0,0,1,100877.0
udp,private,SF,1,0,0,1,43628.0
tcp,telnet,SF,270,1629,0,0,35285.0
tcp,http,SF,236,3222,0,0,77996.0
icmp,eco_i,SF,8,0,0,1,109745.0
tcp,http,SF,304,904,0,0,46220.0
tcp,http,SF,199,1606,0,0,19823.0
udp,domain_u,SF,44,82,0,0,5072.0
tcp,http,SF,315,1531,0,0,31153.0
tcp,ftp,SF,1187,3380,0,0,77136.0
tcp,ftp_data,SF,209,0,0,0,108131.0
tcp,private,S0,0,0,0,1,38883.0
tcp,private,S0,0,0,0,1,108122.0
icmp,eco_i,SF,8,0,0,1,92331.0
tcp,private,S0,0,0,0,1,18636.0
icmp,urp_i,SF,78,0,0,0,117696.0
tcp,private,S0,0,0,0,1,72429.0
tcp,name,REJ,0,0,0,1,90820.0
icmp,eco_i,SF,8,0,0,1,12917.0
tcp,http,SF,220,1522,0,0,87609.0
tcp,supdup,REJ,0,0,0,1,110931.0
tcp,http,S0,0,0,0,1,19006.0
tcp,http,SF,216,2226,0,0,64442.0
tcp,http,SF,269,261,0,0,78966.0
tcp,http,SF,304,2824,0,0,8507.0
tcp,http,SF,300,3960,0,0,54628.0
tcp,http,SF,241,429,0,0,12594.0
tcp,smtp,S0,0,0,0,1,24106.0
udp,domain_u,SF,44,44,0,0,65398.0
tcp,sunrpc,S0,0,0,0,1,49928.0
tcp,http,SF,309,2698,0,0,65332.0
udp,other,SF,146,105,0,0,5486.0
tcp,http,S0,0,0,0,1,42874.0
tcp,http,SF,211,1018,0,0,84545.0
tcp,ftp_data,SF,740,0,0,0,2661.0
tcp,ctf,REJ,0,0,0,1,118218.0
tcp,private,RSTR,0,0,0,1,45963.0
tcp,ftp_data,SF,245,0,0,0,124439.0
tcp,other,SF,1690,0,0,0,96803.0
tcp,http,RSTR,49640,0,0,1,15017.0
tcp,ftp_data,SF,10073,0,0,0,14261.0
tcp,http,SF,54540,8314,0,1,96046.0
tcp,private,S0,0,0,0,1,35902.0
tcp,http,SF,273,5011,0,0,3614.0
icmp,ecr_i,SF,1032,0,0,1,120867.0
tcp,domain,S0,0,0,0,1,59313.0
tcp,http,SF,230,443,0,0,38007.0
udp,private,SF,28,0,0,1,4779.0
tcp,http,SF,292,861,0,0,81398.0
tcp,pop_3,SF,94,4930,0,0,29426.0
tcp,auth,S0,0,0,0,1,23405.0
tcp,mtp,S0,0,0,0,1,114488.0
icmp,eco_i,SF,8,0,0,1,51295.0
tcp,ftp_data,SF,12,0,0,0,26188.0
tcp,private,REJ,0,0,0,1,82991.0
tcp,telnet,S0,0,0,0,1,59938.0
udp,domain_u,SF,44,129,0,0,74269.0
tcp,private,RSTR,0,0,0,1,23221.0
udp,domain_u,SF,44,44,0,0,66587.0
tcp,http,SF,288,240,0,0,37940.0
tcp,http,RSTR,50004,8314,0,1,40267.0
tcp,private,S0,0,0,0,1,81309.0
tcp,ftp_data,S0,0,0,0,1,76435.0
tcp,http,SF,193,14806,0,0,84447.0
tcp,http,SF,329,1816,0,0,19368.0
tcp,exec,RSTO,0,0,0,1,114093.0
tcp,http,SF,230,818,0,0,88904.0
tcp,ftp_data,SF,383,0,0,0,635.0
tcp,smtp,SF,834,324,0,0,48153.0
tcp,http,REJ,0,0,0,0,98389.0
tcp,discard,S0,0,0,0,1,124739.0
tcp,http,SF,221,917,0,0,53978.0
tcp,private,S0,0,0,0,1,90928.0
udp,other,SF,146,105,0,0,46150.0
tcp,http,SF,260,9165,0,0,119578.0
tcp,private,S0,0,0,0,1,26389.0
tcp,http,SF,197,4082,0,0,60112.0
tcp,private,S0,0,0,0,1,51350.0
tcp,other,REJ,0,0,0,1,67781.0
icmp,eco_i,SF,8,0,0,1,97117.0
tcp,finger,S0,0,0,0,1,71472.0
tcp,kshell,REJ,0,0,0,1,89843.0
tcp,private,S0,0,0,0,1,60128.0
tcp,private,S0,0,0,0,1,100781.0
tcp,http,SF,213,24572,0,0,76673.0
tcp,http,SF,220,1205,0,0,4344.0
icmp,eco_i,SF,8,0,0,1,57295.0
tcp,private,S0,0,0,0,1,45579.0
tcp,private,S0,0,0,0,1,112100.0
tcp,private,S0,0,0,0,1,113827.0
tcp,http,SF,200,2981,0,0,78862.0
tcp,http,REJ,0,0,0,0,1276.0
udp,other,SF,145,0,0,0,52891.0
tcp,http,SF,319,3647,0,0,86930.0
tcp,supdup,S0,0,0,0,1,53952.0
tcp,other,REJ,0,0,0,1,105966.0
tcp,other,REJ,0,0,0,1,117068.0
tcp,echo,S0,0,0,0,1,40243.0
tcp,http,SF,231,1075,0,0,51109.0
tcp,auth,SF,14,37,0,0,57020.0
tcp,supdup,S0,0,0,0,1,97078.0
tcp,http,SF,226,2630,0,0,25097.0
tcp,private,S0,0,0,0,1,59424.0
tcp,nnsp,S0,0,0,0,1,106820.0
tcp,http,SF,233,1061,0,0,66815.0
tcp,private,REJ,0,0,0,1,69546.0
tcp,ftp_data,SF,3690,0,0,0,101016.0
tcp,private,S0,0,0,0,1,95144.0
udp,domain_u,SF,45,135,0,0,31311.0
tcp,private,RSTR,0,0,0,1,66229.0
udp,domain_u,SF,42,127,0,0,102340.0
udp,other,SF,147,105,0,0,100211.0
tcp,private,S0,0,0,0,1,5907.0
tcp,whois,REJ,0,0,0,1,111806.0
tcp,smtp,SF,1133,328,0,0,11028.0
tcp,private,REJ,0,0,0,1,46928.0
icmp,ecr_i,SF,520,0,0,1,48289.0
tcp,private,S0,0,0,0,1,37662.0
udp,domain_u,SF,44,110,0,0,62706.0
tcp,smtp,SF,1022,333,0,0,63946.0
icmp,eco_i,SF,8,0,0,1,38547.0
udp,domain_u,SF,42,46,0,0,94915.0
