protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
0,13,9,8,0,0,1,19540.0
1,23,9,240,972,0,0,112119.0
2,11,9,45,135,0,0,99889.0
1,23,9,220,303,0,0,90777.0
1,23,9,317,1484,0,0,61256.0
1,23,9,226,1609,0,0,81667.0
1,23,9,142,5894,0,0,97074.0
1,54,5,0,0,0,1,113097.0
2,11,9,46,112,0,0,120886.0
1,23,9,295,351,0,0,31560.0
1,17,5,0,0,0,1,44000.0
1,23,9,284,1088,0,0,105162.0
1,19,9,276,0,0,0,107124.0
2,11,9,44,82,0,0,124267.0
1,46,5,0,0,0,1,105986.0
1,23,9,252,451,0,0,113251.0
1,18,5,0,0,0,1,57843.0
0,13,9,20,0,0,0,122130.0
1,16,5,0,0,0,1,107235.0
1,19,9,637,0,0,0,66876.0
1,23,9,231,307,0,0,41258.0
1,46,5,0,0,0,1,84972.0
1,19,9,2194619,0,0,0,119179.0
1,23,9,340,388,0,0,8395.0
1,19,9,641,0,0,0,96367.0
1,46,1,0,0,0,1,40428.0
1,41,4,1,0,0,1,6176.0
1,19,9,59,0,0,0,43287.0
1,46,1,0,0,0,1,90849.0
1,46,5,0,0,0,1,109926.0
0,14,9,1032,0,0,0,99401.0
1,35,1,0,0,0,1,53738.0
1,23,9,342,295,0,0,120584.0
1,23,9,249,1296,0,0,78840.0
1,50,9,716,332,0,0,110201.0
1,17,2,0,0,0,1,100640.0
2,11,9,45,123,0,0,53540.0
1,19,9,749,0,0,0,97111.0
1,46,5,0,0,0,1,107752.0
1,50,9,1802,328,0,0,114344.0
1,23,5,0,0,0,1,6632.0
1,32,1,0,0,0,1,6315.0
2,11,9,45,75,0,0,96322.0
1,23,9,251,232,0,0,20966.0
1,46,5,0,0,0,1,107586.0
1,46,1,0,0,0,1,83188.0
1,38,5,0,0,0,1,108687.0
2,11,9,44,132,0,0,15815.0
0,13,9,8,0,0,1,60213.0
0,13,9,8,0,0,1,108856.0
1,56,5,0,0,0,1,58123.0
1,23,9,235,263,0,0,62337.0
1,46,5,0,0,0,1,116623.0
1,63,5,0,0,0,1,62485.0
1,3,5,0,0,0,1,113058.0
2,11,9,43,125,0,0,90234.0
1,31,2,0,0,0,1,7326.0
2,11,9,45,134,0,0,34887.0
1,41,4,1,0,0,1,70365.0
1,23,9,249,392,0,0,38941.0
1,50,9,803,329,0,0,75199.0
2,11,9,45,45,0,0,66224.0
1,2,5,0,0,0,1,23116.0
0,14,9,1032,0,0,0,40713.0
1,19,9,554,0,0,0,105320.0
1,19,9,641,0,0,0,45370.0
1,23,9,177,2688,0,0,25522.0
1,58,5,0,0,0,1,122502.0
1,10,5,0,0,0,1,73547.0
1,4,5,0,0,0,1,68185.0
1,46,1,0,0,0,1,99120.0
1,23,9,234,3550,0,0,61117.0
0,13,9,30,0,0,0,26873.0
1,23,5,0,0,0,1,95444.0
1,23,1,0,0,0,0,2007.0
2,11,9,32,0,0,0,59900.0
1,19,9,9,0,0,1,21362.0
1,23,9,308,2862,0,0,62764.0
0,14,9,18,0,0,1,9434.0
1,23,9,244,2899,0,0,9401.0
1,23,9,231,2239,0,0,92011.0
1,23,9,328,616,0,0,117052.0
1,46,5,0,0,0,1,109409.0
1,23,9,295,1755,0,0,29187.0
1,19,5,0,0,0,1,13369.0
1,23,9,282,4584,0,0,113428.0
1,19,9,334,0,0,0,90155.0
1,19,9,1339,0,0,0,67670.0
1,23,9,242,7892,0,0,49169.0
1,6,5,0,0,0,1,92733.0
1,19,5,0,0,0,1,113967.0
1,46,5,0,0,0,1,46210.0
1,23,9,238,8171,0,0,10987.0
1,23,9,327,2662,0,0,23031.0
1,23,9,226,1126,0,0,47387.0
1,23,9,334,2280,0,0,20504.0
1,54,5,0,0,0,1,77792.0
1,61,5,0,0,0,1,112766.0
1,23,9,280,318,0,0,37925.0
1,23,9,302,8032,0,0,88718.0
1,46,5,0,0,0,1,88626.0
1,50,9,1299,335,0,0,7460.0
1,6,1,0,0,0,1,60065.0
1,23,9,307,2649,0,0,39220.0
1,19,9,74,0,0,0,38238.0
1,46,5,0,0,0,1,76801.0
1,50,9,823,331,0,0,92454.0
1,4,5,0,0,0,1,67099.0
1,23,9,214,382,0,0,123895.0
1,10,5,0,0,0,1,94947.0
1,46,5,0,0,0,1,100961.0
1,23,9,316,9737,0,0,10160.0
1,23,9,247,1287,0,0,65258.0
1,50,9,734,329,0,0,47941.0
1,52,1,0,0,0,1,121920.0
1,23,1,0,0,0,0,32771.0
1,23,9,54540,8314,0,0,82327.0
1,23,9,201,4841,0,0,45006.0
1,46,5,0,0,0,1,56565.0
1,50,9,779,330,0,0,54661.0
1,55,5,0,0,0,1,105311.0
2,11,9,30,30,0,0,24249.0
1,50,9,1080,327,0,0,320.0
1,23,9,224,3008,0,0,34035.0
1,8,10,0,0,0,1,55018.0
2,11,9,41,137,0,0,36520.0
1,23,9,245,30881,0,0,106376.0
1,56,5,0,0,0,1,52235.0
0,13,9,8,0,0,1,98800.0
1,46,1,0,0,0,1,61457.0
1,19,9,832,0,0,0,113929.0
1,46,5,0,0,0,1,72261.0
2,11,9,43,43,0,0,26005.0
1,56,2,125,10835,0,0,19053.0
2,11,9,46,128,0,0,118084.0
1,9,5,0,0,0,1,52608.0
0,13,9,8,0,0,1,85861.0
0,14,9,1032,0,0,0,22163.0
2,11,9,45,75,0,0,100874.0
1,50,9,1663,336,0,0,18804.0
0,13,9,8,0,0,1,53677.0
1,63,5,0,0,0,1,31024.0
2,41,9,147,105,0,0,44276.0
1,7,5,0,0,0,1,122562.0
0,14,9,1032,0,0,0,68628.0
2,41,9,147,0,0,0,116301.0
1,23,9,227,255,0,0,114499.0
1,19,9,641,0,0,0,59018.0
1,23,9,218,6970,0,0,66718.0
1,56,9,141,2713,0,0,40333.0
1,23,9,155,10121,0,0,20468.0
0,13,9,8,0,0,1,42791.0
1,23,1,0,0,0,0,111532.0
1,58,5,0,0,0,1,108331.0
2,11,9,45,132,0,0,108482.0
1,46,5,0,0,0,1,123417.0
2,40,9,48,48,0,0,32587.0
1,23,9,240,1087,0,0,118774.0
1,23,9,234,5342,0,0,25862.0
1,24,5,0,0,0,1,51507.0
1,19,9,63,0,0,0,53739.0
1,61,5,0,0,0,1,92509.0
0,13,9,8,0,0,1,75004.0
1,23,9,228,1660,0,0,118500.0
1,46,1,0,0,0,1,43673.0
1,53,5,0,0,0,1,16506.0
1,50,9,1582,477,0,0,47309.0
1,39,5,0,0,0,1,55321.0
2,11,9,44,135,0,0,80286.0
1,23,9,222,916,0,0,11745.0
1,23,9,359,429,0,0,56035.0
1,50,9,3128,371,0,0,38424.0
1,19,9,2191,0,0,0,123189.0
1,23,9,300,2239,0,0,33313.0
1,23,9,361,10279,0,0,83129.0
1,23,5,0,0,0,1,89002.0
1,23,9,54540,8314,0,0,94943.0
1,23,9,190,3018,0,0,50741.0
1,23,5,0,0,0,1,52672.0
1,15,5,0,0,0,1,16640.0
1,46,5,0,0,0,1,14067.0
2,11,9,45,82,0,0,18856.0
1,23,9,234,756,0,0,51358.0
1,23,9,232,2239,0,0,8532.0
1,23,9,218,8663,0,0,12137.0
1,46,5,0,0,0,1,16669.0
1,32,5,0,0,0,1,19363.0
1,23,1,0,0,0,0,14356.0
1,23,9,286,1437,0,0,85288.0
0,13,9,8,0,0,1,47809.0
1,23,9,284,1395,0,0,108905.0
2,11,9,44,73,0,0,88634.0
1,23,9,316,280,0,0,100768.0
1,50,9,1077,331,0,0,24359.0
1,36,1,0,0,0,1,72818.0
1,23,9,162,19994,0,0,4567.0
1,23,9,190,1069,0,0,56841.0
1,23,9,211,3248,0,0,68949.0
1,23,9,292,40552,0,0,123262.0
1,23,9,322,4083,0,0,84837.0
2,11,9,44,44,0,0,65100.0
1,23,9,186,1310,0,0,22347.0
2,46,9,28,0,0,1,57755.0
1,23,9,225,324,0,0,70875.0
0,13,9,8,0,0,1,365.0
1,23,9,244,7333,0,0,65218.0
1,23,9,296,1497,0,0,24635.0
1,41,1,0,0,0,1,104362.0
1,23,5,0,0,0,1,68401.0
1,54,5,0,0,0,1,117412.0
1,46,5,0,0,0,1,76488.0
1,18,9,1063,3081,0,0,105206.0
1,24,5,0,0,0,1,89515.0
1,18,9,1084,3081,0,0,54276.0
1,23,9,299,5854,0,0,110416.0
2,11,9,29,82,0,0,29088.0
1,46,5,0,0,0,1,54201.0
1,46,5,0,0,0,1,33305.0
1,46,5,0,0,0,1,102039.0
0,14,9,1032,0,0,0,66430.0
1,23,9,340,283,0,0,81392.0
1,18,9,949,2720,0,0,64886.0
1,32,5,0,0,0,1,78115.0
0,13,9,8,0,0,1,75042.0
1,23,9,340,2275,0,0,116903.0
1,23,1,0,0,0,0,89150.0
1,10,5,0,0,0,1,53412.0
1,41,1,0,0,0,1,49155.0
1,46,5,0,0,0,1,15944.0
0,14,9,1032,0,0,0,72554.0
1,23,9,226,280,0,0,65453.0
1,50,9,846,325,0,0,21024.0
1,23,9,238,370,0,0,38017.0
1,46,1,0,0,0,1,60748.0
1,23,9,211,662,0,0,75991.0
1,17,9,7,141,0,0,54264.0
1,50,9,3057,343,0,0,21461.0
1,34,1,0,0,0,1,49447.0
2,11,9,44,44,0,0,46792.0
2,11,9,44,117,0,0,84851.0
2,40,9,48,48,0,0,15040.0
1,46,5,0,0,0,1,40195.0
2,11,9,46,83,0,0,19653.0
1,17,5,0,0,0,1,56596.0
1,23,9,232,5735,0,0,10961.0
1,23,9,198,1108,0,0,86410.0
1,34,5,0,0,0,1,8639.0
1,23,9,244,994,0,0,15719.0
1,27,5,0,0,0,1,99316.0
2,11,9,43,70,0,0,18696.0
1,41,1,0,0,0,1,35390.0
1,23,9,54540,8314,0,0,103952.0
1,46,4,0,0,0,1,94576.0
1,19,9,5336,0,0,0,63331.0
1,18,5,0,0,0,1,83050.0
1,46,5,0,0,0,1,86202.0
1,29,1,0,0,0,1,23800.0
1,38,5,0,0,0,1,90156.0
2,46,9,105,146,0,0,44737.0
1,46,5,0,0,0,1,15565.0
1,23,9,375,1856,0,0,101261.0
1,41,4,1,0,0,1,86117.0
1,55,1,0,0,0,1,69249.0
1,50,9,859,368,0,0,25079.0
1,19,9,1199,0,0,0,55978.0
2,11,9,46,46,0,0,116463.0
0,14,9,1032,0,0,0,125780.0
1,23,9,221,313,0,0,111649.0
1,9,5,0,0,0,1,38006.0
1,62,5,0,0,0,1,119180.0
1,23,9,218,3097,0,0,73803.0
1,50,9,1119,330,0,0,7619.0
1,23,9,54540,8314,0,0,120358.0
1,23,9,274,13804,0,0,98681.0
1,30,1,0,0,0,1,65152.0
1,46,5,0,0,0,1,63712.0
1,46,1,0,0,0,1,69633.0
1,23,9,213,998,0,0,8323.0
1,10,1,0,0,0,1,52909.0
1,46,1,0,0,0,1,119160.0
1,18,9,1064,3081,0,0,46239.0
1,23,1,0,0,0,0,48226.0
1,23,9,204,1337,0,0,68555.0
1,23,9,331,14717,0,0,107589.0
1,38,5,0,0,0,1,19498.0
1,25,5,0,0,0,1,26617.0
0,13,9,8,0,0,1,74654.0
1,41,1,0,0,0,1,15095.0
1,56,9,122,7475,0,0,19475.0
1,23,9,263,961,0,0,81182.0
1,56,5,0,0,0,1,65587.0
1,23,9,355,379,0,0,57068.0
1,23,9,321,2457,0,0,115913.0
1,46,5,0,0,0,1,66917.0
1,18,9,227,768,0,0,77292.0
0,14,9,1032,0,0,0,90800.0
1,23,9,229,1483,0,0,75131.0
1,46,5,0,0,0,1,50092.0
1,23,1,0,0,0,0,59952.0
1,23,9,299,12471,0,0,31273.0
1,23,5,0,0,0,1,73999.0
1,50,9,11078,1553,0,0,118574.0
2,11,9,43,126,0,0,28530.0
1,26,5,0,0,0,1,44809.0
2,11,9,30,30,0,0,35499.0
1,46,5,0,0,0,1,14852.0
1,19,9,1874,0,0,0,120599.0
1,26,1,0,0,0,0,106829.0
1,46,5,0,0,0,1,27953.0
1,46,1,0,0,0,1,1798.0
1,23,9,344,1452,0,0,47318.0
1,33,1,0,0,0,1,28863.0
1,23,9,214,5289,0,0,86285.0
1,23,9,173,1214,0,0,80911.0
1,3,5,0,0,0,1,37860.0
1,38,5,0,0,0,1,118151.0
1,50,9,1208,337,0,0,106864.0
1,23,9,342,23142,0,0,58739.0
1,58,5,0,0,0,1,69898.0
2,41,9,516,4,0,0,48598.0
1,9,5,0,0,0,1,40546.0
1,46,5,0,0,0,1,2370.0
1,19,9,0,5150877,0,0,49573.0
1,22,5,0,0,0,1,118204.0
1,23,9,233,1295,0,0,42030.0
0,13,9,8,0,0,1,123613.0
2,46,9,28,0,0,1,30242.0
1,23,9,282,1227,0,0,57650.0
1,23,7,168,24690,0,0,43570.0
2,41,9,146,105,0,0,105151.0
1,46,1,0,0,0,1,58343.0
1,46,5,0,0,0,1,109071.0
1,46,5,0,0,0,1,111088.0
1,23,9,275,316,0,0,14058.0
1,23,9,218,6534,0,0,30489.0
1,23,9,216,2424,0,0,99866.0
1,56,9,722,24313,0,0,26291.0
1,46,5,0,0,0,1,123568.0
1,19,9,192,0,0,0,52740.0
2,46,9,1,0,0,1,122900.0
1,50,9,1221,334,0,0,107786.0
1,22,5,0,0,0,1,122824.0
1,23,5,0,0,0,1,14065.0
0,14,9,1032,0,0,0,84036.0
1,23,9,332,1541,0,0,115941.0
1,23,1,0,0,0,0,6164.0
1,50,9,560,328,0,0,56388.0
1,23,9,230,2507,0,0,103328.0
2,11,9,42,42,0,0,24413.0
1,23,9,304,2088,0,0,118808.0
1,23,9,188,1288,0,0,96306.0
1,23,9,159,48478,0,0,31978.0
0,13,9,18,0,0,1,119005.0
1,23,1,0,0,0,0,97433.0
1,26,4,0,0,0,1,93941.0
1,23,9,286,17602,0,0,104251.0
2,46,9,1,0,0,1,67860.0
1,23,9,295,2168,0,0,31662.0
1,46,1,0,0,0,1,66409.0
1,56,5,0,0,0,1,62268.0
1,23,9,210,1978,0,0,14986.0
1,55,5,0,0,0,1,21277.0
1,23,9,229,2664,0,0,101922.0
2,11,9,43,146,0,0,15420.0
1,46,5,0,0,0,1,55758.0
1,4,1,0,0,0,1,29155.0
2,11,9,44,128,0,0,99600.0
2,11,9,45,98,0,0,55080.0
1,46,5,0,0,0,1,95429.0
1,46,5,0,0,0,1,78781.0
1,23,9,185,19242,0,0,101453.0
1,62,1,0,0,0,1,125049.0
1,51,5,0,0,0,1,29694.0
1,23,9,196,4110,0,0,60406.0
1,50,9,886,329,0,0,29932.0
1,46,1,0,0,0,1,40114.0
1,23,9,248,487,0,0,26405.0
1,34,1,0,0,0,1,97276.0
1,23,9,236,3203,0,0,34375.0
2,11,9,44,44,0,0,5819.0
1,31,2,0,0,0,1,18482.0
1,50,9,11757,1395,0,0,91741.0
0,60,9,78,0,0,0,24394.0
1,23,9,307,1492,0,0,22678.0
1,25,5,0,0,0,1,35817.0
1,3,1,0,0,0,1,101906.0
1,26,5,0,0,0,1,63864.0
0,13,9,30,0,0,0,17269.0
1,23,1,0,0,0,0,26953.0
1,23,9,283,259,0,0,109621.0
2,11,9,45,45,0,0,76397.0
1,23,9,253,1727,0,0,111422.0
1,46,5,0,0,0,1,100662.0
2,11,9,46,75,0,0,102396.0
1,23,9,258,660,0,0,102999.0
1,64,5,0,0,0,1,23965.0
1,23,6,264,14600,0,0,2388.0
1,23,9,338,278,0,0,114873.0
1,46,1,0,0,0,1,50809.0
1,53,5,0,0,0,1,105015.0
1,23,9,285,9998,0,0,14134.0
1,23,9,256,2851,0,0,16115.0
1,18,5,0,0,0,1,20212.0
1,25,1,0,0,0,0,32896.0
1,46,5,0,0,0,1,122669.0
1,51,5,0,0,0,1,28193.0
1,56,5,0,0,0,1,49177.0
1,35,5,0,0,0,1,45869.0
1,19,1,0,0,0,1,11928.0
1,23,9,243,1404,0,0,103597.0
2,41,9,1,0,0,1,66732.0
1,23,1,0,0,0,0,114031.0
1,5,1,0,0,0,1,66948.0
1,19,9,16787,0,0,0,44557.0
1,23,9,219,12922,0,0,103816.0
1,46,5,0,0,0,1,62782.0
1,23,9,336,1543,0,0,34842.0
1,50,9,1557,330,0,0,41267.0
1,23,1,0,0,0,0,86116.0
1,23,9,308,1197,0,0,28414.0
1,15,5,0,0,0,1,100915.0
2,11,9,44,126,0,0,108434.0
1,19,9,3051,0,0,0,8024.0
1,23,9,217,468,0,0,82453.0
1,23,9,298,2239,0,0,91598.0
1,23,9,254,2650,0,0,67956.0
1,23,9,269,6136,0,0,92558.0
1,23,9,294,1043,0,0,46727.0
2,41,9,145,105,0,0,90486.0
1,19,9,12,0,0,1,96183.0
1,19,9,383,0,0,0,43408.0
1,23,9,270,8134,0,0,125271.0
1,16,5,0,0,0,1,120986.0
1,19,9,740,0,0,0,11678.0
1,53,2,0,0,0,1,92750.0
1,27,5,0,0,0,1,19171.0
2,11,9,46,134,0,0,119052.0
1,23,9,161,25028,0,0,116486.0
1,33,1,0,0,0,1,44577.0
1,5,5,0,0,0,1,64403.0
2,11,9,44,44,0,0,45210.0
1,23,9,208,633,0,0,20967.0
1,6,5,0,0,0,1,34202.0
1,50,9,1068,335,0,0,58251.0
1,23,9,218,480,0,0,9361.0
0,14,9,520,0,0,0,44701.0
0,14,9,520,0,0,0,40816.0
1,46,5,0,0,0,1,119977.0
1,23,9,347,6106,0,0,49547.0
1,56,5,0,0,0,1,69036.0
1,27,5,0,0,0,1,49084.0
1,2,5,0,0,0,1,95777.0
2,11,9,43,126,0,0,37239.0
1,52,4,0,0,0,1,10729.0
1,62,5,0,0,0,1,9409.0
1,26,5,0,0,0,1,1142.0
2,11,9,45,142,0,0,78766.0
1,23,9,324,344,0,0,19025.0
1,23,1,0,0,0,0,36033.0
1,19,9,334,0,0,0,102044.0
1,23,9,325,2531,0,0,25703.0
1,46,5,0,0,0,1,47013.0
1,15,5,0,0,0,1,84344.0
1,23,9,182,7321,0,0,33435.0
1,50,5,0,0,0,1,33451.0
1,23,9,222,1587,0,0,43665.0
1,46,1,0,0,0,1,47254.0
1,46,5,0,0,0,1,88278.0
1,46,1,0,0,0,1,38641.0
0,14,9,1032,0,0,0,100332.0
1,53,5,0,0,0,1,116386.0
1,58,9,0,4,0,1,12282.0
1,23,9,201,338,0,0,47372.0
1,41,4,1,0,0,1,90453.0
1,35,5,0,0,0,1,43858.0
1,50,9,957,328,0,0,28541.0
1,23,9,278,6608,0,0,44198.0
1,23,9,219,309,0,0,88322.0
1,41,4,1,0,0,1,118409.0
0,14,9,1032,0,0,0,108875.0
1,27,1,0,0,0,1,7545.0
1,23,9,305,308,0,0,98530.0
1,23,9,202,1737,0,0,112181.0
1,46,5,0,0,0,1,105394.0
1,23,9,230,1587,0,0,13978.0
1,23,9,312,1227,0,0,118569.0
1,37,5,0,0,0,1,99542.0
