protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,22,9,54540,8314,0,0,17654.0
2,11,9,44,72,0,0,685.0
1,22,9,54540,8314,0,0,58790.0
1,19,9,334,0,0,0,53531.0
1,22,9,163,4097,0,0,84263.0
1,54,5,0,0,0,1,119123.0
1,44,5,0,0,0,1,7695.0
1,44,4,1,0,0,1,18593.0
1,49,9,618,387,0,0,37173.0
0,14,9,520,0,0,0,30860.0
1,22,9,336,755,0,0,86147.0
1,22,9,287,1056,0,0,112371.0
1,44,5,0,0,0,1,37200.0
1,22,9,184,7959,0,0,80260.0
1,44,5,0,0,0,1,64699.0
1,49,5,0,0,0,1,123560.0
1,40,1,0,0,0,1,16051.0
0,13,9,18,0,0,1,107161.0
2,11,9,45,87,0,0,67968.0
1,22,9,54540,8314,0,0,9828.0
1,25,5,0,0,0,1,47375.0
1,22,9,213,4167,0,0,114920.0
2,11,9,44,110,0,0,65931.0
0,13,9,8,0,0,1,100327.0
1,44,5,0,0,0,1,7473.0
1,44,5,0,0,0,1,52364.0
1,17,9,10,0,0,0,97948.0
1,22,9,208,103,0,0,14954.0
1,19,9,12165,0,0,0,41033.0
1,19,9,2194619,0,0,0,31697.0
1,22,9,347,7290,0,0,124352.0
1,22,9,219,324,0,0,70657.0
1,44,5,0,0,0,1,8032.0
1,22,9,302,13003,0,0,39994.0
1,44,5,0,0,0,1,50136.0
1,22,1,0,0,0,1,97504.0
1,22,9,268,205,0,0,47519.0
1,22,9,292,1651,0,0,88913.0
0,13,9,8,0,0,1,52526.0
1,49,9,606,336,0,0,50389.0
0,13,9,8,0,0,1,77038.0
1,44,5,0,0,0,1,97293.0
1,22,9,296,260,0,0,61606.0
1,22,9,252,258,0,0,75547.0
1,49,9,2041,332,0,0,9563.0
1,22,9,221,1645,0,0,32195.0
1,22,9,334,2084,0,0,53816.0
1,49,9,1567,476,0,0,23059.0
1,49,9,2192,332,0,0,108148.0
0,13,9,18,0,0,1,91275.0
1,22,9,298,1422,0,0,91221.0
1,44,1,0,0,0,1,101709.0
1,5,5,0,0,0,1,95064.0
1,22,9,204,394,0,0,20088.0
1,7,5,0,0,0,1,19835.0
1,18,9,1224,2449,0,1,26757.0
1,49,9,1619,333,0,0,30588.0
1,29,5,0,0,0,1,85648.0
1,51,5,0,0,0,1,83651.0
1,22,9,220,2265,0,0,88923.0
1,44,5,0,0,0,1,97367.0
1,15,5,0,0,0,1,22291.0
1,22,9,294,495,0,0,73849.0
1,44,5,0,0,0,1,10212.0
1,44,5,0,0,0,1,112875.0
1,22,9,204,1769,0,0,49788.0
1,44,5,0,0,0,1,88735.0
1,22,9,298,1964,0,0,42363.0
1,34,5,0,0,0,1,54152.0
1,22,9,278,6546,0,0,637.0
1,19,9,12,0,0,0,104025.0
0,13,9,8,0,0,1,74472.0
1,19,5,0,0,0,1,47404.0
2,11,9,46,75,0,0,24745.0
1,44,5,0,0,0,1,95627.0
0,14,9,1032,0,0,0,15976.0
1,44,5,0,0,0,1,30295.0
1,18,9,1494,4152,0,0,101178.0
1,19,9,192,0,0,0,45784.0
1,22,9,276,7692,0,0,77097.0
2,40,9,113,0,0,0,46920.0
2,40,9,146,105,0,0,118693.0
1,44,5,0,0,0,1,73353.0
1,22,9,223,6540,0,0,59425.0
1,8,5,0,0,0,1,23048.0
1,22,9,227,7571,0,0,75234.0
1,19,5,0,0,0,1,103395.0
1,19,9,192,0,0,0,88742.0
1,51,5,0,0,0,1,99069.0
1,49,9,601,286,0,0,22410.0
1,22,9,285,128,0,0,85518.0
1,22,9,309,2576,0,0,70841.0
1,44,5,0,0,0,1,122364.0
1,3,5,0,0,0,1,69596.0
1,22,9,254,1974,0,0,78844.0
1,22,9,332,636,0,0,116229.0
1,22,9,230,660,0,0,67673.0
1,49,9,1969,328,0,0,101483.0
1,19,5,0,0,0,1,3025.0
1,44,5,0,0,0,1,18973.0
0,13,9,8,0,0,1,7140.0
1,22,9,54540,8314,0,0,2800.0
1,22,9,233,370,0,0,29098.0
1,44,1,0,0,0,1,63292.0
2,44,9,1,0,0,1,122034.0
1,49,9,11482,1552,0,0,71355.0
1,19,9,637,0,0,0,72361.0
1,19,9,749,0,0,0,110458.0
1,44,5,0,0,0,1,96793.0
2,44,9,105,0,0,0,39208.0
2,40,9,147,105,0,0,83765.0
1,33,5,0,0,0,1,9106.0
1,44,5,0,0,0,1,88303.0
1,22,9,185,8188,0,0,8091.0
1,40,4,1,0,0,1,84508.0
1,4,5,0,0,0,1,97452.0
1,22,9,302,2369,0,0,70685.0
1,22,9,290,283,0,0,63813.0
1,22,9,301,3950,0,0,74219.0
0,13,9,8,0,0,1,46532.0
1,40,1,0,0,0,1,76096.0
1,16,5,0,0,0,1,3622.0
1,22,1,0,0,0,1,62919.0
2,11,9,43,133,0,0,58531.0
1,22,9,214,1099,0,0,4491.0
1,57,9,0,4,0,1,24257.0
1,44,1,0,0,0,1,93980.0
1,44,5,0,0,0,1,2002.0
1,44,5,0,0,0,1,72668.0
2,44,9,28,0,0,1,93213.0
2,11,9,43,125,0,0,95155.0
1,53,5,0,0,0,1,24108.0
1,44,5,0,0,0,1,17933.0
1,44,5,0,0,0,1,53999.0
1,44,4,0,0,0,1,57139.0
1,44,5,0,0,0,1,51632.0
0,13,9,30,0,0,0,66328.0
0,13,9,8,0,0,1,62899.0
1,22,9,233,5166,0,0,85555.0
1,40,9,7196,0,0,0,47770.0
1,55,9,244,1261,0,0,112951.0
2,11,9,42,108,0,0,87977.0
1,22,9,197,622,0,0,119279.0
1,19,9,37,0,0,0,56472.0
1,22,9,308,302,0,0,86386.0
1,49,9,1243,331,0,0,30269.0
1,49,9,712,330,0,0,68633.0
1,44,1,0,0,0,1,26545.0
2,44,9,105,146,0,0,49208.0
0,13,9,64,0,0,0,575.0
1,22,9,220,3207,0,0,2006.0
1,22,9,199,2444,0,0,44500.0
2,11,9,43,81,0,0,30882.0
1,44,5,0,0,0,1,61168.0
2,11,9,45,45,0,0,35386.0
1,22,9,271,10462,0,0,20845.0
1,49,9,1045,482,0,0,32320.0
1,4,5,0,0,0,1,44451.0
1,19,9,637,0,0,0,73056.0
2,44,9,105,146,0,0,105713.0
1,22,9,198,310,0,0,76478.0
1,22,9,220,438,0,0,50989.0
1,44,5,0,0,0,1,123162.0
1,22,9,202,1080,0,0,8794.0
2,11,9,46,141,0,0,18334.0
1,19,5,0,0,0,1,43664.0
1,22,9,342,13224,0,0,121838.0
1,22,9,220,2808,0,0,88323.0
1,22,9,296,8422,0,0,69584.0
1,22,9,220,3433,0,0,60307.0
1,22,9,345,9146,0,0,9223.0
1,32,5,0,0,0,1,122513.0
1,22,9,321,47268,0,0,32787.0
1,16,2,0,0,0,1,109077.0
2,11,9,44,44,0,0,91804.0
1,22,9,240,6162,0,0,113219.0
1,22,9,185,11380,0,0,69416.0
1,17,9,8,223,0,0,99009.0
0,13,9,8,0,0,1,72809.0
1,53,1,0,0,0,1,26976.0
1,44,1,0,0,0,1,2979.0
2,44,9,28,0,0,1,119632.0
1,44,5,0,0,0,1,87820.0
1,22,9,222,2865,0,0,119921.0
1,44,5,0,0,0,1,62821.0
1,36,5,0,0,0,1,57780.0
1,44,2,0,0,0,1,12151.0
1,49,9,1186,370,0,0,2000.0
1,22,9,347,1406,0,0,4246.0
1,22,9,314,1828,0,0,86206.0
1,44,4,0,0,0,1,62495.0
1,19,9,12,0,0,0,497.0
2,11,9,44,122,0,0,38783.0
1,22,5,0,0,0,1,122093.0
1,44,1,0,0,0,1,109403.0
1,22,6,215,1024,0,0,45692.0
1,44,5,0,0,0,1,10623.0
1,22,5,0,0,0,1,118082.0
0,14,9,520,0,0,0,54176.0
1,22,9,200,3523,0,0,116052.0
1,22,9,318,2435,0,0,7283.0
1,44,4,0,0,0,1,28344.0
0,13,9,8,0,0,1,51675.0
1,49,9,1785,325,0,0,109740.0
1,34,5,0,0,0,1,104825.0
2,11,9,29,82,0,0,47296.0
1,22,1,0,0,0,1,90443.0
1,22,9,335,285,0,0,102740.0
2,11,9,45,90,0,0,59624.0
1,22,9,301,2239,0,0,110756.0
2,11,9,45,136,0,0,17471.0
1,29,5,0,0,0,1,44813.0
1,44,1,0,0,0,1,17669.0
1,22,9,297,534,0,0,12477.0
0,14,9,1032,0,0,0,79889.0
1,22,9,54540,8314,0,0,100016.0
1,22,9,282,560,0,0,52394.0
1,19,9,567,0,0,0,15129.0
0,14,9,520,0,0,0,19948.0
1,19,9,501760,0,0,0,118789.0
1,22,9,323,2912,0,0,61347.0
1,44,5,0,0,0,1,60832.0
1,44,1,0,0,0,1,117754.0
1,22,9,321,314,0,0,69529.0
1,2,1,0,0,0,1,122755.0
1,22,9,324,4458,0,0,63312.0
1,44,1,0,0,0,1,123813.0
0,13,9,8,0,0,1,53281.0
1,44,5,0,0,0,1,33940.0
2,11,9,46,143,0,0,78834.0
1,22,9,205,1108,0,0,103047.0
1,12,5,0,0,0,1,47240.0
1,44,5,0,0,0,1,95213.0
1,40,1,0,0,0,1,27839.0
1,22,9,0,6361,0,0,10458.0
1,22,9,248,2499,0,0,46348.0
1,44,5,0,0,0,1,101353.0
1,38,5,0,0,0,1,117769.0
2,11,9,112,41,0,0,94965.0
0,14,9,520,0,0,0,23983.0
1,22,9,217,1736,0,0,46569.0
1,19,9,749,0,0,0,125100.0
1,44,4,0,0,0,1,18272.0
2,40,9,147,105,0,0,63257.0
1,55,9,116,6062,0,0,119503.0
1,22,9,237,725,0,0,89482.0
1,49,9,1352,332,0,0,52830.0
1,22,9,302,5166,0,0,6198.0
1,22,9,322,294,0,0,104139.0
1,49,9,5281,328,0,0,108385.0
1,22,9,317,1711,0,0,90642.0
1,22,1,0,0,0,1,91387.0
1,44,5,0,0,0,1,58639.0
1,22,9,375,346,0,0,79854.0
1,19,9,334,0,0,0,25023.0
1,2,5,0,0,0,1,37635.0
1,49,9,969,331,0,0,97341.0
1,42,2,0,0,0,1,38214.0
1,22,9,352,1564,0,0,52229.0
1,32,5,0,0,0,1,61568.0
1,49,9,1163,329,0,0,98602.0
0,13,9,8,0,0,1,5300.0
1,55,9,306,24556,0,0,30500.0
1,22,9,325,1362,0,0,97771.0
1,22,5,0,0,0,1,82766.0
0,56,9,564,0,0,0,14098.0
1,22,9,321,3186,0,0,116213.0
1,22,9,263,3846,0,0,107940.0
0,13,9,30,0,0,0,98620.0
1,22,9,309,1158,0,0,82248.0
1,62,5,0,0,0,1,94110.0
1,22,9,235,261,0,0,68579.0
1,2,5,0,0,0,1,105154.0
1,49,9,1752,330,0,0,67245.0
0,13,9,8,0,0,1,51495.0
1,17,9,8,136,0,0,74776.0
1,22,5,0,0,0,1,17126.0
1,22,9,323,3675,0,0,20313.0
1,22,9,228,1695,0,0,11706.0
0,14,9,30,0,0,0,52593.0
1,44,5,0,0,0,1,67279.0
1,4,1,0,0,0,1,29161.0
1,22,9,275,308,0,0,51781.0
1,22,9,179,273525,0,0,104079.0
1,44,5,0,0,0,1,61397.0
1,22,9,357,1266,0,0,54879.0
1,18,9,1505,4152,0,0,95207.0
1,22,9,357,1394,0,0,47310.0
1,22,9,273,295,0,0,10316.0
1,22,9,332,1167,0,0,8506.0
1,22,1,0,0,0,1,77221.0
1,44,1,0,0,0,1,29673.0
1,22,9,241,3329,0,0,35758.0
0,14,9,1032,0,0,0,3569.0
1,44,5,0,0,0,1,37324.0
1,44,1,0,0,0,1,15215.0
1,44,5,0,0,0,1,69999.0
1,19,9,192,0,0,0,115455.0
1,22,9,236,1610,0,0,91415.0
1,55,5,0,0,0,1,74104.0
1,44,5,0,0,0,1,6177.0
1,22,9,211,1382,0,0,98377.0
1,22,9,198,776,0,0,108808.0
1,15,5,0,0,0,1,19238.0
2,40,9,147,105,0,0,25403.0
2,11,9,42,82,0,0,27624.0
1,22,9,188,313,0,0,80064.0
1,22,9,227,314,0,0,23761.0
2,11,9,45,166,0,0,81721.0
1,22,9,309,731,0,0,117779.0
1,44,5,0,0,0,1,75582.0
1,19,9,567,0,0,0,97141.0
2,44,9,1,0,0,1,36305.0
1,40,1,0,0,0,1,44471.0
1,22,9,319,21537,0,0,115615.0
1,22,9,191,1478,0,0,69699.0
1,44,5,0,0,0,1,120424.0
1,55,5,0,0,0,1,100012.0
1,44,1,0,0,0,1,62224.0
1,22,9,273,8313,0,0,51635.0
0,13,9,8,0,0,1,116844.0
2,44,9,28,0,0,1,53357.0
1,18,9,855,2586,0,0,71761.0
1,22,9,209,1820,0,0,96267.0
1,22,9,244,1841,0,0,8811.0
1,44,1,0,0,0,1,120390.0
2,11,9,46,46,0,0,86887.0
1,22,9,350,2597,0,0,23407.0
1,44,5,0,0,0,1,48951.0
1,22,9,157,40411,0,0,100950.0
1,20,1,0,0,0,1,39636.0
1,22,9,309,1535,0,0,91515.0
1,44,5,0,0,0,1,89681.0
0,13,9,18,0,0,1,34399.0
1,22,9,292,2367,0,0,90410.0
1,19,9,334,0,0,0,50695.0
1,22,9,207,2529,0,0,49161.0
1,22,9,248,22780,0,0,45487.0
1,3,5,0,0,0,1,92006.0
1,22,5,0,0,0,1,109808.0
1,49,9,565,386,0,0,64606.0
1,33,4,0,0,0,1,24502.0
0,14,9,1032,0,0,0,122599.0
1,22,9,212,2126,0,0,106272.0
1,22,9,214,1533,0,0,15939.0
1,22,9,236,259,0,0,51646.0
2,44,9,105,147,0,0,70428.0
1,55,9,293,33542,0,0,87710.0
1,22,9,218,1162,0,0,30985.0
1,22,9,167,2770,0,0,15320.0
1,19,9,334,0,0,0,107349.0
1,55,5,0,0,0,1,123296.0
1,22,9,288,726,0,0,24161.0
1,22,9,226,2819,0,0,4895.0
1,22,9,306,1248,0,0,8848.0
1,44,5,0,0,0,1,68006.0
1,49,9,2493,328,0,0,12181.0
2,40,9,147,105,0,0,45926.0
0,14,9,1480,0,0,0,100067.0
1,44,5,0,0,0,1,76514.0
1,49,9,1437,541,0,0,125603.0
1,4,5,0,0,0,1,124437.0
1,19,9,641,0,0,0,79022.0
1,22,9,152,4595,0,0,112054.0
1,44,5,0,0,0,1,109926.0
1,61,5,0,0,0,1,108153.0
1,22,9,288,1389,0,0,34779.0
1,32,5,0,0,0,1,24699.0
1,19,1,0,0,0,1,8919.0
1,44,5,0,0,0,1,33158.0
1,60,5,0,0,0,1,97679.0
1,49,9,1879,323,0,0,8521.0
1,22,9,209,1690,0,0,52464.0
1,23,5,0,0,0,1,91958.0
1,22,9,244,7207,0,0,3036.0
1,22,9,222,770,0,0,70371.0
1,49,9,1579,341,0,0,86361.0
1,22,9,251,403,0,0,90299.0
1,22,9,304,2507,0,0,60327.0
1,22,9,202,4841,0,0,42795.0
1,22,5,0,0,0,1,12650.0
2,44,9,105,146,0,0,51291.0
2,44,9,28,0,0,1,17677.0
1,22,9,293,1193,0,0,66248.0
1,22,9,358,409,0,0,21152.0
1,54,5,0,0,0,1,50218.0
2,11,9,45,138,0,0,99722.0
1,44,10,0,0,0,1,105965.0
1,3,5,0,0,0,1,77270.0
1,44,5,0,0,0,1,23162.0
1,31,5,0,0,0,1,6197.0
0,14,9,520,0,0,0,71892.0
1,22,9,247,6161,0,0,68703.0
1,4,5,0,0,0,1,21720.0
1,2,5,0,0,0,1,110195.0
1,7,5,0,0,0,1,95086.0
1,3,5,0,0,0,1,78876.0
1,44,5,0,0,0,1,120043.0
1,22,9,322,322,0,0,7032.0
2,44,9,105,147,0,0,76236.0
1,22,9,273,244,0,0,31546.0
1,49,9,828,334,0,0,125081.0
1,54,5,0,0,0,1,63111.0
1,44,5,0,0,0,1,54205.0
1,22,9,298,8673,0,0,22409.0
1,49,9,790,334,0,0,79140.0
1,22,9,226,32424,0,0,115355.0
1,40,4,1,0,0,1,29264.0
2,11,9,44,136,0,0,35367.0
2,11,9,45,45,0,0,39245.0
1,22,9,297,2098,0,0,51523.0
1,16,2,0,0,0,1,105623.0
1,62,5,0,0,0,1,27542.0
1,22,9,286,1415,0,0,17485.0
2,40,9,516,4,0,0,54404.0
1,22,9,185,811,0,0,25695.0
0,14,9,520,0,0,0,75616.0
0,56,9,564,0,0,0,91859.0
1,22,9,298,2042,0,0,78879.0
1,22,9,189,3133,0,0,17216.0
1,21,5,0,0,0,1,83519.0
1,21,5,0,0,0,1,14110.0
1,44,5,0,0,0,1,125808.0
1,44,5,0,0,0,1,29513.0
1,22,9,326,41144,0,0,54820.0
0,13,9,8,0,0,1,108797.0
2,40,9,145,105,0,0,10054.0
1,22,9,54540,8314,0,0,63350.0
2,11,9,43,43,0,0,99685.0
1,22,9,287,788,0,0,90696.0
1,44,1,0,0,0,1,66958.0
1,44,5,0,0,0,1,78821.0
1,44,5,0,0,0,1,56692.0
1,44,5,0,0,0,1,60202.0
2,11,9,44,115,0,0,47482.0
1,59,5,0,0,0,1,83619.0
1,18,9,1453,4152,0,0,14227.0
1,44,5,0,0,0,1,65303.0
1,59,5,0,0,0,1,34573.0
2,40,9,147,105,0,0,123150.0
1,22,9,212,3218,0,0,45932.0
1,8,3,0,0,0,1,8781.0
1,22,9,313,2252,0,0,10975.0
1,20,1,0,0,0,1,8480.0
1,16,5,0,0,0,1,107236.0
1,24,10,0,0,0,1,21543.0
0,14,9,1032,0,0,0,38548.0
2,11,9,102,0,0,0,28964.0
1,44,5,0,0,0,1,103697.0
1,57,2,0,0,0,1,64124.0
1,22,9,265,6671,0,0,115332.0
1,22,9,221,1279,0,0,97181.0
1,22,9,225,8036,0,0,93096.0
1,44,5,0,0,0,1,82004.0
1,17,9,10,371,0,0,103341.0
1,60,1,0,0,0,1,17606.0
1,60,5,0,0,0,1,72064.0
1,49,9,1542,335,0,0,80438.0
1,22,9,194,904,0,0,3338.0
1,44,5,0,0,0,1,84156.0
1,2,5,0,0,0,1,52809.0
1,22,9,218,396,0,0,23909.0
1,44,5,0,0,0,1,105236.0
0,14,9,1032,0,0,0,16993.0
2,44,9,105,147,0,0,120553.0
1,44,5,0,0,0,1,60782.0
1,44,5,0,0,0,1,116488.0
1,22,9,258,2833,0,0,105973.0
1,22,5,0,0,0,1,81017.0
2,39,9,48,48,0,0,98829.0
1,19,9,567,0,0,0,27805.0
1,22,9,326,2212,0,0,114460.0
1,22,9,211,306,0,0,83769.0
1,19,9,5133876,0,0,0,56304.0
1,22,9,190,3018,0,0,85303.0
1,22,9,333,9021,0,0,97217.0
1,22,9,238,3222,0,0,88239.0
2,11,9,46,46,0,0,114386.0
1,44,5,0,0,0,1,78530.0
1,17,5,0,0,0,1,74806.0
1,10,5,0,0,0,1,40737.0
1,26,5,0,0,0,1,13446.0
1,22,9,322,294,0,0,25665.0
1,34,5,0,0,0,1,14352.0
1,55,5,0,0,0,1,60288.0
1,44,5,0,0,0,1,115664.0
1,19,9,5891,0,0,0,48899.0
1,22,9,258,9428,0,0,112619.0
2,40,9,1,0,0,1,87178.0
1,44,5,0,0,0,1,86582.0
1,44,1,0,0,0,1,42231.0
2,44,9,1,0,0,1,53354.0
1,44,5,0,0,0,1,18020.0
1,22,5,0,0,0,1,29464.0
0,13,9,8,0,0,1,83641.0
1,19,9,19,0,0,0,58860.0
1,44,5,0,0,0,1,60930.0
1,22,9,279,3727,0,0,110432.0
1,22,9,213,633,0,0,104086.0
1,22,9,328,1125,0,0,50295.0
1,22,9,377,9949,0,0,48646.0
1,44,5,0,0,0,1,114649.0
1,49,9,842,335,0,0,57800.0
1,22,9,368,1747,0,0,21207.0
1,49,9,576,333,0,0,70859.0
1,19,9,192,0,0,0,118468.0
0,13,9,8,0,0,1,37740.0
2,11,9,43,69,0,0,117757.0
1,3,5,0,0,0,1,80863.0
1,22,9,231,455,0,0,62951.0
1,22,9,221,791,0,0,13331.0
1,55,9,10287,16696,0,0,24903.0
1,22,9,227,2809,0,0,87398.0
1,44,5,0,0,0,1,54360.0
1,44,5,0,0,0,1,77760.0
0,45,9,91,0,0,0,91299.0
1,49,9,1494,337,0,0,116879.0
1,22,1,0,0,0,1,83328.0
1,59,5,0,0,0,1,70887.0
1,19,9,3888,0,0,0,76230.0
1,22,9,54540,8314,0,0,29143.0
1,7,5,0,0,0,1,102715.0
1,19,9,383,0,0,0,114324.0
1,19,9,11,0,0,0,110444.0
1,22,1,0,0,0,1,66142.0
1,22,9,321,1026,0,0,19023.0
1,44,1,0,0,0,1,109000.0
2,40,9,146,105,0,0,32624.0
1,44,5,0,0,0,1,35706.0
2,11,9,43,74,0,0,42596.0
2,11,9,46,86,0,0,40708.0
1,19,9,740,0,0,0,64658.0
1,22,9,204,3541,0,0,123531.0
