service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
11,9,43,74,0,0,140,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,22325.0
22,9,268,8719,0,1,1,0.0,0.0,1.0,0.0,0.05,1,255,1.0,0.0,0.02,0.0,0.0,0.0,0,110563.0
19,9,259,0,0,1,1,0.0,0.0,1.0,0.0,0.0,48,71,0.04,0.08,0.03,0.0,0.0,0.0,0,74386.0
22,9,288,762,0,1,17,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,75603.0
40,9,516,4,0,0,228,0.0,0.0,1.0,0.0,0.0,228,228,1.0,0.0,0.0,0.0,0.0,0.0,0,54023.0
22,9,221,659,0,1,18,0.0,0.0,1.0,0.0,0.0,18,255,1.0,0.0,0.06,0.0,0.0,0.0,0,68812.0
44,5,0,0,0,0,145,1.0,1.0,0.06,0.06,0.0,255,14,0.05,0.05,0.0,1.0,1.0,0.0,1,87383.0
22,9,206,2187,0,1,15,0.0,0.0,1.0,0.0,0.0,15,255,1.0,0.0,0.02,0.0,0.0,0.0,0,75518.0
22,5,0,0,0,0,261,1.0,1.0,0.02,0.06,0.0,255,6,0.02,0.06,0.0,1.0,1.0,0.0,1,121251.0
44,5,0,0,0,0,213,1.0,1.0,0.06,0.06,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,24843.0
11,9,45,71,0,0,79,0.0,0.0,1.0,0.0,0.01,255,218,0.85,0.01,0.0,0.0,0.0,0.0,0,111298.0
57,9,6,23,0,1,8,0.0,0.0,0.12,1.0,0.0,163,1,0.01,0.09,0.0,0.01,0.0,0.0,0,109188.0
22,9,294,3560,0,1,10,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,49811.0
48,9,796,333,0,1,1,0.0,0.0,1.0,0.0,0.0,42,88,0.88,0.1,0.02,0.0,0.0,0.0,0,109505.0
52,5,0,0,0,0,169,1.0,1.0,0.04,0.07,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,117009.0
22,9,210,263,0,1,13,0.0,0.0,1.0,0.0,0.21,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,41759.0
22,9,292,312,0,1,21,0.05,0.05,1.0,0.0,0.0,81,255,1.0,0.0,0.02,0.0,0.0,0.0,0,123557.0
22,9,211,12922,0,1,31,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,112790.0
22,9,208,1425,0,1,7,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.01,0.0,0.0,0.0,0,92154.0
22,9,263,444,0,1,24,0.0,0.0,1.0,0.0,0.07,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,57416.0
48,9,2741,343,0,1,1,0.0,0.0,1.0,0.0,1.0,177,198,0.73,0.02,0.01,0.0,0.0,0.0,0,34827.0
18,9,1196,2449,0,1,1,0.0,0.0,1.0,0.0,0.0,185,13,0.07,0.03,0.0,0.01,0.0,0.0,1,109390.0
22,9,198,6707,0,1,14,0.0,0.05,1.0,0.0,0.16,162,255,1.0,0.0,0.02,0.0,0.0,0.0,0,64754.0
22,9,199,354,0,1,12,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,15369.0
7,1,0,0,0,0,274,0.0,0.0,0.05,0.06,0.0,255,13,0.05,0.07,0.0,0.0,0.0,1.0,1,70905.0
8,5,0,0,0,0,274,1.0,1.0,0.05,0.07,0.0,255,15,0.06,0.07,0.0,1.0,1.0,0.0,1,54998.0
5,5,0,0,0,0,125,1.0,1.0,0.06,0.06,0.0,255,13,0.05,0.06,0.0,1.0,1.0,0.0,1,2432.0
9,5,0,0,0,0,254,1.0,1.0,0.03,0.06,0.0,255,8,0.03,0.06,0.0,1.0,1.0,0.0,1,49920.0
22,9,260,1160,0,1,18,0.0,0.0,1.0,0.0,0.0,35,255,1.0,0.0,0.02,0.0,0.0,0.0,0,10480.0
44,9,105,147,0,0,2,0.0,0.0,1.0,0.0,0.0,255,232,0.91,0.01,0.0,0.0,0.0,0.0,0,122488.0
11,9,45,137,0,0,46,0.0,0.0,1.0,0.0,0.02,255,232,0.91,0.01,0.0,0.0,0.0,0.0,0,56441.0
19,9,334,0,0,1,2,0.0,0.0,1.0,0.0,0.0,2,32,1.0,0.0,0.19,0.0,0.0,0.0,1,63689.0
22,9,306,1502,0,1,18,0.0,0.0,1.0,0.0,0.06,123,255,1.0,0.0,0.04,0.0,0.0,0.0,0,124658.0
22,9,314,3758,0,1,3,0.0,0.0,1.0,0.0,0.0,127,255,1.0,0.0,0.02,0.0,0.0,0.0,0,72187.0
40,1,0,0,0,0,425,0.08,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.08,0.0,1.0,1,354.0
44,5,0,0,0,0,187,1.0,1.0,0.03,0.06,0.0,226,6,0.03,0.08,0.0,0.94,1.0,0.0,1,26761.0
22,9,204,1514,0,1,7,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,67718.0
23,1,0,0,0,0,149,0.0,0.0,0.13,0.05,0.0,255,19,0.07,0.07,0.0,0.0,0.0,1.0,1,57275.0
24,5,0,0,0,0,148,1.0,1.0,0.07,0.07,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,78324.0
24,5,0,0,0,0,207,1.0,1.0,0.08,0.06,0.0,255,13,0.05,0.06,0.0,1.0,1.0,0.0,1,6598.0
22,5,0,0,0,0,141,1.0,1.0,0.09,0.06,0.0,255,6,0.02,0.06,0.0,1.0,1.0,0.0,1,116176.0
44,5,0,0,0,0,165,1.0,1.0,0.06,0.07,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,53534.0
44,1,0,0,0,0,99,0.01,0.0,0.01,1.0,0.0,224,1,0.0,0.47,0.0,0.0,0.0,1.0,1,122989.0
22,9,233,2507,0,1,2,0.0,0.0,1.0,0.0,0.0,255,239,0.94,0.01,0.0,0.0,0.0,0.05,0,51001.0
22,7,290,54675,0,1,3,0.33,0.33,1.0,0.0,0.0,23,255,1.0,0.0,0.02,0.04,0.0,0.09,0,42626.0
19,9,768,0,0,1,7,0.0,0.0,1.0,0.0,0.0,152,23,0.15,0.03,0.0,0.0,0.0,0.0,0,49247.0
22,9,290,335,0,1,8,0.0,0.0,1.0,0.0,0.0,23,255,1.0,0.0,0.04,0.0,0.0,0.0,0,30445.0
16,5,0,0,0,0,18,1.0,1.0,0.22,0.17,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,45508.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,35,1.0,0.0,0.51,0.0,0.0,0.0,1,51080.0
18,9,249,774,0,1,1,0.0,0.0,1.0,0.0,0.0,237,48,0.2,0.03,0.0,0.01,0.0,0.0,0,24404.0
30,5,0,0,0,0,77,1.0,1.0,0.18,0.06,0.0,255,14,0.05,0.06,0.0,1.0,1.0,0.0,1,31068.0
48,9,797,387,0,1,1,0.0,0.0,1.0,0.0,0.0,255,69,0.27,0.05,0.0,0.5,0.0,0.0,0,75613.0
22,9,228,1076,0,1,18,0.0,0.0,1.0,0.0,0.0,112,255,1.0,0.0,0.02,0.0,0.0,0.0,0,75282.0
22,5,0,0,0,0,173,1.0,1.0,0.01,0.06,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,24043.0
22,9,227,2647,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,7198.0
44,5,0,0,0,0,226,1.0,1.0,0.09,0.05,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,81441.0
55,9,0,4,0,0,1,0.0,0.0,1.0,0.0,0.0,20,20,1.0,0.0,0.0,0.0,0.0,0.0,0,36748.0
7,5,0,0,0,0,223,1.0,1.0,0.1,0.06,0.0,255,23,0.09,0.07,0.0,1.0,1.0,0.0,1,30755.0
11,9,32,0,0,0,2,0.0,0.0,0.5,1.0,0.0,238,27,0.11,0.03,0.0,0.0,0.0,0.0,0,68274.0
24,1,0,0,0,0,236,0.0,0.0,0.02,0.07,0.0,255,5,0.02,0.07,0.0,0.0,0.0,1.0,1,5609.0
22,9,211,1255,0,1,16,0.0,0.0,1.0,0.0,0.0,67,255,1.0,0.0,0.02,0.0,0.0,0.0,0,113291.0
22,9,208,30143,0,1,4,0.0,0.0,1.0,0.0,0.38,7,255,1.0,0.0,0.04,0.0,0.0,0.0,0,30293.0
54,9,231,44329,0,1,1,0.0,0.0,1.0,0.0,0.0,1,3,1.0,0.0,0.67,0.0,0.0,0.0,0,120563.0
44,5,0,0,0,0,147,1.0,1.0,0.11,0.05,0.0,70,4,0.06,0.16,0.0,1.0,1.0,0.0,1,72386.0
49,5,0,0,0,0,181,1.0,1.0,0.07,0.07,0.0,255,12,0.05,0.08,0.0,1.0,1.0,0.0,1,95177.0
4,1,0,0,0,0,263,0.0,0.0,0.05,0.07,0.0,255,14,0.05,0.08,0.0,0.0,0.0,1.0,1,58489.0
15,5,0,0,0,0,99,1.0,1.0,0.09,0.06,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,116566.0
14,9,1032,0,0,0,510,0.0,0.0,1.0,0.0,0.0,255,153,0.6,0.03,0.0,0.0,0.0,0.0,1,15843.0
19,9,965,0,0,0,20,0.0,0.0,1.0,0.0,0.0,255,26,0.1,0.45,0.0,0.0,0.0,0.0,0,66537.0
22,7,305,2240,0,0,2,0.5,0.5,1.0,0.0,0.0,255,248,0.97,0.01,0.0,0.01,0.01,0.0,0,32334.0
7,5,0,0,0,0,230,1.0,1.0,0.02,0.07,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,53030.0
44,5,0,0,0,0,211,1.0,1.0,0.02,0.07,0.0,255,6,0.02,0.06,0.0,1.0,1.0,0.0,1,73031.0
44,5,0,0,0,0,183,0.99,1.0,0.03,0.07,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,28274.0
48,9,746,330,0,1,1,0.0,0.0,1.0,0.0,0.0,151,84,0.56,0.08,0.0,0.01,0.01,0.0,0,23283.0
48,9,892,373,0,1,1,0.0,0.0,1.0,0.0,1.0,4,179,1.0,0.0,0.02,0.0,0.0,0.0,0,95259.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,89,1.0,0.0,0.51,0.0,0.0,0.0,1,31329.0
22,9,254,4903,0,1,5,0.0,0.0,1.0,0.0,0.0,49,255,1.0,0.0,0.07,0.0,0.01,0.0,0,115439.0
44,5,0,0,0,0,211,1.0,1.0,0.09,0.05,0.0,255,18,0.07,0.05,0.0,1.0,1.0,0.0,1,45747.0
43,5,0,0,0,0,118,1.0,1.0,0.11,0.06,0.0,255,13,0.05,0.06,0.0,1.0,1.0,0.0,1,50908.0
44,9,28,0,3,0,96,0.01,0.0,0.98,0.03,0.0,255,94,0.37,0.02,0.0,0.0,0.0,0.0,1,3782.0
22,9,253,13838,0,1,1,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.04,0.0,0.0,0.0,0,56928.0
22,1,0,0,0,0,2,0.0,0.0,0.5,1.0,0.0,103,91,0.88,0.03,0.0,0.0,0.0,1.0,0,64271.0
40,1,0,0,0,0,511,0.05,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.0,1.0,1,46739.0
18,9,1180,2447,0,1,1,0.0,0.0,1.0,0.0,0.0,255,47,0.18,0.02,0.0,0.04,0.0,0.0,1,95918.0
44,5,0,0,0,0,252,1.0,1.0,0.04,0.06,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,28717.0
11,9,44,70,0,0,299,0.0,0.0,1.0,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,109200.0
6,5,0,0,0,0,199,1.0,1.0,0.04,0.06,0.0,255,11,0.04,0.08,0.0,1.0,1.0,0.0,1,100884.0
19,5,0,0,0,0,62,1.0,1.0,0.21,0.06,0.0,255,73,0.29,0.02,0.0,1.0,1.0,0.0,1,59827.0
22,9,306,2072,0,1,7,0.0,0.0,1.0,0.0,0.0,149,255,1.0,0.0,0.04,0.0,0.0,0.0,0,15846.0
22,9,317,3370,0,1,13,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.08,0.0,0.0,0.0,0,119973.0
44,5,0,0,0,0,119,1.0,1.0,0.11,0.06,0.0,255,11,0.04,0.05,0.0,1.0,1.0,0.0,1,108723.0
44,9,28,0,3,0,18,0.0,0.0,1.0,0.0,0.0,255,18,0.07,0.02,0.0,0.0,0.0,0.0,1,859.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,2,57,1.0,0.0,0.23,0.0,0.0,1.0,0,50063.0
54,9,120,8743,0,1,1,0.0,0.0,1.0,0.0,0.0,96,3,0.01,0.06,0.67,0.0,0.0,0.0,0,114556.0
22,9,335,1452,0,1,15,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,28112.0
48,9,724,335,0,1,1,0.0,0.0,1.0,0.0,0.0,167,115,0.4,0.04,0.02,0.0,0.0,0.0,0,122825.0
22,5,0,0,0,0,128,1.0,1.0,0.16,0.05,0.0,255,20,0.08,0.05,0.0,1.0,1.0,0.0,1,91994.0
26,5,0,0,0,0,141,1.0,1.0,0.14,0.06,0.0,255,20,0.08,0.06,0.0,1.0,1.0,0.0,1,17194.0
40,9,1,0,0,0,11,0.0,0.0,1.0,0.0,0.0,255,11,0.04,0.2,0.0,0.0,0.0,0.0,1,66536.0
22,9,222,539,0,1,20,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,3102.0
22,9,202,1860,0,1,20,0.0,0.0,1.0,0.0,0.14,156,255,1.0,0.0,0.02,0.0,0.0,0.0,0,79552.0
22,9,208,1484,0,1,8,0.0,0.0,1.0,0.0,0.31,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,75313.0
44,5,0,0,0,0,184,1.0,1.0,0.14,0.05,0.0,255,25,0.1,0.05,0.0,1.0,1.0,0.0,1,121051.0
22,9,236,475,0,1,9,0.0,0.0,1.0,0.0,0.0,177,255,1.0,0.0,0.03,0.0,0.0,0.01,0,124337.0
23,5,0,0,0,0,124,1.0,1.0,0.16,0.06,0.0,255,20,0.08,0.06,0.0,1.0,1.0,0.0,1,69517.0
22,9,151,193,0,1,1,0.0,0.0,1.0,0.0,0.0,37,255,1.0,0.0,0.04,0.03,0.01,0.0,0,44721.0
22,5,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,8,127,1.0,0.0,0.16,1.0,0.06,0.94,0,8372.0
22,9,215,1694,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,57070.0
48,9,1825,325,0,1,1,0.0,0.0,1.0,0.0,1.0,140,99,0.71,0.04,0.0,0.0,0.0,0.0,0,84694.0
44,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,168,2,0.01,0.15,0.0,0.0,0.0,1.0,1,118454.0
44,5,0,0,0,0,107,1.0,1.0,0.07,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,37440.0
22,1,0,0,0,0,229,0.0,0.0,0.05,0.07,0.0,255,12,0.05,0.08,0.0,0.0,0.0,1.0,1,72272.0
40,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.73,0.0,0.0,0.0,1.0,1,88343.0
22,9,290,751,0,1,5,0.0,0.0,1.0,0.0,0.33,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,60422.0
60,5,0,0,0,0,175,1.0,1.0,0.03,0.06,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,11642.0
22,9,315,490,0,1,1,0.0,0.0,1.0,0.0,1.0,5,255,1.0,0.0,0.01,0.0,0.0,0.0,0,78603.0
59,5,0,0,0,0,281,1.0,1.0,0.07,0.04,0.0,255,14,0.05,0.05,0.0,1.0,1.0,0.0,1,124055.0
22,9,400,12915,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,88086.0
44,9,28,0,3,0,89,0.01,0.0,0.99,0.02,0.0,255,88,0.35,0.01,0.0,0.0,0.0,0.0,1,63687.0
44,5,0,0,0,0,220,1.0,1.0,0.05,0.06,0.0,255,12,0.05,0.05,0.0,1.0,1.0,0.0,1,66381.0
18,9,1239,2449,0,1,1,0.0,0.0,1.0,0.0,0.0,255,41,0.16,0.02,0.0,0.06,0.0,0.0,1,86803.0
22,9,286,2866,0,1,5,0.0,0.0,1.0,0.0,0.0,26,255,1.0,0.0,0.04,0.0,0.0,0.0,0,60117.0
37,5,0,0,0,0,132,1.0,1.0,0.12,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,25060.0
22,9,287,25044,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.05,0.0,0.0,0.0,0,15042.0
11,9,46,137,0,0,70,0.0,0.0,1.0,0.0,0.01,226,176,0.78,0.01,0.0,0.0,0.0,0.0,0,88008.0
22,9,221,2218,0,1,8,0.0,0.0,1.0,0.0,0.14,54,255,1.0,0.0,0.02,0.0,0.0,0.0,0,88353.0
44,1,0,0,0,0,144,0.0,0.0,0.1,0.06,0.0,255,11,0.04,0.08,0.0,0.0,0.0,1.0,1,43114.0
34,5,0,0,0,0,273,1.0,1.0,0.01,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,42749.0
19,9,5891,0,0,0,17,0.0,0.0,1.0,0.0,0.0,115,57,0.5,0.05,0.0,0.0,0.0,0.0,0,4137.0
22,9,258,16617,0,1,1,0.0,0.0,1.0,0.0,0.33,207,255,1.0,0.0,0.01,0.0,0.0,0.0,0,45374.0
11,9,45,134,0,0,73,0.0,0.0,1.0,0.0,0.01,255,247,0.97,0.01,0.0,0.0,0.0,0.0,0,11758.0
19,9,59,0,0,1,12,0.0,0.0,1.0,0.0,0.0,255,131,0.51,0.04,0.0,0.0,0.0,0.0,0,79687.0
22,9,323,268,0,1,13,0.0,0.0,1.0,0.0,0.12,255,248,0.97,0.01,0.0,0.0,0.0,0.0,0,111328.0
56,9,126,0,0,0,10,0.0,0.0,0.2,0.2,0.0,72,8,0.08,0.06,0.25,0.0,0.0,0.0,0,63892.0
22,9,257,1584,0,1,4,0.25,0.25,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,53957.0
44,9,105,145,0,0,1,0.0,0.0,1.0,0.0,0.0,255,177,0.69,0.01,0.0,0.0,0.0,0.0,0,63203.0
22,9,336,1281,0,1,1,0.0,0.0,1.0,0.0,0.67,155,255,1.0,0.0,0.04,0.0,0.0,0.0,0,112674.0
11,9,43,129,0,0,66,0.0,0.0,1.0,0.0,0.01,255,237,0.93,0.01,0.0,0.0,0.0,0.0,0,34326.0
22,9,220,796,0,1,6,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.01,0.0,0.0,0.0,0,92399.0
48,9,971,330,0,1,1,0.0,0.0,1.0,0.0,1.0,176,144,0.82,0.02,0.0,0.01,0.01,0.0,0,58994.0
22,2,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,1,254,1.0,0.0,0.05,0.0,0.0,0.0,0,40392.0
44,9,1,0,0,0,22,0.0,0.0,0.91,0.09,0.0,255,23,0.09,0.22,0.0,0.0,0.0,0.0,1,50862.0
44,2,0,0,0,0,266,0.0,0.0,0.02,0.06,0.0,255,4,0.02,0.07,0.0,0.0,0.0,1.0,1,57634.0
22,9,289,420,0,1,10,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,96418.0
11,9,46,134,0,0,190,0.0,0.0,0.99,0.01,0.0,221,188,0.85,0.01,0.0,0.0,0.0,0.0,0,110916.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,14,255,1.0,0.0,0.07,0.0,0.0,0.99,0,120868.0
44,9,28,0,3,0,59,0.0,0.0,1.0,0.0,0.0,131,59,0.45,0.03,0.0,0.0,0.0,0.0,1,73225.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,83,1.0,0.0,0.51,0.0,0.0,0.0,1,51600.0
54,6,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,16,2,0.06,0.25,1.0,0.06,0.5,0.0,1,10653.0
22,9,54540,8314,0,1,4,0.0,0.0,1.0,0.0,0.0,6,6,1.0,0.0,0.0,0.0,0.0,0.83,1,120817.0
13,9,30,0,0,0,5,0.0,0.0,0.2,0.6,0.0,255,29,0.11,0.01,0.0,0.0,0.0,0.0,0,80839.0
19,9,3909,0,0,1,5,0.0,0.0,1.0,0.0,0.0,45,94,0.91,0.04,0.03,0.0,0.0,0.0,0,32408.0
15,5,0,0,0,0,137,1.0,1.0,0.09,0.06,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,65365.0
4,5,0,0,0,0,121,1.0,1.0,0.05,0.07,0.0,255,6,0.02,0.08,0.0,1.0,1.0,0.0,1,86041.0
22,9,218,1853,0,1,4,0.0,0.0,1.0,0.0,0.0,75,255,1.0,0.0,0.01,0.0,0.0,0.0,0,18853.0
30,2,0,0,0,0,140,0.0,0.0,0.14,0.06,0.0,255,19,0.07,0.07,0.0,0.0,0.0,1.0,1,15711.0
22,9,302,1054,0,1,3,0.0,0.0,1.0,0.0,0.0,136,255,1.0,0.0,0.02,0.01,0.0,0.0,0,37890.0
40,9,146,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.57,0.0,0.0,0.0,0.0,0,4489.0
22,9,250,1374,0,1,13,0.0,0.0,1.0,0.0,0.12,13,255,1.0,0.0,0.01,0.0,0.0,0.0,0,48422.0
44,5,0,0,0,0,123,1.0,1.0,0.15,0.06,0.0,255,13,0.05,0.07,0.0,1.0,1.0,0.0,1,116906.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,4,211,1.0,0.0,0.11,0.0,0.0,1.0,0,124870.0
40,1,0,0,0,0,511,0.14,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.11,0.0,1.0,1,87387.0
44,9,105,147,0,0,2,0.0,0.0,1.0,0.0,0.0,255,242,0.95,0.01,0.0,0.0,0.0,0.0,0,65866.0
22,9,279,22418,0,1,1,0.0,0.0,1.0,0.0,0.0,114,255,1.0,0.0,0.01,0.0,0.0,0.0,0,81590.0
44,1,0,0,0,0,123,0.0,0.0,0.08,0.06,0.0,24,10,0.42,0.08,0.0,0.0,0.0,1.0,1,23315.0
35,5,0,0,0,0,281,1.0,1.0,0.06,0.05,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,76585.0
22,9,320,506,0,1,13,0.0,0.0,1.0,0.0,0.16,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,59406.0
48,9,2069,483,0,1,1,0.0,0.0,1.0,0.0,1.0,255,1,0.0,0.01,0.0,0.0,0.0,0.0,0,78983.0
14,9,1032,0,0,0,28,0.0,0.0,1.0,0.0,0.0,255,28,0.11,0.02,0.0,0.0,0.0,0.0,1,124873.0
44,5,0,0,0,0,128,1.0,1.0,0.13,0.05,0.0,255,19,0.07,0.05,0.0,1.0,1.0,0.0,1,34852.0
22,9,224,1214,0,1,9,0.0,0.0,1.0,0.0,0.2,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,83458.0
2,5,0,0,0,0,216,1.0,1.0,0.07,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,105678.0
22,9,292,1254,0,1,2,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,8447.0
21,5,0,0,0,0,256,1.0,1.0,0.02,0.07,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,16068.0
22,9,238,369,0,1,1,0.0,0.0,1.0,0.0,0.75,5,255,1.0,0.0,0.04,0.0,0.0,0.0,0,108561.0
17,9,9,223,0,0,1,0.0,0.0,1.0,0.0,0.0,191,13,0.04,0.01,0.15,0.0,0.0,0.0,0,72068.0
29,5,0,0,0,0,180,1.0,1.0,0.06,0.06,0.0,255,13,0.05,0.07,0.0,1.0,1.0,0.0,1,38506.0
22,9,308,302,0,1,1,0.0,0.0,1.0,0.0,0.0,48,255,1.0,0.0,0.05,0.0,0.0,0.01,0,86386.0
22,9,184,1619,0,1,2,0.0,0.0,1.0,0.0,0.0,255,231,0.91,0.01,0.0,0.0,0.0,0.0,0,7506.0
22,9,231,2698,0,1,5,0.0,0.0,1.0,0.0,0.0,255,249,0.98,0.01,0.0,0.0,0.0,0.0,0,117267.0
44,5,0,0,0,0,118,1.0,1.0,0.06,0.07,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,60986.0
54,9,591,19144,0,1,1,0.0,0.0,1.0,0.0,0.0,214,106,0.5,0.01,0.0,0.93,0.94,0.0,0,17240.0
44,9,1,0,0,0,17,0.0,0.0,0.65,0.29,0.0,255,11,0.04,0.78,0.0,0.1,0.0,0.0,1,75502.0
