protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,19,9,1486,4152,0,0,81613.0
2,12,9,42,108,0,0,25322.0
1,50,9,605,333,0,0,20835.0
2,12,9,43,69,0,0,64057.0
1,18,5,0,0,0,1,102912.0
1,24,9,319,321,0,0,15355.0
2,12,9,45,129,0,0,4442.0
1,4,9,13,37,0,0,51643.0
0,60,9,181,0,0,0,4155.0
1,23,5,0,0,0,1,43349.0
0,15,9,1032,0,0,1,68830.0
2,42,9,147,105,0,0,18223.0
1,46,5,0,0,0,1,58698.0
1,24,9,339,313,0,0,87443.0
1,64,5,0,0,0,1,15058.0
1,46,10,0,0,0,1,3013.0
0,15,9,1032,0,0,1,115384.0
1,54,5,0,0,0,1,118695.0
2,42,9,1,0,0,1,113656.0
0,14,9,8,0,0,1,75042.0
1,46,5,0,0,0,1,47036.0
1,24,9,293,653,0,0,101020.0
2,42,9,1,0,0,1,85665.0
1,24,9,282,2719,0,0,50275.0
1,19,5,0,0,0,1,56275.0
1,24,9,212,1843,0,0,67830.0
1,10,5,0,0,0,1,45598.0
0,15,9,1032,0,0,1,78486.0
2,12,9,44,124,0,0,123034.0
2,12,9,44,76,0,0,6818.0
1,46,5,0,0,0,1,36313.0
1,46,5,0,0,0,1,117067.0
2,46,9,28,0,0,1,758.0
1,11,5,0,0,0,1,48865.0
1,56,9,655,33272,0,0,101708.0
1,24,9,251,872,0,0,40169.0
1,46,5,0,0,0,1,125948.0
2,12,9,44,151,0,0,96991.0
1,38,5,0,0,0,1,79038.0
1,30,1,0,0,0,1,81730.0
1,24,9,226,2471,0,0,12498.0
1,24,7,214,288711,0,0,32297.0
1,11,5,0,0,0,1,85189.0
1,31,5,0,0,0,1,115616.0
1,56,5,0,0,0,1,29577.0
1,24,9,54540,8314,0,0,12497.0
1,24,9,295,35949,0,0,20741.0
2,12,9,45,115,0,0,79337.0
2,12,9,42,82,0,0,27624.0
1,20,9,8325,0,0,0,56402.0
1,53,5,0,0,0,1,58921.0
1,46,5,0,0,0,1,117724.0
1,20,9,567,0,0,0,76765.0
1,20,9,383,0,0,0,43591.0
1,24,9,199,2523,0,0,87213.0
1,17,5,0,0,0,1,118588.0
1,30,5,0,0,0,1,97692.0
1,24,9,187,15157,0,0,8159.0
1,50,5,0,0,0,1,48732.0
1,42,1,0,0,0,1,61138.0
1,24,9,205,3227,0,0,75846.0
1,24,9,258,635,0,0,35348.0
1,46,1,0,0,0,1,107279.0
1,34,5,0,0,0,1,22018.0
1,24,9,221,758,0,0,39651.0
0,14,9,8,0,0,1,39560.0
0,60,9,78,0,0,0,98639.0
1,24,5,0,0,0,1,32581.0
2,46,9,105,146,0,0,24360.0
1,61,5,0,0,0,1,115928.0
1,24,9,206,450,0,0,104521.0
1,62,5,0,0,0,1,62504.0
2,46,9,1,0,0,1,87526.0
1,24,9,54540,8314,0,0,102569.0
1,35,1,0,0,0,1,61414.0
1,23,5,0,0,0,1,22369.0
0,14,9,8,0,0,1,67961.0
2,42,9,147,105,0,0,118037.0
1,24,9,190,3726,0,0,45701.0
1,24,9,327,12991,0,0,68170.0
2,42,9,145,105,0,0,25295.0
1,6,5,0,0,0,1,28593.0
1,24,9,207,3743,0,0,73864.0
1,37,5,0,0,0,1,73355.0
1,24,9,295,9591,0,0,88486.0
1,20,9,334,0,0,1,70598.0
1,24,9,232,777,0,0,84854.0
0,14,9,8,0,0,1,80544.0
2,12,9,88,0,0,0,110148.0
2,46,9,1,0,0,1,73540.0
2,46,9,1,0,0,1,108789.0
1,46,5,0,0,0,1,34652.0
1,24,9,289,24461,0,0,111784.0
1,46,5,0,0,0,1,68597.0
0,14,9,8,0,0,1,77911.0
1,39,1,0,0,0,1,23240.0
1,50,9,1132,386,0,0,113599.0
1,50,2,0,0,0,1,43356.0
1,50,9,856,330,0,0,75913.0
1,24,9,204,50390,0,0,22101.0
1,24,9,203,6178,0,0,19245.0
1,24,9,287,470,0,0,90541.0
1,24,9,226,397,0,0,98472.0
0,15,9,1480,0,0,1,91024.0
1,24,9,249,1541,0,0,68186.0
1,4,5,0,0,0,1,27380.0
0,15,9,520,0,0,1,101072.0
1,24,9,232,26392,0,0,112919.0
1,24,9,337,1178,0,0,100868.0
0,14,9,8,0,0,1,27109.0
1,17,10,0,0,0,1,80797.0
1,61,5,0,0,0,1,75526.0
1,63,5,0,0,0,1,122369.0
1,50,9,2152,329,0,0,70288.0
1,20,4,0,0,0,1,5115.0
1,24,9,197,412,0,0,75789.0
1,46,5,0,0,0,1,118202.0
1,6,5,0,0,0,1,102519.0
1,24,9,308,7889,0,0,74495.0
1,50,9,5518,471,0,0,4369.0
1,24,9,266,499,0,0,1252.0
1,24,9,217,26432,0,0,105724.0
1,46,4,1,0,0,1,1795.0
1,24,9,230,10597,0,0,89197.0
1,50,9,4027,333,0,0,124007.0
1,24,9,233,1356,0,0,94653.0
1,46,5,0,0,0,1,20136.0
1,42,4,1,0,0,1,13909.0
1,46,5,0,0,0,1,57812.0
1,46,5,0,0,0,1,907.0
1,46,1,0,0,0,1,110377.0
1,50,9,1207,335,0,0,19091.0
1,46,5,0,0,0,1,18848.0
1,20,9,334,0,0,1,41512.0
1,4,5,0,0,0,1,30645.0
0,15,9,1032,0,0,1,7014.0
1,20,9,6601,0,0,0,27584.0
1,11,5,0,0,0,1,81049.0
1,5,5,0,0,0,1,41045.0
1,20,9,501760,0,0,0,85322.0
1,24,9,202,698,0,0,5952.0
1,46,5,0,0,0,1,99853.0
1,20,9,641,0,0,0,48834.0
1,50,9,1564,364,0,0,7792.0
1,24,9,336,811,0,0,121003.0
1,50,9,2785,389,0,0,55003.0
1,18,5,0,0,0,1,75075.0
1,24,9,302,1581,0,0,68551.0
2,12,9,33,33,0,0,27061.0
1,46,5,0,0,0,1,105040.0
1,20,5,0,0,0,1,27945.0
1,24,9,220,1109,0,0,63161.0
1,24,9,309,296,0,0,6560.0
1,63,5,0,0,0,1,18367.0
1,24,9,312,2314,0,0,59143.0
1,58,5,0,0,0,1,63700.0
1,56,5,0,0,0,1,15628.0
1,63,5,0,0,0,1,123405.0
2,46,9,1,0,0,1,51239.0
1,24,9,236,189,0,0,16326.0
1,20,9,9,0,0,0,32245.0
1,46,1,0,0,0,1,76203.0
1,46,5,0,0,0,1,71196.0
1,24,5,0,0,0,1,96494.0
1,7,5,0,0,0,1,94078.0
1,24,9,211,2570,0,0,20330.0
1,24,9,206,73,0,0,68022.0
1,9,5,0,0,0,1,108084.0
1,24,9,297,2584,0,0,47888.0
1,24,9,321,4564,0,0,112208.0
1,24,1,0,0,0,0,45556.0
1,19,9,341,1063,0,0,70239.0
1,46,10,0,0,0,1,30461.0
0,14,9,8,0,0,1,22026.0
1,24,9,362,327,0,0,115890.0
1,46,5,0,0,0,1,27631.0
1,24,9,159,1822,0,0,17587.0
1,13,2,0,0,0,1,64854.0
1,24,9,212,3692,0,0,122036.0
1,50,9,1132,336,0,0,102766.0
1,46,5,0,0,0,1,34043.0
2,12,9,45,75,0,0,96593.0
2,42,9,146,105,0,0,42156.0
1,24,1,0,0,0,0,24349.0
1,24,9,375,1421,0,0,59333.0
1,11,5,0,0,0,1,36805.0
0,14,9,30,0,0,0,68847.0
1,46,5,0,0,0,1,124228.0
1,24,9,284,614,0,0,62125.0
1,64,5,0,0,0,1,53392.0
1,27,5,0,0,0,1,13444.0
1,6,5,0,0,0,1,10712.0
1,24,9,369,1298,0,0,45662.0
1,24,9,283,255,0,0,2125.0
1,37,5,0,0,0,1,120404.0
1,24,9,221,2039,0,0,74436.0
1,24,9,192,1630,0,0,67198.0
1,20,9,383,0,0,0,23208.0
1,24,5,0,0,0,1,95685.0
1,44,9,35,130,0,0,94139.0
1,50,9,2132,391,0,0,11685.0
1,24,9,309,7356,0,0,72430.0
2,12,9,42,42,0,0,85284.0
1,46,5,0,0,0,1,103391.0
1,46,5,0,0,0,1,110459.0
0,14,9,18,0,0,1,46686.0
1,24,9,343,1948,0,0,43034.0
1,24,9,237,2445,0,0,12113.0
1,24,9,199,280,0,0,41832.0
1,24,9,218,305,0,0,29635.0
1,24,1,0,0,0,0,13764.0
2,42,9,147,105,0,0,110675.0
1,37,5,0,0,0,1,103541.0
1,24,9,342,12832,0,0,62440.0
1,24,9,194,3197,0,0,27778.0
1,50,9,1163,489,0,0,7430.0
1,24,9,212,1833,0,0,80174.0
1,24,9,295,410,0,0,108351.0
1,24,9,268,7654,0,0,94266.0
1,33,5,0,0,0,1,30608.0
1,46,5,0,0,0,1,49324.0
1,64,1,0,0,0,1,27765.0
1,24,9,231,9950,0,0,15443.0
1,64,5,0,0,0,1,104183.0
1,50,9,1524,332,0,0,64600.0
1,46,1,0,0,0,1,113130.0
2,12,9,42,42,0,0,89465.0
1,24,9,305,2057,0,0,86254.0
1,2,5,0,0,0,1,121739.0
1,46,5,0,0,0,1,92709.0
1,24,9,244,1240,0,0,57418.0
1,20,9,259,0,0,0,80678.0
1,24,9,228,3446,0,0,106501.0
1,24,9,298,348,0,0,44151.0
1,11,5,0,0,0,1,125589.0
1,24,9,240,791,0,0,5065.0
1,24,9,318,3989,0,0,36665.0
1,20,9,245,0,0,0,37958.0
0,15,9,520,0,0,1,106312.0
1,20,9,13239,0,0,0,94034.0
1,24,9,213,315,0,0,35829.0
1,46,4,0,0,0,1,123569.0
1,24,9,320,1886,0,0,51416.0
1,50,9,20442,341,0,0,115902.0
2,46,9,105,146,0,0,91266.0
1,63,1,0,0,0,1,61416.0
1,24,9,284,281,0,0,123184.0
1,24,9,212,1160,0,0,100843.0
1,56,5,0,0,0,1,93813.0
1,61,5,0,0,0,1,40473.0
1,24,1,0,0,0,0,103289.0
1,42,9,10073,0,0,0,103667.0
1,24,1,0,0,0,0,54225.0
1,18,5,0,0,0,1,74642.0
1,25,1,0,0,0,1,87542.0
1,20,9,2194619,0,0,0,80942.0
1,24,9,309,808,0,0,97406.0
2,12,9,42,42,0,0,14844.0
1,20,9,14,0,0,0,93999.0
2,46,9,1,0,0,1,73602.0
1,24,9,192,7397,0,0,89323.0
1,10,5,0,0,0,1,5320.0
1,46,5,0,0,0,1,1877.0
1,46,5,0,0,0,1,42470.0
1,20,9,854,0,0,0,52300.0
1,24,9,189,1274,0,0,71072.0
1,50,9,1078,369,0,0,125154.0
1,46,5,0,0,0,1,92861.0
1,50,9,696,363,0,0,24460.0
1,19,5,0,0,0,1,8935.0
1,20,9,245,0,0,0,25876.0
1,24,9,319,11120,0,0,74147.0
1,21,1,0,0,0,1,37021.0
1,63,5,0,0,0,1,25180.0
1,18,5,0,0,0,1,62673.0
1,24,9,198,1533,0,0,42490.0
1,46,5,0,0,0,1,69093.0
1,24,9,242,8723,0,0,15021.0
1,20,9,71,0,0,0,118617.0
1,24,9,304,2239,0,0,69181.0
1,24,9,234,3248,0,0,116390.0
1,34,5,0,0,0,1,80020.0
1,56,5,0,0,0,1,112009.0
0,14,9,8,0,0,1,84871.0
1,56,2,0,0,0,1,34190.0
2,12,9,45,45,0,0,107523.0
2,12,9,45,74,0,0,45580.0
1,19,5,0,0,0,1,51296.0
1,24,9,333,1337,0,0,45413.0
1,20,5,0,0,0,1,94647.0
1,24,9,237,309,0,0,102297.0
1,20,9,19,0,0,0,30883.0
1,46,5,0,0,0,1,54966.0
2,12,9,45,70,0,0,112534.0
1,20,9,740,0,0,0,43028.0
1,42,4,0,0,0,1,77002.0
2,42,9,146,105,0,0,79978.0
1,53,5,0,0,0,1,76610.0
1,46,5,0,0,0,1,31372.0
2,12,9,44,70,0,0,74992.0
1,24,9,305,1075,0,0,55206.0
1,24,9,275,21067,0,0,112161.0
1,24,9,0,22302,0,0,108483.0
1,63,1,0,0,0,1,25442.0
1,46,5,0,0,0,1,27321.0
1,19,9,1148,3380,0,0,33142.0
1,6,5,0,0,0,1,83793.0
0,14,9,8,0,0,1,42371.0
1,20,9,383,0,0,0,49716.0
0,15,9,520,0,0,1,57319.0
1,64,1,0,0,0,1,112011.0
1,24,9,294,252,0,0,89346.0
1,46,1,0,0,0,1,29278.0
1,24,9,202,4091,0,0,122803.0
1,25,5,0,0,0,1,37941.0
1,24,9,260,22368,0,0,124188.0
1,46,1,0,0,0,1,27554.0
1,46,5,0,0,0,1,72598.0
1,6,5,0,0,0,1,96628.0
1,20,5,0,0,0,1,86351.0
1,24,9,263,281,0,0,32796.0
1,50,9,1247,332,0,0,21934.0
1,46,5,0,0,0,1,30472.0
1,24,9,243,1273,0,0,104106.0
0,14,9,30,0,0,0,90884.0
1,30,5,0,0,0,1,54968.0
1,46,4,0,0,0,1,74054.0
0,15,9,520,0,0,1,93752.0
1,46,1,0,0,0,1,111572.0
0,15,9,1032,0,0,1,59189.0
2,46,9,1,0,0,1,96958.0
1,24,9,235,20622,0,0,111898.0
1,24,9,235,2750,0,0,67237.0
1,4,5,0,0,0,1,21748.0
1,50,9,2932,327,0,0,15863.0
1,20,9,5135678,0,0,1,86287.0
1,20,9,40494,0,0,0,62319.0
1,20,9,40494,0,0,0,35878.0
1,17,5,0,0,0,1,45508.0
1,20,5,0,0,0,1,51435.0
1,24,9,229,14560,0,0,15284.0
1,5,1,0,0,0,1,9013.0
1,64,5,0,0,0,1,113170.0
1,56,2,126,179,0,0,125118.0
1,24,9,212,1847,0,0,122736.0
1,24,1,0,0,0,0,14635.0
2,46,9,28,0,0,1,68862.0
1,50,2,0,0,0,1,2206.0
1,46,5,0,0,0,1,63992.0
1,19,9,943,2720,0,0,107858.0
1,20,9,7162,0,0,0,49202.0
1,24,9,232,2239,0,0,8532.0
0,14,9,8,0,0,1,118105.0
1,46,5,0,0,0,1,119044.0
1,50,9,633,333,0,0,37789.0
1,20,9,852,0,0,0,116270.0
1,24,9,225,2924,0,0,11236.0
1,24,9,263,243,0,0,25315.0
1,50,9,1305,326,0,0,74070.0
1,46,4,1,0,0,1,123571.0
1,24,9,253,346,0,0,51368.0
1,21,5,0,0,0,1,15533.0
1,24,1,0,0,0,0,108268.0
1,24,9,211,5348,0,0,86211.0
1,24,9,237,406,0,0,103833.0
1,19,9,1174,2447,0,0,122020.0
0,14,9,18,0,0,1,27507.0
1,56,9,599,2414928,0,0,73072.0
1,46,5,0,0,0,1,23265.0
1,24,9,291,989,0,0,95009.0
1,24,5,0,0,0,1,85721.0
1,46,5,0,0,0,1,64645.0
1,9,2,0,0,0,1,7849.0
1,24,9,171,6172,0,0,125029.0
1,50,9,987,332,0,0,114256.0
1,50,9,1901,333,0,0,39318.0
1,20,9,59,0,0,0,26218.0
1,46,5,0,0,0,1,75813.0
1,61,5,0,0,0,1,35516.0
2,12,9,43,43,0,0,65672.0
1,24,9,339,1497,0,0,117866.0
1,24,9,315,6602,0,0,2908.0
1,19,9,1506,4152,0,0,28007.0
1,36,5,0,0,0,1,54152.0
1,24,9,290,575,0,0,56778.0
1,24,9,214,307,0,0,113905.0
1,27,5,0,0,0,1,118168.0
1,4,5,0,0,0,1,45853.0
1,46,5,0,0,0,1,6658.0
2,46,9,1,0,0,1,106623.0
1,24,9,219,767,0,0,14492.0
1,42,9,7940,0,0,0,23867.0
1,24,9,253,2174,0,0,11582.0
1,24,9,297,1380,0,0,23570.0
0,14,9,8,0,0,1,64161.0
1,24,6,203,10220,0,0,122848.0
0,14,9,8,0,0,1,103561.0
1,24,9,289,295,0,0,6773.0
0,15,9,1032,0,0,1,123605.0
2,12,9,29,0,0,0,101430.0
1,46,5,0,0,0,1,12734.0
1,24,9,295,1674,0,0,24926.0
1,20,9,3909,0,0,0,45350.0
1,24,9,225,2663,0,0,31725.0
1,24,9,258,1010,0,0,70357.0
1,46,5,0,0,0,1,44448.0
1,55,5,0,0,0,1,34295.0
1,20,9,194,0,0,0,90489.0
1,24,9,233,1075,0,0,25305.0
1,24,9,245,1205,0,0,4931.0
2,42,9,147,105,0,0,18448.0
1,46,5,0,0,0,1,95214.0
1,46,4,1,0,0,1,82690.0
1,24,9,254,9066,0,0,19730.0
1,24,9,213,37327,0,0,663.0
1,24,9,210,457,0,0,88454.0
2,12,9,44,74,0,0,75662.0
1,24,9,325,1189,0,0,114503.0
1,46,5,0,0,0,1,66520.0
2,12,9,44,154,0,0,70754.0
1,24,9,276,299,0,0,114836.0
1,24,9,296,5186,0,0,87335.0
1,50,9,1153,329,0,0,37525.0
1,46,5,0,0,0,1,104255.0
1,19,9,1490,4152,0,0,84355.0
1,24,9,226,1380,0,0,28495.0
1,24,9,306,1380,0,0,60496.0
1,32,5,0,0,0,1,23328.0
2,12,9,43,43,0,0,62822.0
1,50,9,862,332,0,0,109866.0
2,12,9,44,142,0,0,85231.0
1,2,5,0,0,0,1,115305.0
0,14,9,8,0,0,1,74472.0
2,12,9,44,130,0,0,39643.0
1,24,9,231,1701,0,0,66595.0
1,24,9,276,342,0,0,36158.0
1,24,9,227,274,0,0,62809.0
0,15,9,1032,0,0,1,19403.0
0,14,9,8,0,0,1,101595.0
1,24,9,216,2019,0,0,86475.0
1,20,9,854,0,0,0,77642.0
1,46,1,0,0,0,1,66476.0
1,46,5,0,0,0,1,100919.0
1,24,9,209,791,0,0,34717.0
0,60,9,182,0,0,0,81600.0
1,24,9,222,1179,0,0,65720.0
1,13,5,0,0,0,1,121322.0
1,56,9,179,3393,0,0,12381.0
1,24,9,304,3222,0,0,65549.0
1,32,5,0,0,0,1,11172.0
1,20,5,0,0,0,1,94973.0
1,24,9,54540,8314,0,0,110489.0
1,24,9,310,3222,0,0,6668.0
1,24,1,0,0,0,0,102014.0
1,2,5,0,0,0,1,67108.0
1,50,9,1078,335,0,0,26463.0
2,12,9,43,73,0,0,22542.0
2,12,9,42,127,0,0,101963.0
1,19,9,694,2077,0,0,2602.0
1,4,5,0,0,0,1,24762.0
1,10,5,0,0,0,1,65893.0
1,24,9,221,495,0,0,105890.0
2,12,9,45,45,0,0,93308.0
1,24,9,200,42747,0,0,98701.0
2,12,9,17,70,0,0,100850.0
1,24,9,54540,8314,0,0,96303.0
1,56,2,27,15,0,0,38626.0
1,62,5,0,0,0,1,86240.0
2,12,9,45,45,0,0,100021.0
0,15,9,520,0,0,1,52049.0
1,51,5,0,0,0,1,124977.0
1,46,5,0,0,0,1,113664.0
1,24,9,209,935,0,0,84944.0
1,24,9,224,14144,0,0,89675.0
1,20,9,26408,0,0,0,73689.0
1,24,9,252,1014,0,0,27658.0
1,24,9,271,10462,0,0,57075.0
1,24,5,0,0,0,1,95104.0
1,48,1,0,0,0,1,79233.0
1,24,9,314,14436,0,0,74723.0
1,24,9,302,1381,0,0,87681.0
1,29,5,0,0,0,1,106858.0
1,56,5,0,0,0,1,45657.0
1,54,5,0,0,0,1,11161.0
1,24,9,326,1105,0,0,122298.0
1,20,9,567,0,0,0,125047.0
1,46,5,0,0,0,1,56362.0
1,24,5,0,0,0,1,119890.0
0,14,9,18,0,0,1,107857.0
1,11,1,0,0,0,1,101541.0
0,14,9,8,0,0,1,77073.0
1,24,9,301,2043,0,0,29954.0
1,2,1,0,0,0,1,39801.0
1,24,9,54540,8314,0,0,80496.0
1,20,5,0,0,0,1,118288.0
1,46,1,0,0,0,1,84148.0
1,42,4,1,0,0,1,114107.0
1,24,9,233,2376,0,0,85870.0
1,61,5,0,0,0,1,41170.0
2,12,9,44,44,0,0,103801.0
1,42,1,0,0,0,1,116185.0
0,15,9,520,0,0,1,44251.0
1,46,5,0,0,0,1,84838.0
1,24,9,308,4393,0,0,67274.0
1,46,5,0,0,0,1,72339.0
1,46,5,0,0,0,1,74712.0
1,25,5,0,0,0,1,109092.0
0,15,9,1032,0,0,1,67375.0
1,7,5,0,0,0,1,96192.0
1,25,5,0,0,0,1,83401.0
1,53,2,0,0,0,1,20557.0
1,13,5,0,0,0,1,106491.0
1,46,5,0,0,0,1,61730.0
1,50,9,1688,331,0,0,63827.0
1,55,1,0,0,0,1,125698.0
1,46,5,0,0,0,1,22095.0
1,46,1,0,0,0,1,87241.0
1,24,9,308,3091,0,0,13822.0
2,46,9,105,147,0,0,34613.0
1,46,5,0,0,0,1,111927.0
1,34,5,0,0,0,1,43897.0
1,20,9,12,0,0,0,63237.0
1,46,1,0,0,0,1,16765.0
1,24,9,338,316,0,0,106142.0
1,24,9,286,2055,0,0,27603.0
1,46,5,0,0,0,1,42230.0
1,24,1,0,0,0,0,61839.0
1,24,9,220,184,0,0,21460.0
0,14,9,8,0,0,1,63389.0
1,18,5,0,0,0,1,33124.0
1,24,9,291,573,0,0,6021.0
1,24,9,244,4417,0,0,44725.0
2,12,9,43,129,0,0,74182.0
1,36,5,0,0,0,1,4917.0
1,24,9,259,5930,0,0,40609.0
1,46,5,0,0,0,1,110865.0
1,24,9,217,1239,0,0,45464.0
1,24,9,211,622,0,0,70323.0
1,8,5,0,0,0,1,115908.0
1,24,9,318,896,0,0,51837.0
1,46,4,0,0,0,1,40298.0
1,24,9,238,439,0,0,86760.0
0,14,9,8,0,0,1,26633.0
1,17,5,0,0,0,1,2778.0
1,24,9,420,5369,0,0,49453.0
1,19,5,0,0,0,1,96930.0
1,24,9,206,845,0,0,57541.0
