service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
private,S0,0,0,0,0,275,1.0,1.0,0.06,0.07,0.0,255,16,0.06,0.09,0.0,1.0,1.0,0.0,1,94315.0
http,SF,212,4452,0,1,7,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.05,0.0,0.0,0.0,0,124668.0
private,S0,0,0,0,0,202,1.0,1.0,0.09,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,6319.0
http,SF,216,648,0,1,7,0.0,0.0,1.0,0.0,0.0,33,255,1.0,0.0,0.04,0.0,0.0,0.0,0,28685.0
ecr_i,SF,1032,0,0,0,108,0.0,0.0,1.0,0.0,0.0,255,108,0.42,0.02,0.0,0.0,0.0,0.0,1,16112.0
other,SF,147,0,0,0,5,0.0,0.0,0.2,0.6,0.0,255,1,0.0,0.12,0.0,0.0,0.0,0.0,0,98676.0
http,SF,263,3253,0,1,1,0.0,0.0,1.0,0.0,0.31,92,255,1.0,0.0,0.03,0.0,0.0,0.0,0,35041.0
http,SF,256,227,0,1,1,0.0,0.0,1.0,0.0,0.45,89,255,1.0,0.0,0.04,0.0,0.0,0.0,0,69786.0
private,RSTR,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.58,0.0,0.0,0.0,1.0,1,119758.0
http,SF,253,2912,0,1,1,0.0,0.0,1.0,0.0,0.0,74,255,1.0,0.0,0.01,0.0,0.0,0.01,0,43415.0
telnet,S0,0,0,0,0,55,1.0,1.0,0.24,0.07,0.0,135,34,0.24,0.03,0.06,1.0,0.97,0.0,1,46364.0
private,REJ,0,0,0,0,296,0.0,0.0,0.06,0.06,0.0,255,35,0.14,0.07,0.0,0.0,0.0,1.0,1,55676.0
private,REJ,0,0,0,0,207,0.01,0.0,0.0,1.0,0.0,255,1,0.0,0.84,0.0,0.01,0.0,1.0,1,69861.0
ftp_data,SF,201,0,0,0,1,0.0,0.0,1.0,0.0,0.0,38,81,0.18,0.08,0.02,0.0,0.0,0.0,0,120697.0
domain_u,SF,44,80,0,0,212,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,112890.0
http,SF,324,1875,0,1,11,0.0,0.0,1.0,0.0,0.17,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,88646.0
other,SF,1,0,0,0,9,0.0,0.0,0.22,0.44,0.0,255,2,0.01,0.24,0.0,0.0,0.0,0.0,1,86882.0
http,SF,191,483,0,1,2,0.0,0.0,1.0,0.0,0.0,51,255,1.0,0.0,0.02,0.0,0.0,0.0,0,94417.0
exec,S0,0,0,0,0,147,1.0,1.0,0.07,0.05,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,110206.0
http,SF,264,32,0,1,1,0.0,0.0,1.0,0.0,0.29,1,255,1.0,0.0,0.05,0.0,0.0,0.0,0,95079.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,155,1.0,0.0,0.5,0.0,0.0,0.0,1,61842.0
http,SF,212,2809,0,1,4,0.0,0.0,1.0,0.0,0.33,65,255,1.0,0.0,0.01,0.0,0.0,0.0,0,117930.0
private,SF,28,0,3,0,161,0.62,0.0,0.38,0.04,0.0,255,61,0.24,0.76,0.0,0.09,0.0,0.0,1,102213.0
ftp_data,S0,0,0,0,0,187,1.0,1.0,0.07,0.06,0.0,255,14,0.05,0.06,0.0,1.0,1.0,0.0,1,97340.0
sql_net,S0,0,0,0,0,227,1.0,1.0,0.09,0.06,0.0,255,14,0.05,0.07,0.0,1.0,1.0,0.0,1,31514.0
discard,S0,0,0,0,0,270,1.0,1.0,0.06,0.06,0.0,255,12,0.05,0.05,0.0,1.0,1.0,0.0,1,23753.0
private,S0,0,0,0,0,118,1.0,1.0,0.05,0.06,0.0,255,26,0.1,0.05,0.0,1.0,1.0,0.0,1,8080.0
ntp_u,SF,48,48,0,0,1,0.0,0.0,1.0,0.0,0.0,255,71,0.28,0.01,0.0,0.0,0.0,0.0,0,113975.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,131,0.51,0.02,0.0,0.01,0.0,0.0,1,34537.0
http,SF,307,323,0,1,15,0.0,0.0,1.0,0.0,0.0,15,216,1.0,0.0,0.05,0.0,0.0,0.0,0,23457.0
http,S0,0,0,0,0,35,1.0,1.0,0.26,0.11,0.0,255,49,0.19,0.04,0.0,1.0,1.0,0.0,1,27686.0
private,RSTO,0,0,0,0,146,0.0,0.0,0.14,0.06,0.0,255,20,0.08,0.06,0.0,0.0,0.0,1.0,1,10429.0
http,SF,203,331,0,1,15,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,1692.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,23,1.0,0.0,0.52,0.0,0.0,0.0,1,101837.0
domain_u,SF,41,94,0,0,1,0.0,0.0,1.0,0.0,0.0,62,212,0.61,0.05,0.01,0.0,0.0,0.0,0,74600.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,96,1.0,0.0,0.5,0.0,0.0,0.0,1,118342.0
netbios_dgm,S0,0,0,0,0,297,1.0,1.0,0.08,0.05,0.0,255,24,0.09,0.05,0.0,1.0,1.0,0.0,1,102909.0
private,S0,0,0,0,0,242,1.0,1.0,0.02,0.07,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,89984.0
http,SF,283,285,0,1,8,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,58459.0
csnet_ns,REJ,0,0,0,0,279,0.0,0.0,0.07,0.06,0.0,255,20,0.08,0.07,0.0,0.0,0.0,1.0,1,91379.0
echo,RSTO,0,0,0,0,258,0.0,0.0,0.02,0.07,0.0,255,4,0.02,0.09,0.0,0.0,0.0,1.0,1,119879.0
vmnet,S0,0,0,0,0,282,1.0,1.0,0.04,0.06,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,115590.0
http,SF,235,13639,0,1,7,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,51378.0
ctf,S0,0,0,0,0,231,1.0,1.0,0.05,0.06,0.0,255,10,0.04,0.06,0.0,1.0,1.0,0.0,1,20158.0
private,S0,0,0,0,0,137,1.0,1.0,0.14,0.06,0.0,255,10,0.04,0.06,0.0,1.0,1.0,0.0,1,33340.0
domain_u,SF,42,42,0,0,6,0.0,0.0,0.83,0.33,0.33,255,77,0.3,0.01,0.0,0.0,0.0,0.0,0,112268.0
ftp_data,SF,749,0,0,0,4,0.0,0.0,1.0,0.0,0.0,255,59,0.23,0.02,0.0,0.38,0.0,0.0,0,79589.0
daytime,S0,0,0,0,0,265,1.0,1.0,0.04,0.07,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,7319.0
ftp_data,SF,1153,0,0,1,2,0.0,0.0,1.0,0.0,0.0,236,90,0.36,0.02,0.02,0.0,0.0,0.0,0,93949.0
smtp,SF,2346,338,0,1,1,0.0,0.0,1.0,0.0,0.0,143,167,0.71,0.03,0.01,0.0,0.0,0.0,0,44343.0
domain_u,SF,34,0,0,0,1,0.0,0.0,1.0,0.0,0.67,121,62,0.24,0.04,0.03,0.0,0.0,0.0,0,19954.0
ftp_data,SF,7422,0,0,1,10,0.0,0.0,1.0,0.0,0.0,255,81,0.32,0.02,0.0,0.0,0.0,0.0,0,115736.0
http,SF,292,1491,0,1,14,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,113276.0
private,S0,0,0,0,0,139,1.0,1.0,0.13,0.06,0.0,255,13,0.05,0.06,0.0,1.0,1.0,0.0,1,40079.0
http,SF,311,5478,0,1,6,0.0,0.0,1.0,0.0,0.1,43,255,1.0,0.0,0.05,0.0,0.0,0.0,0,73538.0
http,SF,271,11507,0,1,8,0.0,0.0,1.0,0.0,0.0,26,255,1.0,0.0,0.06,0.0,0.0,0.0,0,68483.0
private,S0,0,0,0,0,213,1.0,1.0,0.02,0.05,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,80189.0
domain_u,SF,46,74,0,0,259,0.0,0.0,1.0,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,74527.0
smtp,SF,938,332,0,1,1,0.0,0.0,1.0,0.0,1.0,21,148,0.57,0.24,0.01,0.0,0.0,0.0,0,2841.0
http,SF,243,188,0,1,1,0.0,0.0,1.0,0.0,0.5,5,255,1.0,0.0,0.02,0.0,0.0,0.0,0,27338.0
http,SF,252,1774,0,1,2,0.0,0.0,1.0,0.0,0.05,255,237,0.93,0.01,0.0,0.0,0.0,0.0,0,48315.0
http,SF,212,1170,0,1,7,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.01,0.0,0.0,0.0,0,89781.0
http,SF,54540,8314,0,1,11,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.05,1,33620.0
private,S0,0,0,0,0,106,1.0,1.0,0.1,0.07,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,71414.0
domain_u,SF,44,129,0,0,79,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,1986.0
domain,REJ,0,0,0,0,217,0.0,0.0,0.0,0.07,0.0,255,1,0.0,0.08,0.0,0.0,0.0,1.0,1,78924.0
smtp,SF,1535,338,0,1,1,0.0,0.0,1.0,0.0,1.0,123,91,0.21,0.03,0.02,0.01,0.01,0.0,0,38255.0
http,SF,216,3200,0,1,8,0.0,0.0,1.0,0.0,0.22,8,255,1.0,0.0,0.02,0.0,0.0,0.0,0,117117.0
ftp_data,S0,0,0,0,0,61,1.0,1.0,0.21,0.07,0.0,255,33,0.13,0.05,0.0,1.0,1.0,0.0,1,80637.0
domain_u,SF,45,102,0,0,199,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,18952.0
other,SF,146,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.54,0.0,0.0,0.0,0.0,0,27837.0
http,SF,226,1259,0,1,12,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,70752.0
