protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
2.0,12.0,9.0,45.0,110.0,0.0,0.0,90172.0
1.0,55.0,9.0,102.0,1518.0,0.0,0.0,121710.0
1.0,23.0,9.0,220.0,1744.0,0.0,0.0,98370.0
1.0,23.0,9.0,352.0,2558.0,0.0,0.0,60961.0
2.0,12.0,9.0,45.0,70.0,0.0,0.0,76459.0
1.0,23.0,9.0,230.0,2175.0,0.0,0.0,79366.0
1.0,23.0,9.0,212.0,6806.0,0.0,0.0,17102.0
1.0,23.0,9.0,333.0,5726.0,0.0,0.0,7079.0
1.0,23.0,9.0,196.0,9418.0,0.0,0.0,65659.0
1.0,23.0,9.0,227.0,1484.0,0.0,0.0,33436.0
1.0,23.0,9.0,167.0,657.0,0.0,0.0,7402.0
1.0,23.0,9.0,199.0,908.0,0.0,0.0,77926.0
1.0,23.0,9.0,229.0,309.0,0.0,0.0,63105.0
1.0,23.0,9.0,336.0,897.0,0.0,0.0,36747.0
1.0,23.0,9.0,237.0,25207.0,0.0,0.0,88670.0
1.0,23.0,9.0,225.0,12922.0,0.0,0.0,100350.0
2.0,12.0,9.0,44.0,129.0,0.0,0.0,63763.0
1.0,23.0,9.0,218.0,2034.0,0.0,0.0,71377.0
1.0,23.0,9.0,230.0,2239.0,0.0,0.0,27518.0
2.0,12.0,9.0,46.0,80.0,0.0,0.0,90388.0
1.0,23.0,9.0,332.0,1265.0,0.0,0.0,65377.0
1.0,23.0,9.0,333.0,2019.0,0.0,0.0,24584.0
1.0,23.0,9.0,222.0,1483.0,0.0,0.0,12473.0
2.0,12.0,9.0,34.0,87.0,0.0,0.0,30739.0
2.0,12.0,9.0,46.0,128.0,0.0,0.0,73150.0
1.0,23.0,9.0,309.0,1471.0,0.0,0.0,90785.0
1.0,23.0,9.0,265.0,1701.0,0.0,0.0,102287.0
2.0,12.0,9.0,46.0,76.0,0.0,0.0,124072.0
1.0,23.0,9.0,213.0,24436.0,0.0,0.0,124130.0
2.0,12.0,9.0,45.0,111.0,0.0,0.0,85970.0
1.0,23.0,9.0,199.0,986.0,0.0,0.0,15604.0
1.0,23.0,9.0,221.0,2486.0,0.0,0.0,125635.0
1.0,19.0,9.0,243.0,774.0,0.0,0.0,28137.0
2.0,12.0,9.0,45.0,127.0,0.0,0.0,116615.0
1.0,23.0,9.0,248.0,474.0,0.0,0.0,70331.0
1.0,20.0,9.0,12.0,0.0,0.0,0.0,10471.0
1.0,23.0,9.0,192.0,5593.0,0.0,0.0,119422.0
1.0,23.0,9.0,300.0,375.0,0.0,0.0,18207.0
1.0,23.0,9.0,207.0,1227.0,0.0,0.0,62379.0
1.0,20.0,9.0,12.0,0.0,0.0,0.0,54830.0
2.0,12.0,9.0,44.0,135.0,0.0,0.0,94546.0
1.0,23.0,9.0,180.0,4697.0,0.0,0.0,62565.0
1.0,23.0,9.0,302.0,1380.0,0.0,0.0,59316.0
1.0,23.0,9.0,235.0,309.0,0.0,0.0,33871.0
1.0,23.0,9.0,318.0,2597.0,0.0,0.0,77725.0
2.0,12.0,9.0,44.0,126.0,0.0,0.0,9851.0
1.0,23.0,9.0,253.0,1564.0,0.0,0.0,43916.0
2.0,12.0,9.0,45.0,127.0,0.0,0.0,110218.0
1.0,23.0,9.0,234.0,5292.0,0.0,0.0,30704.0
1.0,23.0,9.0,212.0,2534.0,0.0,0.0,120469.0
2.0,12.0,9.0,46.0,77.0,0.0,0.0,18857.0
1.0,23.0,9.0,319.0,9569.0,0.0,0.0,24269.0
1.0,23.0,9.0,223.0,979.0,0.0,0.0,40528.0
1.0,20.0,9.0,26.0,0.0,0.0,0.0,4112.0
1.0,23.0,9.0,317.0,1617.0,0.0,0.0,98860.0
2.0,12.0,9.0,29.0,82.0,0.0,0.0,29088.0
2.0,12.0,9.0,45.0,130.0,0.0,0.0,100392.0
1.0,23.0,9.0,242.0,464.0,0.0,0.0,33486.0
1.0,23.0,9.0,423.0,705.0,0.0,0.0,24227.0
1.0,23.0,9.0,199.0,4993.0,0.0,0.0,101494.0
1.0,23.0,9.0,349.0,1911.0,0.0,0.0,114989.0
1.0,23.0,9.0,307.0,1461.0,0.0,0.0,123475.0
2.0,12.0,9.0,44.0,115.0,0.0,0.0,17947.0
1.0,23.0,9.0,198.0,1705.0,0.0,0.0,2120.0
1.0,23.0,9.0,332.0,1930.0,0.0,0.0,84924.0
1.0,23.0,9.0,329.0,774.0,0.0,0.0,25020.0
1.0,23.0,9.0,252.0,821.0,0.0,0.0,56344.0
1.0,23.0,9.0,192.0,1285.0,0.0,0.0,116756.0
1.0,23.0,9.0,327.0,1816.0,0.0,0.0,74481.0
1.0,23.0,9.0,314.0,2387.0,0.0,0.0,13992.0
2.0,12.0,9.0,42.0,70.0,0.0,0.0,90654.0
1.0,23.0,9.0,233.0,5887.0,0.0,0.0,83586.0
1.0,23.0,9.0,299.0,1177.0,0.0,0.0,53132.0
1.0,23.0,9.0,301.0,1842.0,0.0,0.0,33928.0
2.0,12.0,9.0,46.0,130.0,0.0,0.0,81897.0
1.0,56.0,9.0,0.0,4.0,0.0,0.0,16664.0
1.0,23.0,9.0,296.0,1227.0,0.0,0.0,61148.0
1.0,23.0,9.0,180.0,1487.0,0.0,0.0,83968.0
1.0,23.0,9.0,261.0,1100.0,0.0,0.0,77521.0
1.0,23.0,9.0,293.0,955.0,0.0,0.0,51083.0
1.0,23.0,9.0,207.0,938.0,0.0,0.0,56598.0
1.0,23.0,9.0,241.0,4794.0,0.0,0.0,71200.0
1.0,23.0,9.0,272.0,60397.0,0.0,0.0,76188.0
1.0,23.0,9.0,217.0,790.0,0.0,0.0,20139.0
2.0,12.0,9.0,44.0,134.0,0.0,0.0,53939.0
1.0,23.0,9.0,214.0,5790.0,0.0,0.0,115323.0
2.0,12.0,9.0,45.0,71.0,0.0,0.0,118424.0
1.0,19.0,9.0,1225.0,2451.0,0.0,1.0,56772.0
1.0,23.0,9.0,310.0,573.0,0.0,0.0,111288.0
1.0,23.0,9.0,234.0,756.0,0.0,0.0,51358.0
1.0,23.0,9.0,295.0,4396.0,0.0,0.0,52391.0
1.0,23.0,9.0,222.0,1718.0,0.0,0.0,107580.0
1.0,23.0,9.0,219.0,1745.0,0.0,0.0,25604.0
1.0,23.0,9.0,203.0,1304.0,0.0,0.0,48990.0
1.0,23.0,9.0,194.0,1993.0,0.0,0.0,37613.0
1.0,23.0,9.0,251.0,5063.0,0.0,0.0,106385.0
2.0,12.0,9.0,44.0,126.0,0.0,0.0,10248.0
1.0,23.0,9.0,303.0,5168.0,0.0,0.0,71217.0
1.0,23.0,9.0,236.0,14616.0,0.0,0.0,91181.0
1.0,23.0,9.0,295.0,36055.0,0.0,0.0,55932.0
1.0,23.0,9.0,303.0,5745.0,0.0,0.0,53243.0
1.0,23.0,9.0,148.0,14997.0,0.0,0.0,124310.0
1.0,43.0,9.0,105.0,10459.0,0.0,0.0,96384.0
1.0,23.0,9.0,223.0,10928.0,0.0,0.0,11288.0
1.0,23.0,9.0,174.0,3302.0,0.0,0.0,40368.0
1.0,23.0,9.0,263.0,8020.0,0.0,0.0,14860.0
1.0,23.0,9.0,275.0,553.0,0.0,0.0,58553.0
1.0,23.0,9.0,301.0,38684.0,0.0,0.0,77848.0
1.0,23.0,9.0,319.0,1792.0,0.0,0.0,31042.0
1.0,23.0,9.0,304.0,3222.0,0.0,0.0,12934.0
1.0,23.0,9.0,167.0,230.0,0.0,0.0,90731.0
1.0,23.0,9.0,248.0,6038.0,0.0,0.0,60856.0
1.0,23.0,9.0,160.0,9743.0,0.0,0.0,47188.0
1.0,23.0,9.0,208.0,1415.0,0.0,0.0,100076.0
1.0,23.0,9.0,266.0,1866.0,0.0,0.0,29511.0
1.0,23.0,9.0,236.0,731.0,0.0,0.0,77377.0
1.0,23.0,9.0,252.0,10982.0,0.0,0.0,120005.0
1.0,23.0,9.0,329.0,6729.0,0.0,0.0,107844.0
2.0,12.0,9.0,42.0,106.0,0.0,0.0,51266.0
1.0,23.0,9.0,221.0,9675.0,0.0,0.0,72284.0
1.0,23.0,9.0,296.0,1100.0,0.0,0.0,88576.0
2.0,12.0,9.0,45.0,90.0,0.0,0.0,59624.0
1.0,23.0,9.0,222.0,654.0,0.0,0.0,120974.0
2.0,12.0,9.0,31.0,91.0,0.0,0.0,95136.0
1.0,23.0,9.0,285.0,478.0,0.0,0.0,102645.0
1.0,23.0,9.0,178.0,6462.0,0.0,0.0,2936.0
1.0,23.0,9.0,236.0,937.0,0.0,0.0,61972.0
1.0,23.0,9.0,211.0,5901.0,0.0,0.0,89605.0
2.0,12.0,9.0,45.0,131.0,0.0,0.0,34863.0
1.0,23.0,9.0,216.0,6329.0,0.0,0.0,23335.0
1.0,23.0,9.0,181.0,11928.0,0.0,0.0,97156.0
1.0,23.0,9.0,222.0,304.0,0.0,0.0,34355.0
0.0,57.0,9.0,127.0,0.0,0.0,0.0,98661.0
2.0,12.0,9.0,45.0,131.0,0.0,0.0,97054.0
1.0,23.0,9.0,208.0,1538.0,0.0,0.0,114284.0
1.0,23.0,9.0,305.0,8181.0,0.0,0.0,69628.0
1.0,23.0,9.0,233.0,1065.0,0.0,0.0,63932.0
1.0,23.0,9.0,283.0,6560.0,0.0,0.0,19619.0
1.0,23.0,9.0,280.0,604.0,0.0,0.0,113034.0
1.0,23.0,9.0,200.0,6927.0,0.0,0.0,83353.0
2.0,12.0,9.0,44.0,132.0,0.0,0.0,84197.0
1.0,23.0,9.0,228.0,354.0,0.0,0.0,69641.0
1.0,23.0,9.0,358.0,13321.0,0.0,0.0,81903.0
1.0,23.0,9.0,277.0,2101.0,0.0,0.0,73127.0
1.0,23.0,9.0,301.0,1619.0,0.0,0.0,105329.0
1.0,23.0,9.0,243.0,482.0,0.0,0.0,117518.0
1.0,23.0,9.0,200.0,7956.0,0.0,0.0,97062.0
1.0,23.0,9.0,198.0,6924.0,0.0,0.0,262.0
2.0,12.0,9.0,45.0,128.0,0.0,0.0,81208.0
1.0,23.0,9.0,296.0,2302.0,0.0,0.0,121578.0
1.0,23.0,9.0,192.0,1490.0,0.0,0.0,25157.0
2.0,12.0,9.0,44.0,79.0,0.0,0.0,83983.0
1.0,23.0,9.0,309.0,1823.0,0.0,0.0,105604.0
1.0,23.0,9.0,300.0,11688.0,0.0,0.0,106499.0
2.0,12.0,9.0,45.0,137.0,0.0,0.0,91101.0
1.0,23.0,9.0,252.0,7969.0,0.0,0.0,33406.0
2.0,12.0,9.0,46.0,135.0,0.0,0.0,105289.0
1.0,23.0,9.0,219.0,351.0,0.0,0.0,75950.0
1.0,23.0,9.0,299.0,2640.0,0.0,0.0,47772.0
1.0,23.0,9.0,278.0,2071.0,0.0,0.0,102686.0
1.0,19.0,9.0,239.0,772.0,0.0,0.0,47972.0
2.0,12.0,9.0,45.0,78.0,0.0,0.0,16488.0
1.0,23.0,9.0,239.0,1337.0,0.0,0.0,71778.0
2.0,12.0,9.0,44.0,116.0,0.0,0.0,86849.0
1.0,23.0,9.0,145.0,14662.0,0.0,0.0,40838.0
1.0,23.0,9.0,237.0,2676.0,0.0,0.0,59901.0
1.0,23.0,9.0,189.0,525.0,0.0,0.0,101966.0
1.0,19.0,9.0,1238.0,2451.0,0.0,1.0,506.0
1.0,23.0,9.0,254.0,2250.0,0.0,0.0,85975.0
2.0,12.0,9.0,46.0,73.0,0.0,0.0,60630.0
1.0,23.0,9.0,311.0,740.0,0.0,0.0,102414.0
1.0,23.0,9.0,291.0,5415.0,0.0,0.0,22428.0
2.0,12.0,9.0,46.0,132.0,0.0,0.0,16372.0
2.0,12.0,9.0,44.0,110.0,0.0,0.0,434.0
1.0,23.0,9.0,202.0,377.0,0.0,0.0,81696.0
1.0,23.0,9.0,241.0,975.0,0.0,0.0,81298.0
1.0,23.0,9.0,350.0,719.0,0.0,0.0,4253.0
1.0,23.0,9.0,240.0,306.0,0.0,0.0,36658.0
1.0,23.0,9.0,340.0,11773.0,0.0,0.0,41681.0
1.0,23.0,9.0,331.0,479.0,0.0,0.0,60954.0
1.0,23.0,9.0,226.0,2702.0,0.0,0.0,67899.0
1.0,23.0,9.0,200.0,430.0,0.0,0.0,101009.0
1.0,23.0,9.0,307.0,8339.0,0.0,0.0,764.0
1.0,23.0,9.0,324.0,1049.0,0.0,0.0,54559.0
1.0,23.0,9.0,220.0,796.0,0.0,0.0,92399.0
1.0,23.0,9.0,293.0,1142.0,0.0,0.0,90071.0
1.0,23.0,9.0,332.0,1349.0,0.0,0.0,43247.0
1.0,23.0,9.0,246.0,1817.0,0.0,0.0,2073.0
2.0,12.0,9.0,43.0,123.0,0.0,0.0,69435.0
1.0,23.0,9.0,229.0,1159.0,0.0,0.0,80762.0
1.0,23.0,9.0,208.0,25712.0,0.0,0.0,44926.0
1.0,23.0,9.0,220.0,1721.0,0.0,0.0,44833.0
1.0,43.0,9.0,38.0,130.0,0.0,0.0,26136.0
2.0,12.0,9.0,45.0,74.0,0.0,0.0,98786.0
1.0,23.0,9.0,143.0,5630.0,0.0,0.0,88725.0
1.0,23.0,9.0,193.0,7447.0,0.0,0.0,48992.0
1.0,23.0,9.0,324.0,1540.0,0.0,0.0,52030.0
2.0,12.0,9.0,45.0,86.0,0.0,0.0,29082.0
1.0,23.0,9.0,214.0,928.0,0.0,0.0,12397.0
1.0,23.0,9.0,292.0,849.0,0.0,0.0,111554.0
1.0,23.0,9.0,230.0,3432.0,0.0,0.0,97840.0
1.0,23.0,9.0,313.0,1656.0,0.0,0.0,109952.0
1.0,23.0,9.0,283.0,1944.0,0.0,0.0,72308.0
1.0,23.0,6.0,232.0,13603.0,0.0,0.0,47314.0
1.0,23.0,9.0,202.0,821.0,0.0,0.0,84957.0
1.0,23.0,9.0,225.0,5894.0,0.0,0.0,50007.0
1.0,23.0,9.0,220.0,1643.0,0.0,0.0,413.0
1.0,18.0,9.0,9.0,141.0,0.0,0.0,72281.0
1.0,23.0,9.0,222.0,2251.0,0.0,0.0,80427.0
1.0,23.0,9.0,199.0,2200.0,0.0,0.0,23161.0
1.0,23.0,9.0,257.0,1942.0,0.0,0.0,18074.0
1.0,23.0,9.0,197.0,5467.0,0.0,0.0,81101.0
1.0,23.0,9.0,326.0,4656.0,0.0,0.0,102178.0
1.0,23.0,9.0,221.0,2809.0,0.0,0.0,95985.0
2.0,12.0,9.0,43.0,69.0,0.0,0.0,49699.0
1.0,23.0,9.0,262.0,12397.0,0.0,0.0,118858.0
1.0,23.0,9.0,235.0,1075.0,0.0,0.0,60958.0
1.0,23.0,9.0,219.0,6721.0,0.0,0.0,1323.0
1.0,23.0,9.0,263.0,13332.0,0.0,0.0,99013.0
1.0,56.0,9.0,0.0,4.0,0.0,1.0,124714.0
1.0,23.0,9.0,189.0,368.0,0.0,0.0,88988.0
1.0,23.0,9.0,245.0,1571.0,0.0,0.0,73893.0
1.0,4.0,9.0,14.0,37.0,0.0,0.0,63518.0
2.0,12.0,9.0,44.0,131.0,0.0,0.0,43088.0
1.0,23.0,9.0,263.0,7218.0,0.0,0.0,110752.0
1.0,23.0,9.0,155.0,10121.0,0.0,0.0,20468.0
1.0,23.0,9.0,246.0,5363.0,0.0,0.0,125226.0
1.0,23.0,9.0,283.0,1668.0,0.0,0.0,87033.0
1.0,23.0,9.0,221.0,1380.0,0.0,0.0,59334.0
2.0,12.0,9.0,44.0,71.0,0.0,0.0,87762.0
1.0,23.0,9.0,212.0,2315.0,0.0,0.0,108685.0
1.0,23.0,9.0,179.0,14515.0,0.0,0.0,104219.0
1.0,23.0,9.0,242.0,575.0,0.0,0.0,83859.0
1.0,23.0,9.0,218.0,983.0,0.0,0.0,78593.0
1.0,23.0,9.0,286.0,4566.0,0.0,0.0,113649.0
1.0,23.0,9.0,193.0,1678.0,0.0,0.0,29209.0
1.0,23.0,9.0,233.0,19796.0,0.0,0.0,23836.0
2.0,12.0,9.0,46.0,136.0,0.0,0.0,106418.0
1.0,23.0,9.0,324.0,2394.0,0.0,0.0,50886.0
1.0,23.0,9.0,226.0,631.0,0.0,0.0,29779.0
1.0,23.0,9.0,202.0,277.0,0.0,0.0,32007.0
1.0,23.0,9.0,257.0,11878.0,0.0,0.0,63358.0
1.0,23.0,9.0,246.0,392.0,0.0,0.0,51230.0
2.0,12.0,9.0,45.0,79.0,0.0,0.0,30464.0
1.0,23.0,9.0,321.0,1321.0,0.0,0.0,31132.0
1.0,23.0,9.0,305.0,2507.0,0.0,0.0,55426.0
1.0,23.0,9.0,345.0,1197.0,0.0,0.0,104841.0
2.0,12.0,9.0,42.0,115.0,0.0,0.0,80022.0
1.0,23.0,9.0,342.0,3870.0,0.0,0.0,78697.0
1.0,23.0,9.0,304.0,1000.0,0.0,0.0,18068.0
1.0,23.0,9.0,305.0,45284.0,0.0,0.0,78539.0
1.0,23.0,9.0,202.0,769.0,0.0,0.0,64038.0
1.0,23.0,9.0,300.0,2239.0,0.0,0.0,86359.0
2.0,12.0,9.0,44.0,130.0,0.0,0.0,7186.0
1.0,23.0,9.0,210.0,1863.0,0.0,0.0,1507.0
1.0,23.0,9.0,224.0,834.0,0.0,0.0,32289.0
1.0,23.0,9.0,234.0,23387.0,0.0,0.0,60149.0
1.0,23.0,9.0,344.0,21164.0,0.0,0.0,87391.0
2.0,12.0,9.0,45.0,73.0,0.0,0.0,42939.0
1.0,23.0,9.0,218.0,27872.0,0.0,0.0,90437.0
2.0,12.0,9.0,43.0,131.0,0.0,0.0,92076.0
1.0,23.0,9.0,318.0,6652.0,0.0,0.0,38415.0
1.0,23.0,9.0,260.0,468.0,0.0,0.0,80026.0
1.0,23.0,9.0,208.0,1227.0,0.0,0.0,99639.0
1.0,23.0,9.0,290.0,3973.0,0.0,0.0,73367.0
1.0,23.0,9.0,267.0,6536.0,0.0,0.0,88317.0
1.0,23.0,9.0,244.0,1571.0,0.0,0.0,21117.0
1.0,23.0,9.0,202.0,10318.0,0.0,0.0,20910.0
2.0,12.0,9.0,45.0,77.0,0.0,0.0,66852.0
1.0,23.0,9.0,225.0,3073.0,0.0,0.0,115964.0
1.0,23.0,9.0,221.0,376.0,0.0,0.0,55709.0
1.0,23.0,9.0,219.0,2042.0,0.0,0.0,33277.0
1.0,23.0,9.0,239.0,1349.0,0.0,0.0,83297.0
1.0,23.0,9.0,333.0,1948.0,0.0,0.0,5529.0
1.0,23.0,9.0,205.0,2917.0,0.0,0.0,90078.0
1.0,23.0,9.0,214.0,12523.0,0.0,0.0,31288.0
1.0,23.0,9.0,225.0,446.0,0.0,0.0,83345.0
1.0,23.0,9.0,233.0,2213.0,0.0,0.0,23108.0
1.0,23.0,9.0,331.0,2587.0,0.0,0.0,52155.0
1.0,23.0,9.0,308.0,1534.0,0.0,0.0,96951.0
1.0,55.0,6.0,397.0,15581.0,0.0,0.0,82333.0
1.0,23.0,9.0,208.0,373.0,0.0,0.0,51502.0
1.0,23.0,9.0,307.0,2420.0,0.0,0.0,81673.0
1.0,23.0,9.0,241.0,9284.0,0.0,0.0,28677.0
1.0,23.0,9.0,203.0,1762.0,0.0,0.0,2241.0
1.0,23.0,9.0,176.0,2309.0,0.0,0.0,28392.0
1.0,23.0,9.0,227.0,1519.0,0.0,0.0,44924.0
1.0,4.0,9.0,10.0,37.0,0.0,0.0,59032.0
1.0,23.0,9.0,337.0,1158.0,0.0,0.0,43176.0
1.0,23.0,9.0,210.0,1691.0,0.0,0.0,75491.0
2.0,12.0,9.0,33.0,88.0,0.0,0.0,111407.0
1.0,23.0,9.0,209.0,1436.0,0.0,0.0,93969.0
1.0,55.0,9.0,107.0,4148.0,0.0,0.0,2726.0
1.0,23.0,9.0,324.0,3198.0,0.0,0.0,86395.0
1.0,23.0,9.0,225.0,498.0,0.0,0.0,63765.0
1.0,23.0,9.0,315.0,764.0,0.0,0.0,122768.0
1.0,18.0,9.0,7.0,361.0,0.0,0.0,52252.0
1.0,23.0,9.0,211.0,1183.0,0.0,0.0,76322.0
1.0,23.0,9.0,217.0,923.0,0.0,0.0,58313.0
1.0,23.0,9.0,242.0,434.0,0.0,0.0,86990.0
1.0,23.0,9.0,289.0,1484.0,0.0,0.0,21011.0
1.0,23.0,6.0,325.0,13140.0,0.0,0.0,53513.0
1.0,23.0,9.0,260.0,3254.0,0.0,0.0,50301.0
1.0,23.0,9.0,210.0,1000.0,0.0,0.0,75609.0
1.0,23.0,9.0,337.0,578.0,0.0,0.0,1988.0
1.0,23.0,9.0,292.0,482.0,0.0,0.0,83892.0
1.0,23.0,9.0,240.0,702.0,0.0,0.0,28959.0
1.0,20.0,9.0,11.0,0.0,0.0,0.0,93629.0
1.0,55.0,9.0,2402.0,3816.0,0.0,1.0,76815.0
1.0,23.0,9.0,145.0,13728.0,0.0,0.0,54973.0
2.0,12.0,9.0,44.0,73.0,0.0,0.0,97856.0
1.0,23.0,9.0,298.0,454.0,0.0,0.0,117966.0
1.0,23.0,9.0,276.0,2056.0,0.0,0.0,90165.0
1.0,18.0,9.0,9.0,225.0,0.0,0.0,94500.0
2.0,12.0,9.0,45.0,71.0,0.0,0.0,3220.0
1.0,23.0,9.0,292.0,940.0,0.0,0.0,47028.0
1.0,23.0,9.0,236.0,1158.0,0.0,0.0,3894.0
1.0,23.0,9.0,241.0,2565.0,0.0,0.0,65223.0
1.0,23.0,9.0,243.0,1322.0,0.0,0.0,7760.0
1.0,20.0,9.0,12.0,0.0,0.0,0.0,85392.0
1.0,23.0,9.0,202.0,9381.0,0.0,0.0,70128.0
1.0,20.0,9.0,22.0,0.0,0.0,0.0,121663.0
1.0,23.0,9.0,154.0,899.0,0.0,0.0,102998.0
1.0,23.0,9.0,200.0,1383.0,0.0,0.0,90740.0
1.0,23.0,9.0,286.0,9133.0,0.0,0.0,9831.0
1.0,23.0,9.0,264.0,668.0,0.0,0.0,59626.0
2.0,12.0,9.0,43.0,133.0,0.0,0.0,7543.0
1.0,23.0,9.0,298.0,626.0,0.0,0.0,103702.0
1.0,23.0,9.0,235.0,1576.0,0.0,0.0,55489.0
0.0,57.0,9.0,78.0,0.0,0.0,0.0,80963.0
1.0,23.0,9.0,231.0,1835.0,0.0,0.0,123637.0
1.0,23.0,9.0,198.0,326.0,0.0,0.0,82940.0
1.0,23.0,9.0,308.0,3222.0,0.0,0.0,20303.0
1.0,23.0,9.0,217.0,720.0,0.0,0.0,63342.0
2.0,12.0,9.0,45.0,134.0,0.0,0.0,26905.0
1.0,23.0,9.0,207.0,8422.0,0.0,0.0,76932.0
1.0,23.0,9.0,243.0,714.0,0.0,0.0,10281.0
1.0,23.0,9.0,291.0,437.0,0.0,0.0,39375.0
1.0,23.0,9.0,259.0,327.0,0.0,0.0,59683.0
2.0,12.0,9.0,44.0,128.0,0.0,0.0,28839.0
2.0,12.0,9.0,46.0,75.0,0.0,0.0,90451.0
1.0,23.0,9.0,203.0,4104.0,0.0,0.0,3059.0
1.0,23.0,9.0,251.0,1695.0,0.0,0.0,61810.0
1.0,23.0,9.0,243.0,609.0,0.0,0.0,110946.0
1.0,23.0,9.0,220.0,2853.0,0.0,0.0,67077.0
1.0,23.0,9.0,294.0,1906.0,0.0,0.0,61682.0
1.0,23.0,9.0,304.0,659.0,0.0,0.0,81538.0
1.0,23.0,9.0,313.0,4214.0,0.0,0.0,29397.0
1.0,23.0,9.0,223.0,3410.0,0.0,0.0,35745.0
1.0,23.0,9.0,225.0,1160.0,0.0,0.0,80297.0
2.0,12.0,9.0,43.0,145.0,0.0,0.0,23906.0
1.0,23.0,9.0,236.0,732.0,0.0,0.0,26345.0
1.0,23.0,9.0,343.0,492.0,0.0,0.0,93068.0
1.0,23.0,9.0,302.0,1366.0,0.0,0.0,110699.0
1.0,56.0,9.0,0.0,4.0,0.0,1.0,123847.0
1.0,23.0,9.0,229.0,1483.0,0.0,0.0,123073.0
1.0,23.0,9.0,211.0,304.0,0.0,0.0,19276.0
1.0,23.0,9.0,236.0,1075.0,0.0,0.0,112826.0
1.0,23.0,9.0,313.0,2043.0,0.0,0.0,77670.0
1.0,23.0,9.0,336.0,809.0,0.0,0.0,82968.0
1.0,23.0,9.0,306.0,406.0,0.0,0.0,2944.0
1.0,23.0,9.0,265.0,458.0,0.0,0.0,7759.0
1.0,23.0,9.0,247.0,1910.0,0.0,0.0,3971.0
1.0,23.0,9.0,262.0,379.0,0.0,0.0,71081.0
1.0,23.0,9.0,212.0,6912.0,0.0,0.0,72331.0
1.0,23.0,9.0,224.0,1447.0,0.0,0.0,79342.0
1.0,23.0,9.0,317.0,2126.0,0.0,0.0,88304.0
2.0,12.0,9.0,42.0,108.0,0.0,0.0,17611.0
1.0,23.0,9.0,204.0,682.0,0.0,0.0,37849.0
2.0,12.0,9.0,43.0,129.0,0.0,0.0,41346.0
1.0,23.0,9.0,206.0,14358.0,0.0,0.0,107504.0
1.0,23.0,9.0,319.0,12573.0,0.0,0.0,57437.0
1.0,23.0,9.0,313.0,1029.0,0.0,0.0,70109.0
1.0,23.0,9.0,318.0,762.0,0.0,0.0,123631.0
1.0,23.0,9.0,222.0,2402.0,0.0,0.0,64100.0
1.0,23.0,9.0,251.0,1564.0,0.0,0.0,73077.0
1.0,23.0,9.0,265.0,3773.0,0.0,0.0,17477.0
