protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,23,9,306,2013,0,0,35981.0
1,20,9,245,0,0,0,123072.0
0,61,9,181,0,0,0,93294.0
2,12,9,42,42,0,0,68413.0
1,23,9,294,1108,0,0,96579.0
2,12,9,45,131,0,0,2129.0
0,14,9,8,0,0,1,110500.0
1,51,9,637,390,0,0,31676.0
1,35,5,0,0,0,1,66204.0
2,41,9,516,4,0,0,22024.0
1,23,9,239,614,0,0,79981.0
0,14,9,8,0,0,1,84611.0
1,46,4,0,0,0,1,66432.0
1,51,9,1156,386,0,0,56585.0
1,23,9,211,297,0,0,118465.0
1,51,9,692,328,0,0,32616.0
2,12,9,44,133,0,0,21390.0
1,23,9,217,344,0,0,108143.0
1,23,5,0,0,0,1,95215.0
1,23,9,205,1364,0,0,88310.0
1,17,2,0,0,0,1,67291.0
2,12,9,46,46,0,0,102374.0
1,46,5,0,0,0,1,37508.0
1,20,9,12241,0,0,0,71368.0
1,57,5,0,0,0,1,88696.0
1,23,9,287,7384,0,0,32597.0
1,46,1,0,0,0,1,93425.0
2,12,9,46,498,0,0,69603.0
0,14,9,8,0,0,1,4589.0
1,56,5,0,0,0,1,43971.0
1,16,5,0,0,0,1,23917.0
1,20,5,0,0,0,1,7947.0
1,46,5,0,0,0,1,34340.0
2,46,9,1,0,0,1,125743.0
1,46,5,0,0,0,1,104473.0
1,30,1,0,0,0,1,11295.0
2,12,9,42,42,0,0,78129.0
2,12,9,30,0,0,0,64006.0
1,23,9,215,4862,0,0,30719.0
1,7,5,0,0,0,1,10410.0
1,2,5,0,0,0,1,74207.0
1,20,5,0,0,0,1,50099.0
1,23,9,296,925,0,0,67637.0
1,23,9,208,2966,0,0,62777.0
1,23,9,182,34030,0,0,92029.0
1,46,5,0,0,0,1,18930.0
1,23,9,241,6693,0,0,125513.0
1,20,9,26,0,0,0,90475.0
1,23,9,231,6086,0,0,64189.0
2,12,9,44,140,0,0,21745.0
1,46,5,0,0,0,1,46600.0
1,23,9,308,2919,0,0,17989.0
2,12,9,46,46,0,0,124609.0
1,39,5,0,0,0,1,9143.0
0,14,9,8,0,0,1,55208.0
2,41,9,147,105,0,0,85879.0
1,23,9,296,1892,0,0,58114.0
1,23,9,232,2802,0,0,106651.0
1,23,9,54540,8314,0,0,92947.0
1,19,9,287,903,0,0,39769.0
1,23,9,160,29072,0,0,26787.0
1,23,9,209,8514,0,0,47145.0
2,12,9,42,143,0,0,122891.0
1,23,9,317,759,0,0,35709.0
1,23,9,274,6874,0,0,119458.0
1,46,1,0,0,0,1,40064.0
2,12,9,46,77,0,0,67704.0
1,46,1,0,0,0,1,82008.0
1,23,9,203,9805,0,0,85533.0
1,11,5,0,0,0,1,52399.0
1,46,5,0,0,0,1,57726.0
2,12,9,44,44,0,0,115198.0
1,23,9,247,171,0,0,6705.0
1,23,5,0,0,0,1,91116.0
1,27,5,0,0,0,1,41057.0
0,14,9,8,0,0,1,61639.0
0,15,9,1032,0,0,0,31542.0
2,12,9,43,108,0,0,84852.0
1,23,9,330,1651,0,0,97512.0
1,64,1,0,0,0,1,35035.0
0,15,9,1032,0,0,0,79203.0
1,23,9,219,331,0,0,102083.0
2,12,9,45,136,0,0,86138.0
1,23,9,181,1724,0,0,122167.0
1,51,9,1027,326,0,0,78017.0
1,23,9,299,2649,0,0,123237.0
1,8,5,0,0,0,1,109137.0
1,27,5,0,0,0,1,90831.0
1,23,9,228,186,0,0,124748.0
1,23,9,54540,8314,0,0,94547.0
1,23,9,193,761,0,0,7612.0
0,14,9,8,0,0,1,110839.0
1,46,5,0,0,0,1,17505.0
1,23,9,209,5949,0,0,77587.0
1,23,9,163,22886,0,0,20552.0
1,11,1,0,0,0,1,97788.0
1,51,9,749,332,0,0,50240.0
1,23,9,54540,8314,0,0,122628.0
0,15,9,520,0,0,0,30079.0
2,12,9,43,78,0,0,22261.0
2,12,9,43,74,0,0,13422.0
1,59,5,0,0,0,1,8354.0
1,51,9,698,332,0,0,100412.0
1,23,9,204,784,0,0,124789.0
1,23,9,360,255,0,0,47419.0
1,65,5,0,0,0,1,47061.0
1,53,5,0,0,0,1,87642.0
1,20,9,10073,0,0,0,36023.0
1,16,5,0,0,0,1,14655.0
1,23,9,236,285,0,0,2301.0
1,46,5,0,0,0,1,1191.0
1,51,5,0,0,0,1,110345.0
1,41,1,0,0,0,1,31625.0
1,62,5,0,0,0,1,103684.0
1,23,9,362,936,0,0,18333.0
1,51,9,1096,331,0,0,10452.0
0,15,9,1032,0,0,0,118174.0
1,30,1,0,0,0,1,78686.0
1,20,9,383,0,0,0,102658.0
1,46,5,0,0,0,1,4405.0
2,12,9,37,53,0,0,17199.0
1,51,9,617,335,0,0,54673.0
2,41,9,516,4,0,0,80524.0
1,23,9,284,1415,0,0,36026.0
1,23,9,312,9284,0,0,47622.0
2,46,9,105,147,0,0,66782.0
0,14,9,8,0,0,1,86228.0
1,23,9,244,337,0,0,52943.0
1,18,5,0,0,0,1,14789.0
1,20,9,641,0,0,0,21274.0
2,46,9,1,0,0,1,113277.0
0,14,9,18,0,0,1,76785.0
1,23,9,317,23436,0,0,3019.0
1,51,5,0,0,0,1,70298.0
1,23,9,237,275,0,0,56600.0
1,46,5,0,0,0,1,60795.0
1,18,9,10,225,0,0,124429.0
0,14,9,8,0,0,1,59726.0
1,39,2,0,0,0,1,92827.0
1,20,9,59,0,0,0,23697.0
1,23,9,201,353,0,0,121506.0
1,46,5,0,0,0,1,15430.0
1,26,5,0,0,0,1,38478.0
1,51,9,914,331,0,0,45628.0
2,12,9,45,128,0,0,45698.0
1,46,4,1,0,0,1,62929.0
1,59,5,0,0,0,1,33754.0
2,46,9,1,0,0,1,70778.0
1,41,9,10044,0,0,0,84274.0
1,23,9,222,1771,0,0,87037.0
2,41,9,145,0,0,0,100627.0
1,51,6,1153,285,0,0,47077.0
1,23,9,300,1380,0,0,86779.0
1,20,9,26,0,0,0,10895.0
1,46,5,0,0,0,1,86341.0
1,46,5,0,0,0,1,84984.0
1,23,9,196,8921,0,0,35861.0
2,12,9,45,70,0,0,54593.0
1,20,5,0,0,0,1,64463.0
1,23,9,313,1976,0,0,26733.0
1,46,4,0,0,0,1,3813.0
1,20,9,832,0,0,0,34220.0
0,14,9,30,0,0,0,7797.0
1,20,9,12,0,0,0,19527.0
2,12,9,45,132,0,0,41612.0
1,0,4,1990,10146,0,0,64543.0
2,12,9,46,142,0,0,97583.0
1,55,5,0,0,0,1,124394.0
1,23,9,287,5250,0,0,67006.0
1,23,9,233,22780,0,0,65562.0
2,12,9,34,0,0,0,98282.0
1,23,9,261,856,0,0,56888.0
1,7,5,0,0,0,1,68454.0
1,59,5,0,0,0,1,52875.0
1,46,5,0,0,0,1,13477.0
1,23,9,208,3997,0,0,112689.0
1,17,5,0,0,0,1,117959.0
1,23,9,197,380,0,0,1153.0
1,23,9,221,274,0,0,76686.0
1,25,5,0,0,0,1,121315.0
1,23,9,257,8708,0,0,83236.0
1,54,5,0,0,0,1,39617.0
1,20,9,245,0,0,0,15167.0
0,14,9,8,0,0,1,38831.0
1,20,9,567,0,0,0,62842.0
1,23,9,229,12081,0,0,96172.0
1,23,9,224,799,0,0,74545.0
1,51,9,1794,330,0,0,70328.0
1,23,1,0,0,0,1,41497.0
2,46,9,1,0,0,1,95819.0
1,23,9,226,867,0,0,55816.0
1,46,5,0,0,0,1,47819.0
1,49,5,0,0,0,1,108782.0
1,62,5,0,0,0,1,738.0
1,33,5,0,0,0,1,20892.0
1,23,1,0,0,0,1,88329.0
1,63,5,0,0,0,1,113856.0
1,23,1,0,0,0,1,45224.0
1,23,9,214,2251,0,0,37494.0
1,23,9,224,4708,0,0,78970.0
2,41,9,147,105,0,0,34927.0
0,14,9,8,0,0,1,72686.0
2,12,9,42,147,0,0,9690.0
1,20,9,334,0,0,0,35217.0
1,20,9,11,0,0,0,79596.0
1,17,5,0,0,0,1,6672.0
0,14,9,30,0,0,0,121452.0
2,12,9,44,44,0,0,20500.0
1,24,1,0,0,0,0,52082.0
1,8,5,0,0,0,1,40730.0
1,23,9,251,4482,0,0,90763.0
1,65,5,0,0,0,1,48779.0
1,32,5,0,0,0,1,39679.0
1,23,9,322,392,0,0,75853.0
1,23,9,182,1894,0,0,28401.0
1,27,5,0,0,0,1,3221.0
1,51,9,1104,494,0,0,46259.0
1,46,1,0,0,0,1,81213.0
1,23,9,334,3200,0,0,48881.0
1,46,5,0,0,0,1,55758.0
2,12,9,43,76,0,0,5108.0
1,23,9,213,4556,0,0,46030.0
1,23,9,310,3222,0,0,51199.0
0,14,9,18,0,0,1,54087.0
1,20,9,7940,0,0,0,102117.0
2,12,9,45,127,0,0,93606.0
1,36,5,0,0,0,1,121541.0
1,23,9,215,1961,0,0,66419.0
1,57,9,168,3490,0,0,45407.0
1,38,5,0,0,0,1,57222.0
1,23,9,193,4981,0,0,83522.0
1,23,9,319,1638,0,0,76256.0
1,23,9,330,3883,0,0,43746.0
1,23,9,272,307,0,0,45820.0
1,46,5,0,0,0,1,92702.0
0,15,9,1032,0,0,0,102263.0
2,46,9,28,0,0,1,119560.0
1,23,1,0,0,0,1,52697.0
1,44,9,80,5248,0,0,124965.0
1,23,9,306,2750,0,0,122459.0
1,46,5,0,0,0,1,46056.0
1,13,5,0,0,0,1,2847.0
1,20,5,0,0,0,1,98559.0
1,46,5,0,0,0,1,470.0
1,26,5,0,0,0,1,85298.0
1,20,9,373,0,0,0,60105.0
1,46,5,0,0,0,1,88256.0
1,23,9,229,856,0,0,101678.0
1,46,5,0,0,0,1,113455.0
1,23,9,265,558,0,0,54058.0
1,46,5,0,0,0,1,97403.0
2,12,9,45,71,0,0,71325.0
1,23,9,320,270,0,0,119254.0
0,15,9,520,0,0,0,102622.0
1,20,9,637,0,0,0,125419.0
1,23,5,0,0,0,1,106646.0
1,51,9,707,343,0,0,69257.0
1,46,5,0,0,0,1,93717.0
2,12,9,44,44,0,0,106773.0
2,12,9,46,46,0,0,92528.0
1,51,9,721,329,0,0,35401.0
1,46,5,0,0,0,1,31306.0
1,23,5,0,0,0,1,97641.0
1,23,9,397,788,0,0,19456.0
1,46,5,0,0,0,1,110189.0
1,33,5,0,0,0,1,102578.0
1,23,9,320,269,0,0,64000.0
1,23,9,237,332,0,0,71600.0
1,6,1,0,0,0,1,77980.0
0,14,9,8,0,0,1,104368.0
1,23,9,322,2073,0,0,21960.0
1,23,9,215,10526,0,0,54154.0
1,20,1,0,0,0,1,88647.0
1,22,1,0,0,0,1,117254.0
1,23,9,200,17733,0,0,79063.0
1,23,9,296,458,0,0,26194.0
1,10,5,0,0,0,1,89943.0
1,23,9,204,1963,0,0,34484.0
1,23,9,173,707,0,0,123663.0
1,23,9,200,434,0,0,105041.0
1,23,9,208,15642,0,0,2205.0
1,23,1,0,0,0,1,69405.0
1,46,5,0,0,0,1,72814.0
2,12,9,45,45,0,0,34853.0
1,46,5,0,0,0,1,26138.0
0,14,9,8,0,0,1,122341.0
1,24,5,0,0,0,1,14992.0
2,12,9,44,44,0,0,63524.0
1,46,5,0,0,0,1,15387.0
1,57,5,0,0,0,1,84244.0
1,23,9,337,7207,0,0,38288.0
1,20,9,334,0,0,0,109513.0
1,23,9,312,382,0,0,14988.0
1,25,5,0,0,0,1,32465.0
1,51,9,1955,326,0,0,105751.0
1,46,5,0,0,0,1,34869.0
2,12,9,46,80,0,0,102564.0
1,23,9,268,613,0,0,74926.0
1,23,9,149,1548,0,0,98814.0
1,41,9,10044,0,0,0,82576.0
1,23,9,342,5401,0,0,34173.0
1,23,9,277,313,0,0,91627.0
1,23,9,157,14052,0,0,101176.0
1,23,9,312,24572,0,0,103940.0
2,46,9,1,0,0,1,39933.0
1,23,9,265,14515,0,0,77277.0
0,14,9,8,0,0,1,60446.0
1,65,5,0,0,0,1,47638.0
1,18,9,0,0,0,1,110282.0
2,41,9,147,105,0,0,39767.0
1,23,1,0,0,0,1,68315.0
1,23,9,277,1993,0,0,25087.0
2,12,9,43,128,0,0,55146.0
2,46,9,105,146,0,0,59468.0
1,46,4,0,0,0,1,9149.0
1,23,9,316,751,0,0,44048.0
1,46,5,0,0,0,1,41344.0
1,46,1,0,0,0,1,94526.0
1,65,5,0,0,0,1,115685.0
0,61,9,78,0,0,0,22392.0
1,23,9,237,8892,0,0,19435.0
1,51,9,885,339,0,0,111701.0
1,20,9,40494,0,0,0,76537.0
1,19,9,1500,4152,0,0,31138.0
1,23,9,310,4382,0,0,119942.0
1,46,5,0,0,0,1,120716.0
1,59,5,0,0,0,1,47557.0
1,23,9,171,4306,0,0,68938.0
1,23,9,216,734,0,0,116207.0
1,23,9,218,1101,0,0,111307.0
1,46,1,0,0,0,1,22338.0
1,23,9,229,5467,0,0,117075.0
0,15,9,1032,0,0,0,66450.0
1,46,1,0,0,0,1,53524.0
1,23,5,0,0,0,1,14720.0
1,23,9,299,3358,0,0,64040.0
1,23,9,219,309,0,0,112889.0
1,23,1,0,0,0,1,36764.0
1,23,1,0,0,0,1,97490.0
1,23,9,221,261,0,0,15427.0
2,41,9,146,105,0,0,3869.0
0,15,9,1480,0,0,0,37893.0
1,23,9,310,8171,0,0,82219.0
1,23,9,241,3758,0,0,82203.0
1,23,9,202,769,0,0,64038.0
1,23,9,54540,8314,0,0,42190.0
2,12,9,44,71,0,0,60460.0
1,46,5,0,0,0,1,25383.0
1,46,5,0,0,0,1,15269.0
1,51,9,1330,336,0,0,72912.0
1,51,9,1275,331,0,0,64298.0
1,18,9,6,147,0,0,3972.0
1,23,9,193,388,0,0,29033.0
1,46,5,0,0,0,1,90106.0
1,46,5,0,0,0,1,117411.0
1,23,9,207,3736,0,0,101945.0
1,46,5,0,0,0,1,28142.0
1,23,9,204,253,0,0,102568.0
1,6,5,0,0,0,1,5396.0
1,23,5,0,0,0,1,84550.0
2,12,9,45,135,0,0,4818.0
1,56,5,0,0,0,1,102165.0
2,46,9,28,0,0,1,113166.0
1,62,5,0,0,0,1,92250.0
1,46,5,0,0,0,1,11151.0
1,51,9,754,337,0,0,94868.0
1,46,5,0,0,0,1,89231.0
1,46,1,0,0,0,1,9004.0
1,46,1,0,0,0,1,106956.0
1,51,9,1822,375,0,0,68163.0
1,51,9,1312,328,0,0,71523.0
1,2,5,0,0,0,1,88894.0
1,51,9,1120,332,0,0,58001.0
1,20,9,2194619,0,0,0,13235.0
1,46,5,0,0,0,1,29887.0
1,51,9,2153,333,0,0,86785.0
1,46,5,0,0,0,1,87371.0
1,20,9,334,0,0,0,19105.0
1,51,9,1509,332,0,0,18293.0
1,7,5,0,0,0,1,111069.0
1,65,5,0,0,0,1,125686.0
1,23,5,0,0,0,1,71844.0
2,12,9,42,130,0,0,30744.0
1,20,9,383,0,0,0,48287.0
2,41,9,145,105,0,0,97172.0
2,41,9,147,105,0,0,119245.0
1,46,5,0,0,0,1,115853.0
1,23,9,54540,8314,0,0,17654.0
1,23,9,287,2233,0,0,112093.0
1,46,5,0,0,0,1,10361.0
1,20,9,6601,0,0,0,13143.0
1,23,4,51180,2920,0,0,103107.0
0,14,9,8,0,0,1,94178.0
1,23,9,233,1075,0,0,125826.0
1,51,9,3057,343,0,0,21461.0
1,46,5,0,0,0,1,28558.0
1,33,5,0,0,0,1,15452.0
1,23,9,212,404,0,0,99375.0
1,23,9,257,2129,0,0,104340.0
1,54,5,0,0,0,1,47633.0
2,41,9,1,0,0,1,66024.0
0,14,9,8,0,0,1,70202.0
2,41,9,147,105,0,0,55885.0
2,12,9,46,132,0,0,118257.0
1,46,1,0,0,0,1,97317.0
1,26,5,0,0,0,1,32701.0
1,23,1,0,0,0,1,10301.0
1,23,9,298,784,0,0,12595.0
1,48,5,0,0,0,1,57133.0
1,23,9,385,229,0,0,28833.0
1,46,5,0,0,0,1,118879.0
1,46,1,0,0,0,1,101476.0
1,23,9,193,1044,0,0,69774.0
1,23,9,221,4603,0,0,120741.0
2,46,9,105,147,0,0,44372.0
1,30,1,0,0,0,1,89933.0
1,46,1,0,0,0,1,81625.0
1,26,5,0,0,0,1,3210.0
1,20,9,740,0,0,0,102391.0
1,57,5,0,0,0,1,45872.0
1,34,5,0,0,0,1,113674.0
2,12,9,45,114,0,0,24104.0
2,41,9,1,0,0,1,108058.0
1,20,9,8737,0,0,0,71622.0
1,16,5,0,0,0,1,48483.0
1,46,5,0,0,0,1,46012.0
2,12,9,46,46,0,0,59911.0
1,46,4,0,0,0,1,71700.0
2,12,9,45,154,0,0,104889.0
2,46,9,207,0,0,0,40323.0
0,14,9,8,0,0,1,21625.0
1,4,5,0,0,0,1,56215.0
1,23,9,54540,8314,0,0,111242.0
2,12,9,44,82,0,0,81757.0
1,23,9,256,791,0,0,65436.0
1,46,1,0,0,0,1,45846.0
1,5,5,0,0,0,1,8415.0
1,46,4,0,0,0,1,81418.0
2,12,9,45,139,0,0,39338.0
2,46,9,105,145,0,0,8009.0
1,41,1,0,0,0,1,21663.0
1,23,9,184,1235,0,0,117820.0
1,23,9,246,242,0,0,5823.0
2,12,9,41,67,0,0,45661.0
1,46,1,0,0,0,1,90399.0
1,19,9,1158,2443,0,1,60443.0
1,46,5,0,0,0,1,72202.0
1,20,9,852,0,0,0,26448.0
1,57,9,107,3981,0,0,122569.0
1,23,9,218,35811,0,0,29989.0
1,51,9,3366,328,0,0,122798.0
2,41,9,1,0,0,1,122955.0
1,23,9,209,760,0,0,65220.0
0,61,9,183,0,0,0,54220.0
1,46,1,0,0,0,1,65795.0
1,51,9,13796,1433,0,0,96838.0
1,23,9,208,8422,0,0,32358.0
1,36,5,0,0,0,1,118627.0
1,31,5,0,0,0,1,48001.0
2,46,9,105,146,0,0,28133.0
1,51,9,1652,392,0,0,103665.0
1,33,1,0,0,0,1,18410.0
1,46,5,0,0,0,1,72224.0
1,46,5,0,0,0,1,123798.0
1,23,9,332,767,0,0,26790.0
1,23,9,241,649,0,0,124736.0
1,23,9,274,4841,0,0,79368.0
0,14,9,8,0,0,1,6043.0
1,22,1,0,0,0,1,68708.0
1,23,9,324,10285,0,0,81871.0
1,23,9,209,767,0,0,118962.0
1,23,9,309,1937,0,0,75602.0
1,46,5,0,0,0,1,36125.0
1,23,9,213,2713,0,0,96523.0
1,23,9,309,12505,0,0,52721.0
1,10,2,0,0,0,1,103725.0
1,23,9,222,1890,0,0,123764.0
1,20,5,0,0,0,1,89457.0
1,23,9,225,1227,0,0,34588.0
1,51,9,121,236,0,0,43089.0
1,46,5,0,0,0,1,114007.0
1,46,5,0,0,0,1,54913.0
1,23,9,386,3497,0,0,120684.0
1,23,9,198,310,0,0,104387.0
0,15,9,1032,0,0,0,13739.0
1,46,4,0,0,0,1,2234.0
1,41,1,0,0,0,1,99936.0
1,51,9,2650,402,0,0,112129.0
2,41,9,147,105,0,0,21301.0
1,23,9,208,4080,0,0,122690.0
1,23,9,227,4907,0,0,84757.0
1,46,5,0,0,0,1,76716.0
1,1,9,1210740,251536,0,0,111345.0
1,23,9,213,24572,0,0,98117.0
1,51,9,6568,386,0,0,111066.0
1,20,9,334,0,0,0,31130.0
0,14,9,8,0,0,1,109609.0
1,51,9,607,332,0,0,62877.0
1,46,1,0,0,0,1,89812.0
2,46,9,1,0,0,1,110918.0
1,57,2,0,0,0,1,62540.0
1,23,9,227,4241,0,0,32043.0
2,41,9,147,147,0,0,75689.0
1,41,9,1363,0,0,0,99446.0
1,23,9,205,668,0,0,70262.0
1,23,9,334,8140,0,0,52791.0
1,23,9,213,1404,0,0,66653.0
1,23,9,209,1511,0,0,116685.0
1,46,5,0,0,0,1,31172.0
1,23,9,202,10318,0,0,20910.0
1,23,1,0,0,0,1,68283.0
1,23,9,343,285,0,0,16707.0
1,51,5,0,0,0,1,76824.0
1,23,9,200,1383,0,0,90740.0
1,20,9,334,0,0,0,31504.0
1,22,5,0,0,0,1,90036.0
2,12,9,45,71,0,0,7214.0
1,57,5,0,0,0,1,112146.0
1,51,9,2359,329,0,0,56738.0
1,4,5,0,0,0,1,67244.0
1,37,5,0,0,0,1,125114.0
1,9,5,0,0,0,1,34396.0
0,61,9,78,0,0,0,88507.0
1,23,9,297,1964,0,0,64479.0
1,46,5,0,0,0,1,92850.0
1,46,5,0,0,0,1,88568.0
1,35,5,0,0,0,1,124689.0
1,46,5,0,0,0,1,58782.0
1,56,5,0,0,0,1,116609.0
1,7,5,0,0,0,1,124167.0
2,12,9,46,71,0,0,21575.0
1,20,5,0,0,0,1,368.0
1,23,9,287,540,0,0,84482.0
1,46,5,0,0,0,1,91904.0
1,29,5,0,0,0,1,64998.0
0,14,9,8,0,0,1,125406.0
