protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
udp,domain_u,SF,46,73,0,0,60630.0
tcp,http,SF,279,14978,0,0,77957.0
tcp,private,S0,0,0,0,1,119419.0
tcp,http,REJ,0,0,0,0,25460.0
tcp,http,SF,363,1596,0,0,24905.0
udp,domain_u,SF,111,36,0,0,12470.0
tcp,private,S0,0,0,0,1,55332.0
tcp,hostnames,S0,0,0,0,1,113650.0
icmp,ecr_i,SF,520,0,0,1,90373.0
tcp,private,REJ,0,0,0,1,110580.0
tcp,private,S0,0,0,0,1,115541.0
icmp,eco_i,SF,8,0,0,1,99721.0
tcp,private,REJ,0,0,0,1,13260.0
tcp,finger,S0,0,0,0,1,27214.0
tcp,http,SF,301,1565,0,0,12007.0
tcp,systat,S0,0,0,0,1,103214.0
tcp,http,SF,204,406,0,0,68807.0
tcp,http,SF,295,7903,0,0,78646.0
tcp,smtp,SF,809,401,0,0,105273.0
tcp,http,SF,311,248,0,0,73866.0
tcp,http,SF,54540,8314,0,1,36860.0
udp,other,SF,147,105,0,0,86150.0
udp,private,SF,28,0,0,1,35933.0
tcp,http,SF,218,1477,0,0,52778.0
tcp,http,SF,217,10655,0,0,78785.0
tcp,http,SF,208,2241,0,0,23792.0
tcp,private,S0,0,0,0,1,63109.0
tcp,private,REJ,0,0,0,1,83737.0
tcp,private,S0,0,0,0,1,8779.0
udp,domain_u,SF,44,69,0,0,7847.0
tcp,smtp,SF,781,390,0,0,39969.0
tcp,http,SF,205,1259,0,0,70904.0
tcp,http,SF,251,28066,0,0,75000.0
tcp,smtp,SF,1028,326,0,0,46264.0
tcp,http,SF,225,1392,0,0,61753.0
udp,domain_u,SF,45,111,0,0,87700.0
tcp,http,SF,282,761,0,0,124377.0
tcp,http,REJ,0,0,0,0,63652.0
tcp,http,SF,290,8618,0,0,125591.0
icmp,eco_i,SF,8,0,0,1,27547.0
tcp,private,S0,0,0,0,1,23988.0
tcp,http,SF,199,3310,0,0,94408.0
tcp,mtp,S0,0,0,0,1,6028.0
tcp,http,SF,314,2641,0,0,44073.0
udp,domain_u,SF,46,46,0,0,63188.0
tcp,nnsp,S0,0,0,0,1,73156.0
icmp,eco_i,SF,8,0,0,1,75004.0
tcp,ftp_data,SF,11,0,0,0,13831.0
tcp,smtp,SF,964,400,0,0,75134.0
tcp,http,SF,215,602,0,0,13370.0
tcp,smtp,SF,1065,331,0,0,86129.0
tcp,http,SF,349,632,0,0,108996.0
udp,domain_u,SF,43,73,0,0,30084.0
udp,other,SF,516,4,0,0,27000.0
tcp,http,SF,217,12725,0,0,109423.0
udp,other,SF,145,105,0,0,20656.0
icmp,eco_i,SF,18,0,0,1,106723.0
tcp,smtp,SF,926,370,0,0,11029.0
udp,private,SF,28,0,0,1,31488.0
tcp,ftp_data,SF,35195,0,0,0,67836.0
tcp,http,SF,256,2381,0,0,23528.0
tcp,http,SF,211,3828,0,0,64088.0
tcp,uucp_path,S0,0,0,0,1,63133.0
tcp,netbios_dgm,REJ,0,0,0,1,77636.0
tcp,http,SF,317,2446,0,0,42129.0
tcp,http,SF,334,5539,0,0,43810.0
udp,domain_u,SF,46,46,0,0,53539.0
tcp,http,SF,322,9079,0,0,29754.0
udp,domain_u,SF,41,136,0,0,98164.0
tcp,http,SF,205,365,0,0,70906.0
tcp,http,SF,172,9966,0,0,106012.0
tcp,http,SF,195,1954,0,0,97509.0
tcp,http,SF,204,2714,0,0,21802.0
tcp,http,SF,306,3222,0,0,1133.0
icmp,ecr_i,SF,1032,0,0,1,14504.0
tcp,http,SF,209,312,0,0,22396.0
tcp,smtp,SF,960,328,0,0,107136.0
icmp,eco_i,SF,8,0,0,1,81977.0
tcp,private,S0,0,0,0,1,25651.0
tcp,private,S0,0,0,0,1,105905.0
tcp,nnsp,S0,0,0,0,1,122742.0
tcp,http,SF,291,316,0,0,67714.0
tcp,http,SF,309,367,0,0,23350.0
tcp,http,SF,335,285,0,0,41381.0
tcp,ftp_data,SF,12324,0,0,0,44329.0
tcp,http,SF,324,271,0,0,64979.0
tcp,ftp_data,SF,2890,0,0,0,29403.0
icmp,ecr_i,SF,30,0,0,0,23672.0
tcp,http,SF,274,11889,0,0,85773.0
tcp,telnet,SF,119,6504,0,0,103714.0
tcp,http,SF,289,11653,0,0,117786.0
tcp,nnsp,S0,0,0,0,1,100049.0
tcp,http,SF,265,2003,0,0,25808.0
tcp,http,SF,205,655,0,0,57076.0
tcp,ftp_data,SF,12,0,0,0,104025.0
tcp,http,SF,218,6049,0,0,44229.0
tcp,http,REJ,0,0,0,0,7601.0
tcp,telnet,SF,335,10183,0,0,120110.0
tcp,http,SF,214,4841,0,0,111157.0
tcp,smtp,SF,1392,333,0,0,61743.0
tcp,gopher,S0,0,0,0,1,49741.0
tcp,finger,S0,0,0,0,1,55095.0
tcp,private,S0,0,0,0,1,4738.0
icmp,eco_i,SF,8,0,0,1,47969.0
tcp,uucp,RSTO,0,0,0,1,47831.0
udp,domain_u,SF,44,137,0,0,70592.0
tcp,private,S0,0,0,0,1,5205.0
tcp,http,SF,305,260,0,0,108035.0
tcp,http,SF,295,6300,0,0,5686.0
tcp,Z39_50,S0,0,0,0,1,66918.0
tcp,http,SF,287,2839,0,0,96962.0
tcp,ftp,SF,1036,3081,0,0,67285.0
icmp,eco_i,SF,8,0,0,1,102974.0
tcp,ftp_data,SF,61298,0,0,0,45649.0
tcp,http,SF,201,3968,0,0,111257.0
tcp,http,SF,219,3248,0,0,36547.0
icmp,eco_i,SF,8,0,0,1,9251.0
tcp,http,REJ,0,0,0,0,63035.0
tcp,http,SF,319,498,0,0,12829.0
tcp,http,SF,213,1615,0,0,21325.0
tcp,http,SF,291,3643,0,0,10610.0
tcp,http,SF,143,17463,0,0,86628.0
tcp,ftp_data,SF,641,0,0,0,81248.0
tcp,private,RSTR,0,0,0,1,124048.0
tcp,http,SF,323,280,0,0,72534.0
tcp,http,SF,221,491,0,0,58603.0
tcp,private,S0,0,0,0,1,17902.0
tcp,ftp_data,SF,10044,0,0,0,18986.0
tcp,private,S0,0,0,0,1,66514.0
icmp,eco_i,SF,8,0,0,1,101608.0
tcp,gopher,S0,0,0,0,1,98173.0
tcp,http,SF,280,1329,0,0,12109.0
tcp,other,REJ,0,0,0,1,122894.0
tcp,http,SF,229,1483,0,0,15388.0
tcp,http,SF,259,115374,0,0,16397.0
tcp,ftp_data,SF,252,0,0,0,101488.0
tcp,discard,S0,0,0,0,1,73076.0
udp,other,SF,147,105,0,0,66067.0
tcp,private,S0,0,0,0,1,115179.0
tcp,private,S0,0,0,0,1,52767.0
tcp,http,S2,266,70559,0,0,43489.0
tcp,exec,RSTO,0,0,0,1,108785.0
tcp,private,S0,0,0,0,1,95452.0
tcp,private,S0,0,0,0,1,125200.0
tcp,supdup,S0,0,0,0,1,70706.0
tcp,login,S0,0,0,0,1,23328.0
tcp,http,SF,260,9524,0,0,96023.0
tcp,pop_2,RSTR,1,0,0,1,121744.0
