protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
tcp,ftp_data,SF,10044,0,0,0,106736.0
tcp,http,SF,213,774,0,0,110433.0
udp,domain_u,SF,45,133,0,0,19490.0
tcp,http,SF,54540,8314,0,1,466.0
tcp,http,SF,217,492,0,0,82806.0
tcp,sunrpc,S0,0,0,0,1,29458.0
tcp,smtp,SF,955,436,0,0,78275.0
tcp,kshell,S0,0,0,0,1,20756.0
tcp,smtp,SF,779,327,0,0,94389.0
tcp,smtp,SF,1899,330,0,0,55682.0
udp,other,SF,147,105,0,0,91051.0
tcp,ftp_data,SF,7280,0,0,0,30369.0
tcp,private,S0,0,0,0,1,87372.0
tcp,private,REJ,0,0,0,1,20371.0
tcp,Z39_50,S0,0,0,0,1,117482.0
tcp,domain,REJ,0,0,0,1,101541.0
tcp,http,SF,332,326,0,0,58815.0
tcp,http,SF,336,2431,0,0,60542.0
tcp,private,S0,0,0,0,1,121980.0
tcp,ftp_data,SF,151,0,0,0,33970.0
tcp,private,S0,0,0,0,1,39876.0
tcp,hostnames,S0,0,0,0,1,29600.0
tcp,private,S0,0,0,0,1,105291.0
tcp,http,SF,192,626,0,0,20065.0
tcp,kshell,S0,0,0,0,1,102673.0
tcp,smtp,SF,1086,452,0,0,60337.0
tcp,uucp,RSTO,0,0,0,1,45765.0
tcp,http,SF,281,343,0,0,117442.0
tcp,klogin,REJ,0,0,0,1,85244.0
tcp,ftp,S0,0,0,0,1,5361.0
tcp,smtp,S0,0,0,0,1,60095.0
tcp,efs,S0,0,0,0,1,11257.0
tcp,private,S0,0,0,0,1,74378.0
tcp,http,SF,296,1227,0,0,71384.0
tcp,http,SF,158,26866,0,0,3904.0
tcp,http,SF,319,3112,0,0,17553.0
tcp,other,SF,59,0,0,0,41059.0
tcp,private,S0,0,0,0,1,23509.0
tcp,http,SF,222,7355,0,0,95579.0
tcp,ftp_data,SF,74,0,0,0,44380.0
tcp,http,SF,225,1566,0,0,122230.0
udp,other,SF,145,105,0,0,102152.0
tcp,http,SF,214,1337,0,0,73492.0
tcp,csnet_ns,S0,0,0,0,1,36872.0
tcp,smtp,SF,1217,369,0,0,113063.0
tcp,private,REJ,0,0,0,1,26165.0
tcp,private,REJ,0,0,0,1,56484.0
tcp,ldap,REJ,0,0,0,1,47604.0
tcp,echo,S0,0,0,0,1,99471.0
tcp,netbios_ns,REJ,0,0,0,1,120251.0
tcp,ctf,REJ,0,0,0,1,99469.0
tcp,private,REJ,0,0,0,1,85647.0
tcp,courier,S0,0,0,0,1,42274.0
tcp,private,S0,0,0,0,1,27265.0
tcp,http,SF,304,636,0,0,108116.0
tcp,auth,SF,10,38,0,0,119049.0
tcp,hostnames,S0,0,0,0,1,63039.0
tcp,gopher,S0,0,0,0,1,69374.0
tcp,http,SF,237,8892,0,0,19435.0
tcp,http,SF,289,654,0,0,25026.0
tcp,http,SF,287,473,0,0,42680.0
udp,domain_u,SF,44,44,0,0,4713.0
tcp,http,SF,303,782,0,0,26433.0
tcp,ftp_data,SF,383,0,0,0,112209.0
udp,other,SF,147,105,0,0,41495.0
tcp,private,S0,0,0,0,1,46939.0
tcp,bgp,S0,0,0,0,1,59257.0
tcp,http,SF,266,5455,0,0,31673.0
tcp,http,SF,312,739,0,0,117822.0
tcp,private,S0,0,0,0,1,17799.0
tcp,http,SF,242,3855,0,0,40896.0
tcp,uucp,RSTO,0,0,0,1,66675.0
tcp,http,SF,243,2015,0,0,54765.0
tcp,imap4,REJ,0,0,0,1,24098.0
udp,domain_u,SF,32,0,0,0,9405.0
tcp,echo,S0,0,0,0,1,95785.0
tcp,ftp_data,S0,0,0,0,1,110933.0
tcp,echo,S0,0,0,0,1,107167.0
tcp,http,SF,305,1236,0,0,75997.0
tcp,http,SF,308,11283,0,0,99426.0
icmp,eco_i,SF,20,0,0,1,98253.0
icmp,ecr_i,SF,1032,0,0,1,123611.0
tcp,private,S0,0,0,0,1,20027.0
icmp,eco_i,SF,8,0,0,1,24832.0
tcp,telnet,S0,0,0,0,1,103787.0
tcp,http,SF,200,1856,0,0,92215.0
tcp,other,REJ,0,0,0,1,5197.0
tcp,http,SF,200,2920,0,0,93006.0
tcp,private,RSTR,0,0,0,1,114111.0
udp,domain_u,SF,45,138,0,0,93576.0
tcp,ftp_data,S0,0,0,0,1,36387.0
tcp,ftp_data,SF,10073,0,0,0,65846.0
tcp,ftp_data,SF,334,0,0,1,101248.0
tcp,private,RSTR,0,0,0,1,331.0
tcp,http,SF,307,2063,0,0,113886.0
tcp,http,REJ,0,0,0,0,28631.0
tcp,telnet,SF,118,9630,0,0,85876.0
tcp,http,SF,222,5507,0,0,100694.0
tcp,http,SF,290,4782,0,0,107533.0
tcp,http,SF,303,479,0,0,26940.0
udp,domain_u,SF,44,125,0,0,31145.0
tcp,ftp_data,S0,0,0,0,1,17695.0
tcp,domain,REJ,0,0,0,1,7411.0
tcp,auth,S0,0,0,0,1,87188.0
tcp,smtp,SF,1626,386,0,0,90688.0
tcp,ftp_data,SF,383,0,0,0,51056.0
tcp,http,SF,242,2263,0,0,56548.0
tcp,private,S0,0,0,0,1,115476.0
icmp,ecr_i,SF,1032,0,0,1,76600.0
udp,domain_u,SF,45,45,0,0,35569.0
tcp,http,S2,212,25520,0,0,74456.0
tcp,http,SF,271,2841,0,0,103889.0
tcp,ftp_data,SF,334,0,0,1,101680.0
udp,domain_u,SF,46,116,0,0,80075.0
tcp,smtp,SF,994,330,0,0,14336.0
tcp,telnet,S0,0,0,0,1,88531.0
udp,domain_u,SF,45,73,0,0,68795.0
tcp,systat,S0,0,0,0,1,33403.0
tcp,smtp,SF,1066,286,0,0,39959.0
tcp,daytime,S0,0,0,0,1,63768.0
icmp,ecr_i,SF,520,0,0,1,40284.0
icmp,eco_i,SF,8,0,0,1,77538.0
tcp,private,S0,0,0,0,1,81839.0
tcp,smtp,SF,729,328,0,0,267.0
tcp,http,SF,304,1380,0,0,61111.0
tcp,klogin,REJ,0,0,0,1,106448.0
tcp,http,SF,277,6613,0,0,44940.0
tcp,Z39_50,S0,0,0,0,1,83039.0
tcp,Z39_50,S0,0,0,0,1,83352.0
tcp,http,SF,290,7397,0,0,38225.0
tcp,ftp_data,SF,11,0,0,0,17525.0
tcp,http,SF,329,453,0,0,9792.0
tcp,private,S0,0,0,0,1,106471.0
tcp,klogin,S0,0,0,0,1,22454.0
tcp,ftp_data,SF,12,0,0,0,102590.0
udp,domain_u,SF,45,116,0,0,122038.0
tcp,http,SF,221,376,0,0,64409.0
tcp,ftp_data,SF,1199,0,0,0,93247.0
udp,domain_u,SF,46,136,0,0,576.0
tcp,smtp,SF,1102,330,0,0,42949.0
tcp,klogin,S0,0,0,0,1,119191.0
udp,private,SF,1,0,0,1,2507.0
tcp,http,SF,308,3222,0,0,22138.0
tcp,private,REJ,0,0,0,1,9041.0
tcp,http,SF,239,2398,0,0,106692.0
tcp,private,REJ,0,0,0,1,4023.0
tcp,smtp,SF,1572,688,0,0,97634.0
tcp,nnsp,REJ,0,0,0,1,92087.0
tcp,http,SF,221,1215,0,0,118133.0
tcp,name,S0,0,0,0,1,87624.0
tcp,http,SF,203,1303,0,0,123229.0
tcp,http,SF,358,1272,0,0,46654.0
tcp,private,S0,0,0,0,1,98126.0
tcp,iso_tsap,S0,0,0,0,1,28034.0
tcp,bgp,S0,0,0,0,1,120210.0
tcp,time,S0,0,0,0,1,70572.0
tcp,http,SF,232,8973,0,0,75770.0
tcp,private,S0,0,0,0,1,10166.0
tcp,ftp_data,SF,1766,0,0,0,40560.0
tcp,http,SF,226,497,0,0,34145.0
tcp,http,SF,229,1263,0,0,57743.0
tcp,private,S0,0,0,0,1,59185.0
tcp,bgp,S0,0,0,0,1,71341.0
udp,domain_u,SF,43,75,0,0,124330.0
tcp,http,SF,224,3537,0,0,117231.0
tcp,private,RSTR,1,0,0,1,25561.0
tcp,finger,SF,7,0,0,0,2177.0
udp,domain_u,SF,1,0,0,1,15436.0
tcp,ftp_data,SF,61298,0,0,0,91053.0
udp,other,SF,146,105,0,0,60995.0
tcp,private,S0,0,0,0,1,57402.0
tcp,http,SF,255,321,0,0,92481.0
tcp,http,REJ,0,0,0,0,81091.0
tcp,private,S0,0,0,0,1,9056.0
udp,domain_u,SF,46,83,0,0,69811.0
tcp,http,SF,182,14650,0,0,3780.0
tcp,private,S0,0,0,0,1,79532.0
tcp,ftp_data,SF,12,0,0,0,40386.0
tcp,private,S0,0,0,0,1,107437.0
tcp,exec,S0,0,0,0,1,1155.0
tcp,other,RSTR,1,0,0,1,55119.0
icmp,eco_i,SF,8,0,0,1,52631.0
tcp,http,SF,289,1255,0,0,69264.0
udp,domain_u,SF,45,82,0,0,48428.0
udp,domain_u,SF,134,46,0,0,97827.0
udp,domain_u,SF,44,131,0,0,24496.0
tcp,private,REJ,0,0,0,1,116737.0
tcp,uucp,S0,0,0,0,1,73263.0
icmp,ecr_i,SF,520,0,0,1,52089.0
icmp,eco_i,SF,8,0,0,1,50093.0
tcp,private,S0,0,0,0,1,98096.0
tcp,http,SF,204,1469,0,0,46315.0
tcp,http,SF,331,2124,0,0,38661.0
udp,domain_u,SF,36,0,0,0,59178.0
tcp,smtp,SF,1046,330,0,0,19183.0
tcp,private,S0,0,0,0,1,8131.0
tcp,http,SF,236,442,0,0,119167.0
tcp,telnet,S0,0,0,0,1,41226.0
tcp,csnet_ns,S0,0,0,0,1,39564.0
tcp,supdup,S0,0,0,0,1,24376.0
tcp,private,S0,0,0,0,1,91250.0
tcp,pop_2,S0,0,0,0,1,61321.0
tcp,imap4,S0,0,0,0,1,9596.0
tcp,http,SF,220,2105,0,0,53646.0
tcp,private,S0,0,0,0,1,124125.0
tcp,private,S0,0,0,0,1,119056.0
tcp,http,SF,165,1553,0,0,120861.0
tcp,http,SF,198,1335,0,0,108309.0
tcp,discard,RSTO,0,0,0,1,103725.0
tcp,private,S0,0,0,0,1,39853.0
tcp,smtp,SF,3190,334,0,0,26901.0
tcp,http,SF,214,2028,0,0,85673.0
tcp,netbios_ns,REJ,0,0,0,1,108499.0
tcp,telnet,RSTO,0,0,0,1,106452.0
tcp,private,S0,0,0,0,1,43488.0
udp,other,SF,147,147,0,0,75839.0
tcp,private,S0,0,0,0,1,34361.0
tcp,http,SF,281,15486,0,0,98584.0
tcp,discard,RSTO,0,0,0,1,15982.0
tcp,discard,RSTO,0,0,0,1,120671.0
icmp,ecr_i,SF,1032,0,0,1,120752.0
tcp,private,S0,0,0,0,1,52445.0
tcp,private,RSTR,0,0,0,1,35844.0
tcp,ftp,SF,1200,2447,0,1,34953.0
tcp,private,REJ,0,0,0,1,80316.0
tcp,http,SF,220,1753,0,0,83993.0
tcp,ftp_data,SF,1766,0,0,0,70175.0
icmp,eco_i,SF,8,0,0,1,41305.0
tcp,http,SF,208,3090,0,0,18623.0
tcp,http,SF,268,255,0,0,38706.0
tcp,http,SF,208,655,0,0,49558.0
tcp,private,S0,0,0,0,1,419.0
tcp,private,S0,0,0,0,1,16947.0
tcp,http,SF,210,26992,0,0,78357.0
tcp,http,S0,0,0,0,1,44964.0
tcp,gopher,REJ,0,0,0,1,16383.0
tcp,http,SF,209,5949,0,0,77587.0
tcp,http,SF,209,1645,0,0,35584.0
tcp,ftp_data,SF,9311,0,0,0,71050.0
tcp,private,S0,0,0,0,1,98592.0
tcp,auth,S0,0,0,0,1,37860.0
icmp,eco_i,SF,8,0,0,1,117673.0
tcp,private,S0,0,0,0,1,25383.0
tcp,http,SF,318,6546,0,0,125834.0
tcp,courier,S0,0,0,0,1,63140.0
tcp,private,REJ,0,0,0,1,66939.0
tcp,netbios_ns,S0,0,0,0,1,62424.0
tcp,private,REJ,0,0,0,1,75330.0
udp,private,SF,28,0,0,1,107585.0
udp,private,SF,105,147,0,0,24441.0
tcp,http,SF,288,354,0,0,26735.0
tcp,uucp,S0,0,0,0,1,6663.0
tcp,vmnet,S0,0,0,0,1,57518.0
tcp,http,SF,236,3106,0,0,53639.0
tcp,uucp,S0,0,0,0,1,2998.0
tcp,whois,S0,0,0,0,1,91527.0
tcp,private,S0,0,0,0,1,121117.0
tcp,nnsp,S0,0,0,0,1,105722.0
udp,domain_u,SF,42,127,0,0,101026.0
tcp,smtp,SF,2077,334,0,0,28377.0
tcp,smtp,SF,1193,391,0,0,35218.0
icmp,eco_i,SF,18,0,0,1,81532.0
udp,other,SF,147,105,0,0,99667.0
tcp,http,SF,192,5408,0,0,30207.0
icmp,eco_i,SF,8,0,0,1,100118.0
udp,domain_u,SF,45,88,0,0,24859.0
udp,domain_u,SF,44,132,0,0,42412.0
tcp,http,SF,222,99068,0,0,55839.0
tcp,private,S0,0,0,0,1,81394.0
udp,domain_u,SF,44,130,0,0,21981.0
udp,domain_u,SF,44,133,0,0,23068.0
tcp,http,SF,222,481,0,0,64619.0
udp,domain_u,SF,34,0,0,0,98282.0
tcp,private,REJ,0,0,0,1,46245.0
udp,domain_u,SF,43,131,0,0,19850.0
tcp,private,REJ,0,0,0,1,94298.0
tcp,http,SF,217,3234,0,0,32491.0
tcp,nnsp,S0,0,0,0,1,36783.0
tcp,http,SF,211,1195,0,0,66049.0
tcp,private,S0,0,0,0,1,18398.0
tcp,private,S0,0,0,0,1,70158.0
tcp,ftp,S0,0,0,0,1,122769.0
tcp,private,S0,0,0,0,1,115594.0
tcp,http,SF,314,299,0,0,58498.0
tcp,uucp_path,S0,0,0,0,1,115039.0
tcp,private,REJ,0,0,0,1,43572.0
tcp,smtp,SF,590,331,0,0,115742.0
tcp,http,SF,285,3636,0,0,117320.0
tcp,time,S0,0,0,0,1,80243.0
tcp,private,REJ,0,0,0,1,86572.0
tcp,http,SF,166,429,0,0,65399.0
tcp,csnet_ns,S0,0,0,0,1,99771.0
tcp,telnet,S0,0,0,0,1,114658.0
tcp,netstat,S0,0,0,0,1,93947.0
tcp,smtp,SF,1489,340,0,0,47072.0
icmp,eco_i,SF,18,0,0,1,27482.0
tcp,http,SF,330,3501,0,0,67096.0
udp,domain_u,SF,44,74,0,0,122188.0
udp,domain_u,SF,31,91,0,0,55486.0
tcp,http,S0,0,0,0,1,75598.0
tcp,http,REJ,0,0,0,0,78053.0
tcp,smtp,SF,1369,331,0,0,42028.0
tcp,private,RSTR,0,0,0,1,25089.0
tcp,http,SF,200,5445,0,0,48475.0
tcp,http,SF,257,755,0,0,64702.0
tcp,http,SF,233,22780,0,0,89438.0
tcp,ftp_data,SF,4539,0,0,0,94039.0
tcp,time,S0,0,0,0,1,23549.0
tcp,smtp,SF,1647,333,0,0,93340.0
tcp,http,SF,207,3114,0,0,124223.0
tcp,http,REJ,0,0,0,0,68640.0
udp,domain_u,SF,45,138,0,0,65256.0
udp,domain_u,SF,44,134,0,0,33514.0
tcp,private,S0,0,0,0,1,18447.0
tcp,http,SF,252,1566,0,0,125121.0
udp,other,SF,147,105,0,0,74769.0
tcp,http,SF,181,9317,0,0,50407.0
tcp,daytime,S0,0,0,0,1,40303.0
tcp,http,SF,234,5190,0,0,89827.0
tcp,private,RSTR,0,0,0,1,121156.0
tcp,bgp,REJ,0,0,0,1,9542.0
udp,domain_u,SF,83,45,0,0,95496.0
tcp,smtp,SF,1087,302,0,0,360.0
udp,domain_u,SF,43,73,0,0,79402.0
udp,ntp_u,SF,48,48,0,0,39042.0
udp,ntp_u,SF,48,48,0,0,107937.0
tcp,http,SF,235,411,0,0,53043.0
tcp,http,SF,318,415,0,0,33314.0
udp,other,SF,147,105,0,0,16260.0
tcp,http,SF,204,622,0,0,87750.0
tcp,http,SF,194,539,0,0,98258.0
tcp,http,SF,309,2408,0,0,37759.0
tcp,http,SF,348,2111,0,0,64452.0
tcp,http,SF,207,9092,0,0,9190.0
icmp,eco_i,SF,30,0,0,0,62924.0
tcp,http,REJ,0,0,0,0,93016.0
tcp,http,S0,0,0,0,1,66789.0
tcp,http,SF,335,42784,0,0,32836.0
icmp,ecr_i,SF,1032,0,0,1,113834.0
tcp,http,SF,331,2721,0,0,118801.0
tcp,ssh,S0,0,0,0,1,7171.0
tcp,http,SF,305,2507,0,0,60742.0
tcp,http,SF,54540,8314,0,1,3264.0
udp,domain_u,SF,42,132,0,0,42326.0
tcp,csnet_ns,S0,0,0,0,1,24097.0
tcp,ftp_data,SF,641,0,0,0,8605.0
tcp,http,SF,234,2552,0,0,45539.0
tcp,ftp_data,SF,6853,0,0,0,29918.0
tcp,private,REJ,0,0,0,1,94523.0
tcp,gopher,S0,0,0,0,1,74444.0
tcp,http,SF,235,7675,0,0,28802.0
tcp,auth,S0,0,0,0,1,62357.0
tcp,http,SF,215,13593,0,0,71297.0
udp,domain_u,SF,45,75,0,0,18719.0
tcp,private,REJ,0,0,0,1,106289.0
tcp,http,SF,54540,8314,0,1,17793.0
icmp,urp_i,SF,78,0,0,0,93351.0
tcp,http,SF,228,1380,0,0,106317.0
tcp,ftp_data,SF,0,5151385,0,1,24417.0
tcp,finger,S0,0,0,0,1,42388.0
tcp,http,REJ,0,0,0,0,73670.0
tcp,private,S0,0,0,0,1,33190.0
tcp,http,SF,253,940,0,0,55710.0
tcp,finger,SF,10,227,0,0,93708.0
tcp,http,SF,312,1984,0,0,97389.0
tcp,smtp,SF,1808,387,0,0,31098.0
tcp,http,SF,312,882,0,0,17376.0
tcp,http,REJ,0,0,0,0,34425.0
tcp,http,SF,312,2113,0,0,86491.0
tcp,ctf,REJ,0,0,0,1,75108.0
tcp,private,S0,0,0,0,1,91143.0
tcp,http,SF,240,6906,0,0,64436.0
tcp,http,SF,292,3874,0,0,58183.0
icmp,urp_i,SF,183,0,0,0,63221.0
tcp,smtp,SF,1220,335,0,0,122602.0
tcp,ftp_data,S1,20440,0,0,0,43007.0
icmp,eco_i,SF,8,0,0,1,99264.0
tcp,time,S0,0,0,0,1,109107.0
tcp,http,SF,210,24905,0,0,86973.0
tcp,http,SF,331,1397,0,0,118305.0
tcp,smtp,SF,866,329,0,0,5705.0
tcp,finger,S0,0,0,0,1,25432.0
tcp,uucp,S0,0,0,0,1,125183.0
tcp,http,SF,198,10319,0,0,69318.0
tcp,ftp_data,SF,4753,0,0,0,104702.0
udp,private,SF,105,147,0,0,33342.0
tcp,http,SF,209,1412,0,0,118613.0
tcp,private,RSTR,0,0,0,1,104892.0
tcp,http,SF,300,370,0,0,93100.0
tcp,http,SF,215,3310,0,0,77293.0
tcp,ftp_data,SF,334,0,0,1,26845.0
icmp,eco_i,SF,18,0,0,1,124187.0
udp,domain_u,SF,50,38,0,0,82303.0
tcp,private,S0,0,0,0,1,101475.0
tcp,http,SF,299,4046,0,0,18282.0
tcp,private,S0,0,0,0,1,12027.0
tcp,hostnames,S0,0,0,0,1,798.0
tcp,private,REJ,0,0,0,1,95379.0
tcp,http,SF,299,2640,0,0,47772.0
icmp,eco_i,SF,8,0,0,1,122341.0
tcp,ftp_data,SF,151,0,0,0,47265.0
tcp,smtp,SF,1531,325,0,0,46258.0
tcp,http,SF,248,5638,0,0,115295.0
tcp,ftp_data,SF,567,0,0,0,26050.0
tcp,domain,REJ,0,0,0,1,118501.0
tcp,bgp,S0,0,0,0,1,94964.0
tcp,ftp_data,SF,246,0,0,1,51841.0
tcp,private,S0,0,0,0,1,62683.0
tcp,http,SF,303,403,0,0,37667.0
tcp,vmnet,S0,0,0,0,1,26261.0
tcp,http,SF,239,954,0,0,124005.0
udp,other,SF,145,105,0,0,38504.0
tcp,http,SF,229,2239,0,0,124254.0
tcp,http,SF,229,2638,0,0,122789.0
tcp,private,RSTR,0,0,0,1,75303.0
tcp,ftp_data,SF,740,0,0,0,47455.0
tcp,http,REJ,0,0,0,0,15290.0
tcp,http,SF,223,1380,0,0,100677.0
tcp,http,SF,278,3675,0,0,119289.0
tcp,private,S0,0,0,0,1,119807.0
tcp,ftp_data,SF,832,0,0,1,72657.0
tcp,private,S0,0,0,0,1,8712.0
udp,domain_u,SF,44,74,0,0,109780.0
icmp,ecr_i,SF,520,0,0,1,61532.0
tcp,private,S0,0,0,0,1,9341.0
tcp,private,S0,0,0,0,1,21856.0
tcp,http,SF,229,258,0,0,87631.0
tcp,time,SF,0,4,0,1,123847.0
tcp,http,SF,222,1106,0,0,45156.0
tcp,http,SF,311,1493,0,0,59913.0
tcp,http,SF,313,1480,0,0,53433.0
udp,other,SF,516,4,0,0,96374.0
tcp,smtp,SF,634,328,0,0,76471.0
tcp,smtp,SF,553,329,0,0,101222.0
udp,domain_u,SF,44,70,0,0,8402.0
tcp,bgp,S0,0,0,0,1,21365.0
tcp,http,SF,296,280,0,0,125861.0
tcp,http,SF,317,3370,0,0,119973.0
udp,domain_u,SF,53,53,0,0,106746.0
tcp,ftp_data,SF,8766,0,0,0,88699.0
tcp,http,SF,204,506,0,0,26328.0
tcp,http_443,S0,0,0,0,1,115155.0
tcp,name,S0,0,0,0,1,57258.0
icmp,ecr_i,SF,1032,0,0,1,87729.0
tcp,ftp_data,SF,12,0,0,0,49288.0
tcp,smtp,SF,1153,328,0,0,65459.0
tcp,smtp,SF,1267,330,0,0,92218.0
tcp,http,SF,333,1424,0,0,19799.0
tcp,smtp,SF,1297,333,0,0,125613.0
tcp,private,S0,0,0,0,1,53193.0
tcp,mtp,REJ,0,0,0,1,118101.0
tcp,http,SF,192,3901,0,0,25551.0
tcp,http,SF,258,486,0,0,39528.0
tcp,ftp_data,SF,29954,0,0,0,12354.0
tcp,nnsp,S0,0,0,0,1,48617.0
tcp,http,SF,316,2288,0,0,76112.0
tcp,http,SF,238,7529,0,0,84289.0
tcp,Z39_50,S0,0,0,0,1,24665.0
tcp,http,SF,218,1976,0,0,3878.0
icmp,eco_i,SF,8,0,0,1,51901.0
udp,other,SF,145,105,0,0,69028.0
tcp,http,SF,291,421,0,0,101416.0
tcp,private,REJ,0,0,0,1,63969.0
tcp,http,SF,216,289,0,0,33580.0
tcp,smtp,SF,1475,387,0,0,51317.0
icmp,eco_i,SF,18,0,0,1,22349.0
tcp,ftp,RSTO,0,0,0,1,95593.0
tcp,http,SF,315,2089,0,0,37833.0
tcp,http,SF,244,16162,0,0,25387.0
icmp,ecr_i,SF,1032,0,0,1,60507.0
tcp,ftp,S0,0,0,0,1,43459.0
tcp,systat,S0,0,0,0,1,15940.0
udp,domain_u,SF,43,74,0,0,101116.0
tcp,http,SF,232,2507,0,0,69376.0
tcp,finger,SF,6,1405,0,1,20635.0
udp,domain_u,SF,44,75,0,0,50905.0
tcp,telnet,S0,0,0,0,1,105646.0
tcp,private,S0,0,0,0,1,73815.0
tcp,http,SF,253,960,0,0,55646.0
tcp,time,SF,0,4,0,0,36748.0
icmp,eco_i,SF,8,0,0,1,22614.0
tcp,http,S0,0,0,0,0,60851.0
tcp,private,RSTR,0,0,0,1,4768.0
tcp,private,REJ,0,0,0,1,37889.0
udp,domain_u,SF,43,127,0,0,102518.0
tcp,echo,S0,0,0,0,1,30252.0
tcp,http,SF,339,279,0,0,60197.0
tcp,private,S0,0,0,0,1,91719.0
tcp,private,S0,0,0,0,1,125873.0
tcp,http,SF,203,657,0,0,7769.0
icmp,ecr_i,SF,520,0,0,1,119465.0
tcp,http,SF,192,3493,0,0,79195.0
tcp,http,SF,218,458,0,0,101340.0
icmp,eco_i,SF,8,0,0,1,5936.0
tcp,bgp,S0,0,0,0,1,111967.0
tcp,http,SF,298,4240,0,0,12539.0
tcp,uucp_path,S0,0,0,0,1,104691.0
udp,private,SF,105,0,0,0,116020.0
tcp,http,SF,299,1380,0,0,92478.0
tcp,http,SF,231,1423,0,0,94479.0
udp,domain_u,SF,36,101,0,0,104477.0
tcp,private,S0,0,0,0,1,1312.0
tcp,http,SF,179,286,0,0,42198.0
tcp,private,S0,0,0,0,1,57614.0
icmp,ecr_i,SF,1480,0,0,1,97045.0
tcp,finger,SF,9,269,0,0,5949.0
tcp,http,SF,291,1208,0,0,110085.0
tcp,http,SF,234,280,0,0,73804.0
icmp,eco_i,SF,8,0,0,1,74328.0
tcp,time,S0,0,0,0,1,105092.0
tcp,http,SF,318,10370,0,0,78020.0
icmp,urp_i,SF,78,0,0,0,84940.0
tcp,http,SF,187,1856,0,0,118516.0
tcp,http,SF,158,43464,0,0,35901.0
tcp,echo,S0,0,0,0,1,63650.0
tcp,gopher,S0,0,0,0,1,60052.0
tcp,private,S0,0,0,0,1,93122.0
udp,other,SF,147,105,0,0,110675.0
tcp,Z39_50,REJ,0,0,0,1,99188.0
icmp,eco_i,SF,8,0,0,1,104059.0
tcp,http,SF,234,1931,0,0,122757.0
tcp,finger,S0,0,0,0,1,66552.0
tcp,http,SF,333,2354,0,0,38477.0
tcp,finger,S0,0,0,0,1,114204.0
tcp,netstat,S0,0,0,0,1,24475.0
