protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
2,46,9,105,147,0,0,14818.0
2,11,9,45,45,0,0,70392.0
0,13,9,8,0,0,1,93360.0
1,17,2,0,0,0,1,90869.0
1,41,1,0,0,0,1,67539.0
1,46,4,0,0,0,1,42524.0
0,13,9,30,0,0,0,36377.0
1,10,1,0,0,0,1,94554.0
1,19,9,2191,0,0,0,33836.0
1,46,5,0,0,0,1,30472.0
1,19,5,0,0,0,1,60970.0
1,22,9,209,2229,0,0,54819.0
1,22,9,288,8045,0,0,108588.0
1,22,9,304,462,0,0,60349.0
1,63,5,0,0,0,1,16375.0
1,22,9,350,338,0,0,64946.0
1,46,5,0,0,0,1,88036.0
1,22,9,231,655,0,0,6856.0
1,22,5,0,0,0,1,35530.0
1,22,9,336,2436,0,0,19328.0
1,46,5,0,0,0,1,8007.0
1,22,9,318,798,0,0,10958.0
1,22,9,241,389,0,0,124871.0
2,11,9,46,46,0,0,31876.0
1,46,5,0,0,0,1,110428.0
1,19,5,0,0,0,1,31140.0
1,22,9,321,882,0,0,75362.0
1,9,5,0,0,0,1,18758.0
1,46,5,0,0,0,1,87200.0
1,12,5,0,0,0,1,47425.0
1,4,5,0,0,0,1,58106.0
1,22,7,0,0,0,1,99411.0
1,7,1,0,0,0,1,35913.0
1,12,5,0,0,0,1,118602.0
1,22,9,200,1069,0,0,66837.0
1,22,1,0,0,0,1,97546.0
2,11,9,46,135,0,0,36540.0
0,59,9,87,0,0,0,3938.0
2,11,9,46,132,0,0,16372.0
1,22,9,302,9882,0,0,102786.0
1,46,5,0,0,0,1,72129.0
1,22,9,286,9216,0,0,99212.0
1,4,5,0,0,0,1,8254.0
1,56,9,101,2136,0,0,88364.0
2,41,9,147,105,0,0,3491.0
1,22,1,0,0,0,1,52125.0
1,33,1,0,0,0,1,68231.0
1,34,5,0,0,0,1,40669.0
1,22,9,205,304,0,0,51518.0
2,11,9,44,44,0,0,21629.0
2,46,9,1,0,0,1,72835.0
1,22,9,318,1068,0,0,69321.0
2,11,9,44,134,0,0,115267.0
1,46,5,0,0,0,1,56627.0
2,11,9,43,135,0,0,33000.0
1,22,9,317,734,0,0,29844.0
1,22,9,263,1533,0,0,65337.0
2,11,9,46,129,0,0,41466.0
1,19,9,1030,0,0,0,19452.0
1,19,9,2191,0,0,0,103486.0
1,53,5,0,0,0,1,70925.0
1,22,9,197,5790,0,0,48857.0
1,46,5,0,0,0,1,41398.0
1,46,5,0,0,0,1,109677.0
1,22,9,285,280,0,0,34851.0
1,6,1,0,0,0,1,24986.0
1,44,9,38,130,0,0,26136.0
1,50,9,204921,380,0,0,14760.0
2,11,9,44,80,0,0,119267.0
1,22,9,200,42747,0,0,98701.0
1,46,4,0,0,0,1,99725.0
1,22,9,287,1986,0,0,72965.0
1,22,9,244,4201,0,0,100923.0
0,14,9,520,0,0,1,27563.0
1,46,5,0,0,0,1,97502.0
1,46,5,0,0,0,1,42342.0
1,22,9,54540,8314,0,1,77688.0
1,46,5,0,0,0,1,73553.0
2,41,9,516,4,0,0,86974.0
1,28,5,0,0,0,1,120975.0
1,26,5,0,0,0,1,124312.0
1,22,9,278,563,0,0,6423.0
2,11,9,44,75,0,0,54431.0
2,11,9,46,129,0,0,4826.0
0,13,9,8,0,0,1,95878.0
1,22,9,262,12922,0,0,103312.0
1,19,9,63,0,0,0,15947.0
1,50,9,3068,357,0,0,115803.0
1,22,9,240,6271,0,0,117974.0
1,22,9,211,43129,0,0,99708.0
1,18,9,1495,4152,0,0,89855.0
1,8,5,0,0,0,1,103661.0
1,50,9,903,388,0,0,19530.0
1,22,9,221,460,0,0,94390.0
1,16,5,0,0,0,1,107238.0
1,46,1,0,0,0,1,19517.0
1,22,9,335,11859,0,0,93001.0
1,50,9,920,333,0,0,67004.0
1,26,1,0,0,0,1,16170.0
1,22,9,353,1409,0,0,107961.0
1,19,5,0,0,0,1,68054.0
1,22,9,357,1587,0,0,87043.0
2,11,9,44,69,0,0,21679.0
2,11,9,46,135,0,0,99035.0
1,22,9,309,13506,0,0,56295.0
1,19,9,9178,0,0,0,72649.0
1,22,9,320,4213,0,0,36208.0
1,22,9,237,2226,0,0,85399.0
1,22,9,227,189,0,0,125728.0
1,22,9,205,270,0,0,64765.0
1,22,9,223,1471,0,0,88195.0
1,22,9,300,2239,0,0,63018.0
0,14,9,1032,0,0,1,37634.0
1,50,9,823,385,0,0,72300.0
1,7,5,0,0,0,1,991.0
1,22,9,169,1589,0,0,123057.0
1,22,9,290,2860,0,0,8279.0
1,22,9,227,369,0,0,20494.0
1,56,2,0,0,0,1,106452.0
1,22,9,173,744605,0,0,86262.0
1,19,9,12,0,0,0,66630.0
1,31,5,0,0,0,1,69214.0
1,46,1,0,0,0,1,115690.0
0,13,9,18,0,0,1,9631.0
1,22,9,293,2446,0,0,3292.0
1,9,5,0,0,0,1,18866.0
1,46,5,0,0,0,1,123414.0
1,41,4,1,0,0,1,12511.0
1,44,9,150,13042,0,0,8476.0
1,46,5,0,0,0,1,4938.0
1,44,9,80,5989,0,0,124120.0
1,22,9,339,392,0,0,58468.0
1,56,9,205,6458,0,0,124980.0
0,14,9,1032,0,0,1,51351.0
1,29,5,0,0,0,1,118402.0
1,22,9,325,999,0,0,45725.0
1,22,9,274,1836,0,0,13799.0
1,56,5,0,0,0,1,124627.0
2,46,9,28,0,0,1,14303.0
1,46,5,0,0,0,1,84237.0
1,22,9,218,2435,0,0,114572.0
1,50,9,1095,328,0,0,90324.0
1,22,9,316,3451,0,0,7137.0
1,17,5,0,0,0,1,20629.0
1,15,5,0,0,0,1,70659.0
1,46,5,0,0,0,1,28294.0
0,14,9,1032,0,0,1,54597.0
1,46,5,0,0,0,1,118525.0
1,0,4,889,8159,0,0,117268.0
1,46,5,0,0,0,1,12644.0
1,60,2,0,0,0,1,20294.0
1,22,9,225,9921,0,0,87733.0
1,22,9,221,1321,0,0,41591.0
2,11,9,44,128,0,0,79811.0
1,46,1,0,0,0,1,92911.0
1,23,5,0,0,0,1,75327.0
1,22,9,226,3127,0,0,101992.0
1,46,1,0,0,0,1,89702.0
1,19,9,1199,0,0,0,68806.0
1,46,5,0,0,0,1,82338.0
1,22,9,307,1215,0,0,105210.0
2,11,9,45,134,0,0,55837.0
1,22,9,288,401,0,0,14041.0
1,22,9,272,1309,0,0,97138.0
2,46,9,1,0,0,1,105413.0
1,23,5,0,0,0,1,113535.0
2,11,9,112,41,0,0,94965.0
1,22,1,0,0,0,1,108930.0
1,56,2,0,0,0,1,99512.0
1,46,5,0,0,0,1,150.0
1,46,1,0,0,0,1,107462.0
1,4,5,0,0,0,1,16297.0
0,14,9,1032,0,0,1,59443.0
1,22,9,345,3413,0,0,125540.0
1,7,1,0,0,0,1,123487.0
1,22,9,291,556,0,0,40944.0
1,50,9,961,333,0,0,110820.0
1,31,5,0,0,0,1,71559.0
1,46,5,0,0,0,1,95305.0
2,46,9,105,147,0,0,35452.0
1,19,1,0,0,0,1,82119.0
1,19,9,245,0,0,0,53069.0
2,41,9,516,4,0,0,52826.0
1,46,1,0,0,0,1,114957.0
1,46,5,0,0,0,1,73276.0
1,44,5,0,0,0,1,87307.0
1,3,5,0,0,0,1,8301.0
2,40,9,48,48,0,0,82404.0
1,25,5,0,0,0,1,23640.0
1,22,9,301,758,0,0,87310.0
1,46,1,0,0,0,1,80430.0
2,11,9,34,0,0,0,54969.0
2,46,9,105,146,0,0,48397.0
1,22,9,223,21199,0,0,64912.0
1,22,9,191,24802,0,0,22895.0
0,13,9,8,0,0,1,4121.0
1,22,9,343,4154,0,0,24369.0
1,22,9,279,1472,0,0,56630.0
1,45,5,0,0,0,1,116694.0
2,11,9,44,115,0,0,101089.0
1,50,9,11524,921,0,0,12290.0
1,46,5,0,0,0,1,103368.0
1,22,9,296,22934,0,0,21078.0
1,46,4,1,0,0,1,89107.0
1,22,1,0,0,0,1,94041.0
1,7,5,0,0,0,1,6033.0
1,22,9,190,6924,0,0,93657.0
1,46,5,0,0,0,1,107367.0
1,46,5,0,0,0,1,39813.0
1,50,9,709,335,0,0,10201.0
0,14,9,1032,0,0,1,57342.0
1,17,5,0,0,0,1,93012.0
1,22,9,160,497,0,0,100658.0
1,22,9,198,324,0,0,75102.0
2,11,9,44,151,0,0,63086.0
1,19,9,245,0,0,0,97917.0
1,22,9,354,1425,0,0,118334.0
1,22,9,315,765,0,0,46217.0
1,22,9,231,458,0,0,30139.0
1,46,5,0,0,0,1,54307.0
1,21,1,0,0,0,1,24067.0
1,8,5,0,0,0,1,60143.0
1,46,5,0,0,0,1,15637.0
1,19,9,12,0,0,0,70748.0
1,32,3,0,0,0,1,14289.0
1,50,9,606,325,0,0,78231.0
1,22,9,213,282,0,0,12351.0
1,61,5,0,0,0,1,104227.0
1,22,9,269,958,0,0,4704.0
1,22,1,0,0,0,1,47476.0
1,22,9,298,1515,0,0,5034.0
1,33,5,0,0,0,1,71296.0
1,22,9,316,626,0,0,106536.0
1,32,5,0,0,0,1,14656.0
1,22,9,296,14948,0,0,120062.0
2,11,9,44,127,0,0,85746.0
2,11,9,43,74,0,0,27367.0
1,46,5,0,0,0,1,121167.0
1,46,1,0,0,0,1,710.0
1,46,5,0,0,0,1,124744.0
1,22,9,315,4161,0,0,33258.0
1,3,5,0,0,0,1,104564.0
2,11,9,43,43,0,0,123750.0
1,19,9,0,61632,0,0,22135.0
0,13,9,8,0,0,1,103163.0
1,27,5,0,0,0,1,42278.0
2,41,9,146,105,0,0,110357.0
0,14,9,1032,0,0,1,12126.0
1,31,4,0,0,0,1,117056.0
1,22,9,202,692,0,0,30129.0
1,22,9,355,15233,0,0,125590.0
0,13,9,8,0,0,1,36915.0
1,4,1,0,0,0,1,84345.0
1,38,5,0,0,0,1,58756.0
1,25,5,0,0,0,1,1470.0
2,46,9,1,0,0,1,103442.0
1,19,9,567,0,0,0,98029.0
1,22,9,320,952,0,0,116466.0
1,46,5,0,0,0,1,10331.0
2,11,9,44,131,0,0,115075.0
1,46,1,0,0,0,1,40819.0
1,46,4,1,0,0,1,109704.0
1,17,9,8,147,0,0,103135.0
1,50,9,889,332,0,0,71059.0
1,22,9,237,2809,0,0,5221.0
1,50,9,3310,333,0,0,90242.0
2,11,9,44,133,0,0,55.0
1,22,9,214,1124,0,0,123364.0
1,50,9,835,401,0,0,107627.0
2,41,9,1,0,0,1,110240.0
1,22,5,0,0,0,1,112136.0
1,35,1,0,0,0,1,58272.0
1,22,9,455,296,0,0,44536.0
1,46,1,0,0,0,1,77643.0
1,22,9,277,56851,0,0,24162.0
1,46,5,0,0,0,1,120480.0
1,22,9,308,1075,0,0,13400.0
1,46,5,0,0,0,1,5323.0
1,46,5,0,0,0,1,49295.0
1,2,5,0,0,0,1,53206.0
1,19,9,3909,0,0,0,11590.0
1,61,5,0,0,0,1,17730.0
1,22,9,295,598,0,0,113755.0
1,22,5,0,0,0,1,18793.0
1,22,9,337,664,0,0,8721.0
1,46,5,0,0,0,1,95598.0
1,22,9,377,370,0,0,81933.0
1,22,9,211,3411,0,0,109517.0
1,22,9,326,299,0,0,65830.0
1,22,9,292,1256,0,0,109304.0
1,22,9,274,8891,0,0,65105.0
1,46,5,0,0,0,1,88406.0
1,22,9,258,2921,0,0,31579.0
1,22,9,143,9743,0,0,112096.0
0,13,9,30,0,0,0,64478.0
1,19,5,0,0,0,1,22120.0
1,22,5,0,0,0,1,51101.0
2,11,9,46,132,0,0,110439.0
1,50,1,0,0,0,1,28650.0
1,63,1,0,0,0,1,68303.0
1,50,9,989,334,0,0,28324.0
1,50,9,981,330,0,0,24290.0
1,50,9,1637,328,0,0,12671.0
1,22,9,247,3040,0,0,40066.0
1,8,5,0,0,0,1,101676.0
1,19,9,491,0,0,0,0.0
1,22,9,306,3222,0,0,103764.0
1,22,9,331,241,0,0,82141.0
1,50,5,0,0,0,1,24106.0
1,22,9,179,5592,0,0,9456.0
1,17,5,0,0,0,1,112304.0
0,59,9,181,0,0,0,122237.0
1,22,9,253,276,0,0,18279.0
1,22,9,219,437,0,0,105704.0
1,50,9,1362,482,0,0,50931.0
2,11,9,44,71,0,0,89750.0
1,22,9,342,2971,0,0,77124.0
2,11,9,44,77,0,0,109794.0
1,8,5,0,0,0,1,61365.0
2,11,9,44,80,0,0,80234.0
1,46,1,0,0,0,1,69060.0
1,22,9,286,4580,0,0,113062.0
1,50,9,1349,326,0,0,80379.0
1,7,5,0,0,0,1,73141.0
1,22,9,54540,8314,0,1,62735.0
1,23,1,0,0,0,1,112379.0
1,22,9,329,354,0,0,81767.0
1,46,4,0,0,0,1,12089.0
1,1,9,754060,39648,0,0,75223.0
1,50,9,2780,339,0,0,1915.0
1,50,9,913,324,0,0,121881.0
1,27,1,0,0,0,1,80444.0
2,41,9,147,105,0,0,49168.0
1,22,9,226,30634,0,0,118717.0
1,22,9,322,1301,0,0,10791.0
1,19,9,11,0,0,0,65424.0
1,46,5,0,0,0,1,122889.0
1,16,5,0,0,0,1,114037.0
0,13,9,8,0,0,1,9526.0
1,22,9,218,303,0,0,66936.0
1,63,5,0,0,0,1,50932.0
1,46,1,0,0,0,1,107979.0
1,46,5,0,0,0,1,15338.0
1,22,9,333,2072,0,0,68699.0
1,22,9,305,2507,0,0,14274.0
1,60,2,0,0,0,1,96027.0
0,13,9,8,0,0,1,73186.0
1,22,9,294,9524,0,0,98226.0
1,56,9,750,26284,0,0,75943.0
1,61,5,0,0,0,1,23316.0
1,46,4,0,0,0,1,24412.0
1,22,9,341,604,0,0,65692.0
1,46,5,0,0,0,1,106615.0
1,22,9,200,2208,0,0,60051.0
2,41,9,146,105,0,0,87560.0
2,11,9,45,82,0,0,50349.0
1,23,1,0,0,0,1,40083.0
2,41,9,147,105,0,0,112918.0
1,9,2,0,0,0,1,74573.0
1,3,5,0,0,0,1,116912.0
1,22,9,239,516,0,0,122301.0
1,22,9,316,292,0,0,48159.0
1,46,4,1,0,0,1,125582.0
1,41,5,0,0,0,1,97505.0
1,22,9,197,8673,0,0,64226.0
1,2,5,0,0,0,1,25533.0
1,19,9,501760,0,0,0,103948.0
1,46,5,0,0,0,1,22987.0
1,22,9,227,1750,0,0,86638.0
2,11,9,43,127,0,0,116679.0
1,22,1,0,0,0,1,30113.0
0,14,9,520,0,0,1,49818.0
1,30,5,0,0,0,1,25893.0
1,28,1,0,0,0,1,49882.0
1,46,5,0,0,0,1,21741.0
1,22,9,200,421,0,0,82051.0
1,22,9,294,1367,0,0,46393.0
1,50,9,1194,330,0,0,82476.0
1,46,5,0,0,0,1,12464.0
2,11,9,42,42,0,0,47597.0
1,22,9,243,7087,0,0,53997.0
1,50,9,2766,332,0,0,24792.0
1,50,9,1458,340,0,0,35331.0
1,46,5,0,0,0,1,20833.0
1,46,5,0,0,0,1,63286.0
1,46,5,0,0,0,1,93010.0
1,46,1,0,0,0,1,95571.0
0,14,9,64,0,0,0,71602.0
1,22,9,219,1099,0,0,44270.0
1,19,9,12,0,0,0,36053.0
1,17,9,8,140,0,0,43996.0
1,22,9,363,492,0,0,3037.0
0,13,9,30,0,0,0,12728.0
1,46,5,0,0,0,1,120607.0
1,19,1,0,0,0,1,17838.0
1,56,9,324,10957,0,0,24180.0
1,19,9,151,0,0,0,80248.0
1,50,9,2170,321,0,0,84144.0
2,11,9,42,42,0,0,31834.0
0,14,9,520,0,0,1,82001.0
1,30,1,0,0,0,1,91944.0
1,22,9,220,1181,0,0,110434.0
1,22,9,288,16282,0,0,31723.0
2,11,9,45,138,0,0,62272.0
1,17,5,0,0,0,1,37750.0
0,13,9,8,0,0,1,19251.0
1,22,9,240,791,0,0,10402.0
1,19,5,0,0,0,1,38193.0
1,20,5,0,0,0,1,12245.0
2,11,9,43,83,0,0,62939.0
1,22,9,231,2698,0,0,28188.0
1,22,5,0,0,0,1,122457.0
1,22,9,302,258,0,0,65995.0
1,22,9,323,314,0,0,40425.0
2,46,9,1,0,0,1,121038.0
2,46,9,1,0,0,1,90565.0
1,18,9,1222,2451,0,1,98110.0
2,11,9,42,42,0,0,54910.0
1,22,1,0,0,0,1,108907.0
1,22,1,0,0,0,1,30107.0
2,46,9,28,0,0,1,111293.0
1,22,9,256,3383,0,0,9664.0
1,50,9,817,334,0,0,61561.0
0,13,9,18,0,0,1,16257.0
1,22,9,283,2531,0,0,120829.0
2,11,9,46,137,0,0,74307.0
2,41,9,146,105,0,0,43107.0
2,11,9,44,130,0,0,12789.0
1,22,9,264,18275,0,0,10789.0
2,41,9,1,0,0,1,31649.0
1,22,9,295,14496,0,0,117880.0
1,46,5,0,0,0,1,65361.0
1,50,5,0,0,0,1,93138.0
1,17,5,0,0,0,1,92341.0
0,14,9,1032,0,0,1,31931.0
2,11,9,44,72,0,0,50997.0
1,19,9,567,0,0,0,61553.0
1,22,9,215,1342,0,0,52600.0
2,46,9,105,0,0,0,66202.0
1,50,9,3294,410,0,0,91115.0
2,46,9,105,147,0,0,57450.0
1,22,1,0,0,0,1,27531.0
1,51,5,0,0,0,1,57523.0
0,13,9,30,0,0,0,83842.0
