protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,22,9,144,4141,0,0,87919.0
2,11,9,42,42,0,0,22155.0
1,5,5,0,0,0,1,26019.0
1,22,9,302,1233,0,0,52218.0
1,15,5,0,0,0,1,89142.0
1,22,9,196,25519,0,0,12262.0
1,26,5,0,0,0,1,88618.0
1,45,5,0,0,0,1,119616.0
1,45,4,1,0,0,1,61428.0
1,22,9,341,1013,0,0,45516.0
0,57,9,78,0,0,0,98184.0
1,22,1,0,0,0,0,61543.0
1,4,5,0,0,0,1,38106.0
0,13,9,8,0,0,1,80802.0
0,13,9,18,0,0,1,7371.0
1,22,9,221,25386,0,0,122999.0
1,0,4,191,1923,0,0,34092.0
1,22,9,208,5604,0,0,1629.0
1,22,9,213,21899,0,0,101348.0
1,7,1,0,0,0,1,50351.0
1,8,5,0,0,0,1,111623.0
1,45,5,0,0,0,1,116294.0
1,17,2,0,0,0,1,65515.0
1,22,9,168,35215,0,0,70850.0
1,12,5,0,0,0,1,110407.0
1,45,5,0,0,0,1,103329.0
1,19,9,12,0,0,0,34915.0
1,34,5,0,0,0,1,78400.0
1,22,9,200,7908,0,0,90755.0
1,22,9,216,9146,0,0,31658.0
2,45,9,105,147,0,0,24787.0
1,34,1,0,0,0,1,78824.0
1,37,5,0,0,0,1,95987.0
2,11,9,44,150,0,0,49464.0
1,19,9,14052,0,0,0,67147.0
1,22,9,266,2723,0,0,108367.0
1,43,5,0,0,0,1,120621.0
1,45,1,0,0,0,1,14980.0
1,22,9,54540,8314,0,0,62807.0
1,22,9,200,706,0,0,105226.0
1,22,9,299,3552,0,0,28521.0
1,3,9,9,38,0,0,62913.0
1,60,5,0,0,0,1,34718.0
1,61,5,0,0,0,1,109882.0
2,11,9,43,69,0,0,77525.0
0,13,9,8,0,0,1,95236.0
1,22,5,0,0,0,1,77840.0
1,45,5,0,0,0,1,104749.0
1,22,9,185,19735,0,0,60678.0
0,13,9,8,0,0,1,95078.0
1,25,1,0,0,0,0,111487.0
0,14,9,30,0,0,0,82056.0
2,45,9,105,146,0,0,71997.0
1,22,9,234,338,0,0,89021.0
1,22,9,328,1656,0,0,73447.0
1,19,5,0,0,0,1,18052.0
1,19,9,748,0,0,0,4572.0
1,29,5,0,0,0,1,120809.0
1,49,9,1655,332,0,0,78717.0
1,59,5,0,0,0,1,54525.0
1,45,5,0,0,0,1,73448.0
1,22,9,317,2634,0,0,91962.0
1,16,2,0,0,0,1,27885.0
2,45,9,1,0,0,1,60152.0
1,49,9,1251,373,0,0,79285.0
1,22,9,192,1516,0,0,90121.0
1,18,2,0,0,0,1,53287.0
2,11,9,42,42,0,0,83157.0
1,22,9,218,678,0,0,113959.0
0,14,9,520,0,0,0,25818.0
2,11,9,46,76,0,0,40350.0
1,22,9,247,677,0,0,43624.0
1,22,9,299,1856,0,0,125421.0
1,19,5,0,0,0,1,7492.0
1,19,9,259,0,0,0,74188.0
1,22,9,308,14500,0,0,103525.0
1,17,9,8,139,0,0,30681.0
1,9,2,0,0,0,1,30133.0
1,22,9,225,1415,0,0,21406.0
1,45,4,0,0,0,1,63036.0
1,22,9,227,24786,0,0,12709.0
0,14,9,1032,0,0,0,39439.0
1,22,9,226,2914,0,0,53270.0
0,14,9,1032,0,0,0,56965.0
1,55,5,0,0,0,1,56710.0
1,60,5,0,0,0,1,66494.0
1,22,9,199,198,0,0,98748.0
1,49,9,767,330,0,0,69063.0
2,11,9,45,88,0,0,24859.0
1,49,9,2336,496,0,0,108460.0
1,22,9,340,7802,0,0,11414.0
1,22,9,320,1484,0,0,97598.0
1,49,9,1505,378,0,0,115769.0
0,57,9,78,0,0,0,345.0
1,22,9,301,2342,0,0,120610.0
1,49,9,1654,337,0,0,65371.0
2,11,9,43,43,0,0,80976.0
1,17,9,7,138,0,0,2020.0
1,45,4,1,0,0,1,18128.0
1,22,9,214,1718,0,0,93353.0
1,22,9,205,8064,0,0,2757.0
2,40,9,147,105,0,0,83432.0
1,18,9,313,1054,0,0,54025.0
1,22,9,242,3302,0,0,11578.0
1,22,9,258,1270,0,0,2345.0
1,22,9,240,564,0,0,15927.0
1,49,9,1530,335,0,0,66854.0
1,45,1,0,0,0,1,40994.0
1,22,1,0,0,0,0,66737.0
1,49,9,1428,501,0,0,100284.0
1,45,5,0,0,0,1,79730.0
1,49,9,1530,330,0,0,83361.0
1,27,5,0,0,0,1,106858.0
1,19,9,12983,0,0,0,70814.0
1,53,5,0,0,0,1,9799.0
0,13,9,8,0,0,1,116385.0
0,13,9,8,0,0,1,83031.0
1,22,9,313,406,0,0,24498.0
1,29,1,0,0,0,1,13649.0
1,59,1,0,0,0,1,20298.0
1,22,9,156,876,0,0,12710.0
1,12,5,0,0,0,1,59364.0
1,49,9,11516,922,0,0,80621.0
1,4,5,0,0,0,1,119139.0
1,45,5,0,0,0,1,79701.0
1,18,2,0,0,0,1,100037.0
1,22,9,246,361,0,0,113016.0
2,45,9,105,146,0,0,12922.0
1,45,4,0,0,0,1,92769.0
2,40,9,145,105,0,0,19934.0
1,49,9,1703,334,0,0,121824.0
1,19,9,245,0,0,0,70842.0
1,37,5,0,0,0,1,34158.0
1,22,1,0,0,0,0,51513.0
1,31,5,0,0,0,1,25791.0
1,22,9,232,1532,0,0,113765.0
1,22,9,320,852,0,0,24997.0
0,13,9,8,0,0,1,2587.0
0,14,9,1032,0,0,0,39105.0
1,22,9,336,2254,0,0,82329.0
2,11,9,45,45,0,0,11272.0
2,11,9,45,133,0,0,52822.0
1,22,9,213,307,0,0,100242.0
1,16,5,0,0,0,1,55612.0
1,45,4,0,0,0,1,67768.0
1,22,9,336,2431,0,0,86686.0
1,37,5,0,0,0,1,119475.0
1,22,9,54540,8314,0,0,5308.0
1,22,9,223,777,0,0,8964.0
1,45,5,0,0,0,1,124671.0
1,22,9,317,667,0,0,45081.0
1,22,9,324,4613,0,0,124817.0
2,40,9,147,105,0,0,16702.0
2,40,9,1,0,0,1,14907.0
2,11,9,46,46,0,0,62259.0
2,11,9,45,111,0,0,53381.0
2,11,9,44,132,0,0,8617.0
1,22,9,326,332,0,0,21330.0
1,27,5,0,0,0,1,112113.0
1,61,5,0,0,0,1,55812.0
1,55,9,223,209227,0,0,67130.0
2,11,9,44,73,0,0,47821.0
1,49,9,1512,325,0,0,88886.0
1,22,5,0,0,0,1,104482.0
1,22,1,0,0,0,0,16464.0
1,49,9,1181,436,0,0,11472.0
1,50,1,0,0,0,1,61755.0
0,13,9,8,0,0,1,83637.0
1,21,1,0,0,0,0,16763.0
2,11,9,46,117,0,0,102151.0
1,22,9,302,2535,0,0,27802.0
2,11,9,44,133,0,0,3648.0
1,20,5,0,0,0,1,114223.0
1,18,9,1192,3373,0,0,95634.0
1,55,5,0,0,0,1,91034.0
1,22,9,308,4504,0,0,2526.0
1,22,6,488,12557,0,0,71928.0
1,49,9,557,333,0,0,120902.0
1,45,5,0,0,0,1,84809.0
1,22,1,0,0,0,0,61823.0
2,11,9,45,90,0,0,81372.0
1,28,5,0,0,0,1,6559.0
0,13,9,8,0,0,1,40137.0
1,22,5,0,0,0,1,117507.0
1,49,9,1175,335,0,0,18141.0
1,26,1,0,0,0,0,77970.0
1,22,1,0,0,0,0,33988.0
1,18,9,1140,2445,0,0,67959.0
1,22,9,316,7546,0,0,56705.0
1,22,9,212,7203,0,0,33432.0
2,11,9,43,130,0,0,65829.0
1,22,9,477,6614,0,0,55236.0
1,22,9,314,1108,0,0,5588.0
1,8,5,0,0,0,1,27503.0
1,17,9,7,491,0,0,21297.0
1,49,9,2039,330,0,0,36005.0
1,22,9,336,185,0,0,100744.0
1,22,9,304,573,0,0,78265.0
1,26,5,0,0,0,1,43078.0
1,36,5,0,0,0,1,31387.0
1,22,6,149,21900,0,0,97665.0
1,5,5,0,0,0,1,72456.0
1,45,5,0,0,0,1,45010.0
0,13,9,8,0,0,1,79977.0
1,22,1,0,0,0,0,111954.0
1,45,5,0,0,0,1,58594.0
2,11,9,43,107,0,0,112480.0
2,11,9,44,127,0,0,5607.0
0,13,9,8,0,0,1,41925.0
1,22,5,0,0,0,1,74033.0
1,45,5,0,0,0,1,63340.0
2,11,9,43,81,0,0,49884.0
1,19,9,1214,0,0,0,98115.0
2,11,9,46,131,0,0,110532.0
1,49,9,13240,1429,0,0,56768.0
2,11,9,42,42,0,0,79870.0
1,19,5,0,0,0,1,72144.0
1,8,5,0,0,0,1,58638.0
2,40,9,146,105,0,0,22473.0
1,22,9,232,5357,0,0,79849.0
2,11,9,45,74,0,0,9352.0
1,12,2,0,0,0,1,92551.0
1,19,9,2194619,0,0,0,55620.0
1,22,9,283,6614,0,0,3763.0
2,45,9,28,0,0,1,76634.0
1,45,4,1,0,0,1,68655.0
1,22,9,221,342,0,0,3642.0
1,22,9,225,668,0,0,19140.0
1,22,9,243,1012,0,0,6381.0
1,55,5,0,0,0,1,1872.0
1,45,5,0,0,0,1,117236.0
1,22,9,239,2761,0,0,68249.0
2,11,9,44,71,0,0,20581.0
1,28,1,0,0,0,1,68850.0
1,60,5,0,0,0,1,62485.0
1,49,5,0,0,0,1,91852.0
1,22,9,224,1905,0,0,91005.0
1,0,4,1266,8815,0,0,101438.0
1,22,9,235,2239,0,0,71669.0
0,14,9,1032,0,0,0,5645.0
1,25,1,0,0,0,0,78073.0
1,19,5,0,0,0,1,93420.0
1,19,9,5336,0,0,0,24406.0
1,22,9,267,261,0,0,80541.0
1,22,9,216,760,0,0,55679.0
2,11,9,45,78,0,0,60119.0
1,22,9,408,4158,0,0,54248.0
1,34,5,0,0,0,1,92462.0
1,22,9,284,1280,0,0,48185.0
1,19,9,334,0,0,0,106219.0
2,11,9,44,42,0,0,52714.0
1,22,9,264,2856,0,0,63909.0
1,18,9,1505,4152,0,0,115677.0
1,21,5,0,0,0,1,45639.0
1,22,9,54540,8314,0,0,2209.0
1,3,5,0,0,0,1,45915.0
1,45,5,0,0,0,1,11242.0
1,45,5,0,0,0,1,89156.0
1,45,5,0,0,0,1,45344.0
1,49,9,1656,329,0,0,118947.0
1,22,1,0,0,0,0,74240.0
1,18,5,0,0,0,1,74591.0
0,14,9,520,0,0,0,109433.0
1,22,9,148,35341,0,0,114415.0
1,22,9,218,857,0,0,109826.0
1,19,5,0,0,0,1,61415.0
1,45,1,0,0,0,1,59029.0
1,45,5,0,0,0,1,87766.0
1,59,5,0,0,0,1,47166.0
1,22,9,399,296,0,0,110646.0
0,13,9,8,0,0,1,107689.0
2,45,9,28,0,0,1,48882.0
1,22,9,289,262,0,0,122400.0
1,22,9,306,489,0,0,58821.0
0,14,9,520,0,0,0,111925.0
1,24,5,0,0,0,1,40201.0
1,22,9,222,579,0,0,31454.0
1,56,5,0,0,0,1,101888.0
0,13,9,8,0,0,1,48509.0
1,22,9,317,6495,0,0,108411.0
1,49,9,1546,336,0,0,14715.0
1,30,5,0,0,0,1,28438.0
1,22,9,226,2507,0,0,20427.0
1,33,5,0,0,0,1,61379.0
1,22,1,0,0,0,0,12529.0
1,45,1,0,0,0,1,65790.0
1,26,1,0,0,0,0,119668.0
1,22,9,323,7355,0,0,11090.0
1,7,5,0,0,0,1,120058.0
1,54,5,0,0,0,1,50376.0
0,14,9,30,0,0,0,89484.0
1,22,9,232,1722,0,0,95490.0
1,2,1,0,0,0,1,6888.0
1,49,9,976,285,0,0,31009.0
1,22,9,282,6107,0,0,25192.0
2,45,9,1,0,0,1,8013.0
1,45,1,0,0,0,1,73951.0
1,45,5,0,0,0,1,7810.0
1,22,9,320,9132,0,0,58774.0
1,45,5,0,0,0,1,58399.0
1,54,5,0,0,0,1,46548.0
1,45,5,0,0,0,1,125647.0
1,22,9,221,2809,0,0,95985.0
1,22,6,0,0,0,1,45808.0
1,22,9,322,998,0,0,69286.0
1,49,5,0,0,0,1,48742.0
1,22,9,318,428,0,0,88870.0
2,11,9,43,75,0,0,30589.0
1,35,5,0,0,0,1,95549.0
2,11,9,43,74,0,0,14929.0
1,45,5,0,0,0,1,3189.0
1,19,9,12324,0,0,0,44329.0
1,22,9,374,1520,0,0,83191.0
1,49,9,728,331,0,0,98740.0
1,19,9,1874,0,0,0,107216.0
1,3,5,0,0,0,1,89988.0
1,22,9,282,754,0,0,115601.0
1,22,9,230,4556,0,0,99369.0
0,13,9,30,0,0,0,692.0
1,22,9,291,12334,0,0,91279.0
1,45,5,0,0,0,1,32406.0
1,22,9,231,6322,0,0,77003.0
1,22,9,214,259,0,0,36647.0
1,4,5,0,0,0,1,45839.0
1,19,5,0,0,0,1,60130.0
2,11,9,43,43,0,0,44546.0
1,22,1,0,0,0,0,82661.0
1,45,5,0,0,0,1,55947.0
1,17,9,9,0,0,0,30255.0
1,45,5,0,0,0,1,76881.0
2,11,9,44,75,0,0,80536.0
1,45,5,0,0,0,1,53868.0
1,45,4,1,0,0,1,96921.0
0,14,9,1032,0,0,0,64514.0
1,22,9,268,1158,0,0,100946.0
1,19,9,4316,0,0,0,6784.0
0,13,9,8,0,0,1,18732.0
1,19,9,2194619,0,0,0,76030.0
1,56,5,0,0,0,1,24821.0
1,22,9,301,3609,0,0,97446.0
1,19,5,0,0,0,1,66869.0
1,1,1,0,0,0,1,123232.0
1,22,9,318,357,0,0,4622.0
1,16,2,0,0,0,1,73466.0
1,24,5,0,0,0,1,101402.0
1,19,9,12324,0,0,0,98966.0
1,22,9,241,13345,0,0,13586.0
1,22,9,237,1249,0,0,58323.0
1,49,9,3217,333,0,0,104353.0
0,14,9,520,0,0,0,57218.0
1,45,1,0,0,0,1,32481.0
1,22,9,218,25799,0,0,59797.0
1,22,9,231,3222,0,0,40996.0
0,14,9,30,0,0,0,48636.0
2,11,9,42,42,0,0,108745.0
1,45,5,0,0,0,1,53878.0
1,22,9,211,1857,0,0,55316.0
1,22,9,289,2321,0,0,77161.0
1,45,5,0,0,0,1,18467.0
1,12,2,0,0,0,1,61445.0
0,13,9,8,0,0,1,95183.0
1,22,9,303,316,0,0,83085.0
0,14,9,520,0,0,0,72103.0
1,15,5,0,0,0,1,21289.0
0,14,9,8,0,0,1,83222.0
1,22,9,224,1538,0,0,42103.0
1,49,5,0,0,0,1,31897.0
0,14,9,520,0,0,0,23365.0
2,45,9,105,147,0,0,106155.0
1,19,9,63,0,0,0,88554.0
0,13,9,8,0,0,1,106080.0
1,21,5,0,0,0,1,35358.0
1,45,5,0,0,0,1,30602.0
1,22,9,325,365,0,0,50679.0
1,40,1,0,0,0,1,75916.0
1,49,9,3425,334,0,0,18700.0
1,45,5,0,0,0,1,25138.0
1,45,5,0,0,0,1,10949.0
0,14,9,1032,0,0,0,124447.0
1,45,5,0,0,0,1,113988.0
1,19,9,1556,0,0,0,71055.0
1,22,9,361,632,0,0,81626.0
1,45,1,0,0,0,1,16388.0
1,45,5,0,0,0,1,74107.0
1,22,9,227,1938,0,0,96142.0
1,22,9,213,6524,0,0,38704.0
1,55,9,195,28035,0,0,75733.0
1,49,9,803,336,0,0,52467.0
1,22,9,248,1875,0,0,41803.0
1,22,9,226,2431,0,0,16523.0
1,22,9,248,2313,0,0,33791.0
1,51,1,0,0,0,1,26742.0
1,45,2,0,0,0,1,96571.0
1,45,5,0,0,0,1,8904.0
1,38,5,0,0,0,1,108125.0
1,22,9,210,736,0,0,67272.0
1,45,5,0,0,0,1,90712.0
1,19,5,0,0,0,1,77624.0
1,22,9,0,1904,0,0,72000.0
2,11,9,45,71,0,0,26243.0
1,19,9,12,0,0,0,67421.0
1,45,5,0,0,0,1,84510.0
1,49,9,1034,361,0,0,43674.0
1,9,5,0,0,0,1,28059.0
1,45,5,0,0,0,1,115595.0
1,22,9,259,2126,0,0,26304.0
1,4,1,0,0,0,1,91531.0
1,22,9,161,1183,0,0,62261.0
1,45,5,0,0,0,1,73768.0
1,22,5,0,0,0,1,105775.0
0,13,9,8,0,0,1,78797.0
0,13,9,30,0,0,0,91241.0
1,22,9,239,7058,0,0,67265.0
1,24,10,0,0,0,1,83602.0
0,14,9,520,0,0,0,19948.0
1,49,9,1273,492,0,0,58345.0
0,14,9,1032,0,0,0,60567.0
1,22,9,241,1463,0,0,85601.0
1,22,9,320,392,0,0,59309.0
1,17,9,7,138,0,0,110403.0
1,45,1,0,0,0,1,56397.0
1,27,5,0,0,0,1,35167.0
1,22,9,199,1737,0,0,53356.0
1,21,5,0,0,0,1,109597.0
1,49,9,954,328,0,0,15848.0
1,19,9,4539,0,0,0,12531.0
1,22,9,196,5790,0,0,70501.0
1,18,9,287,903,0,0,84585.0
1,22,9,212,5534,0,0,114803.0
1,22,9,308,2698,0,0,35955.0
0,13,9,8,0,0,1,92598.0
2,11,9,44,131,0,0,43899.0
1,45,5,0,0,0,1,67475.0
1,19,9,641,0,0,0,114128.0
1,22,9,194,535,0,0,26700.0
1,18,9,246,773,0,0,99054.0
1,18,9,1544,4152,0,0,116949.0
1,22,9,235,1380,0,0,55728.0
1,16,2,0,0,0,1,51527.0
1,9,5,0,0,0,1,35973.0
2,11,9,45,135,0,0,85936.0
1,58,5,0,0,0,1,106682.0
1,45,1,0,0,0,1,21691.0
0,14,9,1032,0,0,0,54558.0
1,22,9,332,1394,0,0,1463.0
2,11,9,97,0,0,0,23216.0
0,14,9,520,0,0,0,50027.0
1,22,1,0,0,0,0,53383.0
1,22,9,316,292,0,0,8057.0
1,19,9,12983,0,0,0,111175.0
1,22,9,289,280,0,0,9334.0
1,54,1,0,0,0,1,70664.0
1,22,9,273,2379,0,0,75516.0
1,22,9,291,1098,0,0,22167.0
1,55,9,123,917,0,0,117510.0
1,22,9,337,8822,0,0,37916.0
1,19,9,7077,0,0,0,12033.0
1,22,9,226,2540,0,0,26367.0
1,45,5,0,0,0,1,50285.0
1,20,5,0,0,0,1,96807.0
1,55,5,0,0,0,1,40686.0
1,49,9,971,330,0,0,58994.0
1,22,1,0,0,0,0,84794.0
1,49,9,1603,329,0,0,86848.0
1,22,9,302,11161,0,0,70247.0
2,11,9,45,133,0,0,103260.0
1,37,5,0,0,0,1,106820.0
1,49,9,2652,337,0,0,13230.0
1,19,9,334,0,0,0,117458.0
1,45,5,0,0,0,1,71047.0
1,40,4,1,0,0,1,34150.0
1,45,5,0,0,0,1,96028.0
1,61,5,0,0,0,1,14013.0
1,45,5,0,0,0,1,119665.0
2,45,9,28,0,0,1,23370.0
