protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
2,40,9,516,4,0,0,8290.0
1,50,9,16438,324,0,0,69364.0
2,11,9,46,100,0,0,95505.0
1,45,5,0,0,0,1,52952.0
1,22,9,294,4033,0,0,93823.0
2,11,9,46,46,0,0,89539.0
1,22,9,295,12884,0,0,21632.0
1,55,5,0,0,0,1,42805.0
1,40,4,1,0,0,1,68575.0
1,22,9,297,901,0,0,13151.0
1,22,9,229,1472,0,0,61887.0
2,45,9,28,0,0,1,10198.0
1,7,5,0,0,0,1,97515.0
0,13,9,8,0,0,1,103664.0
1,50,9,2091,333,0,0,21493.0
1,56,5,0,0,0,1,60561.0
1,50,9,1250,327,0,0,18138.0
1,50,9,126,237,0,0,97567.0
1,23,1,0,0,0,1,86730.0
2,45,9,28,0,0,1,4937.0
2,11,9,45,77,0,0,84755.0
1,45,5,0,0,0,1,80325.0
1,22,9,295,370,0,0,51693.0
1,22,9,282,1761,0,0,54624.0
1,54,5,0,0,0,1,34683.0
1,64,5,0,0,0,1,93516.0
1,22,5,0,0,0,1,40913.0
1,22,9,281,757,0,0,106149.0
0,13,9,8,0,0,1,93076.0
2,11,9,42,42,0,0,18329.0
1,22,9,201,3295,0,0,74091.0
1,32,5,0,0,0,1,40527.0
1,22,9,204,255,0,0,69899.0
0,14,9,1032,0,0,1,64710.0
0,13,9,8,0,0,1,60457.0
1,45,4,0,0,0,1,45709.0
1,36,5,0,0,0,1,92773.0
1,45,5,0,0,0,1,22977.0
1,22,9,224,248,0,0,45848.0
1,22,5,0,0,0,1,13877.0
2,11,9,42,129,0,0,9331.0
1,22,1,0,0,0,1,119424.0
1,50,9,1489,475,0,0,16227.0
0,13,9,8,0,0,1,7309.0
1,22,9,251,2325,0,0,99964.0
1,45,1,0,0,0,1,77252.0
1,22,9,289,2377,0,0,68294.0
1,45,4,1,0,0,1,96939.0
1,45,5,0,0,0,1,107423.0
1,22,9,417,15133,0,0,76219.0
1,19,9,854,0,0,0,115096.0
1,10,2,7,28,0,1,27486.0
1,7,5,0,0,0,1,93221.0
2,11,9,44,44,0,0,28025.0
1,18,9,227,768,0,0,43846.0
1,45,5,0,0,0,1,114454.0
1,22,9,199,749,0,0,1138.0
1,45,5,0,0,0,1,45642.0
2,11,9,42,78,0,0,80429.0
2,11,9,44,74,0,0,118799.0
1,51,5,0,0,0,1,116370.0
1,45,5,0,0,0,1,120541.0
1,17,9,10,272,0,0,47067.0
1,28,5,0,0,0,1,56206.0
1,19,9,641,0,0,0,86362.0
1,22,9,291,8076,0,0,70758.0
1,22,9,229,815,0,0,114511.0
1,52,5,0,0,0,1,29188.0
1,56,6,2050,12042,0,0,49325.0
1,50,9,2239,325,0,0,35242.0
1,22,9,247,4338,0,0,122729.0
1,19,9,334,0,0,1,7833.0
1,22,5,0,0,0,1,4716.0
2,11,9,46,75,0,0,5166.0
1,22,9,226,8422,0,0,60973.0
1,22,9,291,790,0,0,36056.0
1,43,9,164,12617,0,0,38034.0
1,18,9,1455,4152,0,0,102348.0
1,30,2,0,0,0,1,23852.0
1,22,9,331,278,0,0,16003.0
1,18,9,913,2720,0,0,50778.0
1,22,9,353,4580,0,0,44122.0
2,11,9,45,135,0,0,116552.0
1,52,1,0,0,0,1,33712.0
1,43,5,0,0,0,1,84507.0
1,2,5,0,0,0,1,104928.0
0,14,9,1032,0,0,1,31248.0
1,45,1,0,0,0,1,36091.0
1,58,5,0,0,0,1,90873.0
1,56,5,0,0,0,1,53442.0
1,22,9,307,857,0,0,62386.0
0,14,9,520,0,0,1,34053.0
1,50,9,749,328,0,0,93241.0
0,13,9,8,0,0,1,88101.0
1,22,9,215,4296,0,0,11178.0
0,13,9,30,0,0,0,116656.0
1,45,1,0,0,0,1,97330.0
1,45,5,0,0,0,1,56518.0
1,22,4,54020,7300,0,1,100232.0
2,11,9,44,74,0,0,35827.0
1,19,5,0,0,0,1,117072.0
1,7,5,0,0,0,1,17713.0
2,45,9,105,146,0,0,108698.0
1,45,5,0,0,0,1,80542.0
1,45,5,0,0,0,1,42735.0
1,22,9,229,2196,0,0,18058.0
1,64,1,0,0,0,1,38681.0
1,50,9,895,327,0,0,58919.0
1,15,1,0,0,0,1,18808.0
1,58,5,0,0,0,1,2698.0
1,45,5,0,0,0,1,60881.0
1,50,9,1452,322,0,0,1617.0
1,50,9,963,329,0,0,80277.0
1,21,1,0,0,0,1,111824.0
2,11,9,43,131,0,0,43174.0
1,25,5,0,0,0,1,65394.0
1,43,9,66,2591,0,0,19633.0
1,25,1,0,0,0,1,7036.0
1,22,9,327,54490,0,0,58491.0
1,35,5,0,0,0,1,63659.0
1,63,5,0,0,0,1,23362.0
2,40,9,146,105,0,0,45453.0
1,50,9,848,332,0,0,60977.0
1,22,9,251,15206,0,0,87755.0
1,50,9,779,334,0,0,14405.0
1,9,5,0,0,0,1,38629.0
1,45,4,0,0,0,1,45832.0
1,40,9,965,0,0,0,78652.0
1,22,9,239,2125,0,0,95301.0
0,13,9,8,0,0,1,106359.0
1,45,5,0,0,0,1,45347.0
1,45,5,0,0,0,1,51755.0
1,45,5,0,0,0,1,102189.0
1,17,5,0,0,0,1,106899.0
1,19,5,0,0,0,1,26039.0
1,22,9,227,3268,0,0,122049.0
1,17,9,9,147,0,0,74570.0
1,22,1,0,0,0,1,110238.0
1,19,9,6062,0,0,0,62050.0
1,15,1,0,0,0,1,104395.0
1,8,5,0,0,0,1,53847.0
0,14,9,1480,0,0,1,82826.0
1,45,5,0,0,0,1,14305.0
2,45,9,105,145,0,0,58432.0
1,45,1,0,0,0,1,1391.0
1,19,9,567,0,0,0,16754.0
1,43,5,0,0,0,1,80169.0
1,40,4,1,0,0,1,20079.0
1,17,9,6,15,0,1,42836.0
2,11,9,45,113,0,0,67458.0
1,45,1,0,0,0,1,95895.0
1,22,9,232,406,0,0,56686.0
1,50,9,123,234,0,0,1077.0
1,22,9,308,1178,0,0,59660.0
1,32,1,0,0,0,1,17268.0
1,22,9,200,9248,0,0,49105.0
2,11,9,44,79,0,0,64516.0
1,22,9,193,334,0,0,66666.0
2,11,9,43,76,0,0,12296.0
1,22,5,0,0,0,1,89490.0
1,22,9,372,2547,0,0,62280.0
1,45,5,0,0,0,1,11191.0
1,50,9,1911,326,0,0,65455.0
1,62,5,0,0,0,1,88248.0
1,22,9,347,362,0,0,5587.0
1,22,9,192,2408,0,0,111231.0
1,22,9,217,255,0,0,66102.0
1,22,9,276,327,0,0,57374.0
1,45,5,0,0,0,1,67829.0
0,14,9,520,0,0,1,87708.0
1,22,9,245,1326,0,0,39423.0
0,14,9,1480,0,0,1,67917.0
1,22,1,0,0,0,1,105899.0
1,22,9,333,266,0,0,84273.0
1,19,9,1830,0,0,0,48060.0
1,40,1,0,0,0,1,124670.0
1,22,9,212,9911,0,0,6248.0
1,22,9,207,296,0,0,2678.0
1,45,10,0,0,0,1,98613.0
1,22,9,215,57111,0,0,65083.0
1,55,5,0,0,0,1,50492.0
1,22,5,0,0,0,1,31285.0
1,45,5,0,0,0,1,68144.0
1,2,5,0,0,0,1,48224.0
1,45,5,0,0,0,1,86004.0
1,22,9,305,1211,0,0,88978.0
1,19,9,259,0,0,0,21387.0
2,11,9,44,71,0,0,113897.0
1,22,9,322,2242,0,0,90709.0
1,22,1,0,0,0,1,79108.0
1,22,9,227,20791,0,0,18239.0
0,13,9,8,0,0,1,76282.0
1,45,5,0,0,0,1,104531.0
1,22,9,198,299,0,0,92182.0
1,16,5,0,0,0,1,47381.0
1,50,9,2714,327,0,0,79189.0
1,19,5,0,0,0,1,35649.0
1,45,1,0,0,0,1,96194.0
1,3,5,0,0,0,1,10929.0
1,22,9,307,2239,0,0,114507.0
1,37,5,0,0,0,1,50619.0
2,45,9,1,4,0,1,3613.0
1,22,9,219,1608,0,0,118079.0
2,11,9,44,141,0,0,58950.0
1,50,9,2152,332,0,0,32062.0
1,22,1,0,0,0,1,2208.0
1,22,9,289,4080,0,0,12172.0
1,22,9,221,1461,0,0,26160.0
2,11,9,42,75,0,0,63251.0
1,53,5,0,0,0,1,77609.0
1,22,9,283,18037,0,0,15642.0
1,45,5,0,0,0,1,26948.0
2,11,9,45,132,0,0,66350.0
1,45,1,0,0,0,1,125377.0
1,12,5,0,0,0,1,58998.0
1,45,4,1,0,0,1,123881.0
1,56,2,0,0,0,1,20925.0
0,13,9,18,0,0,1,73630.0
1,22,9,212,2393,0,0,10469.0
1,17,5,0,0,0,1,107275.0
1,45,5,0,0,0,1,105201.0
1,22,9,243,839,0,0,67174.0
1,22,9,251,2032,0,0,45944.0
1,45,5,0,0,0,1,39662.0
1,22,9,245,327,0,0,27887.0
1,19,9,641,0,0,0,92568.0
1,22,1,0,0,0,1,26820.0
1,50,9,880,332,0,0,15124.0
1,50,9,1362,328,0,0,21113.0
0,13,9,18,0,0,1,45386.0
1,22,9,0,3724,0,0,95011.0
1,45,5,0,0,0,1,40879.0
1,45,5,0,0,0,1,111849.0
1,45,5,0,0,0,1,62840.0
1,22,9,205,5622,0,0,112749.0
1,22,5,0,0,0,1,116192.0
0,13,9,8,0,0,1,44544.0
1,22,9,171,1074,0,0,65320.0
1,17,9,7,443,0,0,22231.0
1,19,9,334,0,0,1,550.0
1,35,5,0,0,0,1,88126.0
1,22,9,196,259,0,0,69240.0
1,50,9,1550,331,0,0,116240.0
1,45,5,0,0,0,1,99053.0
1,38,5,0,0,0,1,90383.0
0,14,9,1480,0,0,1,42521.0
1,22,9,310,996,0,0,73343.0
2,11,9,46,83,0,0,69811.0
1,22,9,218,1100,0,0,79840.0
0,13,9,8,0,0,1,80770.0
1,22,9,283,1476,0,0,36969.0
2,45,9,1,0,0,1,99732.0
2,11,9,43,133,0,0,27906.0
1,22,9,214,1477,0,0,70525.0
1,22,9,214,10350,0,0,76338.0
1,45,5,0,0,0,1,118132.0
1,22,1,0,0,0,1,10609.0
1,45,5,0,0,0,1,9784.0
0,14,9,1032,0,0,1,70271.0
1,45,2,0,0,0,1,109436.0
1,22,9,197,4941,0,0,58068.0
1,22,9,339,5530,0,0,61949.0
1,45,5,0,0,0,1,122072.0
1,18,9,1497,4152,0,0,86748.0
1,17,9,7,221,0,0,57505.0
1,22,9,210,955,0,0,10810.0
1,45,5,0,0,0,1,38533.0
1,64,5,0,0,0,1,74985.0
1,45,5,0,0,0,1,94612.0
1,19,9,0,467968,0,0,20813.0
1,22,9,304,636,0,0,108116.0
1,31,1,0,0,0,1,123620.0
1,22,9,262,5957,0,0,58863.0
1,45,1,0,0,0,1,119508.0
1,2,5,0,0,0,1,123735.0
1,22,9,212,1232,0,0,119853.0
1,15,5,0,0,0,1,8892.0
1,19,9,12286,0,0,0,33905.0
1,4,1,0,0,0,1,28362.0
1,19,9,245,0,0,0,96421.0
2,40,9,145,105,0,0,79968.0
0,60,9,125,0,0,0,72631.0
1,22,5,0,0,0,1,74623.0
1,19,9,15876,0,0,0,113924.0
2,11,9,45,45,0,0,55335.0
1,19,9,245,0,0,0,45174.0
1,25,5,0,0,0,1,20903.0
1,22,9,229,1133,0,0,60890.0
1,22,9,289,7384,0,0,71312.0
1,33,5,0,0,0,1,120681.0
1,0,4,1099,7883,0,0,86806.0
1,50,9,907,328,0,0,27737.0
1,45,5,0,0,0,1,21657.0
1,22,9,312,1165,0,0,124803.0
2,11,9,44,134,0,0,33514.0
1,22,9,287,788,0,0,103632.0
1,19,9,63,0,0,0,92343.0
2,11,9,44,132,0,0,14893.0
1,22,1,0,0,0,1,114588.0
0,14,9,1032,0,0,1,24536.0
1,22,9,308,942,0,0,68108.0
1,2,5,0,0,0,1,30452.0
1,22,9,287,5480,0,0,74158.0
1,22,9,54540,8314,0,1,112118.0
1,22,9,308,1307,0,0,82794.0
1,25,5,0,0,0,1,21675.0
1,45,5,0,0,0,1,71973.0
2,11,9,44,72,0,0,43202.0
1,7,1,0,0,0,1,90171.0
1,22,9,195,204,0,0,108807.0
1,40,9,14189,0,0,0,1698.0
1,50,5,0,0,0,1,73206.0
1,45,5,0,0,0,1,64984.0
2,11,9,43,82,0,0,111064.0
1,22,9,217,1324,0,0,96961.0
1,45,4,0,0,0,1,1057.0
1,22,9,194,365,0,0,36973.0
1,3,5,0,0,0,1,29453.0
1,22,9,300,321,0,0,103287.0
1,22,9,368,2369,0,0,124068.0
1,22,9,330,1840,0,0,62795.0
1,22,9,306,541,0,0,13082.0
1,22,9,241,245,0,0,13029.0
1,22,9,218,765,0,0,120441.0
1,50,9,617,328,0,0,52549.0
2,45,9,28,0,0,1,94284.0
2,45,9,105,145,0,0,96179.0
2,11,9,44,44,0,0,109705.0
1,22,9,263,1533,0,0,65337.0
1,22,9,212,4570,0,0,39023.0
0,14,9,1480,0,0,1,114716.0
0,14,9,1032,0,0,1,51371.0
1,50,9,788,502,0,0,116265.0
1,22,9,205,5308,0,0,25918.0
1,58,5,0,0,0,1,23262.0
1,45,5,0,0,0,1,74709.0
1,20,5,0,0,0,1,20894.0
1,45,4,0,0,0,1,109807.0
2,11,9,42,134,0,0,42335.0
1,22,9,229,1660,0,0,99133.0
1,45,5,0,0,0,1,100154.0
0,14,9,1032,0,0,1,14439.0
0,13,9,8,0,0,1,2972.0
2,45,9,1,0,0,1,77392.0
1,22,9,200,12640,0,0,29218.0
1,22,9,192,398,0,0,37744.0
1,22,9,54540,8314,0,1,102971.0
2,45,9,28,0,0,1,95001.0
1,19,5,0,0,0,1,80606.0
1,22,9,294,5940,0,0,114817.0
0,13,9,18,0,0,1,52815.0
1,22,9,240,345,0,0,102219.0
1,25,5,0,0,0,1,80166.0
1,22,9,213,24572,0,0,28196.0
1,45,5,0,0,0,1,34176.0
1,45,4,1,0,0,1,42157.0
1,45,1,0,0,0,1,58380.0
2,11,9,46,46,0,0,124609.0
1,50,9,1496,391,0,0,79821.0
1,23,5,0,0,0,1,40794.0
1,56,5,0,0,0,1,31096.0
1,19,9,383,0,0,0,55766.0
1,22,9,321,1651,0,0,84282.0
1,25,5,0,0,0,1,18191.0
1,4,5,0,0,0,1,27782.0
1,19,9,740,0,0,0,20909.0
1,50,9,1535,325,0,0,91212.0
2,11,9,42,42,0,0,122318.0
1,22,9,0,763,0,0,76833.0
1,22,5,0,0,0,1,11741.0
2,11,9,44,142,0,0,66367.0
2,45,9,105,147,0,0,104426.0
1,8,5,0,0,0,1,59518.0
0,13,9,8,0,0,1,88345.0
1,45,5,0,0,0,1,116114.0
0,14,9,1032,0,0,1,34520.0
1,22,9,333,2178,0,0,102811.0
1,33,5,0,0,0,1,88779.0
1,22,9,184,707,0,0,79858.0
1,22,9,228,505,0,0,58665.0
1,22,9,285,2297,0,0,76271.0
0,14,9,520,0,0,1,124217.0
1,22,9,234,5790,0,0,48210.0
1,45,5,0,0,0,1,3406.0
1,40,1,0,0,0,1,76444.0
1,45,1,0,0,0,1,68156.0
1,22,9,317,2276,0,0,98063.0
1,22,9,248,1470,0,0,91522.0
2,11,9,44,115,0,0,101089.0
1,10,1,0,0,0,1,67120.0
