protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,23,9,276,1851,0,0,103584.0
1,23,9,258,2776,0,0,117682.0
1,45,1,0,0,0,1,3027.0
1,45,5,0,0,0,1,119820.0
1,23,9,346,1185,0,0,14657.0
1,49,9,2361,328,0,0,5670.0
1,23,9,293,955,0,0,51083.0
1,23,9,324,44211,0,0,41504.0
1,6,1,0,0,0,1,33695.0
1,6,1,0,0,0,1,71397.0
1,23,2,0,0,0,1,94300.0
1,45,5,0,0,0,1,94968.0
2,45,9,1,0,0,1,44717.0
1,23,9,338,283,0,0,92625.0
1,32,5,0,0,0,1,91595.0
1,45,5,0,0,0,1,10823.0
1,45,1,0,0,0,1,119753.0
1,49,9,1129,332,0,0,64001.0
1,20,5,0,0,0,1,9765.0
1,20,9,8173,0,0,0,84368.0
1,11,5,0,0,0,1,20099.0
1,49,9,762,323,0,0,36700.0
1,23,9,233,581,0,0,400.0
1,45,5,0,0,0,1,80475.0
1,41,4,1,0,0,1,23284.0
1,23,9,239,1471,0,0,15457.0
2,45,9,28,0,0,1,233.0
1,45,5,0,0,0,1,56842.0
1,23,9,54540,8314,0,1,5280.0
1,23,9,201,2435,0,0,1345.0
1,23,9,324,258,0,0,55127.0
1,26,5,0,0,0,1,31369.0
1,54,1,0,0,0,0,109152.0
1,49,9,774,336,0,0,80244.0
1,23,9,338,1179,0,0,2080.0
1,23,9,222,1680,0,0,20078.0
1,49,9,1715,328,0,0,51034.0
1,45,5,0,0,0,1,29295.0
1,64,1,0,0,0,1,51306.0
1,35,5,0,0,0,1,51084.0
1,23,9,205,1400,0,0,2881.0
1,20,9,12324,0,0,0,97651.0
1,23,9,209,5260,0,0,14926.0
1,20,9,192,0,0,0,42775.0
1,31,5,0,0,0,1,47095.0
1,19,9,1443,4152,0,0,74098.0
1,20,5,0,0,0,1,2966.0
1,23,9,262,2198,0,0,114246.0
1,45,5,0,0,0,1,72737.0
1,20,9,8325,0,0,0,93971.0
1,37,5,0,0,0,1,45022.0
1,45,5,0,0,0,1,1426.0
1,45,5,0,0,0,1,60781.0
1,2,5,0,0,0,1,33585.0
2,12,9,46,134,0,0,108048.0
1,29,1,0,0,0,1,91368.0
2,12,9,46,46,0,0,84472.0
1,45,1,0,0,0,1,11579.0
0,15,9,520,0,0,1,70212.0
2,12,9,42,42,0,0,113263.0
1,63,1,0,0,0,1,60212.0
1,45,1,0,0,0,1,13746.0
1,38,5,0,0,0,1,49455.0
1,23,9,302,2550,0,0,5994.0
1,45,5,0,0,0,1,62680.0
1,23,5,0,0,0,1,11110.0
1,23,9,240,492,0,0,64572.0
2,45,9,105,145,0,0,34955.0
2,12,9,46,82,0,0,104720.0
2,12,9,42,42,0,0,51714.0
1,23,9,304,507,0,0,96474.0
1,11,5,0,0,0,1,83777.0
1,23,9,292,1275,0,0,109624.0
1,23,5,0,0,0,1,105185.0
0,14,9,30,0,0,0,84342.0
1,38,5,0,0,0,1,83775.0
1,20,9,4753,0,0,0,85216.0
1,23,9,296,2335,0,0,38546.0
2,41,9,145,105,0,0,96687.0
1,45,5,0,0,0,1,4605.0
0,59,9,36,0,0,0,75705.0
2,12,9,44,131,0,0,5532.0
0,15,9,18,0,0,1,111707.0
1,55,9,189,25322,0,0,56968.0
1,20,9,1199,0,0,0,36015.0
1,20,9,5319,0,0,0,24988.0
1,45,1,0,0,0,1,68477.0
1,23,9,323,4675,0,0,10366.0
1,23,9,235,2698,0,0,69949.0
1,23,9,236,19983,0,0,70605.0
1,41,9,9178,0,0,0,40529.0
1,45,5,0,0,0,1,72918.0
2,12,9,30,0,0,0,54195.0
1,23,9,293,1389,0,0,114868.0
1,23,9,237,2325,0,0,110640.0
1,41,1,0,0,0,1,95543.0
1,4,9,10,39,0,0,61167.0
1,41,1,0,0,0,1,8325.0
1,23,9,278,359,0,0,97011.0
2,12,9,95,39,0,0,106473.0
1,23,9,197,9442,0,0,95080.0
0,14,9,8,0,0,1,14210.0
1,23,9,301,12471,0,0,4611.0
1,23,9,311,3222,0,0,43984.0
1,45,1,0,0,0,1,121147.0
1,23,9,316,2345,0,0,10710.0
1,23,9,322,7314,0,0,125034.0
1,23,9,223,405,0,0,84018.0
1,45,5,0,0,0,1,51242.0
1,23,9,240,881,0,0,11539.0
0,14,9,8,0,0,1,87293.0
1,23,9,326,234,0,0,117327.0
2,12,9,45,74,0,0,74229.0
1,45,5,0,0,0,1,106719.0
2,12,9,69,45,0,0,60458.0
1,49,9,810,332,0,0,36213.0
1,49,9,1837,330,0,0,17507.0
1,20,9,18,0,0,0,113613.0
1,23,9,200,468,0,0,19889.0
1,23,9,240,1484,0,0,30020.0
1,23,9,224,3616,0,0,5401.0
1,8,5,0,0,0,1,18829.0
1,23,9,236,370,0,0,121263.0
1,23,1,0,0,0,1,3741.0
0,14,9,8,0,0,1,117740.0
1,23,9,234,1600,0,0,115390.0
1,41,1,0,0,0,1,71881.0
2,45,9,28,0,0,1,60362.0
1,27,1,0,0,0,1,67723.0
1,34,5,0,0,0,1,87796.0
1,45,5,0,0,0,1,56112.0
1,23,9,275,312,0,0,118456.0
1,23,9,163,19983,0,0,21012.0
1,41,4,1,0,0,1,110871.0
1,49,9,1766,335,0,0,28552.0
1,23,9,196,585,0,0,41586.0
1,55,5,0,0,0,1,95110.0
1,23,9,303,8720,0,0,123261.0
2,12,9,111,42,0,0,75201.0
1,45,5,0,0,0,1,52471.0
2,12,9,43,74,0,0,24333.0
1,45,5,0,0,0,1,10731.0
1,20,9,641,0,0,0,114657.0
1,4,5,0,0,0,1,56346.0
1,2,5,0,0,0,1,1739.0
1,5,1,0,0,0,1,67560.0
1,49,9,631,333,0,0,115234.0
1,20,9,5319,0,0,0,83040.0
1,23,9,292,8258,0,0,21824.0
2,12,9,51,32,0,0,124918.0
1,33,1,0,0,0,1,125839.0
0,15,9,1032,0,0,1,36820.0
1,43,5,0,0,0,1,56264.0
1,23,9,148,18275,0,0,37183.0
2,12,9,46,134,0,0,119234.0
1,23,9,299,3552,0,0,118675.0
1,45,10,0,0,0,1,101656.0
1,45,4,1,0,0,1,112881.0
0,15,9,1032,0,0,1,94517.0
2,45,9,1,0,0,1,3704.0
2,12,9,46,46,0,0,86466.0
1,23,9,265,608,0,0,108112.0
1,51,1,0,0,0,1,31688.0
0,15,9,1032,0,0,1,92820.0
1,21,5,0,0,0,1,99366.0
1,20,9,201,0,0,0,109753.0
1,5,5,0,0,0,1,51963.0
1,20,9,11,0,0,0,14990.0
1,49,9,926,370,0,0,11029.0
1,23,9,245,509,0,0,96132.0
2,45,9,28,0,0,1,11559.0
1,55,5,0,0,0,1,65273.0
1,45,5,0,0,0,1,43172.0
1,9,5,0,0,0,1,86245.0
1,49,9,7176,392,0,0,99397.0
1,45,5,0,0,0,1,96611.0
1,23,9,226,11333,0,0,44505.0
1,55,5,0,0,0,1,7087.0
1,51,5,0,0,0,1,53468.0
1,19,9,1194,2449,0,1,64232.0
1,13,5,0,0,0,1,104237.0
1,9,5,0,0,0,1,57088.0
1,49,9,678,329,0,0,14120.0
1,49,9,779,327,0,0,94389.0
1,23,9,285,331,0,0,75600.0
1,19,9,1233,2451,0,1,65315.0
1,62,5,0,0,0,1,13426.0
1,23,9,295,4380,0,0,22938.0
1,18,5,0,0,0,1,119891.0
1,49,9,11228,936,0,0,95620.0
1,32,5,0,0,0,1,5410.0
1,45,1,0,0,0,1,69840.0
1,45,1,0,0,0,1,101460.0
2,12,9,45,77,0,0,30901.0
2,41,9,147,105,0,0,125408.0
1,45,1,0,0,0,1,40976.0
1,23,9,307,2119,0,0,66332.0
1,33,5,0,0,0,1,3750.0
1,23,1,0,0,0,1,10686.0
1,23,9,344,430,0,0,62332.0
1,61,2,0,0,0,1,5789.0
0,60,9,78,0,0,0,74319.0
1,23,9,195,1635,0,0,66736.0
1,23,9,275,388,0,0,110679.0
1,49,9,2429,475,0,0,53553.0
0,14,9,8,0,0,1,24500.0
1,23,9,224,3279,0,0,90029.0
2,12,9,91,0,0,0,50160.0
1,23,9,163,307,0,0,30008.0
1,49,9,1684,330,0,0,1500.0
1,23,9,159,217,0,0,78606.0
1,23,9,200,4320,0,0,31021.0
2,12,9,42,42,0,0,28226.0
1,45,1,0,0,0,1,68937.0
1,33,5,0,0,0,1,111979.0
1,24,5,0,0,0,1,63559.0
1,23,9,249,5310,0,0,123756.0
1,23,9,307,1354,0,0,4089.0
1,23,9,208,16985,0,0,105970.0
1,18,3,0,0,0,1,93385.0
0,15,9,1032,0,0,1,85038.0
1,49,9,1996,285,0,0,7547.0
1,23,9,325,293,0,0,84556.0
2,45,9,1,0,0,1,10677.0
1,20,9,6062,0,0,0,87753.0
1,23,9,305,2239,0,0,86936.0
1,21,5,0,0,0,1,73554.0
1,23,9,227,6822,0,0,5636.0
1,23,9,235,7333,0,0,33056.0
1,45,5,0,0,0,1,122828.0
2,45,9,1,0,0,1,117574.0
1,26,5,0,0,0,1,44928.0
1,23,9,286,3678,0,0,117277.0
1,23,5,0,0,0,1,84785.0
1,23,9,178,437,0,0,19805.0
1,45,1,0,0,0,1,107755.0
1,7,1,0,0,0,1,119612.0
2,45,9,1,0,0,1,68098.0
1,7,5,0,0,0,1,56080.0
1,23,9,253,230,0,0,125395.0
1,23,9,292,1402,0,0,80559.0
1,23,9,325,2000,0,0,96073.0
1,26,5,0,0,0,1,26589.0
1,22,5,0,0,0,1,109765.0
1,13,5,0,0,0,1,121336.0
1,49,5,0,0,0,1,123560.0
1,20,9,5319,0,0,0,43214.0
1,23,9,241,3329,0,0,35758.0
1,26,5,0,0,0,1,46211.0
1,5,5,0,0,0,1,24463.0
1,23,9,175,14776,0,0,102695.0
1,20,9,192,0,0,0,118131.0
1,23,9,339,284,0,0,24023.0
1,23,9,231,1287,0,0,15575.0
1,23,4,0,0,0,1,29751.0
1,37,5,0,0,0,1,36946.0
2,12,9,44,73,0,0,58198.0
1,49,9,1150,387,0,0,53189.0
2,12,9,43,131,0,0,37120.0
2,12,9,44,128,0,0,124184.0
1,45,5,0,0,0,1,102717.0
1,23,9,265,3781,0,0,49275.0
1,20,9,884,0,0,0,19586.0
1,45,1,0,0,0,1,123784.0
1,23,9,295,261,0,0,35991.0
1,23,9,54540,8314,0,1,67710.0
2,12,9,43,136,0,0,79441.0
1,6,5,0,0,0,1,97668.0
1,19,5,0,0,0,1,93151.0
1,23,6,286,10584,0,0,57997.0
1,23,9,228,24786,0,0,1214.0
1,7,5,0,0,0,1,46277.0
2,12,9,46,137,0,0,17565.0
1,49,9,2704,375,0,0,123192.0
1,37,5,0,0,0,1,11195.0
0,15,9,1032,0,0,1,19797.0
1,38,5,0,0,0,1,11170.0
1,23,9,229,855,0,0,91993.0
1,23,9,332,9211,0,0,45777.0
1,49,9,504,280,0,0,53115.0
1,23,9,220,3591,0,0,63244.0
1,58,5,0,0,0,1,113275.0
1,23,9,269,9287,0,0,23150.0
1,23,9,151,632,0,0,71034.0
1,45,5,0,0,0,1,5188.0
2,12,9,46,46,0,0,54987.0
0,14,9,8,0,0,1,16845.0
2,12,9,46,46,0,0,102823.0
1,23,1,0,0,0,1,95769.0
1,53,5,0,0,0,1,124720.0
2,12,9,43,43,0,0,98303.0
1,45,5,0,0,0,1,12624.0
0,14,9,8,0,0,1,30667.0
0,14,9,8,0,0,1,73955.0
1,23,9,202,6534,0,0,47695.0
1,45,1,0,0,0,1,22689.0
2,12,9,44,44,0,0,107064.0
1,23,9,313,1293,0,0,94827.0
1,23,9,182,15646,0,0,89867.0
1,55,5,0,0,0,1,57329.0
1,36,5,0,0,0,1,94176.0
1,18,9,9,225,0,0,94500.0
1,19,9,287,903,0,0,60489.0
0,15,9,1032,0,0,1,50910.0
0,15,9,1032,0,0,1,107348.0
1,23,9,313,180,0,0,73221.0
1,45,5,0,0,0,1,74392.0
1,23,9,209,8661,0,0,62639.0
1,49,9,11773,1459,0,0,115765.0
1,17,5,0,0,0,1,92495.0
1,45,1,0,0,0,1,53096.0
1,18,2,0,0,0,1,2202.0
1,20,5,0,0,0,1,83146.0
1,23,9,284,1086,0,0,56684.0
1,49,9,689,329,0,0,31606.0
1,23,9,271,2364,0,0,43243.0
1,49,9,1628,329,0,0,69727.0
2,12,9,46,83,0,0,87678.0
1,23,9,297,1779,0,0,114696.0
1,49,9,644,278,0,0,64916.0
1,45,5,0,0,0,1,57411.0
1,2,5,0,0,0,1,124626.0
2,12,9,36,0,0,0,109069.0
1,4,5,0,0,0,1,15450.0
0,15,9,1032,0,0,1,46248.0
1,45,5,0,0,0,1,79047.0
1,45,1,0,0,0,1,44238.0
1,23,9,211,711,0,0,43683.0
1,23,9,208,431,0,0,111142.0
1,22,1,0,0,0,1,24062.0
1,23,9,159,9534,0,0,70321.0
1,23,9,218,361,0,0,82660.0
1,23,9,145,2954,0,0,118085.0
1,23,9,211,3421,0,0,109975.0
1,45,4,1,0,0,1,42405.0
1,23,9,234,1033,0,0,123937.0
1,49,9,1046,374,0,0,54463.0
1,45,5,0,0,0,1,50485.0
0,14,9,8,0,0,1,33055.0
1,23,9,371,7931,0,0,48255.0
1,6,5,0,0,0,1,100845.0
1,20,5,0,0,0,1,72619.0
2,12,9,43,126,0,0,26434.0
1,23,1,0,0,0,1,30284.0
1,23,9,153,535,0,0,60920.0
1,23,9,207,306,0,0,97615.0
1,32,5,0,0,0,1,50481.0
2,12,9,42,108,0,0,14779.0
1,45,5,0,0,0,1,45747.0
1,7,5,0,0,0,1,62499.0
1,45,1,0,0,0,1,1358.0
1,45,4,0,0,0,1,100979.0
1,23,9,197,2543,0,0,63433.0
1,58,5,0,0,0,1,94854.0
1,23,9,220,594,0,0,104695.0
2,41,9,147,105,0,0,68130.0
1,19,9,361,1198,0,1,121459.0
1,62,1,0,0,0,1,111214.0
1,18,9,7,222,0,0,65706.0
1,17,5,0,0,0,1,55814.0
1,23,1,0,0,0,1,74819.0
1,43,9,49,2553,0,0,41581.0
1,58,9,0,4,0,1,82693.0
1,10,5,0,0,0,1,26596.0
1,23,9,226,373,0,0,39411.0
1,23,9,237,1329,0,0,116227.0
1,23,9,144,193,0,0,60808.0
1,23,9,298,3380,0,0,71934.0
1,45,5,0,0,0,1,83698.0
1,23,5,0,0,0,1,96258.0
1,45,5,0,0,0,1,4171.0
1,23,9,205,2486,0,0,14619.0
1,45,5,0,0,0,1,56235.0
1,23,9,342,4714,0,0,105868.0
1,62,5,0,0,0,1,47116.0
1,23,9,235,1026,0,0,43249.0
1,45,1,0,0,0,1,11106.0
1,5,5,0,0,0,1,84752.0
0,15,9,1032,0,0,1,27221.0
1,23,9,289,236,0,0,95222.0
1,20,9,740,0,0,0,42998.0
2,41,9,146,105,0,0,28426.0
1,20,7,0,0,0,0,96010.0
1,23,9,217,1107,0,0,120688.0
1,23,9,222,1880,0,0,19386.0
1,23,9,332,400,0,0,16474.0
1,23,9,215,288,0,0,66721.0
2,12,9,111,36,0,0,12470.0
1,9,5,0,0,0,1,111038.0
0,15,9,520,0,0,1,28865.0
1,23,5,0,0,0,1,121535.0
1,49,9,1838,333,0,0,95311.0
0,15,9,1032,0,0,1,124231.0
1,23,9,272,10936,0,0,72516.0
1,49,9,1218,432,0,0,62256.0
1,23,5,0,0,0,1,29788.0
0,60,9,181,0,0,0,33241.0
1,20,5,0,0,0,1,73235.0
1,33,5,0,0,0,1,67756.0
1,20,5,0,0,0,1,5809.0
1,61,5,0,0,0,1,31430.0
2,40,9,48,48,0,0,70786.0
1,20,9,8173,0,0,0,119352.0
1,20,9,7077,0,0,0,70218.0
1,25,5,0,0,0,1,7159.0
0,15,9,1032,0,0,1,53042.0
1,45,5,0,0,0,1,18680.0
1,64,5,0,0,0,1,15717.0
1,19,9,1181,2447,0,1,40004.0
1,23,5,0,0,0,1,108361.0
1,64,5,0,0,0,1,116111.0
0,15,9,1032,0,0,1,15407.0
1,23,9,273,4471,0,0,12524.0
1,23,9,324,366,0,0,3216.0
1,23,9,232,5166,0,0,120385.0
1,23,9,223,8584,0,0,46261.0
1,45,5,0,0,0,1,54959.0
1,10,5,0,0,0,1,48833.0
2,41,9,147,105,0,0,51275.0
2,12,9,45,94,0,0,26102.0
1,45,1,0,0,0,1,124809.0
1,23,1,0,0,0,1,14348.0
1,45,1,0,0,0,1,94810.0
2,45,9,105,0,0,0,39503.0
1,23,9,198,366,0,0,83329.0
0,14,9,8,0,0,1,13830.0
2,12,9,43,76,0,0,109265.0
1,9,5,0,0,0,1,19398.0
1,18,5,0,0,0,1,31645.0
1,23,9,237,2748,0,0,122231.0
1,45,5,0,0,0,1,75636.0
1,23,9,306,1380,0,0,107898.0
1,23,9,340,1275,0,0,113237.0
1,45,4,0,0,0,1,116208.0
1,7,1,0,0,0,1,85973.0
2,12,9,34,94,0,0,54270.0
1,20,9,374,0,0,0,89552.0
1,64,1,0,0,0,1,9675.0
1,23,9,238,821,0,0,10227.0
1,23,9,251,569,0,0,40344.0
1,52,5,0,0,0,1,121284.0
1,23,5,0,0,0,1,72492.0
1,49,9,794,331,0,0,125723.0
1,21,5,0,0,0,1,58099.0
2,12,9,44,44,0,0,64723.0
1,50,1,0,0,0,1,85045.0
1,17,5,0,0,0,1,2778.0
1,23,9,292,5336,0,0,38722.0
1,55,9,746,537176,0,0,31510.0
1,13,5,0,0,0,1,49769.0
2,12,9,44,44,0,0,31987.0
1,23,1,0,0,0,1,60673.0
1,20,9,740,0,0,0,62814.0
0,15,9,1032,0,0,1,75848.0
1,23,9,349,3155,0,0,115108.0
2,40,9,48,48,0,0,51566.0
1,45,5,0,0,0,1,13184.0
1,24,5,0,0,0,1,91130.0
1,49,9,638,330,0,0,44529.0
1,20,5,0,0,0,1,124974.0
2,45,9,105,146,0,0,18086.0
1,23,9,235,1075,0,0,5696.0
1,49,9,2143,328,0,0,15818.0
1,23,9,189,622,0,0,10548.0
0,14,9,8,0,0,1,15706.0
1,45,1,0,0,0,1,34474.0
1,23,9,254,1133,0,0,11815.0
1,45,4,0,0,0,1,81567.0
1,20,9,194,0,0,0,18614.0
1,45,1,0,0,0,1,70435.0
1,23,9,181,9317,0,0,86353.0
1,20,9,740,0,0,0,91296.0
1,23,9,54540,8314,0,1,31014.0
1,45,5,0,0,0,1,102806.0
1,61,1,0,0,0,1,80452.0
1,5,1,0,0,0,1,29155.0
1,23,5,0,0,0,1,114798.0
1,45,5,0,0,0,1,71264.0
1,49,9,1482,327,0,0,74636.0
2,12,9,88,0,0,0,47799.0
1,41,9,10044,0,0,0,28255.0
1,43,9,38,130,0,0,26602.0
1,58,2,0,0,0,1,116916.0
1,23,9,207,1505,0,0,111440.0
1,49,9,11322,1362,0,0,61770.0
2,41,9,1,0,0,1,89139.0
2,12,9,45,133,0,0,98852.0
0,60,9,181,0,0,0,57948.0
0,14,9,18,0,0,1,45536.0
0,14,9,8,0,0,1,86484.0
1,23,9,283,253,0,0,96730.0
1,23,9,375,2655,0,0,39551.0
1,23,9,281,326,0,0,78601.0
1,61,5,0,0,0,1,101967.0
1,27,5,0,0,0,1,117309.0
1,23,9,300,375,0,0,18207.0
1,45,5,0,0,0,1,56921.0
1,23,9,236,6011,0,0,65821.0
2,12,9,43,43,0,0,86431.0
1,23,9,226,3102,0,0,112205.0
1,22,1,0,0,0,1,101220.0
0,14,9,8,0,0,1,102552.0
1,23,9,346,4227,0,0,113523.0
1,23,9,308,1060,0,0,111299.0
1,20,9,6601,0,0,0,35818.0
2,45,9,100,0,0,1,51489.0
1,23,9,209,315,0,0,78084.0
1,23,9,218,3195,0,0,64768.0
1,23,9,244,1610,0,0,102318.0
1,23,9,318,1885,0,0,7703.0
1,45,5,0,0,0,1,11010.0
1,45,5,0,0,0,1,40003.0
1,52,5,0,0,0,1,55501.0
1,23,9,210,63203,0,0,60407.0
2,12,9,45,131,0,0,82860.0
1,20,9,5319,0,0,0,108756.0
1,64,1,0,0,0,1,75496.0
1,45,4,0,0,0,1,40419.0
2,12,9,17,0,0,0,118143.0
1,23,9,299,480,0,0,10302.0
1,7,1,0,0,0,1,27203.0
1,23,9,292,12922,0,0,68906.0
1,45,1,0,0,0,1,109683.0
1,45,5,0,0,0,1,97649.0
1,23,9,306,1718,0,0,114593.0
1,9,5,0,0,0,1,28614.0
1,45,5,0,0,0,1,54309.0
1,23,9,54540,8314,0,1,11012.0
2,41,9,146,105,0,0,113066.0
1,23,9,379,1669,0,0,9816.0
1,23,9,230,530,0,0,98848.0
2,12,9,43,112,0,0,20386.0
1,23,9,267,4930,0,0,28764.0
1,23,1,0,0,0,1,5036.0
1,63,5,0,0,0,1,109997.0
1,23,9,233,1783,0,0,7837.0
1,23,9,261,4032,0,0,66150.0
1,23,9,273,451,0,0,47999.0
2,41,9,516,4,0,0,98668.0
1,23,9,304,5202,0,0,36923.0
2,12,9,42,69,0,0,37039.0
1,20,9,6062,0,0,0,29124.0
1,23,2,0,0,0,1,92018.0
1,19,9,222,753,0,0,83552.0
1,45,5,0,0,0,1,94336.0
1,45,5,0,0,0,1,115957.0
1,6,5,0,0,0,1,49162.0
1,23,9,237,280,0,0,52466.0
1,45,5,0,0,0,1,53207.0
1,41,1,0,0,0,1,18119.0
1,23,9,294,2605,0,0,94843.0
1,21,5,0,0,0,1,43944.0
1,23,1,0,0,0,1,43466.0
0,14,9,8,0,0,1,52631.0
1,20,9,2099,0,0,0,32305.0
1,24,5,0,0,0,1,75257.0
1,23,9,282,4537,0,0,29252.0
1,51,5,0,0,0,1,85039.0
