service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
http,SF,231,1423,0,1,11,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,94479.0
ftp,SF,283,907,0,1,1,0.0,0.0,1.0,0.0,0.0,239,59,0.25,0.02,0.0,0.0,0.0,0.0,0,23073.0
efs,S0,0,0,0,0,126,1.0,1.0,0.14,0.06,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,117963.0
http,SF,258,2329,0,1,4,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.01,0.0,0.0,0.0,0,106063.0
private,S0,0,0,0,0,283,1.0,1.0,0.07,0.05,0.0,255,20,0.08,0.06,0.0,1.0,1.0,0.0,1,84291.0
http,SF,215,307,0,1,7,0.0,0.0,1.0,0.0,0.3,144,255,1.0,0.0,0.01,0.0,0.0,0.0,0,90066.0
http,SF,293,657,0,1,30,0.0,0.0,1.0,0.0,0.0,30,255,1.0,0.0,0.04,0.0,0.0,0.0,0,63245.0
http,SF,180,1797,0,1,1,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,42261.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,26,0.1,0.12,0.0,0.12,0.0,0.0,1,12402.0
http,SF,213,37327,0,1,3,0.0,0.0,1.0,0.0,0.5,3,255,1.0,0.0,0.01,0.0,0.0,0.0,0,663.0
private,S0,0,0,0,0,121,1.0,1.0,0.03,0.07,0.0,255,12,0.05,0.06,0.0,1.0,1.0,0.0,1,37288.0
private,S0,0,0,0,0,76,1.0,1.0,0.01,0.08,0.0,255,14,0.05,0.07,0.0,1.0,1.0,0.0,1,15442.0
http,SF,230,5283,0,1,12,0.0,0.0,1.0,0.0,0.0,40,255,1.0,0.0,0.04,0.0,0.0,0.0,0,107538.0
private,S0,0,0,0,0,115,1.0,1.0,0.09,0.07,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,7055.0
telnet,SF,248,8082,0,1,1,0.0,0.0,1.0,0.0,0.0,15,4,0.27,0.2,0.0,0.07,0.0,0.5,0,25148.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,32,255,1.0,0.0,0.27,0.0,0.0,0.95,0,80915.0
http,SF,288,2307,0,1,9,0.0,0.0,1.0,0.0,0.11,112,255,1.0,0.0,0.03,0.01,0.01,0.0,0,100247.0
http,SF,197,14102,0,1,6,0.0,0.0,1.0,0.0,0.2,16,255,1.0,0.0,0.04,0.0,0.0,0.0,0,27121.0
http,SF,322,1380,0,1,3,0.0,0.0,1.0,0.0,0.5,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,85785.0
http,SF,206,28422,0,1,8,0.0,0.0,1.0,0.0,0.0,40,255,1.0,0.0,0.04,0.0,0.0,0.0,0,66403.0
smtp,SF,597,325,0,1,1,0.0,0.0,1.0,0.0,1.0,255,180,0.71,0.03,0.0,0.01,0.01,0.0,0,40590.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,4,76,1.0,0.0,0.25,0.0,0.0,0.0,1,24328.0
http,SF,190,1611,0,1,13,0.0,0.0,1.0,0.0,0.07,39,255,1.0,0.0,0.04,0.0,0.0,0.0,0,7313.0
finger,SF,8,139,0,0,1,0.0,0.0,1.0,0.0,0.0,210,15,0.07,0.03,0.0,0.0,0.0,0.0,0,90230.0
smtp,SF,1516,333,0,1,1,0.0,0.0,1.0,0.0,0.0,203,170,0.61,0.02,0.01,0.0,0.0,0.05,0,68223.0
other,REJ,0,0,0,0,509,0.21,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.27,0.0,1.0,1,75578.0
link,S0,0,0,0,0,240,1.0,1.0,0.05,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,113850.0
private,S0,0,0,0,0,282,1.0,1.0,0.06,0.06,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,37530.0
http,SF,219,17367,0,1,28,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,48372.0
systat,S0,0,0,0,0,194,1.0,1.0,0.03,0.06,0.0,255,12,0.05,0.05,0.0,1.0,1.0,0.0,1,84137.0
smtp,SF,1020,358,0,1,1,0.0,0.0,1.0,0.0,1.0,255,134,0.53,0.06,0.0,0.02,0.01,0.0,0,10059.0
smtp,SF,2728,306,0,1,1,0.0,0.0,1.0,0.0,0.0,80,67,0.04,0.89,0.04,0.0,0.0,0.03,0,77546.0
systat,REJ,0,0,0,0,249,0.0,0.0,0.02,0.07,0.0,255,6,0.02,0.08,0.0,0.0,0.0,1.0,1,125698.0
private,S0,0,0,0,0,71,1.0,1.0,0.34,0.07,0.0,255,24,0.09,0.05,0.0,1.0,1.0,0.0,1,105953.0
private,S0,0,0,0,0,201,1.0,1.0,0.04,0.06,0.0,240,8,0.03,0.07,0.0,0.94,1.0,0.0,1,18837.0
domain_u,SF,42,42,0,0,4,0.0,0.0,1.0,0.0,0.29,255,244,0.96,0.01,0.0,0.0,0.0,0.0,0,18348.0
http,SF,54540,8314,0,1,4,0.0,0.0,1.0,0.0,0.0,71,71,1.0,0.0,0.0,0.01,0.01,0.01,1,89547.0
telnet,SF,4866,72771,0,1,1,0.0,0.0,1.0,0.0,0.0,255,33,0.13,0.34,0.0,0.34,0.12,0.03,0,22671.0
private,S0,0,0,0,0,263,1.0,1.0,0.1,0.05,0.0,255,25,0.1,0.05,0.0,1.0,1.0,0.0,1,70404.0
smtp,SF,1411,388,0,1,1,0.0,0.0,1.0,0.0,0.0,255,64,0.25,0.06,0.0,0.53,0.0,0.03,0,113793.0
domain_u,SF,42,42,0,0,3,0.0,0.0,1.0,0.0,0.33,255,234,0.92,0.01,0.0,0.0,0.0,0.0,0,98158.0
echo,S0,0,0,0,0,150,1.0,1.0,0.01,0.07,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,51404.0
smtp,SF,1136,332,0,1,2,0.0,0.0,1.0,0.0,0.8,21,159,0.71,0.19,0.01,0.0,0.01,0.0,0,16398.0
private,S0,0,0,0,0,251,1.0,1.0,0.07,0.05,0.0,255,17,0.07,0.05,0.0,1.0,1.0,0.0,1,123719.0
domain_u,SF,45,159,0,0,170,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,12465.0
http,SF,219,4743,0,1,21,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,30210.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,209,1.0,0.0,0.25,0.0,0.0,0.0,1,29131.0
vmnet,S0,0,0,0,0,262,1.0,1.0,0.02,0.07,0.0,255,6,0.02,0.08,0.0,1.0,1.0,0.0,1,40578.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,16,1.0,0.0,0.5,0.0,0.0,0.0,1,100278.0
ftp_data,SF,12324,0,0,0,2,0.0,0.0,1.0,0.0,0.0,40,6,0.15,0.1,0.0,0.0,0.0,0.0,0,12097.0
http,SF,307,3588,0,1,3,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.01,0.0,0.0,0.0,0,52271.0
echo,RSTO,0,0,0,0,263,0.0,0.0,0.06,0.06,0.0,255,16,0.06,0.07,0.0,0.0,0.0,1.0,1,83465.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,243,0.95,0.01,0.0,0.0,0.0,0.0,1,55912.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,245,0.96,0.01,0.0,0.0,0.0,0.0,1,36004.0
http,SF,343,1178,0,1,9,0.0,0.0,1.0,0.0,0.2,157,255,1.0,0.0,0.04,0.0,0.0,0.0,0,19.0
private,SF,28,0,3,0,79,0.0,0.0,1.0,0.0,0.0,151,79,0.52,0.03,0.0,0.0,0.0,0.0,1,67838.0
smtp,SF,862,331,0,1,1,0.0,0.0,1.0,0.0,0.0,167,73,0.44,0.04,0.0,0.01,0.0,0.0,0,3462.0
http,SF,213,381,0,1,6,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,105466.0
http,SF,223,3687,0,1,2,0.0,0.0,1.0,0.0,0.67,7,255,1.0,0.0,0.11,0.0,0.0,0.0,0,111496.0
private,REJ,0,0,0,0,216,0.0,0.0,0.05,0.07,0.0,255,11,0.04,0.09,0.0,0.0,0.0,1.0,1,86229.0
efs,S0,0,0,0,0,101,1.0,1.0,0.11,0.06,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,81252.0
http,SF,369,4505,0,1,12,0.0,0.0,1.0,0.0,0.21,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,78815.0
ftp,SF,1196,2449,0,1,1,0.0,0.0,1.0,0.0,0.0,255,121,0.47,0.02,0.0,0.0,0.0,0.0,1,37075.0
ssh,REJ,0,0,0,0,238,0.0,0.0,0.07,0.06,0.0,255,17,0.07,0.07,0.0,0.0,0.0,1.0,1,93696.0
domain_u,SF,43,128,0,0,72,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,125009.0
private,S0,0,0,0,0,24,1.0,1.0,0.46,0.12,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,39497.0
link,S0,0,0,0,0,199,1.0,1.0,0.04,0.06,0.0,255,8,0.03,0.06,0.0,1.0,1.0,0.0,1,67926.0
http,SF,295,2056,0,1,14,0.0,0.0,1.0,0.0,0.0,26,255,1.0,0.0,0.05,0.0,0.0,0.0,0,14727.0
private,S0,0,0,0,0,104,1.0,1.0,0.11,0.06,0.0,255,9,0.04,0.08,0.0,1.0,1.0,0.0,1,109642.0
other,SF,113,0,0,0,15,0.0,0.0,0.93,0.13,0.0,255,14,0.05,0.57,0.0,0.0,0.0,0.0,0,17144.0
ldap,S0,0,0,0,0,242,1.0,1.0,0.07,0.05,0.0,255,16,0.06,0.06,0.0,1.0,1.0,0.0,1,118666.0
rje,S0,0,0,0,0,100,1.0,1.0,0.08,0.06,0.0,255,8,0.03,0.05,0.0,1.0,1.0,0.0,1,104408.0
urp_i,SF,181,0,0,0,2,0.0,0.0,0.5,1.0,0.0,255,111,0.44,0.01,0.0,0.0,0.0,0.0,0,86066.0
time,S0,0,0,0,0,289,1.0,1.0,0.02,0.06,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,98711.0
http,SF,312,200,0,1,17,0.0,0.0,1.0,0.0,0.0,63,255,1.0,0.0,0.01,0.0,0.0,0.0,0,7898.0
domain_u,SF,46,46,0,0,4,0.0,0.0,0.25,0.5,0.5,64,61,0.95,0.03,0.0,0.0,0.0,0.0,0,50941.0
http,SF,307,1203,0,1,17,0.0,0.0,1.0,0.0,0.19,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,14084.0
domain_u,SF,43,76,0,0,119,0.0,0.0,0.99,0.02,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,109265.0
nntp,S0,0,0,0,0,290,1.0,1.0,0.03,0.06,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,84861.0
private,SF,105,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,94,0.37,0.01,0.0,0.0,0.0,0.0,0,111163.0
http,SF,287,2168,0,1,23,0.0,0.0,1.0,0.0,0.0,56,255,1.0,0.0,0.05,0.0,0.0,0.0,0,66667.0
private,S0,0,0,0,0,147,1.0,1.0,0.07,0.05,0.0,255,30,0.12,0.05,0.0,1.0,1.0,0.0,1,123293.0
private,SF,1,0,0,0,40,0.0,0.0,0.1,0.05,0.0,255,47,0.18,0.23,0.0,0.0,0.0,0.0,1,49189.0
http,SF,359,332,0,1,4,0.0,0.0,1.0,0.0,0.0,76,255,1.0,0.0,0.04,0.0,0.01,0.0,0,86294.0
private,REJ,0,0,0,0,259,0.0,0.0,0.04,0.07,0.0,255,11,0.04,0.09,0.0,0.0,0.0,1.0,1,31983.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,96,0.38,0.02,0.0,0.04,0.0,0.0,1,68511.0
sunrpc,S0,0,0,0,0,244,1.0,1.0,0.09,0.06,0.0,255,21,0.08,0.07,0.0,1.0,1.0,0.0,1,96795.0
http,SF,182,2991,0,1,2,0.0,0.0,1.0,0.0,0.33,51,255,1.0,0.0,0.01,0.0,0.0,0.0,0,52583.0
domain_u,SF,45,70,0,0,76,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,117338.0
http,SF,147,35147,0,1,1,0.0,0.0,1.0,0.0,1.0,27,255,1.0,0.0,0.07,0.0,0.0,0.0,0,85845.0
smtp,SF,973,335,0,1,1,0.0,0.0,1.0,0.0,0.0,119,135,0.58,0.05,0.01,0.02,0.0,0.0,0,61069.0
http,SF,321,18619,0,1,3,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.04,0.0,0.0,0.0,0,17290.0
klogin,S0,0,0,0,0,137,1.0,1.0,0.17,0.05,0.0,255,23,0.09,0.05,0.0,1.0,1.0,0.0,1,116186.0
ftp_data,SF,35195,0,0,1,24,0.0,0.0,1.0,0.0,0.0,57,77,0.84,0.04,0.03,0.0,0.0,0.0,0,61811.0
private,REJ,0,0,0,0,94,0.0,0.0,0.18,0.07,0.0,255,17,0.07,0.07,0.0,0.0,0.0,1.0,1,114129.0
http,SF,222,7208,0,1,2,0.5,0.5,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,22699.0
smtp,SF,1501,399,0,1,1,0.0,0.0,1.0,0.0,1.0,241,210,0.81,0.01,0.01,0.0,0.0,0.0,0,41087.0
http,SF,263,30113,0,1,1,0.0,0.0,1.0,0.0,0.5,117,255,1.0,0.0,0.02,0.0,0.0,0.0,0,84712.0
nntp,S0,0,0,0,0,11,1.0,1.0,0.36,0.45,0.0,255,4,0.02,0.08,0.0,1.0,1.0,0.0,1,111134.0
http,SF,202,2377,0,1,1,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.06,0.0,0.0,0.0,0,81454.0
domain_u,SF,43,135,0,0,274,0.0,0.0,1.0,0.01,0.0,255,251,0.98,0.01,0.0,0.0,0.0,0.0,0,90034.0
discard,S0,0,0,0,0,232,1.0,1.0,0.03,0.07,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,119455.0
bgp,S0,0,0,0,0,202,1.0,1.0,0.04,0.07,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,77991.0
http,SF,224,3279,0,1,7,0.0,0.0,1.0,0.0,0.2,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,90029.0
iso_tsap,S0,0,0,0,0,240,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,73981.0
http,SF,215,1062,0,1,6,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.04,0.0,0.01,0.0,0,820.0
nnsp,S0,0,0,0,0,149,1.0,1.0,0.01,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,106617.0
ftp_data,SF,35195,0,0,0,22,0.0,0.0,1.0,0.0,0.0,201,99,0.4,0.04,0.02,0.0,0.0,0.0,0,67836.0
http,SF,220,261,0,1,13,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,56334.0
http,SF,322,659,0,1,25,0.0,0.0,1.0,0.0,0.0,25,255,1.0,0.0,0.01,0.0,0.0,0.0,0,99231.0
domain_u,SF,45,73,0,0,224,0.0,0.0,1.0,0.01,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,92100.0
http,SF,229,2356,0,1,3,0.0,0.0,1.0,0.0,0.13,33,255,1.0,0.0,0.02,0.0,0.0,0.0,0,100614.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,96,1.0,0.0,0.5,0.0,0.0,0.0,1,27056.0
http,SF,221,3634,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,32153.0
http,SF,321,2168,0,1,3,0.0,0.0,1.0,0.0,0.0,66,255,1.0,0.0,0.02,0.0,0.0,0.0,0,6729.0
smtp,SF,1787,327,0,1,1,0.0,0.0,1.0,0.0,0.0,182,170,0.66,0.03,0.01,0.0,0.0,0.0,0,23952.0
nntp,S0,0,0,0,0,227,1.0,1.0,0.09,0.05,0.0,255,21,0.08,0.06,0.0,1.0,1.0,0.0,1,65993.0
login,S0,0,0,0,0,33,1.0,1.0,0.45,0.09,0.0,255,15,0.06,0.07,0.0,1.0,1.0,0.0,1,120153.0
private,S0,0,0,0,0,245,1.0,1.0,0.02,0.06,0.0,255,6,0.02,0.06,0.0,1.0,1.0,0.0,1,20215.0
ftp_data,SF,172,0,0,0,9,0.0,0.0,1.0,0.0,0.0,191,66,0.35,0.03,0.0,0.0,0.0,0.0,0,41366.0
ftp_data,SF,245,0,0,0,2,0.0,0.0,1.0,0.0,0.0,145,41,0.04,0.03,0.05,0.0,0.0,0.0,0,9582.0
private,S0,0,0,0,0,114,1.0,1.0,0.13,0.07,0.0,255,15,0.06,0.05,0.0,1.0,1.0,0.0,1,85906.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,3,61,1.0,0.0,0.26,0.0,0.0,0.0,1,110775.0
http,SF,300,13038,0,1,1,0.0,0.0,1.0,0.0,0.0,49,255,1.0,0.0,0.05,0.02,0.0,0.0,0,772.0
http,SF,286,1212,0,1,5,0.0,0.0,1.0,0.0,0.43,117,255,1.0,0.0,0.02,0.0,0.0,0.0,0,51889.0
vmnet,S0,0,0,0,0,294,1.0,1.0,0.06,0.06,0.0,255,18,0.07,0.09,0.0,1.0,1.0,0.0,1,16250.0
