protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
tcp,private,S0,0,0,0,1,74777.0
tcp,ftp_data,SF,35195,0,0,0,96676.0
icmp,eco_i,SF,8,0,0,1,1619.0
icmp,eco_i,SF,18,0,0,1,123953.0
tcp,smtp,SF,2735,498,0,0,69301.0
tcp,ftp,SF,63,189,0,0,37416.0
tcp,private,S0,0,0,0,1,39069.0
tcp,http,SF,190,5972,0,0,115065.0
tcp,smtp,SF,994,330,0,0,14336.0
tcp,nntp,RSTO,0,0,0,1,50824.0
tcp,http,SF,304,421,0,0,72398.0
tcp,ftp,S0,0,0,0,1,94938.0
tcp,other,REJ,0,0,0,1,19832.0
tcp,ftp_data,S0,0,0,0,1,54002.0
tcp,http,SF,212,362,0,0,19726.0
tcp,ftp_data,SF,37,0,0,0,24771.0
tcp,http,SF,218,2313,0,0,21000.0
tcp,smtp,SF,1869,390,0,0,48683.0
tcp,http,SF,235,1836,0,0,99882.0
tcp,http,SF,333,2354,0,0,38477.0
tcp,http,SF,177,12635,0,0,106451.0
tcp,sql_net,S0,0,0,0,1,362.0
tcp,http,SF,266,208,0,0,102982.0
tcp,http,SF,54540,8314,0,1,37556.0
tcp,http,SF,356,2431,0,0,9128.0
tcp,supdup,S0,0,0,0,1,121547.0
icmp,eco_i,SF,8,0,0,1,70202.0
tcp,smtp,SF,894,330,0,0,15663.0
icmp,eco_i,SF,30,0,0,0,26529.0
tcp,private,S0,0,0,0,1,111239.0
tcp,Z39_50,S0,0,0,0,1,45774.0
tcp,smtp,SF,1443,366,0,0,102825.0
tcp,private,S0,0,0,0,1,67801.0
tcp,exec,S0,0,0,0,1,47381.0
udp,domain_u,SF,33,0,0,0,30331.0
tcp,http,SF,292,846,0,0,15154.0
tcp,ftp_data,SF,1339,0,0,0,49648.0
tcp,domain,S0,0,0,0,1,104317.0
udp,domain_u,SF,104,0,0,0,2965.0
tcp,systat,S0,0,0,0,1,2163.0
tcp,telnet,SF,306,24556,0,0,30500.0
tcp,ftp_data,SF,19,0,0,0,48469.0
tcp,telnet,RSTO,0,0,0,1,80460.0
tcp,http,SF,259,279,0,0,103546.0
tcp,whois,S0,0,0,0,1,19194.0
tcp,http,SF,214,663,0,0,4326.0
tcp,http,SF,264,2622,0,0,86089.0
tcp,ftp_data,SF,15876,0,0,0,52630.0
tcp,http,SF,156,3258,0,0,78213.0
tcp,http,SF,224,809,0,0,40486.0
tcp,smtp,SF,3052,304,0,0,104269.0
udp,domain_u,SF,45,123,0,0,23876.0
tcp,discard,S0,0,0,0,1,113014.0
tcp,smtp,SF,1087,391,0,0,106113.0
icmp,ecr_i,SF,1032,0,0,1,107996.0
udp,domain_u,SF,42,42,0,0,14478.0
udp,domain_u,SF,45,72,0,0,29263.0
tcp,http,SF,195,42766,0,0,95909.0
tcp,http,SF,310,2017,0,0,20886.0
tcp,http,SF,346,349,0,0,71353.0
tcp,netbios_ns,S0,0,0,0,1,35689.0
tcp,smtp,SF,1006,344,0,0,121928.0
udp,other,SF,146,0,0,0,7388.0
tcp,http,SF,192,464,0,0,18009.0
tcp,http,SF,321,1543,0,0,1751.0
tcp,http,SF,316,3079,0,0,77822.0
tcp,http,SF,306,1278,0,0,43002.0
udp,private,SF,1,0,0,1,65731.0
tcp,http,SF,242,419,0,0,107619.0
tcp,smtp,SF,1845,366,0,0,38981.0
tcp,private,S0,0,0,0,1,62009.0
tcp,http,S0,0,0,0,1,116043.0
tcp,imap4,S0,0,0,0,1,29922.0
tcp,other,SF,3233,0,0,0,102588.0
tcp,private,S0,0,0,0,1,26946.0
tcp,http,SF,313,9458,0,0,14688.0
udp,private,SF,1,0,0,1,79117.0
tcp,time,S0,0,0,0,1,14812.0
tcp,http,REJ,0,0,0,0,121351.0
tcp,sunrpc,S0,0,0,0,1,83274.0
tcp,private,S0,0,0,0,1,46148.0
tcp,telnet,SF,124,12143,0,0,99257.0
tcp,ftp_data,SF,4316,0,0,0,70027.0
tcp,smtp,SF,3304,327,0,0,85162.0
tcp,http,SF,277,423,0,0,105048.0
tcp,ftp_data,SF,1470,0,0,0,28039.0
tcp,imap4,REJ,0,0,0,1,33540.0
udp,domain_u,SF,45,72,0,0,83439.0
tcp,uucp,S0,0,0,0,1,10394.0
tcp,private,S0,0,0,0,1,108099.0
tcp,private,S0,0,0,0,1,40515.0
icmp,ecr_i,SF,1032,0,0,1,13149.0
tcp,http,SF,330,19341,0,0,66890.0
tcp,ssh,S0,0,0,0,1,72498.0
tcp,http,SF,231,2226,0,0,55368.0
tcp,ftp_data,SF,8766,0,0,0,72278.0
tcp,http,S0,0,0,0,1,29719.0
tcp,http,SF,315,19806,0,0,92032.0
tcp,smtp,SF,997,331,0,0,27924.0
tcp,gopher,S0,0,0,0,1,58580.0
tcp,ftp_data,SF,9,0,0,0,93395.0
icmp,eco_i,SF,30,0,0,0,118773.0
tcp,http,S0,0,0,0,1,54576.0
tcp,ftp_data,SF,276,0,0,0,20862.0
tcp,link,S0,0,0,0,1,90664.0
tcp,http,SF,218,8663,0,0,12137.0
tcp,private,REJ,0,0,0,1,118193.0
tcp,IRC,S1,44788,48103,0,0,11298.0
udp,other,SF,146,105,0,0,18038.0
tcp,ftp_data,SF,334,0,0,1,75509.0
icmp,eco_i,SF,8,0,0,1,4045.0
tcp,gopher,S0,0,0,0,1,109300.0
tcp,other,REJ,0,0,0,1,21208.0
tcp,private,S0,0,0,0,1,115728.0
tcp,http,REJ,0,0,0,1,106204.0
tcp,ftp,SF,324,1043,0,0,68168.0
tcp,http,SF,220,2679,0,0,89108.0
tcp,http,SF,281,1085,0,0,109135.0
tcp,http,SF,350,3436,0,0,116427.0
tcp,private,REJ,0,0,0,1,104127.0
tcp,http,REJ,0,0,0,0,99169.0
tcp,mtp,S0,0,0,0,1,99485.0
tcp,http,SF,229,1489,0,0,52670.0
tcp,other,RSTR,1,0,0,1,80919.0
tcp,uucp,RSTO,0,0,0,1,19801.0
icmp,eco_i,SF,8,0,0,1,86342.0
tcp,other,SF,10272,0,0,0,119658.0
tcp,private,S0,0,0,0,1,96704.0
icmp,eco_i,SF,8,0,0,1,56609.0
tcp,private,S0,0,0,0,1,60416.0
tcp,http,SF,310,2402,0,0,6431.0
tcp,ftp_data,SF,7280,0,0,0,111852.0
tcp,efs,REJ,0,0,0,1,30994.0
tcp,private,RSTR,0,0,0,1,97547.0
tcp,http,SF,184,16773,0,0,71285.0
icmp,eco_i,SF,8,0,0,1,68623.0
tcp,private,S0,0,0,0,1,65154.0
tcp,http,SF,219,2420,0,0,30419.0
tcp,private,S0,0,0,0,1,52754.0
tcp,http,SF,300,2701,0,0,124456.0
icmp,eco_i,SF,8,0,0,1,9733.0
tcp,ftp_data,SF,12,0,0,0,36644.0
tcp,private,S0,0,0,0,1,24879.0
icmp,eco_i,SF,8,0,0,1,21944.0
udp,other,SF,146,105,0,0,76172.0
udp,domain_u,SF,46,83,0,0,84213.0
udp,domain_u,SF,44,76,0,0,27683.0
udp,private,SF,105,146,0,0,33509.0
tcp,netbios_ssn,S0,0,0,0,1,4712.0
tcp,ftp,SF,222,767,0,0,66579.0
udp,private,SF,1,0,0,1,62333.0
tcp,http,SF,240,850,0,0,117505.0
tcp,private,REJ,0,0,0,1,78871.0
tcp,http,SF,259,1025,0,0,112503.0
tcp,smtp,SF,1184,367,0,0,71391.0
tcp,gopher,REJ,0,0,0,1,105853.0
tcp,klogin,S0,0,0,0,1,2408.0
tcp,ftp_data,SF,334,0,0,1,88216.0
tcp,echo,S0,0,0,0,1,102365.0
icmp,eco_i,SF,8,0,0,1,121157.0
tcp,ftp,S0,0,0,0,1,43188.0
tcp,discard,S0,0,0,0,1,114266.0
tcp,http,SF,308,155266,0,0,123995.0
tcp,bgp,S0,0,0,0,1,40399.0
tcp,http,SF,157,2893,0,0,87212.0
tcp,http_443,S0,0,0,0,1,122550.0
tcp,private,S0,0,0,0,1,21216.0
tcp,ftp_data,S0,0,0,0,1,56374.0
udp,private,SF,1,0,0,1,68802.0
tcp,IRC,RSTR,1417,11176,0,0,123983.0
tcp,ftp,S0,0,0,0,1,100186.0
tcp,smtp,SF,1469,331,0,0,124104.0
tcp,ftp_data,S0,0,0,0,1,115760.0
tcp,http,SF,215,299,0,0,55634.0
tcp,http,SF,295,1941,0,0,122897.0
tcp,telnet,SF,2429,20456,0,0,38473.0
tcp,http,SF,213,13392,0,0,52260.0
tcp,private,S0,0,0,0,1,76572.0
tcp,http,SF,290,2367,0,0,67905.0
tcp,private,RSTR,1,0,0,1,37752.0
tcp,daytime,S0,0,0,0,1,75136.0
tcp,nnsp,S0,0,0,0,1,62381.0
tcp,private,S0,0,0,0,1,88748.0
tcp,http,SF,289,1191,0,0,99338.0
udp,domain_u,SF,45,45,0,0,70392.0
tcp,smtp,SF,1083,328,0,0,97304.0
udp,other,SF,147,105,0,0,118856.0
tcp,http,SF,217,6676,0,0,9956.0
tcp,http,SF,254,7262,0,0,34943.0
tcp,private,S0,0,0,0,1,3240.0
tcp,http,SF,356,397,0,0,80609.0
tcp,private,S0,0,0,0,1,42063.0
tcp,efs,S0,0,0,0,1,16443.0
tcp,private,S0,0,0,0,1,38662.0
tcp,http,SF,293,412,0,0,97601.0
tcp,private,REJ,0,0,0,1,79222.0
tcp,discard,S0,0,0,0,1,2330.0
udp,domain_u,SF,42,42,0,0,94251.0
icmp,eco_i,SF,8,0,0,1,20493.0
tcp,private,REJ,0,0,0,1,45078.0
tcp,http,SF,253,2365,0,0,25153.0
tcp,finger,SF,10,365,0,0,114612.0
tcp,other,RSTR,1,0,0,1,8503.0
tcp,private,S0,0,0,0,1,81627.0
tcp,http,SF,206,576,0,0,18032.0
tcp,smtp,SF,1227,401,0,0,94610.0
icmp,ecr_i,SF,1032,0,0,1,121056.0
tcp,http,SF,258,11394,0,0,119838.0
icmp,eco_i,SF,30,0,0,0,15190.0
tcp,http,SF,211,304,0,0,106707.0
udp,private,SF,1,0,0,1,32064.0
tcp,vmnet,REJ,0,0,0,1,67791.0
icmp,ecr_i,SF,1032,0,0,1,60441.0
tcp,http,SF,310,436,0,0,58992.0
tcp,private,S0,0,0,0,1,26852.0
tcp,smtp,SF,1974,334,0,0,115308.0
tcp,http_443,S0,0,0,0,1,38522.0
tcp,http,SF,211,784,0,0,115573.0
tcp,ftp_data,SF,201,0,0,0,16982.0
tcp,ftp_data,SF,59,0,0,0,11597.0
tcp,smtp,SF,4998,416,0,0,11615.0
udp,domain_u,SF,45,44,0,0,83940.0
tcp,http,SF,221,10131,0,0,81524.0
tcp,private,REJ,0,0,0,1,69441.0
udp,other,SF,147,105,0,0,64021.0
tcp,private,REJ,0,0,0,1,61348.0
tcp,http,SF,316,1032,0,0,31417.0
tcp,private,REJ,0,0,0,1,14927.0
tcp,private,S0,0,0,0,1,84351.0
tcp,private,S0,0,0,0,1,599.0
tcp,http,SF,310,3567,0,0,18278.0
tcp,http,SF,343,255,0,0,20645.0
tcp,smtp,SF,2632,336,0,0,103103.0
tcp,finger,S0,0,0,0,1,108873.0
udp,domain_u,SF,46,137,0,0,27604.0
tcp,csnet_ns,REJ,0,0,0,1,90275.0
icmp,eco_i,SF,18,0,0,1,1931.0
tcp,smtp,SF,763,488,0,0,79750.0
tcp,http,S0,0,0,0,1,40470.0
tcp,link,S0,0,0,0,1,51038.0
tcp,http,SF,203,335,0,0,89336.0
tcp,nnsp,REJ,0,0,0,1,85389.0
tcp,ftp_data,SF,11376,0,0,0,113241.0
icmp,eco_i,SF,18,0,0,1,104540.0
tcp,ftp_data,SF,12,0,0,0,67518.0
tcp,private,REJ,0,0,0,1,35514.0
tcp,other,REJ,0,0,0,1,3589.0
tcp,http,SF,277,629,0,0,105037.0
tcp,http,SF,202,1497,0,0,84900.0
tcp,http,SF,240,560,0,0,57590.0
tcp,http,SF,291,327,0,0,38384.0
tcp,uucp_path,S0,0,0,0,1,113359.0
tcp,private,RSTR,0,0,0,1,19898.0
tcp,private,S0,0,0,0,1,41963.0
tcp,finger,S0,0,0,0,1,31633.0
tcp,smtp,SF,1169,327,0,0,125357.0
udp,private,SF,105,0,0,0,59092.0
tcp,http,SF,328,337,0,0,120413.0
tcp,private,S0,0,0,0,1,92244.0
tcp,smtp,SF,941,387,0,0,48870.0
udp,domain_u,SF,44,118,0,0,2707.0
tcp,finger,SF,11,145,0,0,85560.0
tcp,private,S0,0,0,0,1,448.0
tcp,time,S0,0,0,0,1,116223.0
udp,domain_u,SF,44,110,0,0,29250.0
tcp,telnet,S0,0,0,0,1,114658.0
tcp,telnet,SF,115,8173,0,0,63720.0
tcp,auth,REJ,0,0,0,1,39597.0
tcp,smtp,SF,821,326,0,0,80776.0
tcp,http,SF,229,781,0,0,92184.0
icmp,eco_i,SF,8,0,0,1,103544.0
tcp,http,SF,289,13202,0,0,34665.0
tcp,private,S0,0,0,0,1,50155.0
tcp,smtp,SF,1055,331,0,0,14738.0
tcp,http,RSTO,0,0,0,0,16852.0
tcp,discard,RSTO,0,0,0,1,42925.0
tcp,ftp,SF,1544,4152,0,0,116949.0
tcp,whois,S0,0,0,0,1,116111.0
tcp,ftp_data,SF,259,0,0,0,27041.0
tcp,uucp_path,S0,0,0,0,1,57230.0
tcp,http,SF,239,11361,0,0,119313.0
tcp,private,S0,0,0,0,1,78580.0
tcp,ftp,SF,1239,2451,0,1,93871.0
udp,domain_u,SF,43,43,0,0,33665.0
tcp,http,SF,316,5915,0,0,40235.0
tcp,smtp,SF,2369,330,0,0,70388.0
tcp,discard,RSTO,0,0,0,1,65670.0
tcp,http,REJ,0,0,0,0,116777.0
tcp,nntp,S0,0,0,0,1,94618.0
tcp,gopher,S0,0,0,0,1,71628.0
tcp,http,SF,287,7524,0,0,112125.0
tcp,uucp,S0,0,0,0,1,105848.0
tcp,imap4,S0,0,0,0,1,14490.0
tcp,http,SF,325,2662,0,0,116820.0
udp,private,SF,1,0,0,1,45534.0
tcp,http,SF,305,1075,0,0,19408.0
tcp,http,SF,215,3030,0,0,99881.0
udp,private,SF,1,0,0,1,31636.0
tcp,private,S0,0,0,0,1,114990.0
udp,domain_u,SF,43,73,0,0,30084.0
tcp,http,REJ,0,0,0,0,58469.0
tcp,private,S0,0,0,0,1,83110.0
tcp,http,S0,0,0,0,1,44499.0
tcp,http,SF,217,784,0,0,91043.0
tcp,http,S0,0,0,0,1,101555.0
tcp,whois,REJ,0,0,0,1,92517.0
tcp,http,SF,310,1534,0,0,113381.0
tcp,ftp,SF,1265,2451,0,1,104300.0
tcp,http,SF,326,1231,0,0,96507.0
tcp,ftp_data,SF,1199,0,0,0,36918.0
tcp,http,SF,315,13575,0,0,67420.0
tcp,http,SF,281,2408,0,0,18057.0
tcp,private,S0,0,0,0,1,95951.0
icmp,eco_i,SF,8,0,0,1,95887.0
tcp,private,S0,0,0,0,1,98802.0
tcp,private,S0,0,0,0,1,17976.0
tcp,http,SF,221,1282,0,0,100051.0
tcp,smtp,SF,1046,360,0,0,29281.0
tcp,hostnames,S0,0,0,0,1,117533.0
tcp,http,SF,231,1150,0,0,90862.0
tcp,mtp,S0,0,0,0,1,37699.0
tcp,http,SF,216,1856,0,0,96487.0
icmp,eco_i,SF,8,0,0,1,5171.0
tcp,http_443,REJ,0,0,0,1,27018.0
tcp,smtp,SF,1576,333,0,0,50644.0
tcp,auth,S0,0,0,0,1,88929.0
tcp,http,SF,236,5280,0,0,105123.0
tcp,http,SF,221,25386,0,0,122999.0
tcp,http,SF,241,3507,0,0,69278.0
tcp,ftp_data,SF,35195,0,0,0,116637.0
icmp,eco_i,SF,8,0,0,1,101125.0
tcp,ftp_data,SF,334,0,0,1,122346.0
tcp,private,S0,0,0,0,1,19658.0
tcp,smtp,SF,1112,325,0,0,72203.0
tcp,bgp,S0,0,0,0,1,41887.0
tcp,http,SF,189,308,0,0,56931.0
tcp,http,S0,0,0,0,1,64758.0
tcp,http,SF,332,821,0,0,30983.0
tcp,http,SF,234,7605,0,0,60661.0
tcp,ftp_data,SF,2194619,0,0,0,119179.0
udp,private,SF,1,0,0,1,4259.0
tcp,smtp,S0,0,0,0,1,104782.0
udp,domain_u,SF,44,77,0,0,23449.0
tcp,http,SF,224,3480,0,0,20655.0
tcp,http,SF,326,15525,0,0,4695.0
tcp,http,SF,54540,8314,0,1,35547.0
tcp,ftp_data,SF,192,0,0,0,37959.0
tcp,private,RSTR,1,0,0,1,85574.0
tcp,http,SF,54540,8314,0,1,23636.0
tcp,gopher,REJ,0,0,0,1,73252.0
tcp,http_443,S0,0,0,0,1,82507.0
icmp,urp_i,SF,78,0,0,0,12193.0
tcp,http,SF,291,469,0,0,64836.0
udp,domain_u,SF,44,127,0,0,52719.0
tcp,http,SF,313,261,0,0,2731.0
tcp,http,SF,174,2012,0,0,60555.0
tcp,http,SF,354,19140,0,0,89031.0
tcp,courier,REJ,0,0,0,1,113654.0
tcp,uucp,S0,0,0,0,1,72567.0
tcp,other,REJ,0,0,0,0,75982.0
tcp,gopher,S0,0,0,0,1,112895.0
tcp,http,SF,327,5402,0,0,87135.0
icmp,eco_i,SF,18,0,0,1,30296.0
tcp,http,SF,271,668,0,0,59856.0
tcp,ftp_data,SF,7673,0,0,0,37930.0
tcp,http,SF,54540,8314,0,1,125175.0
tcp,ftp_data,SF,2194619,0,0,0,71455.0
tcp,nntp,S0,0,0,0,1,90769.0
tcp,name,S0,0,0,0,1,86049.0
tcp,http,SF,284,765,0,0,326.0
tcp,smtp,SF,531,478,0,0,52365.0
tcp,http,SF,195,731,0,0,94839.0
tcp,uucp,S0,0,0,0,1,89577.0
tcp,exec,S0,0,0,0,1,17032.0
tcp,http,SF,322,301,0,0,94770.0
tcp,private,S0,0,0,0,1,112308.0
tcp,private,REJ,0,0,0,1,57111.0
tcp,other,SF,1199,0,0,0,110914.0
tcp,http,SF,212,445,0,0,46942.0
tcp,private,S0,0,0,0,1,73842.0
tcp,smtp,SF,881,335,0,0,45761.0
icmp,eco_i,SF,8,0,0,1,81928.0
tcp,http,REJ,0,0,0,0,54891.0
tcp,smtp,SF,2768,406,0,0,103968.0
tcp,smtp,SF,1765,384,0,0,89012.0
tcp,private,S0,0,0,0,1,73834.0
tcp,http,SF,237,386,0,0,98352.0
tcp,http,SF,305,3819,0,0,18457.0
tcp,private,S0,0,0,0,1,32094.0
tcp,ftp_data,S0,0,0,0,1,91037.0
icmp,eco_i,SF,8,0,0,1,16825.0
tcp,http_443,S0,0,0,0,1,55028.0
tcp,http,SF,293,1172,0,0,81975.0
tcp,http,SF,252,11335,0,0,113432.0
tcp,http,SF,214,2081,0,0,69939.0
udp,domain_u,SF,44,110,0,0,62459.0
tcp,private,REJ,0,0,0,1,42449.0
tcp,http,SF,359,429,0,0,56035.0
tcp,other,REJ,0,0,0,1,64064.0
tcp,http,SF,208,292,0,0,67464.0
tcp,private,S0,0,0,0,1,43340.0
tcp,private,S0,0,0,0,1,40664.0
tcp,mtp,S0,0,0,0,1,53828.0
icmp,ecr_i,SF,1032,0,0,1,975.0
tcp,private,S0,0,0,0,1,116337.0
icmp,eco_i,SF,8,0,0,1,97467.0
tcp,private,REJ,0,0,0,1,63762.0
tcp,http,SF,283,3763,0,0,55649.0
tcp,smtp,SF,1284,336,0,0,60872.0
tcp,smtp,SF,1752,330,0,0,67245.0
tcp,private,RSTR,1,0,0,1,31880.0
tcp,ftp_data,SF,15722,0,0,0,54271.0
udp,domain_u,SF,46,79,0,0,116721.0
tcp,private,S0,0,0,0,1,23459.0
icmp,urp_i,SF,78,0,0,0,90659.0
tcp,http,SF,344,608,0,0,26011.0
tcp,ftp_data,SF,383,0,0,0,30447.0
udp,domain_u,SF,87,0,0,0,29731.0
tcp,smtp,SF,125,239,0,0,53876.0
tcp,netbios_dgm,REJ,0,0,0,1,103068.0
tcp,http,SF,241,16118,0,0,62147.0
tcp,http,SF,233,2698,0,0,94922.0
tcp,http_443,S0,0,0,0,1,78069.0
tcp,http,SF,197,7204,0,0,1110.0
tcp,smtp,SF,2940,385,0,0,22063.0
tcp,private,REJ,0,0,0,1,50135.0
tcp,http,SF,275,12539,0,0,102848.0
tcp,http,SF,230,350,0,0,89204.0
tcp,echo,RSTO,0,0,0,1,37011.0
tcp,http,SF,219,608,0,0,20470.0
tcp,http,SF,194,8163,0,0,11635.0
tcp,http,SF,217,1308,0,0,3270.0
tcp,http,SF,221,511,0,0,81896.0
tcp,mtp,S0,0,0,0,1,4748.0
tcp,private,OTH,0,0,0,1,29089.0
tcp,smtp,SF,894,327,0,0,117221.0
tcp,ftp,SF,1206,2449,0,1,99193.0
tcp,http,SF,329,306,0,0,59138.0
tcp,private,S0,0,0,0,1,16033.0
tcp,bgp,S0,0,0,0,1,107886.0
tcp,http,SF,164,15174,0,0,105946.0
udp,domain_u,SF,45,77,0,0,57271.0
udp,private,SF,1,0,0,1,13366.0
tcp,other,RSTR,1,0,0,1,111308.0
tcp,Z39_50,S0,0,0,0,1,88632.0
tcp,http,SF,219,1056,0,0,116125.0
tcp,private,S0,0,0,0,1,100754.0
tcp,private,S0,0,0,0,1,51704.0
icmp,ecr_i,SF,1032,0,0,1,109393.0
tcp,http,SF,316,10755,0,0,35602.0
tcp,private,S0,0,0,0,1,23725.0
tcp,http,SF,324,3317,0,0,65607.0
tcp,http,SF,264,1446,0,0,6925.0
tcp,http,SF,239,1423,0,0,16355.0
tcp,private,S0,0,0,0,1,99159.0
tcp,http,SF,298,8673,0,0,22409.0
tcp,private,S0,0,0,0,1,18737.0
tcp,smtp,SF,1903,365,0,0,35934.0
tcp,http,SF,158,607,0,0,104576.0
udp,other,SF,516,4,0,0,5068.0
tcp,ftp_data,SF,259,0,0,0,74188.0
tcp,ftp_data,SF,965,0,0,0,13817.0
tcp,http,SF,207,314,0,0,105915.0
udp,domain_u,SF,45,135,0,0,10971.0
tcp,private,REJ,0,0,0,1,108474.0
udp,domain_u,SF,45,132,0,0,62956.0
tcp,private,S0,0,0,0,1,47014.0
tcp,http,SF,296,3334,0,0,122915.0
tcp,private,S0,0,0,0,1,87856.0
icmp,urp_i,SF,183,0,0,0,32194.0
tcp,http,SF,244,274,0,0,75697.0
tcp,http,SF,274,346,0,0,98583.0
tcp,http,SF,233,4721,0,0,51964.0
udp,domain_u,SF,44,94,0,0,90536.0
tcp,http,SF,276,5787,0,0,78131.0
tcp,smtp,SF,786,332,0,0,89533.0
icmp,eco_i,SF,18,0,0,1,32473.0
tcp,daytime,S0,0,0,0,1,18526.0
tcp,private,REJ,0,0,0,1,40495.0
udp,domain_u,SF,43,43,0,0,105884.0
udp,domain_u,SF,110,30,0,0,77795.0
tcp,imap4,S0,0,0,0,1,13698.0
tcp,http,SF,299,3319,0,0,87555.0
tcp,http,SF,246,1465,0,0,37771.0
tcp,uucp,S0,0,0,0,1,99577.0
tcp,http,SF,332,2818,0,0,123474.0
tcp,uucp_path,S0,0,0,0,1,33575.0
tcp,private,S0,0,0,0,1,83247.0
tcp,imap4,S0,0,0,0,1,1537.0
tcp,private,S0,0,0,0,1,54075.0
tcp,telnet,RSTO,0,0,0,0,58886.0
tcp,http,SF,278,255,0,0,16927.0
icmp,eco_i,SF,8,0,0,1,90455.0
udp,domain_u,SF,102,45,0,0,125747.0
tcp,http,SF,212,44578,0,0,53009.0
tcp,ssh,S0,0,0,0,1,80381.0
tcp,http,SF,213,301,0,0,84887.0
tcp,other,REJ,0,0,0,1,10974.0
udp,other,SF,516,4,0,0,105517.0
tcp,http,SF,313,9755,0,0,90760.0
tcp,http,SF,311,13534,0,0,105917.0
tcp,http,SF,315,2254,0,0,91340.0
udp,domain_u,SF,32,0,0,0,71822.0
tcp,http,SF,225,921,0,0,65513.0
tcp,private,S0,0,0,0,1,77040.0
tcp,pop_3,SF,35,130,0,0,9258.0
tcp,http,SF,225,616,0,0,31767.0
tcp,http,SF,296,2335,0,0,125426.0
udp,domain_u,SF,46,46,0,0,9506.0
icmp,ecr_i,SF,1032,0,0,1,67933.0
tcp,auth,S0,0,0,0,1,69538.0
tcp,http,SF,350,590,0,0,6520.0
tcp,http,SF,230,466,0,0,102960.0
udp,domain_u,SF,42,108,0,0,34650.0
icmp,ecr_i,SF,1032,0,0,1,84980.0
udp,other,SF,146,105,0,0,10052.0
tcp,http,SF,276,490,0,0,91304.0
tcp,telnet,S0,0,0,0,1,38627.0
tcp,ftp_data,S0,0,0,0,1,31624.0
tcp,private,S0,0,0,0,1,30437.0
tcp,http,SF,254,337,0,0,103596.0
udp,domain_u,SF,44,128,0,0,42969.0
udp,other,SF,145,105,0,0,6172.0
tcp,http,SF,233,2507,0,0,62214.0
tcp,http,SF,213,3158,0,0,67792.0
icmp,ecr_i,SF,1032,0,0,1,48723.0
tcp,klogin,REJ,0,0,0,1,53547.0
icmp,ecr_i,SF,520,0,0,1,106207.0
tcp,ftp_data,SF,14189,0,0,0,88169.0
tcp,finger,S0,0,0,0,1,124775.0
tcp,private,S0,0,0,0,1,87256.0
tcp,ftp_data,SF,10261,0,0,0,40177.0
tcp,private,S0,0,0,0,1,99798.0
tcp,auth,S0,0,0,0,1,31574.0
tcp,http,SF,238,3200,0,0,100638.0
tcp,remote_job,RSTR,0,0,0,1,107102.0
tcp,nnsp,S0,0,0,0,1,103780.0
tcp,http,SF,248,12605,0,0,88416.0
tcp,http,SF,238,2698,0,0,45192.0
tcp,shell,S0,0,0,0,1,72441.0
tcp,supdup,S0,0,0,0,1,88491.0
