protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,45,5,0,0,0,1,39069.0
1,22,9,190,5972,0,0,115065.0
1,50,9,994,330,0,0,14336.0
1,38,2,0,0,0,1,50824.0
1,22,9,304,421,0,0,72398.0
1,18,5,0,0,0,1,94938.0
1,40,1,0,0,0,1,19832.0
1,19,5,0,0,0,1,54002.0
1,22,9,212,362,0,0,19726.0
1,19,9,37,0,0,0,24771.0
1,22,9,218,2313,0,0,21000.0
1,50,9,1869,390,0,0,48683.0
1,22,9,235,1836,0,0,99882.0
1,22,9,333,2354,0,0,38477.0
1,22,9,177,12635,0,0,106451.0
1,51,5,0,0,0,1,362.0
1,22,9,266,208,0,0,102982.0
1,22,9,54540,8314,0,1,37556.0
1,22,9,356,2431,0,0,9128.0
1,54,5,0,0,0,1,121547.0
0,13,9,8,0,0,1,70202.0
1,50,9,894,330,0,0,15663.0
0,13,9,30,0,0,0,26529.0
1,45,5,0,0,0,1,111239.0
1,2,5,0,0,0,1,45774.0
1,50,9,1443,366,0,0,102825.0
1,45,5,0,0,0,1,67801.0
1,16,5,0,0,0,1,47381.0
2,11,9,33,0,0,0,30331.0
1,22,9,292,846,0,0,15154.0
1,19,9,1339,0,0,0,49648.0
1,10,5,0,0,0,1,104317.0
2,11,9,104,0,0,0,2965.0
1,55,5,0,0,0,1,2163.0
1,56,9,306,24556,0,0,30500.0
1,19,9,19,0,0,0,48469.0
1,56,2,0,0,0,1,80460.0
1,22,9,259,279,0,0,103546.0
1,64,5,0,0,0,1,19194.0
1,22,9,214,663,0,0,4326.0
1,22,9,264,2622,0,0,86089.0
1,19,9,15876,0,0,0,52630.0
1,22,9,156,3258,0,0,78213.0
1,22,9,224,809,0,0,40486.0
1,50,9,3052,304,0,0,104269.0
2,11,9,45,123,0,0,23876.0
1,9,5,0,0,0,1,113014.0
1,50,9,1087,391,0,0,106113.0
0,14,9,1032,0,0,1,107996.0
2,11,9,42,42,0,0,14478.0
2,11,9,45,72,0,0,29263.0
1,22,9,195,42766,0,0,95909.0
1,22,9,310,2017,0,0,20886.0
1,22,9,346,349,0,0,71353.0
1,34,5,0,0,0,1,35689.0
1,50,9,1006,344,0,0,121928.0
2,40,9,146,0,0,0,7388.0
1,22,9,192,464,0,0,18009.0
1,22,9,321,1543,0,0,1751.0
1,22,9,316,3079,0,0,77822.0
1,22,9,306,1278,0,0,43002.0
2,45,9,1,0,0,1,65731.0
1,22,9,242,419,0,0,107619.0
1,50,9,1845,366,0,0,38981.0
1,45,5,0,0,0,1,62009.0
1,22,5,0,0,0,1,116043.0
1,24,5,0,0,0,1,29922.0
1,40,9,3233,0,0,0,102588.0
1,45,5,0,0,0,1,26946.0
1,22,9,313,9458,0,0,14688.0
2,45,9,1,0,0,1,79117.0
1,58,5,0,0,0,1,14812.0
1,22,1,0,0,0,1,121351.0
1,53,5,0,0,0,1,83274.0
1,45,5,0,0,0,1,46148.0
1,56,9,124,12143,0,0,99257.0
1,19,9,4316,0,0,0,70027.0
1,50,9,3304,327,0,0,85162.0
1,22,9,277,423,0,0,105048.0
1,19,9,1470,0,0,0,28039.0
1,24,1,0,0,0,0,33540.0
2,11,9,45,72,0,0,83439.0
1,61,5,0,0,0,1,10394.0
1,45,5,0,0,0,1,108099.0
1,45,5,0,0,0,1,40515.0
0,14,9,1032,0,0,1,13149.0
1,22,9,330,19341,0,0,66890.0
1,52,5,0,0,0,1,72498.0
1,22,9,231,2226,0,0,55368.0
1,19,9,8766,0,0,0,72278.0
1,22,5,0,0,0,1,29719.0
1,22,9,315,19806,0,0,92032.0
1,50,9,997,331,0,0,27924.0
1,20,5,0,0,0,1,58580.0
1,19,9,9,0,0,0,93395.0
0,13,9,30,0,0,0,118773.0
1,22,5,0,0,0,1,54576.0
1,19,9,276,0,0,0,20862.0
1,29,5,0,0,0,1,90664.0
1,22,9,218,8663,0,0,12137.0
1,45,1,0,0,0,1,118193.0
1,0,6,44788,48103,0,0,11298.0
2,40,9,146,105,0,0,18038.0
1,19,9,334,0,0,1,75509.0
0,13,9,8,0,0,1,4045.0
1,20,5,0,0,0,1,109300.0
1,40,1,0,0,0,1,21208.0
1,45,5,0,0,0,1,115728.0
1,22,1,0,0,0,1,106204.0
1,18,9,324,1043,0,0,68168.0
1,22,9,220,2679,0,0,89108.0
1,22,9,281,1085,0,0,109135.0
1,22,9,350,3436,0,0,116427.0
1,45,1,0,0,0,1,104127.0
1,22,1,0,0,0,1,99169.0
1,31,5,0,0,0,1,99485.0
1,22,9,229,1489,0,0,52670.0
1,40,4,1,0,0,1,80919.0
1,61,2,0,0,0,1,19801.0
0,13,9,8,0,0,1,86342.0
1,40,9,10272,0,0,0,119658.0
1,45,5,0,0,0,1,96704.0
0,13,9,8,0,0,1,56609.0
1,45,5,0,0,0,1,60416.0
1,22,9,310,2402,0,0,6431.0
1,19,9,7280,0,0,0,111852.0
1,15,1,0,0,0,1,30994.0
1,45,4,0,0,0,1,97547.0
1,22,9,184,16773,0,0,71285.0
0,13,9,8,0,0,1,68623.0
1,45,5,0,0,0,1,65154.0
1,22,9,219,2420,0,0,30419.0
1,45,5,0,0,0,1,52754.0
1,22,9,300,2701,0,0,124456.0
0,13,9,8,0,0,1,9733.0
1,19,9,12,0,0,0,36644.0
1,45,5,0,0,0,1,24879.0
0,13,9,8,0,0,1,21944.0
2,40,9,146,105,0,0,76172.0
2,11,9,46,83,0,0,84213.0
2,11,9,44,76,0,0,27683.0
2,45,9,105,146,0,0,33509.0
1,35,5,0,0,0,1,4712.0
1,18,9,222,767,0,0,66579.0
2,45,9,1,0,0,1,62333.0
1,22,9,240,850,0,0,117505.0
1,45,1,0,0,0,1,78871.0
1,22,9,259,1025,0,0,112503.0
1,50,9,1184,367,0,0,71391.0
1,20,1,0,0,0,1,105853.0
1,26,5,0,0,0,1,2408.0
1,19,9,334,0,0,1,88216.0
1,12,5,0,0,0,1,102365.0
0,13,9,8,0,0,1,121157.0
1,18,5,0,0,0,1,43188.0
1,9,5,0,0,0,1,114266.0
1,22,9,308,155266,0,0,123995.0
1,4,5,0,0,0,1,40399.0
1,22,9,157,2893,0,0,87212.0
1,23,5,0,0,0,1,122550.0
1,45,5,0,0,0,1,21216.0
1,19,5,0,0,0,1,56374.0
2,45,9,1,0,0,1,68802.0
1,0,4,1417,11176,0,0,123983.0
1,18,5,0,0,0,1,100186.0
1,50,9,1469,331,0,0,124104.0
1,19,5,0,0,0,1,115760.0
1,22,9,215,299,0,0,55634.0
1,22,9,295,1941,0,0,122897.0
1,56,9,2429,20456,0,0,38473.0
1,22,9,213,13392,0,0,52260.0
1,45,5,0,0,0,1,76572.0
1,22,9,290,2367,0,0,67905.0
1,45,4,1,0,0,1,37752.0
1,8,5,0,0,0,1,75136.0
1,37,5,0,0,0,1,62381.0
1,45,5,0,0,0,1,88748.0
1,22,9,289,1191,0,0,99338.0
2,11,9,45,45,0,0,70392.0
1,50,9,1083,328,0,0,97304.0
2,40,9,147,105,0,0,118856.0
1,22,9,217,6676,0,0,9956.0
1,22,9,254,7262,0,0,34943.0
1,45,5,0,0,0,1,3240.0
1,22,9,356,397,0,0,80609.0
1,45,5,0,0,0,1,42063.0
1,15,5,0,0,0,1,16443.0
1,45,5,0,0,0,1,38662.0
1,22,9,293,412,0,0,97601.0
1,45,1,0,0,0,1,79222.0
1,9,5,0,0,0,1,2330.0
2,11,9,42,42,0,0,94251.0
0,13,9,8,0,0,1,20493.0
1,45,1,0,0,0,1,45078.0
1,22,9,253,2365,0,0,25153.0
1,17,9,10,365,0,0,114612.0
1,40,4,1,0,0,1,8503.0
1,45,5,0,0,0,1,81627.0
1,22,9,206,576,0,0,18032.0
1,50,9,1227,401,0,0,94610.0
0,14,9,1032,0,0,1,121056.0
1,22,9,258,11394,0,0,119838.0
0,13,9,30,0,0,0,15190.0
1,22,9,211,304,0,0,106707.0
2,45,9,1,0,0,1,32064.0
1,63,1,0,0,0,1,67791.0
0,14,9,1032,0,0,1,60441.0
1,22,9,310,436,0,0,58992.0
1,45,5,0,0,0,1,26852.0
1,50,9,1974,334,0,0,115308.0
1,23,5,0,0,0,1,38522.0
1,22,9,211,784,0,0,115573.0
1,19,9,201,0,0,0,16982.0
1,19,9,59,0,0,0,11597.0
1,50,9,4998,416,0,0,11615.0
2,11,9,45,44,0,0,83940.0
1,22,9,221,10131,0,0,81524.0
1,45,1,0,0,0,1,69441.0
2,40,9,147,105,0,0,64021.0
1,45,1,0,0,0,1,61348.0
1,22,9,316,1032,0,0,31417.0
1,45,1,0,0,0,1,14927.0
1,45,5,0,0,0,1,84351.0
1,45,5,0,0,0,1,599.0
1,22,9,310,3567,0,0,18278.0
1,22,9,343,255,0,0,20645.0
1,50,9,2632,336,0,0,103103.0
1,17,5,0,0,0,1,108873.0
2,11,9,46,137,0,0,27604.0
1,6,1,0,0,0,1,90275.0
0,13,9,18,0,0,1,1931.0
1,50,9,763,488,0,0,79750.0
1,22,5,0,0,0,1,40470.0
1,29,5,0,0,0,1,51038.0
1,22,9,203,335,0,0,89336.0
1,37,1,0,0,0,1,85389.0
1,19,9,11376,0,0,0,113241.0
0,13,9,18,0,0,1,104540.0
1,19,9,12,0,0,0,67518.0
1,45,1,0,0,0,1,35514.0
1,40,1,0,0,0,1,3589.0
1,22,9,277,629,0,0,105037.0
1,22,9,202,1497,0,0,84900.0
1,22,9,240,560,0,0,57590.0
1,22,9,291,327,0,0,38384.0
1,62,5,0,0,0,1,113359.0
1,45,4,0,0,0,1,19898.0
1,45,5,0,0,0,1,41963.0
1,17,5,0,0,0,1,31633.0
1,50,9,1169,327,0,0,125357.0
2,45,9,105,0,0,0,59092.0
1,22,9,328,337,0,0,120413.0
1,45,5,0,0,0,1,92244.0
1,50,9,941,387,0,0,48870.0
2,11,9,44,118,0,0,2707.0
1,17,9,11,145,0,0,85560.0
1,45,5,0,0,0,1,448.0
1,58,5,0,0,0,1,116223.0
2,11,9,44,110,0,0,29250.0
1,56,5,0,0,0,1,114658.0
1,56,9,115,8173,0,0,63720.0
1,3,1,0,0,0,1,39597.0
1,50,9,821,326,0,0,80776.0
1,22,9,229,781,0,0,92184.0
0,13,9,8,0,0,1,103544.0
1,22,9,289,13202,0,0,34665.0
1,45,5,0,0,0,1,50155.0
1,50,9,1055,331,0,0,14738.0
1,22,2,0,0,0,1,16852.0
1,9,2,0,0,0,1,42925.0
1,18,9,1544,4152,0,0,116949.0
1,64,5,0,0,0,1,116111.0
1,19,9,259,0,0,0,27041.0
1,62,5,0,0,0,1,57230.0
1,22,9,239,11361,0,0,119313.0
1,45,5,0,0,0,1,78580.0
1,18,9,1239,2451,0,0,93871.0
2,11,9,43,43,0,0,33665.0
1,22,9,316,5915,0,0,40235.0
1,50,9,2369,330,0,0,70388.0
1,9,2,0,0,0,1,65670.0
1,22,1,0,0,0,1,116777.0
1,38,5,0,0,0,1,94618.0
1,20,5,0,0,0,1,71628.0
1,22,9,287,7524,0,0,112125.0
1,61,5,0,0,0,1,105848.0
1,24,5,0,0,0,1,14490.0
1,22,9,325,2662,0,0,116820.0
2,45,9,1,0,0,1,45534.0
1,22,9,305,1075,0,0,19408.0
1,22,9,215,3030,0,0,99881.0
2,45,9,1,0,0,1,31636.0
1,45,5,0,0,0,1,114990.0
2,11,9,43,73,0,0,30084.0
1,22,1,0,0,0,1,58469.0
1,45,5,0,0,0,1,83110.0
1,22,5,0,0,0,1,44499.0
1,22,9,217,784,0,0,91043.0
1,22,5,0,0,0,1,101555.0
1,64,1,0,0,0,1,92517.0
1,22,9,310,1534,0,0,113381.0
1,18,9,1265,2451,0,0,104300.0
1,22,9,326,1231,0,0,96507.0
1,19,9,1199,0,0,0,36918.0
1,22,9,315,13575,0,0,67420.0
1,22,9,281,2408,0,0,18057.0
1,45,5,0,0,0,1,95951.0
0,13,9,8,0,0,1,95887.0
1,45,5,0,0,0,1,98802.0
1,45,5,0,0,0,1,17976.0
1,22,9,221,1282,0,0,100051.0
1,50,9,1046,360,0,0,29281.0
1,21,5,0,0,0,1,117533.0
1,22,9,231,1150,0,0,90862.0
1,31,5,0,0,0,1,37699.0
1,22,9,216,1856,0,0,96487.0
0,13,9,8,0,0,1,5171.0
1,23,1,0,0,0,1,27018.0
1,50,9,1576,333,0,0,50644.0
1,3,5,0,0,0,1,88929.0
1,22,9,236,5280,0,0,105123.0
1,22,9,221,25386,0,0,122999.0
1,22,9,241,3507,0,0,69278.0
1,19,9,35195,0,0,0,116637.0
0,13,9,8,0,0,1,101125.0
1,19,9,334,0,0,1,122346.0
1,45,5,0,0,0,1,19658.0
1,50,9,1112,325,0,0,72203.0
1,4,5,0,0,0,1,41887.0
1,22,9,189,308,0,0,56931.0
1,22,5,0,0,0,1,64758.0
1,22,9,332,821,0,0,30983.0
1,22,9,234,7605,0,0,60661.0
1,19,9,2194619,0,0,0,119179.0
2,45,9,1,0,0,1,4259.0
1,50,5,0,0,0,1,104782.0
2,11,9,44,77,0,0,23449.0
1,22,9,224,3480,0,0,20655.0
1,22,9,326,15525,0,0,4695.0
1,22,9,54540,8314,0,1,35547.0
1,19,9,192,0,0,0,37959.0
1,45,4,1,0,0,1,85574.0
1,22,9,54540,8314,0,1,23636.0
1,20,1,0,0,0,1,73252.0
1,23,5,0,0,0,1,82507.0
0,60,9,78,0,0,0,12193.0
1,22,9,291,469,0,0,64836.0
2,11,9,44,127,0,0,52719.0
1,22,9,313,261,0,0,2731.0
1,22,9,174,2012,0,0,60555.0
1,22,9,354,19140,0,0,89031.0
1,5,1,0,0,0,1,113654.0
1,61,5,0,0,0,1,72567.0
1,40,1,0,0,0,1,75982.0
1,20,5,0,0,0,1,112895.0
1,22,9,327,5402,0,0,87135.0
0,13,9,18,0,0,1,30296.0
1,22,9,271,668,0,0,59856.0
1,19,9,7673,0,0,0,37930.0
1,22,9,54540,8314,0,1,125175.0
1,19,9,2194619,0,0,0,71455.0
1,38,5,0,0,0,1,90769.0
1,32,5,0,0,0,1,86049.0
1,22,9,284,765,0,0,326.0
1,50,9,531,478,0,0,52365.0
1,22,9,195,731,0,0,94839.0
1,61,5,0,0,0,1,89577.0
1,16,5,0,0,0,1,17032.0
1,22,9,322,301,0,0,94770.0
1,45,5,0,0,0,1,112308.0
1,45,1,0,0,0,1,57111.0
1,40,9,1199,0,0,0,110914.0
1,22,9,212,445,0,0,46942.0
1,45,5,0,0,0,1,73842.0
1,50,9,881,335,0,0,45761.0
0,13,9,8,0,0,1,81928.0
1,22,1,0,0,0,1,54891.0
1,50,9,2768,406,0,0,103968.0
1,50,9,1765,384,0,0,89012.0
1,45,5,0,0,0,1,73834.0
1,22,9,237,386,0,0,98352.0
1,22,9,305,3819,0,0,18457.0
1,45,5,0,0,0,1,32094.0
1,19,5,0,0,0,1,91037.0
0,13,9,8,0,0,1,16825.0
1,23,5,0,0,0,1,55028.0
1,22,9,293,1172,0,0,81975.0
1,22,9,252,11335,0,0,113432.0
1,22,9,214,2081,0,0,69939.0
2,11,9,44,110,0,0,62459.0
1,45,1,0,0,0,1,42449.0
1,22,9,359,429,0,0,56035.0
1,40,1,0,0,0,1,64064.0
1,22,9,208,292,0,0,67464.0
1,45,5,0,0,0,1,43340.0
1,45,5,0,0,0,1,40664.0
1,31,5,0,0,0,1,53828.0
0,14,9,1032,0,0,1,975.0
1,45,5,0,0,0,1,116337.0
0,13,9,8,0,0,1,97467.0
1,45,1,0,0,0,1,63762.0
1,22,9,283,3763,0,0,55649.0
1,50,9,1284,336,0,0,60872.0
1,50,9,1752,330,0,0,67245.0
1,45,4,1,0,0,1,31880.0
1,19,9,15722,0,0,0,54271.0
2,11,9,46,79,0,0,116721.0
1,45,5,0,0,0,1,23459.0
0,60,9,78,0,0,0,90659.0
1,22,9,344,608,0,0,26011.0
1,19,9,383,0,0,0,30447.0
2,11,9,87,0,0,0,29731.0
1,50,9,125,239,0,0,53876.0
1,33,1,0,0,0,1,103068.0
1,22,9,241,16118,0,0,62147.0
1,22,9,233,2698,0,0,94922.0
1,23,5,0,0,0,1,78069.0
1,22,9,197,7204,0,0,1110.0
1,50,9,2940,385,0,0,22063.0
1,45,1,0,0,0,1,50135.0
1,22,9,275,12539,0,0,102848.0
1,22,9,230,350,0,0,89204.0
1,12,2,0,0,0,1,37011.0
1,22,9,219,608,0,0,20470.0
1,22,9,194,8163,0,0,11635.0
1,22,9,217,1308,0,0,3270.0
1,22,9,221,511,0,0,81896.0
1,31,5,0,0,0,1,4748.0
1,45,0,0,0,0,1,29089.0
1,50,9,894,327,0,0,117221.0
1,18,9,1206,2449,0,0,99193.0
1,22,9,329,306,0,0,59138.0
1,45,5,0,0,0,1,16033.0
1,4,5,0,0,0,1,107886.0
1,22,9,164,15174,0,0,105946.0
2,11,9,45,77,0,0,57271.0
2,45,9,1,0,0,1,13366.0
1,40,4,1,0,0,1,111308.0
1,2,5,0,0,0,1,88632.0
1,22,9,219,1056,0,0,116125.0
1,45,5,0,0,0,1,100754.0
1,45,5,0,0,0,1,51704.0
0,14,9,1032,0,0,1,109393.0
1,22,9,316,10755,0,0,35602.0
1,45,5,0,0,0,1,23725.0
1,22,9,324,3317,0,0,65607.0
1,22,9,264,1446,0,0,6925.0
1,22,9,239,1423,0,0,16355.0
1,45,5,0,0,0,1,99159.0
1,22,9,298,8673,0,0,22409.0
1,45,5,0,0,0,1,18737.0
1,50,9,1903,365,0,0,35934.0
1,22,9,158,607,0,0,104576.0
2,40,9,516,4,0,0,5068.0
1,19,9,259,0,0,0,74188.0
1,19,9,965,0,0,0,13817.0
1,22,9,207,314,0,0,105915.0
2,11,9,45,135,0,0,10971.0
1,45,1,0,0,0,1,108474.0
2,11,9,45,132,0,0,62956.0
1,45,5,0,0,0,1,47014.0
1,22,9,296,3334,0,0,122915.0
1,45,5,0,0,0,1,87856.0
0,60,9,183,0,0,0,32194.0
1,22,9,244,274,0,0,75697.0
1,22,9,274,346,0,0,98583.0
1,22,9,233,4721,0,0,51964.0
2,11,9,44,94,0,0,90536.0
1,22,9,276,5787,0,0,78131.0
1,50,9,786,332,0,0,89533.0
0,13,9,18,0,0,1,32473.0
1,8,5,0,0,0,1,18526.0
1,45,1,0,0,0,1,40495.0
2,11,9,43,43,0,0,105884.0
2,11,9,110,30,0,0,77795.0
1,24,5,0,0,0,1,13698.0
1,22,9,299,3319,0,0,87555.0
1,22,9,246,1465,0,0,37771.0
1,61,5,0,0,0,1,99577.0
1,22,9,332,2818,0,0,123474.0
1,62,5,0,0,0,1,33575.0
1,45,5,0,0,0,1,83247.0
1,24,5,0,0,0,1,1537.0
1,45,5,0,0,0,1,54075.0
1,56,2,0,0,0,1,58886.0
1,22,9,278,255,0,0,16927.0
0,13,9,8,0,0,1,90455.0
2,11,9,102,45,0,0,125747.0
1,22,9,212,44578,0,0,53009.0
1,52,5,0,0,0,1,80381.0
1,22,9,213,301,0,0,84887.0
1,40,1,0,0,0,1,10974.0
2,40,9,516,4,0,0,105517.0
1,22,9,313,9755,0,0,90760.0
1,22,9,311,13534,0,0,105917.0
1,22,9,315,2254,0,0,91340.0
2,11,9,32,0,0,0,71822.0
1,22,9,225,921,0,0,65513.0
1,45,5,0,0,0,1,77040.0
1,43,9,35,130,0,0,9258.0
1,22,9,225,616,0,0,31767.0
1,22,9,296,2335,0,0,125426.0
2,11,9,46,46,0,0,9506.0
0,14,9,1032,0,0,1,67933.0
1,3,5,0,0,0,1,69538.0
1,22,9,350,590,0,0,6520.0
1,22,9,230,466,0,0,102960.0
2,11,9,42,108,0,0,34650.0
0,14,9,1032,0,0,1,84980.0
2,40,9,146,105,0,0,10052.0
1,22,9,276,490,0,0,91304.0
1,56,5,0,0,0,1,38627.0
1,19,5,0,0,0,1,31624.0
1,45,5,0,0,0,1,30437.0
1,22,9,254,337,0,0,103596.0
2,11,9,44,128,0,0,42969.0
2,40,9,145,105,0,0,6172.0
1,22,9,233,2507,0,0,62214.0
1,22,9,213,3158,0,0,67792.0
0,14,9,1032,0,0,1,48723.0
1,26,1,0,0,0,1,53547.0
0,14,9,520,0,0,1,106207.0
1,19,9,14189,0,0,0,88169.0
1,17,5,0,0,0,1,124775.0
1,45,5,0,0,0,1,87256.0
1,19,9,10261,0,0,0,40177.0
1,45,5,0,0,0,1,99798.0
1,3,5,0,0,0,1,31574.0
1,22,9,238,3200,0,0,100638.0
1,47,4,0,0,0,1,107102.0
1,37,5,0,0,0,1,103780.0
1,22,9,248,12605,0,0,88416.0
1,22,9,238,2698,0,0,45192.0
1,49,5,0,0,0,1,72441.0
1,54,5,0,0,0,1,88491.0
1,32,1,0,0,0,1,118267.0
1,45,5,0,0,0,1,50710.0
2,11,9,43,43,0,0,41978.0
1,22,9,166,1129,0,0,47907.0
1,22,9,331,6790,0,0,116883.0
2,11,9,44,70,0,0,56203.0
1,45,1,0,0,0,1,124578.0
0,13,9,8,0,0,1,93738.0
1,22,5,0,0,0,1,28583.0
2,40,9,147,105,0,0,114360.0
1,45,5,0,0,0,1,21479.0
1,56,5,0,0,0,1,101239.0
1,45,1,0,0,0,1,117431.0
0,14,9,520,0,0,1,78761.0
1,4,5,0,0,0,1,113274.0
2,11,9,44,132,0,0,41341.0
1,22,9,315,1678,0,0,61304.0
1,22,9,337,285,0,0,63026.0
0,13,9,8,0,0,1,77073.0
2,11,9,88,0,0,0,67102.0
1,22,9,215,2288,0,0,23254.0
1,19,9,151,0,0,0,1987.0
1,50,9,2389,333,0,0,36625.0
0,13,9,8,0,0,1,56065.0
1,61,5,0,0,0,1,85267.0
1,45,5,0,0,0,1,100751.0
1,22,9,223,10541,0,0,109695.0
1,22,9,220,5559,0,0,77890.0
1,50,9,724,327,0,0,26195.0
1,22,1,0,0,0,1,56207.0
1,22,9,184,11670,0,0,65438.0
2,45,9,105,147,0,0,56403.0
1,64,5,0,0,0,1,1903.0
0,13,9,8,0,0,1,1816.0
1,22,9,232,2334,0,0,64858.0
1,2,5,0,0,0,1,76419.0
1,45,5,0,0,0,1,57955.0
1,3,9,10,35,0,0,35202.0
1,45,3,0,0,0,1,123567.0
1,50,9,1106,337,0,0,61818.0
1,45,1,0,0,0,1,92482.0
1,45,5,0,0,0,1,76524.0
0,14,9,1032,0,0,1,105876.0
1,50,9,1187,377,0,0,25424.0
1,45,5,0,0,0,1,12648.0
1,22,9,195,1205,0,0,45162.0
0,14,9,30,0,0,0,37939.0
1,22,9,308,7038,0,0,67516.0
1,45,5,0,0,0,1,26008.0
1,17,5,0,0,0,1,88455.0
1,45,5,0,0,0,1,96228.0
1,0,4,4007,12133,0,0,66120.0
2,45,9,105,0,0,0,28992.0
2,11,9,44,44,0,0,21410.0
1,45,5,0,0,0,1,112795.0
0,13,9,18,0,0,1,23614.0
1,38,5,0,0,0,1,100509.0
1,19,9,334,0,0,1,37901.0
1,45,1,0,0,0,1,87390.0
1,22,9,252,899,0,0,114335.0
1,22,9,190,491,0,0,108779.0
1,22,9,415,4167,0,0,68456.0
0,13,9,30,0,0,0,17495.0
1,45,5,0,0,0,1,77068.0
1,17,5,0,0,0,1,84830.0
1,19,9,1109,0,0,0,44208.0
0,13,9,8,0,0,1,90495.0
1,0,9,76,17,0,0,91545.0
1,22,9,308,1380,0,0,82830.0
1,62,5,0,0,0,1,73135.0
1,50,9,1267,333,0,0,102631.0
1,22,9,241,382,0,0,20841.0
1,45,5,0,0,0,1,109715.0
0,13,9,18,0,0,1,59385.0
1,18,9,1020,2201,0,0,125332.0
1,22,9,206,997,0,0,94378.0
1,19,9,245,0,0,0,93844.0
2,45,9,105,146,0,0,6350.0
1,45,5,0,0,0,1,75194.0
1,20,5,0,0,0,1,99841.0
1,22,9,215,3476,0,0,63523.0
1,50,9,774,336,0,0,80244.0
0,14,9,520,0,0,1,75184.0
1,22,9,299,1654,0,0,66493.0
1,22,9,223,314,0,0,122048.0
1,4,5,0,0,0,1,66762.0
1,0,4,1960,3855,0,0,27649.0
1,64,5,0,0,0,1,93667.0
1,61,5,0,0,0,1,69244.0
1,22,5,0,0,0,1,7637.0
1,22,5,0,0,0,1,93526.0
1,19,5,0,0,0,1,19217.0
1,22,9,270,250,0,0,34861.0
2,45,9,1,0,0,1,98188.0
2,45,9,105,0,0,0,20694.0
1,22,9,296,7590,0,0,56693.0
1,22,9,360,255,0,0,47419.0
1,19,9,748,0,0,0,65566.0
1,22,9,306,2772,0,0,48931.0
1,22,9,404,158,0,0,43679.0
1,19,9,740,0,0,0,102391.0
1,53,9,6,0,0,1,9294.0
2,40,9,147,105,0,0,44894.0
1,22,9,268,1973,0,0,95692.0
1,22,9,247,312,0,0,120445.0
1,50,9,758,338,0,0,62111.0
2,11,9,43,126,0,0,79214.0
1,22,9,202,960,0,0,8283.0
1,22,9,398,10851,0,0,95881.0
2,11,9,44,73,0,0,24443.0
1,10,5,0,0,0,1,14438.0
1,45,5,0,0,0,1,99152.0
1,19,9,7196,0,0,0,968.0
2,11,9,45,84,0,0,81947.0
1,45,5,0,0,0,1,68296.0
1,40,5,0,0,0,1,25328.0
1,10,5,0,0,0,1,51231.0
1,40,4,1,0,0,1,25625.0
1,30,2,0,0,0,1,58462.0
1,2,1,0,0,0,1,121827.0
1,50,9,2171,330,0,0,14471.0
2,11,9,44,44,0,0,36838.0
1,22,9,298,4903,0,0,13682.0
1,35,5,0,0,0,1,49728.0
1,50,9,1218,327,0,0,66154.0
1,53,5,0,0,0,1,65342.0
1,20,5,0,0,0,1,29040.0
2,11,9,45,79,0,0,63084.0
1,22,9,276,359,0,0,19997.0
1,56,5,0,0,0,1,119099.0
1,22,9,288,588,0,0,27051.0
