service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
http,SF,293,343,0,1,17,0.0,0.0,1.0,0.0,0.08,185,255,1.0,0.0,0.01,0.0,0.0,0.0,0,63922.0
http,SF,54540,8314,0,1,6,0.0,0.0,1.0,0.0,0.0,247,247,1.0,0.0,0.0,0.0,0.0,0.05,1,48673.0
http,SF,263,280,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,59164.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,202,1.0,0.0,0.25,0.0,0.0,0.0,1,45612.0
eco_i,SF,30,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,13,0.05,0.01,0.0,0.0,0.0,0.0,0,64478.0
http,SF,229,5048,0,1,4,0.0,0.0,1.0,0.0,0.15,17,215,1.0,0.0,0.06,0.0,0.0,0.0,0,118959.0
private,S0,0,0,0,0,179,1.0,1.0,0.03,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,80527.0
netbios_ns,S0,0,0,0,0,243,1.0,1.0,0.0,0.07,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,55283.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,37,0.15,0.08,0.0,0.07,0.0,0.0,1,10360.0
ftp_data,SF,9311,0,0,1,11,0.0,0.0,1.0,0.0,0.0,200,87,0.44,0.01,0.0,0.0,0.01,0.0,0,1820.0
domain_u,SF,45,45,0,0,140,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,81523.0
http,SF,243,128,0,1,1,0.0,0.0,1.0,0.0,0.0,155,255,1.0,0.0,0.02,0.0,0.0,0.0,0,56594.0
name,S0,0,0,0,0,250,1.0,1.0,0.01,0.06,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,34005.0
whois,S0,0,0,0,0,128,1.0,1.0,0.02,0.08,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,67376.0
http,SF,243,2787,0,1,9,0.0,0.0,1.0,0.0,0.07,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,82974.0
supdup,S0,0,0,0,0,112,1.0,1.0,0.05,0.07,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,13415.0
finger,S0,0,0,0,0,237,1.0,1.0,0.03,0.06,0.0,255,6,0.02,0.06,0.0,1.0,1.0,0.0,1,14789.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,244,99,0.41,0.01,0.0,0.0,0.0,0.0,1,6235.0
smtp,S0,0,0,0,0,15,1.0,1.0,1.0,0.0,0.0,197,144,0.48,0.01,0.01,0.99,0.66,0.0,1,45404.0
http,SF,196,16143,0,1,6,0.0,0.0,1.0,0.0,0.09,121,255,1.0,0.0,0.03,0.01,0.0,0.0,0,94939.0
private,REJ,0,0,0,0,330,0.03,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.04,0.0,1.0,1,20871.0
daytime,RSTO,0,0,0,0,274,0.0,0.0,0.05,0.07,0.0,255,14,0.05,0.08,0.0,0.0,0.0,1.0,1,7849.0
http,SF,280,318,0,1,2,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,37925.0
Z39_50,S0,0,0,0,0,217,1.0,1.0,0.08,0.06,0.0,255,17,0.07,0.06,0.0,1.0,1.0,0.0,1,91761.0
private,S0,0,0,0,0,211,1.0,1.0,0.09,0.08,0.0,255,20,0.08,0.09,0.0,1.0,1.0,0.0,1,22502.0
http,SF,212,4556,0,1,6,0.0,0.0,1.0,0.0,0.27,255,255,1.0,0.0,0.0,0.0,0.0,0.13,0,29904.0
http,SF,220,1744,0,1,15,0.0,0.0,1.0,0.0,0.0,83,255,1.0,0.0,0.03,0.0,0.0,0.0,0,98370.0
private,S0,0,0,0,0,128,1.0,1.0,0.04,0.07,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,35742.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,0.3,0.0,0.0,1.0,0,116249.0
http,SF,214,392,0,1,33,0.0,0.0,1.0,0.0,0.11,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,44077.0
http,SF,209,9282,0,1,22,0.0,0.0,1.0,0.0,0.0,22,255,1.0,0.0,0.04,0.0,0.0,0.0,0,94695.0
http,RSTR,38568,7300,0,1,5,0.0,0.0,1.0,0.0,0.0,84,84,1.0,0.0,0.0,0.0,0.0,0.05,1,109555.0
http,SF,284,634,0,1,25,0.0,0.0,1.0,0.0,0.07,25,255,1.0,0.0,0.04,0.0,0.0,0.0,0,4875.0
http,SF,177,26764,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,67569.0
http,SF,164,7764,0,1,3,0.0,0.0,1.0,0.0,0.0,34,255,1.0,0.0,0.02,0.0,0.0,0.0,0,89522.0
http,SF,216,3412,0,1,2,0.0,0.0,1.0,0.0,0.0,41,255,1.0,0.0,0.04,0.02,0.0,0.0,0,125413.0
finger,S0,0,0,0,0,17,1.0,1.0,0.29,0.24,0.0,97,31,0.26,0.04,0.06,1.0,0.81,0.0,1,84630.0
private,REJ,0,0,0,0,100,0.0,0.0,0.07,0.07,0.0,255,7,0.03,0.06,0.0,0.0,0.0,1.0,1,17041.0
courier,S0,0,0,0,0,147,1.0,1.0,0.1,0.05,0.0,255,15,0.06,0.06,0.0,1.0,1.0,0.0,1,91913.0
ftp_data,SF,12,0,0,1,2,0.0,0.0,1.0,0.0,0.0,173,43,0.22,0.04,0.05,0.0,0.0,0.0,0,56499.0
smtp,SF,870,329,0,1,2,0.0,0.0,0.5,1.0,0.0,4,104,0.75,0.5,0.02,0.0,0.0,0.0,0,28029.0
private,S0,0,0,0,0,274,1.0,1.0,0.01,0.06,0.0,255,15,0.06,0.07,0.0,1.0,1.0,0.0,1,115412.0
http,SF,314,940,0,1,10,0.0,0.0,1.0,0.0,0.18,44,255,1.0,0.0,0.05,0.0,0.01,0.0,0,38929.0
http,SF,288,1222,0,1,1,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.06,0.0,0.0,0.0,0,61210.0
http,REJ,0,0,0,0,24,0.0,0.0,1.0,0.0,0.0,177,188,1.0,0.0,0.03,0.01,0.01,0.36,0,48303.0
other,SF,147,105,0,0,5,0.0,0.0,0.2,0.6,0.0,255,1,0.0,0.85,0.0,0.0,0.0,0.0,0,19583.0
smtp,SF,3351,329,0,1,1,0.0,0.0,1.0,0.0,1.0,17,41,1.0,0.0,0.05,0.0,0.0,0.0,0,123846.0
imap4,S0,0,0,0,0,272,1.0,1.0,0.04,0.05,0.0,255,12,0.05,0.05,0.0,1.0,1.0,0.0,1,56793.0
http,SF,228,8550,0,1,3,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.05,0.0,0.0,0.0,0,15260.0
http,SF,204,14353,0,1,1,0.0,0.0,1.0,0.0,0.0,9,255,1.0,0.0,0.03,0.0,0.0,0.0,0,96419.0
private,SF,1,0,0,0,22,0.0,0.0,0.09,0.27,0.0,255,2,0.01,0.24,0.0,0.0,0.0,0.0,1,117906.0
http,SF,245,776,0,1,30,0.0,0.0,1.0,0.0,0.06,42,255,1.0,0.0,0.02,0.0,0.0,0.02,0,1840.0
bgp,S0,0,0,0,0,263,1.0,1.0,0.05,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,48628.0
http,SF,165,22064,0,1,1,0.0,0.0,1.0,0.0,1.0,65,255,1.0,0.0,0.05,0.0,0.0,0.0,0,106097.0
private,S0,0,0,0,0,13,1.0,1.0,1.0,0.0,0.0,255,13,0.05,0.07,0.0,1.0,1.0,0.0,1,74836.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,125,1.0,0.0,0.26,0.0,0.0,0.0,1,52454.0
finger,SF,9,347,0,0,1,0.0,0.0,1.0,0.0,0.0,23,24,0.13,0.13,0.08,0.0,0.0,0.0,0,47747.0
ftp_data,SF,748,0,0,0,1,0.0,0.0,1.0,0.0,0.0,59,10,0.17,0.05,0.0,0.0,0.0,0.0,0,35162.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,62,1.0,0.0,0.5,0.0,0.0,0.0,1,99082.0
domain_u,SF,45,138,0,0,284,0.0,0.0,1.0,0.0,0.0,255,251,0.98,0.01,0.0,0.0,0.0,0.0,0,91867.0
http,SF,290,188,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,47674.0
private,S0,0,0,0,0,267,1.0,1.0,0.06,0.06,0.0,255,12,0.05,0.08,0.0,1.0,1.0,0.0,1,66803.0
ftp_data,SF,14189,0,0,1,3,0.0,0.0,1.0,0.0,0.0,77,18,0.23,0.06,0.0,0.0,0.0,0.0,0,75172.0
private,S0,0,0,0,0,276,1.0,1.0,0.01,0.06,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,49966.0
http,SF,195,124,0,1,3,0.0,0.14,1.0,0.0,0.29,114,255,1.0,0.0,0.02,0.0,0.0,0.01,0,108489.0
ftp_data,SF,88382,0,0,0,12,0.0,0.0,1.0,0.0,0.0,18,83,1.0,0.0,0.02,0.0,0.0,0.0,0,51238.0
other,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0,58954.0
http,SF,178,1689,0,1,1,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,0.07,0.0,0.0,0.0,0,111885.0
discard,S0,0,0,0,0,236,1.0,1.0,0.03,0.06,0.0,255,6,0.02,0.09,0.0,1.0,1.0,0.0,1,30126.0
private,S0,0,0,0,0,190,1.0,1.0,0.01,0.06,0.0,255,20,0.08,0.08,0.0,1.0,1.0,0.0,1,114282.0
netbios_dgm,S0,0,0,0,0,290,1.0,1.0,0.07,0.06,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,34339.0
telnet,SF,122,10875,0,1,1,0.0,0.0,1.0,0.0,0.0,130,2,0.02,0.05,0.0,0.0,0.0,0.0,0,118337.0
http,SF,248,354,0,1,6,0.0,0.0,1.0,0.0,0.0,77,255,1.0,0.0,0.03,0.0,0.0,0.0,0,47263.0
smtp,SF,1340,401,0,1,1,0.0,0.0,1.0,0.0,1.0,195,245,0.96,0.01,0.01,0.0,0.0,0.0,0,124565.0
smtp,SF,815,478,0,1,1,0.0,0.0,1.0,0.0,0.0,255,40,0.16,0.02,0.0,0.0,0.0,0.0,0,105202.0
private,S0,0,0,0,0,131,0.99,1.0,0.13,0.07,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,54440.0
private,S0,0,0,0,0,133,1.0,1.0,0.15,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,70627.0
http,SF,221,279,0,1,1,0.0,0.0,1.0,0.0,1.0,111,255,1.0,0.0,0.05,0.0,0.0,0.0,0,42005.0
iso_tsap,S0,0,0,0,0,219,1.0,1.0,0.01,0.07,0.0,255,2,0.01,0.08,0.0,1.0,1.0,0.0,1,46902.0
http_443,S0,0,0,0,0,147,1.0,1.0,0.16,0.04,0.0,255,24,0.09,0.05,0.0,1.0,1.0,0.0,1,75068.0
http,SF,273,944,0,1,2,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,102105.0
private,S0,0,0,0,0,215,1.0,1.0,0.07,0.06,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,119734.0
systat,S0,0,0,0,0,256,1.0,1.0,0.01,0.07,0.0,255,19,0.07,0.08,0.0,1.0,1.0,0.0,1,42805.0
domain_u,SF,43,72,0,0,154,0.0,0.0,0.99,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,39131.0
smtp,SF,1413,368,0,1,1,0.0,0.0,1.0,0.0,1.0,20,158,0.95,0.1,0.01,0.0,0.0,0.0,0,4531.0
smtp,SF,1246,375,0,1,1,0.0,0.0,1.0,0.0,1.0,20,169,0.9,0.1,0.01,0.0,0.01,0.0,0,105125.0
ftp_data,SF,59,0,0,1,8,0.0,0.0,1.0,0.0,0.07,23,148,0.61,0.09,0.01,0.0,0.0,0.0,0,76192.0
http,SF,226,1197,0,1,6,0.0,0.0,1.0,0.0,0.0,45,255,1.0,0.0,0.04,0.0,0.0,0.0,0,76204.0
ecr_i,SF,30,0,0,0,2,0.0,0.0,1.0,0.0,0.0,226,226,1.0,0.0,0.0,0.0,0.0,0.0,0,80222.0
time,S0,0,0,0,0,253,1.0,1.0,0.08,0.05,0.0,255,20,0.08,0.05,0.0,1.0,1.0,0.0,1,104391.0
smtp,SF,2800,394,0,1,1,0.0,0.0,1.0,0.0,0.0,189,245,0.96,0.01,0.01,0.0,0.0,0.0,0,95240.0
ftp_data,S0,0,0,0,0,266,1.0,1.0,0.08,0.05,0.0,255,22,0.09,0.05,0.0,1.0,1.0,0.0,1,6204.0
private,S0,0,0,0,0,102,1.0,1.0,0.04,0.08,0.0,255,3,0.01,0.09,0.0,1.0,1.0,0.0,1,55752.0
private,S0,0,0,0,0,140,1.0,1.0,0.08,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,26705.0
http,S0,0,0,0,0,18,1.0,1.0,1.0,0.0,0.0,20,18,0.9,0.1,0.0,0.9,1.0,0.0,1,83916.0
http,REJ,0,0,0,0,11,0.0,0.0,1.0,0.0,0.0,164,175,1.0,0.0,0.03,0.01,0.01,0.31,0,61798.0
http,SF,224,1261,0,1,7,0.0,0.0,1.0,0.0,0.0,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0,125570.0
ftp_data,SF,607,0,0,1,2,0.0,0.0,1.0,0.0,0.0,255,17,0.07,0.02,0.0,0.0,0.0,0.0,0,76330.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,11,251,1.0,0.0,0.17,0.0,0.0,0.98,0,13244.0
smtp,SF,1443,366,0,1,1,0.0,0.0,1.0,0.0,1.0,79,196,0.7,0.06,0.01,0.0,0.0,0.0,0,102825.0
http,SF,321,1001,0,1,18,0.0,0.0,1.0,0.0,0.08,63,231,1.0,0.0,0.03,0.0,0.0,0.0,0,62775.0
private,S0,0,0,0,0,135,1.0,1.0,0.1,0.06,0.0,255,14,0.05,0.04,0.0,1.0,1.0,0.0,1,122019.0
http,SF,213,2438,0,1,12,0.0,0.0,1.0,0.0,0.14,44,255,1.0,0.0,0.06,0.0,0.0,0.0,0,119817.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,3,163,1.0,0.0,0.25,0.0,0.0,0.0,1,41238.0
vmnet,S0,0,0,0,0,228,1.0,1.0,0.03,0.06,0.0,255,6,0.02,0.06,0.0,1.0,1.0,0.0,1,49886.0
http,SF,256,4467,0,1,1,0.0,0.0,1.0,0.0,0.0,135,255,1.0,0.0,0.01,0.0,0.0,0.0,0,35458.0
supdup,S0,0,0,0,0,122,1.0,1.0,0.1,0.08,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,67386.0
private,S0,0,0,0,0,104,1.0,1.0,0.12,0.07,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,78896.0
ftp,SF,232,769,0,1,1,0.0,0.0,1.0,0.0,0.0,138,20,0.14,0.51,0.0,0.0,0.0,0.05,0,107871.0
http,SF,281,5594,0,1,1,0.0,0.0,1.0,0.0,0.0,85,255,1.0,0.0,0.02,0.0,0.0,0.0,0,77211.0
http,SF,237,3222,0,1,2,0.0,0.0,1.0,0.0,0.0,255,233,0.91,0.02,0.0,0.0,0.0,0.0,0,79029.0
private,SF,1,0,0,0,10,0.0,0.0,0.1,0.8,0.0,255,1,0.0,0.32,0.0,0.0,0.0,0.0,1,43895.0
http,SF,336,4283,0,1,3,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,29208.0
discard,S0,0,0,0,0,259,1.0,1.0,0.05,0.06,0.0,255,7,0.03,0.05,0.0,1.0,1.0,0.0,1,70011.0
telnet,SF,104,2827,0,1,1,0.0,0.0,1.0,0.0,0.0,53,4,0.04,0.08,0.75,0.0,0.25,0.0,0,15519.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,70,1.0,0.0,0.26,0.0,0.0,0.0,1,118041.0
http,SF,299,507,0,1,14,0.0,0.0,1.0,0.0,0.19,46,255,1.0,0.0,0.02,0.0,0.0,0.0,0,65265.0
other,SF,147,105,0,0,7,0.0,0.0,0.14,0.57,0.0,255,3,0.01,0.5,0.0,0.0,0.0,0.0,0,20370.0
http,SF,304,2440,0,1,6,0.0,0.0,1.0,0.0,0.0,15,255,1.0,0.0,0.05,0.0,0.0,0.0,0,62391.0
bgp,S0,0,0,0,0,193,1.0,1.0,0.01,0.07,0.0,255,2,0.01,0.09,0.0,1.0,1.0,0.0,1,109190.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,6,250,1.0,0.0,0.14,0.0,0.0,0.53,0,78126.0
private,S0,0,0,0,0,81,1.0,1.0,0.23,0.06,0.0,255,19,0.07,0.08,0.0,1.0,1.0,0.0,1,18104.0
whois,S0,0,0,0,0,248,1.0,1.0,0.04,0.06,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,123188.0
domain_u,SF,45,82,0,0,5,0.0,0.0,1.0,0.0,0.02,255,220,0.86,0.01,0.0,0.0,0.0,0.0,0,115247.0
http,SF,299,6534,0,1,23,0.0,0.0,1.0,0.0,0.0,23,255,1.0,0.0,0.05,0.0,0.0,0.0,0,12185.0
http,SF,278,28772,0,1,9,0.0,0.0,1.0,0.0,0.0,50,255,1.0,0.0,0.06,0.0,0.0,0.0,0,112767.0
ftp_data,SF,0,20595,0,0,1,0.0,0.0,1.0,0.0,0.0,183,125,0.55,0.03,0.02,0.0,0.0,0.0,0,17583.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,14,107,1.0,0.0,0.02,0.07,0.01,0.89,0,68524.0
http,SF,261,1394,0,1,33,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,116504.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,81,1.0,0.0,0.51,0.0,0.0,0.0,1,61064.0
http,SF,226,9284,0,1,1,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,52856.0
domain_u,SF,111,45,0,0,2,0.0,0.0,1.0,0.0,0.0,75,51,0.68,0.04,0.0,0.0,0.0,0.0,0,121598.0
smtp,SF,1370,334,0,1,1,0.0,0.0,1.0,0.0,1.0,244,156,0.6,0.02,0.01,0.0,0.0,0.0,0,123105.0
private,S0,0,0,0,0,127,1.0,1.0,0.06,0.06,0.0,255,12,0.05,0.08,0.0,1.0,1.0,0.0,1,43790.0
ftp_data,SF,334,0,0,1,2,0.0,0.0,1.0,0.0,0.0,2,56,1.0,0.0,0.11,0.0,0.0,0.0,1,39978.0
ftp_data,SF,8737,0,0,1,11,0.0,0.0,1.0,0.0,0.0,48,67,0.35,0.06,0.03,0.0,0.0,0.0,0,99028.0
sunrpc,S0,0,0,0,0,233,1.0,1.0,0.0,0.07,0.0,255,20,0.08,0.08,0.0,1.0,1.0,0.0,1,29638.0
private,S0,0,0,0,0,209,1.0,1.0,0.03,0.06,0.0,255,14,0.05,0.09,0.0,1.0,1.0,0.0,1,79192.0
smtp,SF,1022,329,0,1,1,0.0,0.0,1.0,0.0,1.0,42,167,0.88,0.07,0.01,0.0,0.0,0.0,0,83792.0
private,S0,0,0,0,0,164,1.0,1.0,0.12,0.06,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,46469.0
http,SF,229,11400,0,1,9,0.0,0.0,1.0,0.0,0.0,60,255,1.0,0.0,0.05,0.02,0.01,0.0,0,76131.0
