protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
tcp,iso_tsap,S0,0,0,0,1,29859.0
tcp,http,SF,319,1862,0,0,33530.0
tcp,http,SF,328,337,0,0,112507.0
tcp,http,REJ,0,0,0,0,106861.0
udp,domain_u,SF,46,136,0,0,73914.0
tcp,http,SF,230,27554,0,0,81311.0
tcp,smtp,SF,1898,330,0,0,112728.0
udp,domain_u,SF,44,74,0,0,5701.0
udp,domain_u,SF,44,84,0,0,58752.0
tcp,telnet,S1,0,0,0,0,7353.0
tcp,iso_tsap,S0,0,0,0,1,118754.0
tcp,private,S0,0,0,0,1,37643.0
tcp,ftp_data,SF,383,0,0,0,11102.0
tcp,echo,S0,0,0,0,1,35439.0
tcp,http,SF,319,2817,0,0,34970.0
tcp,ctf,S0,0,0,0,1,86227.0
tcp,finger,SF,10,223,0,0,70941.0
tcp,http,SF,433,1524348,0,0,40917.0
udp,domain_u,SF,130,44,0,0,98195.0
icmp,ecr_i,SF,1032,0,0,1,12395.0
tcp,http,SF,181,2467,0,0,19012.0
tcp,netbios_dgm,REJ,0,0,0,1,75019.0
tcp,http,REJ,0,0,0,0,86261.0
udp,domain_u,SF,41,41,0,0,68644.0
tcp,http,SF,219,2889,0,0,27741.0
tcp,telnet,S0,0,0,0,1,25945.0
tcp,private,S0,0,0,0,1,82174.0
tcp,private,S0,0,0,0,1,43640.0
tcp,csnet_ns,REJ,0,0,0,1,88495.0
tcp,smtp,SF,13106,1429,0,0,119060.0
udp,private,SF,207,0,0,1,56140.0
tcp,private,REJ,0,0,0,1,350.0
tcp,ftp_data,SF,1830,0,0,0,72248.0
tcp,ftp_data,SF,383,0,0,0,2741.0
tcp,finger,SF,7,225,0,0,9698.0
tcp,systat,REJ,0,0,0,1,28076.0
udp,domain_u,SF,46,78,0,0,116748.0
udp,domain_u,SF,42,42,0,0,108832.0
tcp,http,SF,205,425,0,0,96011.0
tcp,http,SF,308,301,0,0,104402.0
tcp,http,REJ,0,0,0,0,99656.0
tcp,http,SF,214,343,0,0,56337.0
tcp,http,SF,294,294,0,0,46965.0
icmp,eco_i,SF,8,0,0,1,9552.0
tcp,http,SF,216,1819,0,0,118115.0
tcp,ftp,RSTO,0,0,0,1,23771.0
tcp,http,SF,251,2741,0,0,89923.0
udp,domain_u,SF,46,134,0,0,15451.0
udp,domain_u,SF,44,130,0,0,90533.0
tcp,ctf,S0,0,0,0,1,38686.0
tcp,ftp_data,SF,879,0,0,0,20634.0
tcp,http,SF,221,4070,0,0,56129.0
tcp,http,SF,210,2942,0,0,1953.0
tcp,nnsp,REJ,0,0,0,1,50497.0
tcp,nnsp,S0,0,0,0,1,7278.0
tcp,klogin,S0,0,0,0,1,70974.0
tcp,private,RSTR,0,0,0,1,50304.0
tcp,http,SF,314,455,0,0,8583.0
tcp,finger,S0,0,0,0,1,54980.0
tcp,ftp_data,SF,37,0,0,0,2300.0
udp,private,SF,1,0,0,1,49045.0
tcp,private,S0,0,0,0,1,31781.0
udp,ntp_u,SF,48,48,0,0,69521.0
tcp,gopher,S0,0,0,0,1,93048.0
tcp,private,S0,0,0,0,1,76627.0
tcp,domain,S0,0,0,0,1,14438.0
udp,domain_u,SF,44,44,0,0,10871.0
tcp,private,REJ,0,0,0,1,79955.0
tcp,klogin,S0,0,0,0,1,52175.0
tcp,http,SF,241,19194,0,0,103628.0
tcp,http,SF,210,1801,0,0,1526.0
tcp,private,S0,0,0,0,1,39374.0
tcp,http,SF,327,188,0,0,105239.0
tcp,private,REJ,0,0,0,1,107308.0
tcp,http,SF,226,9284,0,0,52856.0
udp,domain_u,SF,42,131,0,0,102550.0
tcp,klogin,S0,0,0,0,1,12994.0
tcp,private,S0,0,0,0,1,113497.0
udp,domain_u,SF,46,137,0,0,5688.0
tcp,http,SF,294,2138,0,0,56640.0
tcp,http,SF,378,346,0,0,114145.0
icmp,ecr_i,SF,30,0,0,0,48636.0
tcp,smtp,SF,1463,330,0,0,86650.0
tcp,pop_3,RSTR,0,0,0,1,13991.0
tcp,http,SF,208,764,0,0,80011.0
tcp,uucp_path,REJ,0,0,0,1,10582.0
tcp,http,SF,297,12884,0,0,111297.0
tcp,http,SF,314,392,0,0,47968.0
tcp,private,REJ,0,0,0,1,59679.0
tcp,private,REJ,0,0,0,1,10616.0
udp,private,SF,28,0,0,1,9454.0
tcp,finger,S0,0,0,0,1,87411.0
udp,domain_u,SF,100,0,0,0,37102.0
tcp,uucp_path,REJ,0,0,0,1,89383.0
tcp,telnet,S0,0,0,0,1,13869.0
udp,private,SF,1,0,0,1,47262.0
tcp,http,SF,234,1719,0,0,76653.0
tcp,http,SF,225,1364,0,0,105561.0
udp,domain_u,SF,44,156,0,0,19565.0
tcp,http,SF,293,12381,0,0,71583.0
tcp,http,SF,309,1158,0,0,82248.0
udp,domain_u,SF,42,42,0,0,69990.0
tcp,smtp,SF,961,288,0,0,113085.0
icmp,ecr_i,SF,1032,0,0,1,7375.0
tcp,telnet,S0,0,0,0,1,25592.0
tcp,http,SF,287,28893,0,0,99318.0
tcp,finger,S0,0,0,0,1,60233.0
tcp,ftp_data,S0,0,0,0,1,60282.0
tcp,http,SF,165,8886,0,0,120695.0
tcp,smtp,SF,1795,391,0,0,49767.0
icmp,eco_i,SF,8,0,0,1,9532.0
tcp,nnsp,S0,0,0,0,1,92186.0
tcp,http,SF,294,313,0,0,94769.0
tcp,http,REJ,0,0,0,0,36982.0
tcp,http,SF,300,1037,0,0,83100.0
tcp,private,RSTR,0,0,0,1,40797.0
tcp,http,SF,252,1542,0,0,53351.0
tcp,private,S0,0,0,0,1,62833.0
tcp,http,SF,330,6891,0,0,6031.0
tcp,private,S0,0,0,0,1,7242.0
tcp,http,SF,337,8909,0,0,76822.0
tcp,ftp_data,SF,276,0,0,0,20711.0
tcp,uucp,SF,6,23,0,1,109188.0
tcp,smtp,SF,759,335,0,0,55930.0
udp,other,SF,145,105,0,0,62749.0
tcp,private,REJ,0,0,0,1,51332.0
tcp,http,REJ,0,0,0,0,35207.0
tcp,smtp,SF,3270,332,0,0,3645.0
tcp,http,SF,336,920,0,0,48577.0
tcp,ftp_data,SF,74,0,0,0,44844.0
icmp,ecr_i,SF,520,0,0,1,89809.0
tcp,remote_job,S0,0,0,0,1,90592.0
tcp,private,REJ,0,0,0,1,38939.0
tcp,private,S0,0,0,0,1,88028.0
udp,domain_u,SF,45,134,0,0,19844.0
tcp,private,S0,0,0,0,1,50231.0
tcp,http,SF,198,620,0,0,86102.0
tcp,http,SF,251,272,0,0,6513.0
tcp,bgp,S0,0,0,0,1,123320.0
tcp,http,SF,318,1487,0,0,15410.0
udp,private,SF,105,146,0,0,7830.0
tcp,imap4,REJ,0,0,0,1,42457.0
icmp,eco_i,SF,30,0,0,0,68167.0
udp,private,SF,105,146,0,0,57033.0
tcp,http,SF,333,216,0,0,94703.0
tcp,uucp,S0,0,0,0,1,112188.0
tcp,http,SF,205,882,0,0,48420.0
tcp,telnet,SF,129,11476,0,0,94256.0
tcp,private,S0,0,0,0,1,49640.0
tcp,other,RSTR,1,0,0,1,55119.0
tcp,http,SF,216,912,0,0,23453.0
tcp,smtp,S0,0,0,0,0,21399.0
tcp,http,SF,292,246,0,0,18988.0
tcp,http,SF,186,719,0,0,90020.0
tcp,uucp_path,S0,0,0,0,1,37044.0
tcp,name,S0,0,0,0,1,67867.0
udp,domain_u,SF,43,74,0,0,47331.0
tcp,private,S0,0,0,0,1,64241.0
tcp,exec,S0,0,0,0,1,13880.0
icmp,eco_i,SF,8,0,0,1,30700.0
udp,domain_u,SF,44,133,0,0,74257.0
tcp,http,SF,221,1236,0,0,32932.0
tcp,ftp_data,SF,192,0,0,0,32574.0
tcp,smtp,SF,1917,335,0,0,1847.0
tcp,ftp_data,S0,0,0,0,1,40007.0
tcp,http,SF,219,4948,0,0,19642.0
tcp,private,S0,0,0,0,1,122321.0
udp,domain_u,SF,44,130,0,0,21981.0
tcp,http,SF,313,1612,0,0,90349.0
tcp,private,RSTR,1,0,0,1,117691.0
tcp,http,SF,146,464,0,0,54994.0
tcp,private,S0,0,0,0,1,57394.0
tcp,efs,S0,0,0,0,1,107256.0
tcp,http,SF,313,12557,0,0,82070.0
tcp,ftp_data,SF,63,0,0,0,15947.0
tcp,http,SF,210,910,0,0,15568.0
tcp,netbios_ns,S0,0,0,0,1,105687.0
tcp,private,S0,0,0,0,1,33061.0
tcp,domain,SF,48,483,0,0,37250.0
tcp,private,SH,0,0,0,1,89798.0
tcp,http,SF,314,2055,0,0,1492.0
tcp,http,SF,239,3606,0,0,103723.0
tcp,http,SF,215,2955,0,0,94362.0
tcp,mtp,S0,0,0,0,1,89795.0
icmp,eco_i,SF,8,0,0,1,94192.0
tcp,http_443,S0,0,0,0,1,4064.0
tcp,private,RSTR,0,0,0,1,79587.0
tcp,http,SF,323,3411,0,0,49870.0
tcp,time,SF,0,4,0,0,12260.0
tcp,http,SF,316,267,0,0,63568.0
tcp,ftp,SF,1231,2451,0,1,12509.0
tcp,private,REJ,0,0,0,1,54401.0
udp,private,SF,28,0,0,1,110629.0
tcp,time,S0,0,0,0,1,109255.0
udp,domain_u,SF,43,72,0,0,109565.0
tcp,http,REJ,0,0,0,0,65007.0
udp,domain_u,SF,44,132,0,0,107995.0
tcp,http,SF,216,289,0,0,33580.0
udp,domain_u,SF,45,132,0,0,81479.0
tcp,http,SF,303,403,0,0,37667.0
tcp,http,SF,229,636,0,0,112385.0
tcp,http,SF,283,25519,0,0,35847.0
tcp,http,SF,305,263,0,0,103777.0
tcp,private,S0,0,0,0,1,71334.0
tcp,private,S0,0,0,0,1,84600.0
udp,private,SF,105,146,0,0,1545.0
udp,private,SF,28,0,0,1,93672.0
tcp,http,SF,233,1749,0,0,4201.0
tcp,private,RSTR,0,0,0,1,107892.0
tcp,http,SF,327,320,0,0,101030.0
udp,private,SF,1,0,0,1,110932.0
tcp,gopher,REJ,0,0,0,1,84670.0
tcp,login,S0,0,0,0,1,4223.0
udp,domain_u,SF,43,127,0,0,68903.0
tcp,pop_3,SF,35,130,0,0,30662.0
udp,domain_u,SF,43,79,0,0,123772.0
tcp,http,REJ,0,0,0,0,115521.0
udp,domain_u,SF,44,72,0,0,37787.0
tcp,ftp_data,SF,11,0,0,0,122125.0
tcp,ftp_data,SF,8325,0,0,0,75189.0
tcp,http,SF,226,1125,0,0,22539.0
udp,domain_u,SF,44,156,0,0,109605.0
tcp,ftp_data,SF,637,0,0,0,72361.0
icmp,ecr_i,SF,1032,0,0,1,44564.0
icmp,eco_i,SF,8,0,0,1,123430.0
tcp,http,SF,231,655,0,0,6856.0
tcp,daytime,S0,0,0,0,1,46874.0
tcp,courier,S0,0,0,0,1,104098.0
tcp,private,RSTR,1,0,0,1,118987.0
tcp,private,S0,0,0,0,1,109031.0
tcp,http,SF,233,1092,0,0,42501.0
icmp,ecr_i,SF,520,0,0,1,123182.0
tcp,hostnames,REJ,0,0,0,1,13289.0
tcp,http,SF,233,1556,0,0,66449.0
tcp,private,REJ,0,0,0,1,47976.0
tcp,IRC,RSTR,740,9343,0,0,121403.0
tcp,uucp_path,S0,0,0,0,1,6459.0
tcp,http,SF,214,316,0,0,97480.0
tcp,http,SF,227,516,0,0,94800.0
tcp,hostnames,S0,0,0,0,1,16411.0
tcp,http,SF,301,6162,0,0,11887.0
udp,domain_u,SF,44,131,0,0,85702.0
tcp,efs,S0,0,0,0,1,121304.0
tcp,http,SF,277,2627,0,0,40432.0
udp,private,SF,105,147,0,0,17212.0
tcp,private,S0,0,0,0,1,29565.0
tcp,http,SF,325,1645,0,0,86400.0
tcp,http,SF,317,248,0,0,35476.0
tcp,http,SF,209,990,0,0,108974.0
tcp,smtp,S0,0,0,0,0,125510.0
tcp,ftp,SF,1237,2449,0,1,50900.0
tcp,private,S0,0,0,0,1,122070.0
tcp,http,SF,311,792,0,0,53812.0
tcp,discard,RSTO,0,0,0,1,58249.0
udp,domain_u,SF,43,72,0,0,91391.0
udp,domain_u,SF,44,76,0,0,28753.0
tcp,http,SF,339,19790,0,0,13234.0
tcp,private,S0,0,0,0,1,105161.0
tcp,http,SF,257,397,0,0,92583.0
tcp,http,SF,221,1183,0,0,110056.0
tcp,http,SF,212,313,0,0,11765.0
tcp,time,S0,0,0,0,1,26836.0
tcp,http,SF,225,2013,0,0,94217.0
tcp,private,S0,0,0,0,1,83654.0
tcp,private,S0,0,0,0,1,29417.0
udp,domain_u,SF,44,127,0,0,55457.0
tcp,http,SF,207,708,0,0,6558.0
tcp,smtp,SF,978,546,0,0,104947.0
tcp,ftp,SF,1472,4152,0,0,101976.0
tcp,smtp,RSTO,0,0,0,1,2523.0
tcp,http,SF,308,6452,0,0,88107.0
tcp,private,S0,0,0,0,1,42798.0
icmp,eco_i,SF,8,0,0,1,8523.0
tcp,private,S0,0,0,0,1,79201.0
tcp,http,SF,295,2446,0,0,101407.0
tcp,http,SF,219,1659,0,0,66942.0
tcp,smtp,SF,2556,337,0,0,124261.0
udp,domain_u,SF,44,118,0,0,15221.0
tcp,private,REJ,0,0,0,1,29031.0
tcp,http,S0,0,0,0,1,15218.0
tcp,vmnet,S0,0,0,0,1,38113.0
tcp,netbios_dgm,S0,0,0,0,1,54858.0
tcp,finger,S0,0,0,0,1,6453.0
tcp,http,SF,289,15252,0,0,12517.0
udp,domain_u,SF,42,42,0,0,4658.0
udp,domain_u,SF,44,112,0,0,5231.0
tcp,http,SF,344,1247,0,0,22209.0
tcp,http,SF,344,1958,0,0,11825.0
tcp,http,SF,221,656,0,0,78415.0
tcp,http,SF,204,698,0,0,74982.0
udp,private,SF,105,0,0,0,8327.0
udp,private,SF,105,146,0,0,120901.0
tcp,http,SF,303,17945,0,0,59531.0
tcp,ldap,S0,0,0,0,1,71106.0
tcp,http,SF,331,480,0,0,70769.0
tcp,http,S1,349,16060,0,0,79097.0
tcp,private,RSTO,0,0,0,1,100963.0
tcp,name,S0,0,0,0,1,95459.0
tcp,http,SF,309,1942,0,0,4079.0
tcp,smtp,S0,0,0,0,1,6135.0
tcp,http,SF,242,3248,0,0,15302.0
tcp,private,S0,0,0,0,1,124364.0
tcp,imap4,REJ,0,0,0,1,118188.0
tcp,smtp,SF,725,329,0,0,87329.0
tcp,http,SF,288,370,0,0,120093.0
tcp,private,S0,0,0,0,1,83110.0
tcp,ftp_data,SF,965,0,0,0,113524.0
tcp,http,SF,328,2343,0,0,83183.0
tcp,courier,S0,0,0,0,1,34794.0
tcp,http,SF,240,6941,0,0,63007.0
udp,domain_u,SF,45,45,0,0,22416.0
tcp,private,REJ,0,0,0,1,48678.0
icmp,urp_i,SF,181,0,0,0,5184.0
tcp,other,RSTO,0,0,0,1,52559.0
tcp,finger,S0,0,0,0,1,10985.0
tcp,telnet,S0,0,0,0,1,119558.0
tcp,private,S0,0,0,0,1,68472.0
tcp,http,SF,303,2022,0,0,23451.0
tcp,smtp,SF,958,335,0,0,45012.0
tcp,private,REJ,0,0,0,1,100921.0
